序号,交易对,买入时间,买入价,买入额,卖出时间,卖出价,卖出额,数量,盈亏(USDT),收益率(%),退出原因,持仓周期,是否半仓
1121,METISUSDT,2025-07-01 20:00:00,15.25,253314.72,2025-07-01 21:00:00,14.9985,249137.1,16610.80119292,-4177.6165,-1.6492,阶段低点止损,1,否
1122,STRAXUSDT,2025-07-01 17:00:00,0.04302,255456.95,2025-07-01 23:00:00,0.04299,255278.81,5938097.37456069,-178.1429,-0.0697,MA5上升后止损,6,否
1123,BCHUSDT,2025-07-01 22:00:00,516.8,251461.51,2025-07-02 02:00:00,518.2,252142.72,486.57413352,681.2038,0.2709,MA5首次上升止损,4,否
1124,AEURUSDT,2025-07-02 04:00:00,1.1247,251956.33,2025-07-02 05:00:00,1.1224,251441.09,224020.92394201,-515.2481,-0.2045,MA5下跌破线,1,否
1125,PAXGUSDT,2025-07-02 06:00:00,3340.11,251849.68,2025-07-02 08:00:00,3344.355,252169.76,75.40161153,320.0798,0.1271,MA5首次上升止损,2,否
1126,EURIUSDT,2025-07-02 00:00:00,1.1769,251887.18,2025-07-02 09:00:00,1.1789,252315.24,214025.98716432,428.052,0.1699,MA5下跌破线,9,否
1127,BELUSDT,2025-07-02 10:00:00,0.2314,251926.29,2025-07-02 10:00:00,0.228591,248868.12,1088704.81610314,-3058.1718,-1.2139,阶段低点止损,0,否
1128,HFTUSDT,2025-07-02 12:00:00,0.1253,250550.12,2025-07-02 13:00:00,0.122859,245669.09,1999601.8924459,-4881.0282,-1.9481,阶段低点止损,1,否
1129,FORMUSDT,2025-07-02 15:00:00,2.9388,248287.25,2025-07-02 18:00:00,2.9223,246893.23,84485.92953052,-1394.0178,-0.5615,MA5下跌破线,3,否
1130,EURUSDT,2025-07-02 14:00:00,1.1781,248353.65,2025-07-03 00:00:00,1.1781,248353.65,210808.63629973,0.0,0.0,MA5首次上升止损,10,否
1131,HFTUSDT,2025-07-03 09:00:00,0.1347,255570.27,2025-07-03 09:00:00,0.132759,251887.56,1897329.42607858,-3682.7164,-1.441,阶段低点止损,0,否
1132,LISTAUSDT,2025-07-03 10:00:00,0.2404,253957.12,2025-07-03 10:00:00,0.237105,250476.3,1056394.00296527,-3480.8182,-1.3706,阶段低点止损,0,否
1133,MUBARAKUSDT,2025-07-03 11:00:00,0.03874,252522.95,2025-07-03 15:00:00,0.03927,255977.7,6518403.48804277,3454.7538,1.3681,MA5首次上升止损,4,否
1134,ARKUSDT,2025-07-03 16:00:00,0.383,255972.47,2025-07-03 21:00:00,0.3829,255905.64,668335.43517356,-66.8335,-0.0261,MA5上升后止损,5,否
1135,HOOKUSDT,2025-07-03 22:00:00,0.1108,263257.52,2025-07-03 22:00:00,0.108702,258272.73,2375970.39516636,-4984.7859,-1.8935,阶段低点止损,0,否
1136,CAKEUSDT,2025-07-03 23:00:00,2.334,263570.25,2025-07-03 23:00:00,2.30769,260599.16,112926.41497698,-2971.094,-1.1272,阶段低点止损,0,否
1137,AWEUSDT,2025-07-04 00:00:00,0.05939,262762.06,2025-07-04 03:00:00,0.060135,266058.2,4424348.61682844,3296.1397,1.2544,MA5首次上升止损,3,否
1138,UNIUSDT,2025-07-04 04:00:00,7.596,284912.75,2025-07-04 05:00:00,7.605,285250.33,37508.26140586,337.5744,0.1185,MA5首次上升止损,1,否
1139,GUNUSDT,2025-07-02 22:00:00,0.02527,247460.73,2025-07-04 07:00:00,0.0326,319240.99,9792668.28319002,71780.2585,29.0067,MA5下跌破线,33,否
1140,PORTALUSDT,2025-07-04 08:00:00,0.0408,276411.45,2025-07-04 08:00:00,0.040293,272976.63,6774790.43177538,-3434.8187,-1.2426,阶段低点止损,0,否
1141,LTCUSDT,2025-07-04 07:00:00,89.06,276956.33,2025-07-04 12:00:00,88.35,274748.39,3109.77243161,-2207.9384,-0.7972,MA5下跌破线,5,否
1142,1000CHEEMSUSDT,2025-07-04 09:00:00,0.001477,273816.23,2025-07-04 14:00:00,0.00146025,270711.0,185386752.18940952,-3105.2281,-1.1341,阶段低点止损,5,否
1143,DYDXUSDT,2025-07-04 13:00:00,0.5445,272759.71,2025-07-04 14:00:00,0.538857,269932.93,500936.10364616,-2826.7824,-1.0364,阶段低点止损,1,否
1144,HBARUSDT,2025-07-04 15:00:00,0.15606,271174.82,2025-07-04 16:00:00,0.1543707,268239.43,1737631.78390504,-2935.3814,-1.0825,阶段低点止损,1,否
1145,WINUSDT,2025-07-04 17:00:00,4.981e-05,270531.13,2025-07-04 19:00:00,4.984e-05,270694.07,5431261454.03977,162.9378,0.0602,MA5下跌破线,2,否
1146,COWUSDT,2025-07-04 16:00:00,0.2871,270048.83,2025-07-04 21:00:00,0.28925,272071.14,940608.95437217,2022.3093,0.7489,MA5首次上升止损,5,否
1147,TIAUSDT,2025-07-04 20:00:00,1.563,271070.06,2025-07-04 22:00:00,1.54341,267672.58,173429.33876377,-3397.4807,-1.2534,阶段低点止损,2,否
1148,USDPUSDT,2025-07-04 22:00:00,1.0001,270056.82,2025-07-04 23:00:00,1.00015,270070.33,270029.82076504,13.5015,0.005,MA5首次上升止损,1,否
1149,GUNUSDT,2025-07-04 23:00:00,0.03057,269320.54,2025-07-04 23:00:00,0.0301752,265842.37,8809962.07973896,-3478.173,-1.2915,阶段低点止损,0,否
1150,ZECUSDT,2025-07-05 00:00:00,39.61,267749.29,2025-07-05 00:00:00,39.1248,264469.51,6759.638658,-3279.7767,-1.2249,阶段低点止损,0,否
1151,USDPUSDT,2025-07-05 02:00:00,1.0002,266273.39,2025-07-05 03:00:00,1.0002,266273.39,266220.14371024,0.0,0.0,MA5首次上升止损,1,否
1152,BROCCOLI714USDT,2025-07-05 04:00:00,0.04271,266273.39,2025-07-05 07:00:00,0.04271,266273.39,6234450.66117953,0.0,0.0,MA5下跌破线,3,否
1153,AMPUSDT,2025-07-05 15:00:00,0.003511,266273.39,2025-07-05 15:00:00,0.00347193,263310.33,75839757.2597487,-2963.0593,-1.1128,阶段低点止损,0,否
1154,ARKUSDT,2025-07-05 16:00:00,0.4068,264940.01,2025-07-05 20:00:00,0.4071,265135.39,651278.29657501,195.3835,0.0737,MA5首次上升止损,4,否
1155,STRAXUSDT,2025-07-05 21:00:00,0.04917,264608.56,2025-07-05 21:00:00,0.0483021,259937.96,5381504.26008824,-4670.6075,-1.7651,阶段低点止损,0,否
1156,GUSDT,2025-07-05 22:00:00,0.0121,262548.73,2025-07-06 02:00:00,0.01188,257775.11,21698241.98240175,-4773.6132,-1.8182,阶段低点止损,4,否
1157,BANANAS31USDT,2025-07-05 20:00:00,0.014224,265115.86,2025-07-06 03:00:00,0.0143125,266765.37,18638628.80953252,1649.5186,0.6222,MA5首次上升止损,7,否
1158,PROMUSDT,2025-07-06 03:00:00,7.469,261776.13,2025-07-06 06:00:00,7.509,263178.07,35048.35089529,1401.934,0.5355,MA5首次上升止损,3,否
1159,STRAXUSDT,2025-07-06 13:00:00,0.04891,262151.19,2025-07-06 14:00:00,0.0479754,257141.85,5359868.90150585,-5009.3335,-1.9109,阶段低点止损,1,否
1160,NEXOUSDT,2025-07-06 20:00:00,1.22,259896.99,2025-07-07 00:00:00,1.2235,260642.59,213030.31795799,745.6061,0.2869,MA5首次上升止损,4,否
1161,BANANAS31USDT,2025-07-06 21:00:00,0.014195,259513.53,2025-07-07 00:00:00,0.01418,259239.3,18282038.2766059,-274.2306,-0.1057,MA5下跌破线,3,否
1162,ZENUSDT,2025-07-07 10:00:00,7.55,260036.61,2025-07-07 12:00:00,7.585,261242.08,34441.93486543,1205.4677,0.4636,MA5首次上升止损,2,否
1163,DUSDT,2025-07-07 09:00:00,0.03229,260109.11,2025-07-07 14:00:00,0.03243,261236.86,8055407.46055007,1127.757,0.4336,MA5首次上升止损,5,否
1164,GUNUSDT,2025-07-07 15:00:00,0.03824,260569.11,2025-07-07 19:00:00,0.03792,258388.61,6814045.68929751,-2180.4946,-0.8368,MA5下跌破线,4,否
1165,BONKUSDT,2025-07-07 14:00:00,2.194e-05,261485.3,2025-07-07 21:00:00,2.221e-05,264703.22,11918199728.690031,3217.9139,1.2306,MA5下跌破线,7,否
1166,FLOKIUSDT,2025-07-07 20:00:00,8.374e-05,266989.09,2025-07-07 22:00:00,8.264e-05,263466.96,3188310086.1117086,-3522.1262,-1.3192,阶段低点止损,2,否
1167,BANANAS31USDT,2025-07-07 22:00:00,0.015304,260994.61,2025-07-07 23:00:00,0.015255,260158.96,17054012.76372412,-835.6466,-0.3202,MA5下跌破线,1,否
1168,PORTALUSDT,2025-07-07 23:00:00,0.0392,261261.15,2025-07-08 00:00:00,0.038709,257988.73,6664825.37188446,-3272.4293,-1.2526,阶段低点止损,1,否
1169,TURBOUSDT,2025-07-08 00:00:00,0.003782,260564.65,2025-07-08 02:00:00,0.00373725,257481.55,68895994.29095474,-3083.0957,-1.1832,阶段低点止损,2,否
1170,FLOKIUSDT,2025-07-08 01:00:00,8.121e-05,257169.2,2025-07-08 04:00:00,8.035e-05,254440.76,3166718388.1547575,-2728.4446,-1.061,阶段低点止损,3,否
1171,XLMUSDT,2025-07-08 03:00:00,0.2492,257503.17,2025-07-08 12:00:00,0.2482,256469.85,1033319.31836606,-1033.3193,-0.4013,MA5上升后止损,9,否
1172,XRPUSDT,2025-07-08 05:00:00,2.2656,254833.12,2025-07-08 13:00:00,2.2684,255148.06,112479.30913204,314.9421,0.1236,MA5上升后止损,8,否
1173,ATAUSDT,2025-07-08 13:00:00,0.0461,255147.55,2025-07-08 20:00:00,0.047,260128.74,5534654.01231868,4981.1886,1.9523,MA5下跌破线,7,否
1174,FIOUSDT,2025-07-08 14:00:00,0.01406,255751.96,2025-07-08 22:00:00,0.01451,263937.48,18190039.95562798,8185.518,3.2006,MA5下跌破线,8,否
1175,TUTUSDT,2025-07-08 21:00:00,0.06206,262161.12,2025-07-08 22:00:00,0.06209,262287.85,4224317.16143455,126.7295,0.0483,MA5首次上升止损,1,否
1176,ALPINEUSDT,2025-07-09 00:00:00,0.807,261621.14,2025-07-09 03:00:00,0.811,262917.9,324189.76297193,1296.7591,0.4957,MA5上升后止损,3,否
1177,USDPUSDT,2025-07-09 04:00:00,1.0005,263360.43,2025-07-09 05:00:00,1.0005,263360.43,263228.81455137,0.0,0.0,MA5首次上升止损,1,否
1178,HIVEUSDT,2025-07-08 23:00:00,0.2136,261235.89,2025-07-09 08:00:00,0.21525,263253.86,1223014.46237221,2017.9739,0.7725,MA5首次上升止损,9,否
1179,PIVXUSDT,2025-07-09 06:00:00,0.1451,264296.04,2025-07-09 09:00:00,0.14715,268030.06,1821475.08630156,3734.0239,1.4128,MA5首次上升止损,3,否
1180,WANUSDT,2025-07-09 09:00:00,0.1133,266088.14,2025-07-09 11:00:00,0.11395,267614.68,2348527.27721616,1526.5427,0.5737,MA5首次上升止损,2,否
1181,SCRTUSDT,2025-07-09 10:00:00,0.1632,264302.15,2025-07-09 14:00:00,0.164,265597.74,1619498.44371325,1295.5988,0.4902,MA5首次上升止损,4,否
1182,PIVXUSDT,2025-07-09 12:00:00,0.1367,265823.55,2025-07-09 14:00:00,0.1377,267768.12,1944576.06634773,1944.5761,0.7315,MA5下跌破线,2,否
1183,ZECUSDT,2025-07-09 15:00:00,40.15,266552.85,2025-07-09 17:00:00,40.305,267581.89,6638.92534594,1029.0334,0.3861,MA5首次上升止损,2,否
1184,DEXEUSDT,2025-07-09 18:00:00,7.744,267494.98,2025-07-09 19:00:00,7.66458,264751.64,34542.22424035,-2743.3434,-1.0256,阶段低点止损,1,否
1185,SXTUSDT,2025-07-09 20:00:00,0.0713,267098.85,2025-07-09 21:00:00,0.0718,268971.91,3746126.88535658,1873.0634,0.7013,MA5下跌破线,1,否
1186,FLOKIUSDT,2025-07-09 22:00:00,8.98e-05,268181.26,2025-07-10 01:00:00,8.93e-05,266688.04,2986428272.744935,-1493.2141,-0.5568,MA5下跌破线,3,否
1187,ATMUSDT,2025-07-09 16:00:00,1.005,267478.98,2025-07-10 04:00:00,1.018,270938.91,266148.24151783,3459.9271,1.2935,MA5下跌破线,12,否
1188,ALICEUSDT,2025-07-10 02:00:00,0.4141,267629.08,2025-07-10 07:00:00,0.41955,271151.36,646290.94238061,3522.2856,1.3161,MA5首次上升止损,5,否
1189,REQUSDT,2025-07-10 06:00:00,0.1421,270679.37,2025-07-10 08:00:00,0.1426,271631.8,1904851.29910981,952.4256,0.3519,MA5首次上升止损,2,否
1190,XLMUSDT,2025-07-10 09:00:00,0.2853,269522.93,2025-07-10 11:00:00,0.2895,273490.67,944700.07924857,3967.7403,1.4721,MA5首次上升止损,2,否
1191,CELOUSDT,2025-07-10 10:00:00,0.3028,273093.9,2025-07-10 12:00:00,0.299574,270184.38,901895.30683347,-2909.5143,-1.0654,阶段低点止损,2,否
1192,MAGICUSDT,2025-07-10 12:00:00,0.1896,271592.51,2025-07-10 12:00:00,0.186912,267742.09,1432449.96192536,-3850.4255,-1.4177,阶段低点止损,0,否
1193,APTUSDT,2025-07-10 14:00:00,4.574,267576.61,2025-07-10 17:00:00,4.5995,269068.35,58499.47854669,1491.7367,0.5575,MA5首次上升止损,3,否
1194,CATIUSDT,2025-07-10 13:00:00,0.0875,268266.44,2025-07-10 18:00:00,0.0879,269492.8,3065902.20421166,1226.3609,0.4571,MA5首次上升止损,5,否
1195,ZENUSDT,2025-07-10 18:00:00,7.73,270041.45,2025-07-10 20:00:00,7.6428,266995.19,34934.21076046,-3046.2632,-1.1281,阶段低点止损,2,否
1196,IQUSDT,2025-07-10 19:00:00,0.003693,269175.18,2025-07-10 23:00:00,0.003696,269393.84,72887944.45836924,218.6638,0.0812,MA5首次上升止损,4,否
1197,BARUSDT,2025-07-10 21:00:00,1.047,267626.77,2025-07-11 01:00:00,1.0525,269032.65,255612.9653546,1405.8713,0.5253,MA5首次上升止损,4,否
1198,PENGUUSDT,2025-07-11 04:00:00,0.018369,270994.4,2025-07-11 07:00:00,0.0188425,277979.86,14752812.04446038,6985.4565,2.5777,MA5首次上升止损,3,否
1199,KNCUSDT,2025-07-11 00:00:00,0.2979,267872.09,2025-07-11 14:00:00,0.3135,281899.63,899201.37486791,14027.5414,5.2367,MA5下跌破线,14,否
1200,SKLUSDT,2025-07-11 15:00:00,0.02053,278305.66,2025-07-11 23:00:00,0.020785,281762.45,13556047.64946804,3456.7922,1.2421,MA5首次上升止损,8,否
1201,CYBERUSDT,2025-07-12 00:00:00,1.619,282963.49,2025-07-12 00:00:00,1.59489,278749.62,174776.70526146,-4213.8664,-1.4892,阶段低点止损,0,否
1202,C98USDT,2025-07-11 16:00:00,0.0524,277878.64,2025-07-12 04:00:00,0.0537,284772.58,5303027.53325612,6893.9358,2.4809,MA5下跌破线,12,否
1203,GPSUSDT,2025-07-12 02:00:00,0.02499,282499.06,2025-07-12 04:00:00,0.0245619,277659.61,11304484.32927391,-4839.4497,-1.7131,阶段低点止损,2,否
1204,XVGUSDT,2025-07-12 05:00:00,0.006246,278889.49,2025-07-12 05:00:00,0.00616275,275172.31,44650895.54450254,-3717.1871,-1.3329,阶段低点止损,0,否
1205,PIVXUSDT,2025-07-12 06:00:00,0.146,277216.76,2025-07-12 06:00:00,0.144441,274256.62,1898744.92737416,-2960.1433,-1.0678,阶段低点止损,0,否
1206,USUALUSDT,2025-07-12 07:00:00,0.0879,275884.69,2025-07-12 08:00:00,0.086526,271572.23,3138619.96465105,-4312.4638,-1.5631,阶段低点止损,1,否
1207,DUSDT,2025-07-12 08:00:00,0.03616,276167.17,2025-07-12 08:00:00,0.035442,270683.54,7637366.44606323,-5483.6291,-1.9856,阶段低点止损,0,否
1208,ACEUSDT,2025-07-12 09:00:00,0.587,271476.45,2025-07-12 10:00:00,0.57618,266472.41,462481.1806984,-5004.0464,-1.8433,阶段低点止损,1,否
1209,EPICUSDT,2025-07-12 10:00:00,0.917,272725.15,2025-07-12 12:00:00,0.924,274807.02,297410.19875447,2081.8714,0.7634,MA5首次上升止损,2,否
1210,DODOUSDT,2025-07-12 11:00:00,0.0431,269358.47,2025-07-12 13:00:00,0.04335,270920.87,6249616.39885336,1562.4041,0.58,MA5首次上升止损,2,否
1211,ACEUSDT,2025-07-12 13:00:00,0.555,271286.41,2025-07-12 13:00:00,0.54747,267605.71,488804.33383605,-3680.6966,-1.3568,阶段低点止损,0,否
1212,RESOLVUSDT,2025-07-12 15:00:00,0.1707,269175.17,2025-07-12 15:00:00,0.167805,264610.07,1576890.27780432,-4565.0974,-1.696,阶段低点止损,0,否
1213,HYPERUSDT,2025-07-12 16:00:00,0.4741,266922.44,2025-07-12 18:00:00,0.466488,262636.82,563008.7387,-4285.6225,-1.6056,阶段低点止损,2,否
1214,COWUSDT,2025-07-12 14:00:00,0.3663,269208.24,2025-07-12 19:00:00,0.3675,270090.17,734939.23747443,881.9271,0.3276,MA5首次上升止损,5,否
1215,INITUSDT,2025-07-12 20:00:00,0.5233,265832.17,2025-07-12 20:00:00,0.516681,262469.77,507991.91764692,-3362.3985,-1.2649,阶段低点止损,0,否
1216,HOMEUSDT,2025-07-12 19:00:00,0.0228,265853.79,2025-07-12 21:00:00,0.0225522,262964.38,11660254.02596371,-2889.4109,-1.0868,阶段低点止损,2,否
1217,BIFIUSDT,2025-07-12 21:00:00,169.4,263899.32,2025-07-12 23:00:00,167.409,260797.65,1557.84723751,-3101.6738,-1.1753,阶段低点止损,2,否
1218,SYNUSDT,2025-07-12 22:00:00,0.1242,262738.87,2025-07-12 23:00:00,0.1248,264008.14,2115449.82732478,1269.2699,0.4831,MA5下跌破线,1,否
1219,TKOUSDT,2025-07-13 00:00:00,0.1466,261984.39,2025-07-13 04:00:00,0.1479,264307.58,1787069.508188,2323.1904,0.8868,MA5上升后止损,4,否
1220,WAXPUSDT,2025-07-13 01:00:00,0.02245,262708.15,2025-07-13 04:00:00,0.02264,264931.52,11701922.18490764,2223.3652,0.8463,MA5首次上升止损,3,否
1221,LAZIOUSDT,2025-07-13 05:00:00,0.818,264030.34,2025-07-13 08:00:00,0.8225,265482.83,322775.47666193,1452.4896,0.5501,MA5首次上升止损,3,否
1222,ATMUSDT,2025-07-13 06:00:00,1.06,264756.58,2025-07-13 09:00:00,1.058,264257.04,249770.36295467,-499.5407,-0.1887,MA5上升后止损,3,否
1223,ARKUSDT,2025-07-13 12:00:00,0.4598,264104.63,2025-07-13 13:00:00,0.4592,263759.99,574390.23230634,-344.6341,-0.1305,MA5上升后止损,1,否
1224,CVCUSDT,2025-07-13 11:00:00,0.1007,264459.17,2025-07-13 16:00:00,0.1011,265509.65,2626208.21174817,1050.4833,0.3972,MA5首次上升止损,5,否
1225,KNCUSDT,2025-07-13 14:00:00,0.5278,264185.9,2025-07-13 16:00:00,0.51777,259165.47,500541.68660627,-5020.4331,-1.9003,阶段低点止损,2,否
1226,PSGUSDT,2025-07-13 18:00:00,1.718,263043.22,2025-07-13 18:00:00,1.69884,260109.63,153110.14165633,-2933.5903,-1.1153,阶段低点止损,0,否
1227,ARKUSDT,2025-07-13 17:00:00,0.4495,262517.6,2025-07-13 21:00:00,0.4555,266021.73,584021.3662646,3504.1282,1.3348,MA5首次上升止损,4,否
1228,KNCUSDT,2025-07-13 19:00:00,0.499,262485.26,2025-07-13 21:00:00,0.5208,273952.55,526022.55632703,11467.2917,4.3687,MA5首次上升止损,2,否
1229,PAXGUSDT,2025-07-13 22:00:00,3346.99,267934.63,2025-07-13 23:00:00,3348.155,268027.89,80.0524135,93.2611,0.0348,MA5首次上升止损,1,否
1230,AUCTIONUSDT,2025-07-14 01:00:00,11.87,268203.77,2025-07-14 03:00:00,11.6622,263508.5,22595.09393856,-4695.2605,-1.7506,阶段低点止损,2,否
1231,1INCHUSDT,2025-07-14 00:00:00,0.3185,267976.59,2025-07-14 04:00:00,0.32345,272141.38,841370.78473732,4164.7854,1.5542,MA5首次上升止损,4,否
1232,NMRUSDT,2025-07-14 04:00:00,8.12,268551.91,2025-07-14 05:00:00,8.019,265211.54,33072.8949953,-3340.3624,-1.2438,阶段低点止损,1,否
1233,BARUSDT,2025-07-14 05:00:00,1.147,268482.02,2025-07-14 05:00:00,1.13157,264870.27,234073.25306455,-3611.7503,-1.3452,阶段低点止损,0,否
1234,AUCTIONUSDT,2025-07-14 06:00:00,11.25,264609.43,2025-07-14 08:00:00,11.4,268137.56,23520.83825933,3528.1257,1.3333,MA5下跌破线,2,否
1235,IDEXUSDT,2025-07-14 09:00:00,0.02114,267057.91,2025-07-14 09:00:00,0.020889,263887.07,12632824.27062044,-3170.8389,-1.1873,阶段低点止损,0,否
1236,MEUSDT,2025-07-14 10:00:00,0.843,266491.85,2025-07-14 13:00:00,0.85,268704.71,316123.1858369,2212.8623,0.8304,MA5首次上升止损,3,否
1237,CYBERUSDT,2025-07-14 15:00:00,1.579,268725.06,2025-07-14 19:00:00,1.588,270256.74,170186.86490644,1531.6818,0.57,MA5上升后止损,4,否
1238,DASHUSDT,2025-07-14 07:00:00,22.15,264821.12,2025-07-14 22:00:00,22.68,271157.7,11955.80667999,6336.5775,2.3928,MA5下跌破线,15,否
1239,RDNTUSDT,2025-07-14 20:00:00,0.02459,270059.93,2025-07-14 22:00:00,0.0243243,267141.88,10982510.37213765,-2918.053,-1.0805,阶段低点止损,2,否
1240,ACHUSDT,2025-07-14 23:00:00,0.02137,267993.59,2025-07-14 23:00:00,0.0211266,264941.2,12540645.3148049,-3052.3931,-1.139,阶段低点止损,0,否
1241,PAXGUSDT,2025-07-15 01:00:00,3351.11,267388.75,2025-07-15 03:00:00,3348.82,267206.03,79.79109881,-182.7216,-0.0683,MA5下跌破线,2,否
1242,GNOUSDT,2025-07-15 00:00:00,127.98,266620.01,2025-07-15 07:00:00,128.34,267370.0,2083.29437018,749.986,0.2813,MA5首次上升止损,7,否
1243,JASMYUSDT,2025-07-15 04:00:00,0.01593,266012.8,2025-07-15 07:00:00,0.01585,264676.89,16698857.41289672,-1335.9086,-0.5022,MA5下跌破线,3,否
1244,ORCAUSDT,2025-07-15 08:00:00,2.455,266274.12,2025-07-15 09:00:00,2.537,275168.0,108461.96480238,8893.8811,3.3401,MA5首次上升止损,1,否
1245,COMPUSDT,2025-07-15 09:00:00,48.34,274278.62,2025-07-15 09:00:00,47.6982,270637.08,5673.94738503,-3641.5394,-1.3277,阶段低点止损,0,否
1246,UNIUSDT,2025-07-15 10:00:00,8.896,268637.68,2025-07-15 10:00:00,8.76447,264665.79,30197.580637,-3971.8878,-1.4785,阶段低点止损,0,否
1247,TURBOUSDT,2025-07-15 11:00:00,0.005602,266850.33,2025-07-15 11:00:00,0.00552123,263002.86,47634831.81814367,-3847.4654,-1.4418,阶段低点止损,0,否
1248,OGUSDT,2025-07-15 12:00:00,4.5,265118.97,2025-07-15 14:00:00,4.5465,267858.53,58915.3263179,2739.5627,1.0333,MA5首次上升止损,2,否
1249,TURBOUSDT,2025-07-15 14:00:00,0.005409,267584.57,2025-07-15 16:00:00,0.00534204,264272.05,49470248.62950027,-3312.5278,-1.2379,阶段低点止损,2,否
1250,ALGOUSDT,2025-07-15 16:00:00,0.2726,267108.67,2025-07-15 20:00:00,0.2775,271909.96,979855.70960307,4801.293,1.7975,MA5首次上升止损,4,否
1251,HAEDALUSDT,2025-07-15 17:00:00,0.1908,266007.57,2025-07-15 20:00:00,0.1986,276882.09,1394169.62936214,10874.5231,4.0881,MA5首次上升止损,3,否
1252,PROMUSDT,2025-07-16 01:00:00,7.581,274564.63,2025-07-16 02:00:00,7.4646,270348.91,36217.46815502,-4215.7133,-1.5354,阶段低点止损,1,否
1253,FUNUSDT,2025-07-16 03:00:00,0.022074,273133.65,2025-07-16 03:00:00,0.02179089,269630.57,12373545.74639553,-3503.0745,-1.2825,阶段低点止损,0,否
1254,STRAXUSDT,2025-07-15 21:00:00,0.04988,271915.25,2025-07-16 04:00:00,0.05042,274859.0,5451388.35887724,2943.7497,1.0826,MA5首次上升止损,7,否
1255,ALGOUSDT,2025-07-16 05:00:00,0.2767,269766.48,2025-07-16 09:00:00,0.28025,273227.53,974942.11849919,3461.0445,1.283,MA5首次上升止损,4,否
1256,FUNUSDT,2025-07-16 07:00:00,0.021801,272662.06,2025-07-16 10:00:00,0.021843,273187.35,12506860.34038202,525.2881,0.1927,MA5下跌破线,3,否
1257,USDPUSDT,2025-07-16 10:00:00,1.0,273288.16,2025-07-16 12:00:00,1.0,273288.16,273288.15663949,0.0,0.0,MA5首次上升止损,2,否
1258,FUNUSDT,2025-07-16 13:00:00,0.02118,271997.48,2025-07-16 13:00:00,0.02083653,267586.58,12842185.2590969,-4410.9054,-1.6217,阶段低点止损,0,否
1259,ORCAUSDT,2025-07-16 11:00:00,2.516,271572.63,2025-07-16 18:00:00,2.5415,274325.06,107938.2479533,2752.4253,1.0135,MA5首次上升止损,7,否
1260,KERNELUSDT,2025-07-16 14:00:00,0.1504,271809.75,2025-07-16 18:00:00,0.15385,278044.75,1807245.66621789,6234.9975,2.2939,MA5首次上升止损,4,否
1261,C98USDT,2025-07-16 19:00:00,0.0576,273619.77,2025-07-16 23:00:00,0.05865,278607.63,4750343.17289245,4987.8603,1.8229,MA5首次上升止损,4,否
1262,USUALUSDT,2025-07-17 00:00:00,0.0976,278299.24,2025-07-17 01:00:00,0.09815,279867.52,2851426.6197032,1568.2846,0.5635,MA5首次上升止损,1,否
1263,SKLUSDT,2025-07-17 04:00:00,0.02376,285728.7,2025-07-17 06:00:00,0.02394,287893.32,12025618.89140758,2164.6114,0.7576,MA5下跌破线,2,否
1264,THEUSDT,2025-07-16 20:00:00,0.4443,273192.24,2025-07-17 09:00:00,0.4904,301538.31,614882.36748378,28346.0771,10.3759,MA5下跌破线,13,否
1265,BERAUSDT,2025-07-17 07:00:00,2.354,292375.07,2025-07-17 09:00:00,2.31759,287852.82,124203.51309689,-4522.2499,-1.5467,阶段低点止损,2,否
1266,REZUSDT,2025-07-17 11:00:00,0.01382,289852.05,2025-07-17 11:00:00,0.0136224,285707.71,20973375.50788801,-4144.339,-1.4298,阶段低点止损,0,否
1267,FIDAUSDT,2025-07-17 10:00:00,0.0899,288264.83,2025-07-17 18:00:00,0.0923,295960.44,3206505.33236365,7695.6128,2.6696,MA5下跌破线,8,否
1268,HAEDALUSDT,2025-07-17 19:00:00,0.2254,297726.17,2025-07-17 19:00:00,0.221364,292395.1,1320879.19424403,-5331.0684,-1.7906,阶段低点止损,0,否
