序号,交易对,买入时间,买入价,买入额,卖出时间,卖出价,卖出额,数量,盈亏(USDT),收益率(%),退出原因,持仓周期,是否半仓
2909,HAEDALUSDT,2025-12-31 04:00:00,0.0423,104672.81,2025-12-31 08:00:00,0.040986,101421.28,2474534.59982838,-3251.5385,-3.1064,阶段低点止损,4,否
2910,TOWNSUSDT,2025-12-31 09:00:00,0.00626,105835.25,2025-12-31 10:00:00,0.00628,106173.38,16906589.6598772,338.1318,0.3195,MA5首次上升止损,1,否
2911,XTZUSDT,2025-12-31 11:00:00,0.5062,105667.21,2025-12-31 14:00:00,0.50925,106303.89,208745.9735212,636.6752,0.6025,MA5首次上升止损,3,否
2912,EDUUSDT,2025-12-30 21:00:00,0.1478,105167.51,2025-12-31 16:00:00,0.1601,113919.61,711552.8474172,8752.1,8.3221,MA5下跌破线,19,否
2913,WCTUSDT,2025-12-31 17:00:00,0.0857,105515.14,2025-12-31 17:00:00,0.084447,103972.43,1231215.22519655,-1542.7127,-1.4621,阶段低点止损,0,否
2914,AGLDUSDT,2025-12-31 15:00:00,0.269,106530.07,2025-12-31 18:00:00,0.26433,104680.65,396022.57788661,-1849.4254,-1.7361,阶段低点止损,3,否
2915,XVGUSDT,2025-12-31 18:00:00,0.0061,104999.13,2025-12-31 18:00:00,0.00601821,103591.29,17212972.82863386,-1407.849,-1.3408,阶段低点止损,0,否
2916,WCTUSDT,2025-12-31 20:00:00,0.084,104156.93,2025-12-31 20:00:00,0.082566,102378.82,1239963.40722831,-1778.1075,-1.7071,阶段低点止损,0,否
2917,WALUSDT,2025-12-31 19:00:00,0.1225,103889.78,2025-12-31 23:00:00,0.120879,102515.04,848079.84535422,-1374.7374,-1.3233,阶段低点止损,4,否
2918,SSVUSDT,2025-12-31 21:00:00,3.917,102708.0,2025-12-31 23:00:00,3.945,103442.19,26221.08673444,734.1904,0.7148,MA5首次上升止损,2,否
2919,1MBABYDOGEUSDT,2026-01-01 00:00:00,0.0006335,102801.39,2026-01-01 00:00:00,0.00062627,101628.79,162275274.69434473,-1172.6011,-1.1406,阶段低点止损,0,否
2920,POLYXUSDT,2026-01-01 02:00:00,0.0574,101947.85,2026-01-01 03:00:00,0.056628,100576.7,1776094.94407733,-1371.1453,-1.3449,阶段低点止损,1,否
2921,CVCUSDT,2026-01-01 01:00:00,0.04237,102273.72,2026-01-01 04:00:00,0.041877,101083.7,2413823.83781316,-1190.0152,-1.1636,阶段低点止损,3,否
2922,SAPIENUSDT,2026-01-01 04:00:00,0.1323,101363.42,2026-01-01 04:00:00,0.130878,100273.94,766163.42425002,-1089.4844,-1.0748,阶段低点止损,0,否
2923,CYBERUSDT,2026-01-01 05:00:00,0.757,100630.93,2026-01-01 08:00:00,0.7865,104552.47,132933.85182427,3921.5486,3.897,MA5首次上升止损,3,否
2924,DEXEUSDT,2026-01-01 06:00:00,3.274,100930.03,2026-01-01 08:00:00,3.23136,99615.53,30827.74190519,-1314.4949,-1.3024,阶段低点止损,2,否
2925,IDUSDT,2026-01-01 09:00:00,0.0694,101804.1,2026-01-01 09:00:00,0.068607,100640.83,1466917.8674678,-1163.2659,-1.1427,阶段低点止损,0,否
2926,CHZUSDT,2026-01-01 11:00:00,0.04228,102296.33,2026-01-01 13:00:00,0.04258,103022.18,2419496.93465393,725.8491,0.7096,MA5首次上升止损,2,否
2927,IOSTUSDT,2026-01-01 10:00:00,0.00175,101280.63,2026-01-01 14:00:00,0.0017935,103798.18,57874645.92071972,2517.5471,2.4857,MA5首次上升止损,4,否
2928,DEXEUSDT,2026-01-01 14:00:00,3.209,108534.86,2026-01-01 20:00:00,3.218,108839.26,33822.01856159,304.3982,0.2805,MA5首次上升止损,6,否
2929,BNBUSDT,2026-01-01 15:00:00,861.79,102572.74,2026-01-01 20:00:00,859.12,102254.95,119.0228938,-317.7911,-0.3098,MA5下跌破线,5,否
2930,USDPUSDT,2026-01-01 21:00:00,1.0008,102734.13,2026-01-01 22:00:00,1.0007,102723.87,102652.01020145,-10.2652,-0.01,MA5上升后止损,1,否
2931,EDUUSDT,2026-01-01 22:00:00,0.1632,102729.51,2026-01-01 22:00:00,0.160974,101328.31,629470.05189429,-1401.2003,-1.364,阶段低点止损,0,否
2932,CHZUSDT,2026-01-01 23:00:00,0.04167,102098.97,2026-01-02 03:00:00,0.04168,102123.47,2450179.32129028,24.5018,0.024,MA5上升后止损,4,否
2933,EDUUSDT,2026-01-02 01:00:00,0.1602,102121.02,2026-01-02 04:00:00,0.1609,102567.25,637459.57510648,446.2217,0.437,MA5下跌破线,3,否
2934,MUBARAKUSDT,2026-01-02 04:00:00,0.0176,102511.6,2026-01-02 07:00:00,0.017675,102948.44,5824522.59417209,436.8392,0.4261,MA5首次上升止损,3,否
2935,ZENUSDT,2026-01-02 05:00:00,9.299,102703.95,2026-01-02 07:00:00,9.311,102836.49,11044.62341826,132.5355,0.129,MA5首次上升止损,2,否
2936,RADUSDT,2026-01-02 08:00:00,0.314,102567.02,2026-01-02 09:00:00,0.30591,99924.45,326646.54934803,-2642.5706,-2.5764,阶段低点止损,1,否
2937,ENJUSDT,2026-01-02 10:00:00,0.02912,101481.14,2026-01-02 12:00:00,0.02915,101585.69,3484929.23568505,104.5479,0.103,MA5下跌破线,2,否
2938,BELUSDT,2026-01-02 09:00:00,0.1333,101979.05,2026-01-02 13:00:00,0.133,101749.54,765034.15383688,-229.5102,-0.2251,MA5下跌破线,4,否
2939,QIUSDT,2026-01-02 14:00:00,0.00333,101271.13,2026-01-02 15:00:00,0.0032868,99957.34,30411751.42902615,-1313.7877,-1.2973,阶段低点止损,1,否
2940,IOSTUSDT,2026-01-02 13:00:00,0.001809,101493.76,2026-01-02 16:00:00,0.0018145,101802.34,56104897.37474166,308.5769,0.304,MA5首次上升止损,3,否
2941,BROCCOLI714USDT,2026-01-02 16:00:00,0.01812,101008.14,2026-01-02 17:00:00,0.0178596,99556.57,5574400.74285425,-1451.574,-1.4371,阶段低点止损,1,否
2942,ALTUSDT,2026-01-02 17:00:00,0.01241,100317.42,2026-01-02 19:00:00,0.012475,100842.85,8083595.17856358,525.4337,0.5238,MA5首次上升止损,2,否
2943,A2ZUSDT,2026-01-02 20:00:00,0.001596,100855.44,2026-01-02 22:00:00,0.0015642,98845.92,63192633.10615881,-2009.5257,-1.9925,阶段低点止损,2,否
2944,GLMUSDT,2026-01-02 18:00:00,0.2245,100507.08,2026-01-03 03:00:00,0.2319,103820.01,447693.01998618,3312.9283,3.2962,MA5下跌破线,9,否
2945,COSUSDT,2026-01-02 23:00:00,0.001402,101220.37,2026-01-03 07:00:00,0.001391,100426.2,72197122.37470837,-794.1683,-0.7846,MA5上升后止损,8,否
2946,SSVUSDT,2026-01-03 05:00:00,4.303,100519.23,2026-01-03 07:00:00,4.332,101196.68,23360.26739836,677.4478,0.6739,MA5下跌破线,2,否
2947,MEMEUSDT,2026-01-03 08:00:00,0.001156,100986.53,2026-01-03 08:00:00,0.001154,100811.81,87358586.1851562,-174.7172,-0.173,MA5上升后止损,0,否
2948,HOLOUSDT,2026-01-03 09:00:00,0.0826,100907.9,2026-01-03 12:00:00,0.08565,104633.92,1221645.31358927,3726.0182,3.6925,MA5首次上升止损,3,否
2949,BATUSDT,2026-01-03 11:00:00,0.2212,102172.31,2026-01-03 12:00:00,0.2208,101987.55,461900.11664575,-184.76,-0.1808,MA5下跌破线,1,否
2950,GLMUSDT,2026-01-03 13:00:00,0.23,102501.47,2026-01-03 15:00:00,0.2277,101476.45,445658.56119295,-1025.0147,-1.0,阶段低点止损,2,否
2951,FUNUSDT,2026-01-03 14:00:00,0.001909,102260.81,2026-01-03 15:00:00,0.00188595,101026.08,53567738.84302501,-1234.7364,-1.2074,阶段低点止损,1,否
2952,METUSDT,2026-01-03 16:00:00,0.2746,101484.58,2026-01-03 23:00:00,0.278,102741.13,369572.4001908,1256.5462,1.2382,MA5下跌破线,7,否
2953,ALCXUSDT,2026-01-03 17:00:00,7.77,101700.78,2026-01-03 23:00:00,7.78,101831.67,13088.90359672,130.889,0.1287,MA5首次上升止损,6,否
2954,FTTUSDT,2026-01-04 00:00:00,0.5507,102108.93,2026-01-04 03:00:00,0.541134,100335.23,185416.60964386,-1773.6953,-1.7371,阶段低点止损,3,否
2955,PHAUSDT,2026-01-04 01:00:00,0.0381,101883.65,2026-01-04 04:00:00,0.0381,101883.65,2674111.43701194,0.0,0.0,MA5首次上升止损,3,否
2956,PSGUSDT,2026-01-04 05:00:00,0.858,101159.23,2026-01-04 07:00:00,0.859,101277.13,117901.19727215,117.9012,0.1166,MA5首次上升止损,2,否
2957,KMNOUSDT,2026-01-04 04:00:00,0.06017,101310.76,2026-01-04 09:00:00,0.06031,101546.49,1683742.1314831,235.7239,0.2327,MA5首次上升止损,5,否
2958,DOLOUSDT,2026-01-04 08:00:00,0.04664,101575.97,2026-01-04 12:00:00,0.046875,102087.77,2177872.45065775,511.8,0.5039,MA5首次上升止损,4,否
2959,TOWNSUSDT,2026-01-04 10:00:00,0.00627,101528.7,2026-01-04 14:00:00,0.006305,102095.45,16192774.78477861,566.7471,0.5582,MA5首次上升止损,4,否
2960,KAITOUSDT,2026-01-04 13:00:00,0.554,102064.54,2026-01-04 14:00:00,0.5547,102193.51,184232.02669442,128.9624,0.1264,MA5首次上升止损,1,否
2961,CVXUSDT,2026-01-04 16:00:00,2.208,102171.57,2026-01-04 16:00:00,2.17998,100874.99,46273.35648006,-1296.5794,-1.269,阶段低点止损,0,否
2962,WUSDT,2026-01-04 17:00:00,0.0379,101588.11,2026-01-04 21:00:00,0.038,101856.15,2680425.07535944,268.0425,0.2639,MA5首次上升止损,4,否
2963,ACEUSDT,2026-01-04 15:00:00,0.29,102013.27,2026-01-04 22:00:00,0.292,102716.81,351769.91257697,703.5398,0.6897,MA5首次上升止损,7,否
2964,SOPHUSDT,2026-01-04 22:00:00,0.01365,102183.62,2026-01-05 01:00:00,0.01372,102707.64,7485979.40413867,524.0186,0.5128,MA5首次上升止损,3,否
2965,CVXUSDT,2026-01-04 23:00:00,2.065,101968.09,2026-01-05 01:00:00,2.0805,102733.46,49379.218725,765.3779,0.7506,MA5首次上升止损,2,否
2966,HEMIUSDT,2026-01-05 02:00:00,0.0188,102447.25,2026-01-05 02:00:00,0.018315,99804.33,5449322.03973462,-2642.9212,-2.5798,阶段低点止损,0,否
2967,SAPIENUSDT,2026-01-05 04:00:00,0.1639,101179.92,2026-01-05 08:00:00,0.161568,99740.31,617327.12455388,-1439.6069,-1.4228,阶段低点止损,4,否
2968,BARUSDT,2026-01-05 03:00:00,0.584,101257.94,2026-01-05 09:00:00,0.5855,101518.02,173386.88323945,260.0803,0.2568,MA5首次上升止损,6,否
2969,1000SATSUSDT,2026-01-05 09:00:00,1.78e-05,100844.19,2026-01-05 11:00:00,1.765e-05,99994.38,5665403877.511523,-849.8106,-0.8427,MA5下跌破线,2,否
2970,HMSTRUSDT,2026-01-05 11:00:00,0.0002457,101007.59,2026-01-05 11:00:00,0.00024275,99794.02,411101303.888707,-1213.571,-1.2015,阶段低点止损,0,否
2971,PEOPLEUSDT,2026-01-05 12:00:00,0.01127,99798.63,2026-01-05 12:00:00,0.0111276,98537.64,8855246.77370902,-1260.9871,-1.2635,阶段低点止损,0,否
2972,CELRUSDT,2026-01-05 14:00:00,0.004154,99170.78,2026-01-05 14:00:00,0.00411147,98155.44,23873563.41268824,-1015.3427,-1.0238,阶段低点止损,0,否
2973,DIAUSDT,2026-01-05 13:00:00,0.2957,99231.19,2026-01-05 17:00:00,0.2931,98358.68,335580.6118581,-872.5096,-0.8793,MA5下跌破线,4,否
2974,WINUSDT,2026-01-05 15:00:00,2.882e-05,98744.08,2026-01-05 22:00:00,2.929e-05,100354.41,3426234575.919515,1610.3303,1.6308,MA5下跌破线,7,否
2975,OGNUSDT,2026-01-05 23:00:00,0.0321,100198.38,2026-01-06 01:00:00,0.032,99886.23,3121444.83453672,-312.1445,-0.3115,MA5下跌破线,2,否
2976,EPICUSDT,2026-01-06 02:00:00,0.827,100308.18,2026-01-06 05:00:00,0.80982,98224.39,121291.63464723,-2083.7903,-2.0774,阶段低点止损,3,否
2977,HOMEUSDT,2026-01-06 06:00:00,0.02329,99666.25,2026-01-06 10:00:00,0.02337,100008.6,4279357.97007003,342.3486,0.3435,MA5上升后止损,4,否
2978,SYSUSDT,2026-01-05 18:00:00,0.01966,99399.25,2026-01-06 13:00:00,0.0205,103646.21,5055912.77142634,4246.9667,4.2726,MA5下跌破线,19,否
2979,STORJUSDT,2026-01-06 11:00:00,0.1446,100002.32,2026-01-06 13:00:00,0.14695,101627.53,691578.95483835,1625.2105,1.6252,MA5首次上升止损,2,否
2980,AWEUSDT,2026-01-06 14:00:00,0.05735,100824.67,2026-01-06 15:00:00,0.05711,100402.73,1758058.72788582,-421.9341,-0.4185,MA5下跌破线,1,否
2981,MINAUSDT,2026-01-06 15:00:00,0.0904,101022.45,2026-01-06 17:00:00,0.089298,99790.96,1117504.97401703,-1231.4905,-1.219,阶段低点止损,2,否
2982,SPELLUSDT,2026-01-06 16:00:00,0.0002874,100232.5,2026-01-06 23:00:00,0.0002975,103754.93,348756074.8468831,3522.4364,3.5143,MA5下跌破线,7,否
2983,BIOUSDT,2026-01-06 18:00:00,0.0515,101508.78,2026-01-06 23:00:00,0.05225,102987.07,1971044.33226259,1478.2832,1.4563,MA5首次上升止损,5,否
2984,ONTUSDT,2026-01-07 00:00:00,0.0676,102330.95,2026-01-07 00:00:00,0.06633,100408.46,1513771.46164709,-1922.4898,-1.8787,阶段低点止损,0,否
2985,SUIUSDT,2026-01-07 01:00:00,1.8575,101465.83,2026-01-07 01:00:00,1.831104,100023.95,54624.94235102,-1441.88,-1.421,阶段低点止损,0,否
2986,USTCUSDT,2026-01-07 03:00:00,0.00712,101570.68,2026-01-07 09:00:00,0.00725,103425.2,14265545.1731451,1854.5209,1.8258,MA5首次上升止损,6,否
2987,XRPUSDT,2026-01-07 02:00:00,2.2091,100816.98,2026-01-07 10:00:00,2.2756,103851.85,45637.13024615,3034.8692,3.0103,MA5下跌破线,8,否
2988,CTKUSDT,2026-01-07 10:00:00,0.3012,102815.95,2026-01-07 12:00:00,0.3,102406.32,341354.41632682,-409.6253,-0.3984,MA5下跌破线,2,否
2989,TOWNSUSDT,2026-01-07 11:00:00,0.00659,103800.62,2026-01-07 14:00:00,0.0066,103958.13,15751231.91615979,157.5123,0.1517,MA5首次上升止损,3,否
2990,PLUMEUSDT,2026-01-07 13:00:00,0.01872,102903.76,2026-01-07 14:00:00,0.018805,103371.0,5496995.6784631,467.2446,0.4541,MA5首次上升止损,1,否
2991,CYBERUSDT,2026-01-07 16:00:00,0.799,103001.8,2026-01-07 17:00:00,0.797,102743.98,128913.39574887,-257.8268,-0.2503,MA5下跌破线,1,否
2992,HOMEUSDT,2026-01-07 15:00:00,0.02481,103114.02,2026-01-07 18:00:00,0.02477,102947.77,4156147.48833255,-166.2459,-0.1612,MA5下跌破线,3,否
2993,GNOUSDT,2026-01-07 18:00:00,141.71,103297.24,2026-01-07 22:00:00,140.283,102257.05,728.93401841,-1040.1888,-1.007,阶段低点止损,4,否
2994,ATOMUSDT,2026-01-07 19:00:00,2.413,103047.83,2026-01-07 23:00:00,2.433,103901.94,42705.27732769,854.1055,0.8288,MA5首次上升止损,4,否
2995,TUSDT,2026-01-08 00:00:00,0.00941,102724.23,2026-01-08 03:00:00,0.00986,107636.66,10916496.7200532,4912.4235,4.7821,MA5首次上升止损,3,否
2996,QKCUSDT,2026-01-07 23:00:00,0.004434,103204.58,2026-01-08 04:00:00,0.00444,103344.23,23275728.26155775,139.6544,0.1353,MA5首次上升止损,5,否
2997,FLOWUSDT,2026-01-08 04:00:00,0.092,105133.83,2026-01-08 06:00:00,0.09009,102951.16,1142759.04563204,-2182.6698,-2.0761,阶段低点止损,2,否
2998,KERNELUSDT,2026-01-08 05:00:00,0.0771,104598.64,2026-01-08 08:00:00,0.0778,105548.31,1356662.02947053,949.6634,0.9079,MA5首次上升止损,3,否
2999,RADUSDT,2026-01-08 07:00:00,0.314,103947.53,2026-01-08 08:00:00,0.3175,105106.18,331043.09958284,1158.6508,1.1146,MA5首次上升止损,1,否
3000,MBLUSDT,2026-01-08 09:00:00,0.001274,105079.42,2026-01-08 10:00:00,0.001303,107471.34,82479924.69710973,2391.9178,2.2763,MA5首次上升止损,1,否
3001,FLOWUSDT,2026-01-08 10:00:00,0.091,107232.15,2026-01-08 10:00:00,0.0891,104993.24,1178375.27581003,-2238.913,-2.0879,阶段低点止损,0,否
3002,ACHUSDT,2026-01-08 12:00:00,0.0093,105148.28,2026-01-08 14:00:00,0.00938,106052.78,11306266.2602793,904.5013,0.8602,MA5下跌破线,2,否
3003,GLMUSDT,2026-01-08 13:00:00,0.2724,105657.06,2026-01-08 14:00:00,0.273,105889.78,387874.66300408,232.7248,0.2203,MA5首次上升止损,1,否
3004,THEUSDT,2026-01-08 15:00:00,0.2249,105660.03,2026-01-08 17:00:00,0.222354,104463.89,469808.92825691,-1196.1335,-1.1321,阶段低点止损,2,否
3005,SUNUSDT,2026-01-08 16:00:00,0.02026,105829.16,2026-01-08 20:00:00,0.02015,105254.57,5223551.7857429,-574.5907,-0.5429,MA5下跌破线,4,否
3006,GLMUSDT,2026-01-08 18:00:00,0.2686,105004.24,2026-01-08 20:00:00,0.263835,103141.45,390931.63797727,-1862.7893,-1.774,阶段低点止损,2,否
3007,POWRUSDT,2026-01-08 21:00:00,0.0947,104024.95,2026-01-08 23:00:00,0.0948,104134.79,1098468.28825499,109.8468,0.1056,MA5首次上升止损,2,否
3008,AMPUSDT,2026-01-08 22:00:00,0.002254,104074.38,2026-01-08 23:00:00,0.00222057,102530.81,46173193.42090468,-1543.5699,-1.4831,阶段低点止损,1,否
3009,STRAXUSDT,2026-01-09 00:00:00,0.02473,103379.77,2026-01-09 03:00:00,0.024354,101807.96,4180338.51740767,-1571.8073,-1.5204,阶段低点止损,3,否
3010,TFUELUSDT,2026-01-09 01:00:00,0.01971,103549.08,2026-01-09 08:00:00,0.01988,104442.19,5253631.41783089,893.1173,0.8625,MA5下跌破线,7,否
3011,ANIMEUSDT,2026-01-09 04:00:00,0.00788,103310.77,2026-01-09 08:00:00,0.007722,101239.31,13110504.37507777,-2071.4597,-2.0051,阶段低点止损,4,否
3012,GUSDT,2026-01-09 09:00:00,0.00507,102142.2,2026-01-09 11:00:00,0.0049995,100721.88,20146391.36109318,-1420.3206,-1.3905,阶段低点止损,2,否
3013,PUNDIXUSDT,2026-01-09 10:00:00,0.2527,102595.5,2026-01-09 16:00:00,0.2539,103082.69,405997.22202757,487.1967,0.4749,MA5首次上升止损,6,否
3014,JSTUSDT,2026-01-09 13:00:00,0.04356,101813.65,2026-01-09 16:00:00,0.043795,102362.92,2337319.73851384,549.2701,0.5395,MA5首次上升止损,3,否
3015,HIVEUSDT,2026-01-09 17:00:00,0.1065,101969.47,2026-01-09 20:00:00,0.10705,102496.07,957459.81217892,526.6029,0.5164,MA5首次上升止损,3,否
3016,IOTXUSDT,2026-01-09 18:00:00,0.00843,102443.41,2026-01-09 22:00:00,0.00848,103051.02,12152243.48802883,607.6122,0.5931,MA5首次上升止损,4,否
3017,SYRUPUSDT,2026-01-09 23:00:00,0.3867,102216.58,2026-01-09 23:00:00,0.381645,100880.39,264330.43497058,-1336.1903,-1.3072,阶段低点止损,0,否
3018,MAGICUSDT,2026-01-09 21:00:00,0.1047,102097.07,2026-01-10 02:00:00,0.1055,102877.18,975139.1700972,780.1113,0.7641,MA5首次上升止损,5,否
3019,KAITOUSDT,2026-01-10 05:00:00,0.5728,102391.05,2026-01-10 08:00:00,0.5681,101550.9,178755.31848905,-840.15,-0.8205,MA5下跌破线,3,否
3020,GUNUSDT,2026-01-10 09:00:00,0.0253,102335.81,2026-01-10 11:00:00,0.02532,102416.71,4044893.65005197,80.8979,0.0791,MA5下跌破线,2,否
3021,ZROUSDT,2026-01-10 04:00:00,1.425,102229.63,2026-01-10 12:00:00,1.436,103018.77,71740.09208655,789.141,0.7719,MA5首次上升止损,8,否
3022,HOMEUSDT,2026-01-10 13:00:00,0.02548,102110.62,2026-01-10 15:00:00,0.02557,102471.29,4007481.06137611,360.6733,0.3532,MA5下跌破线,2,否
3023,GPSUSDT,2026-01-10 16:00:00,0.00677,102352.4,2026-01-10 16:00:00,0.0066132,99981.81,15118522.70230087,-2370.5844,-2.3161,阶段低点止损,0,否
3024,IQUSDT,2026-01-10 12:00:00,0.001746,102791.89,2026-01-10 17:00:00,0.001743,102615.27,58872790.90943399,-176.6184,-0.1718,MA5上升后止损,5,否
3025,BIFIUSDT,2026-01-10 17:00:00,192.8,101312.13,2026-01-10 21:00:00,190.08,99882.83,525.47784486,-1429.2997,-1.4108,阶段低点止损,4,否
3026,GPSUSDT,2026-01-10 19:00:00,0.00646,103387.33,2026-01-11 00:00:00,0.006336,101402.8,16004230.37901981,-1984.5246,-1.9195,阶段低点止损,5,否
3027,TUSDT,2026-01-10 22:00:00,0.00985,100832.02,2026-01-11 01:00:00,0.0097119,99418.32,10236752.81267045,-1413.6956,-1.402,阶段低点止损,3,否
3028,QUICKUSDT,2026-01-11 02:00:00,0.01355,99071.46,2026-01-11 04:00:00,0.013565,99181.13,7311546.55097,109.6732,0.1107,MA5首次上升止损,2,否
3029,XTZUSDT,2026-01-11 01:00:00,0.5835,99216.2,2026-01-11 06:00:00,0.5871,99828.33,170036.33723275,612.1308,0.617,MA5首次上升止损,5,否
3030,CGPTUSDT,2026-01-11 05:00:00,0.0367,99771.2,2026-01-11 06:00:00,0.0363033,98692.74,2718561.24508931,-1078.4532,-1.0809,阶段低点止损,1,否
3031,SIGNUSDT,2026-01-11 07:00:00,0.03949,98926.27,2026-01-11 10:00:00,0.03951,98976.37,2505096.65436474,50.1019,0.0506,MA5下跌破线,3,否
3032,HMSTRUSDT,2026-01-11 11:00:00,0.0002512,99100.2,2026-01-11 12:00:00,0.00024869,98109.2,394507158.3276021,-991.002,-1.0,阶段低点止损,1,否
3033,ZROUSDT,2026-01-11 08:00:00,1.474,99174.27,2026-01-11 14:00:00,1.477,99376.12,67282.40939596,201.8472,0.2035,MA5首次上升止损,6,否
3034,GMTUSDT,2026-01-11 13:00:00,0.0205,98775.36,2026-01-11 17:00:00,0.0199683,96213.46,4818310.03009916,-2561.8954,-2.5937,阶段低点止损,4,否
3035,STXUSDT,2026-01-11 15:00:00,0.3805,98225.09,2026-01-11 20:00:00,0.3825,98741.39,258147.41759359,516.2948,0.5256,MA5首次上升止损,5,否
3036,IDUSDT,2026-01-11 18:00:00,0.0785,97220.12,2026-01-11 21:00:00,0.077517,96002.71,1238472.91872955,-1217.4189,-1.2522,阶段低点止损,3,否
3037,CAKEUSDT,2026-01-11 21:00:00,2.041,97561.71,2026-01-11 23:00:00,2.01762,96444.12,47800.93595074,-1117.5859,-1.1455,阶段低点止损,2,否
3038,DUSKUSDT,2026-01-12 00:00:00,0.058,98071.47,2026-01-12 03:00:00,0.05815,98325.1,1690887.40070941,253.6331,0.2586,MA5首次上升止损,3,否
3039,EDENUSDT,2026-01-12 04:00:00,0.0729,98381.83,2026-01-12 04:00:00,0.071874,96997.2,1349544.98579692,-1384.6332,-1.4074,阶段低点止损,0,否
3040,PUMPUSDT,2026-01-12 05:00:00,0.002396,97622.9,2026-01-12 05:00:00,0.00236907,96525.66,40744113.62416131,-1097.239,-1.124,阶段低点止损,0,否
3041,LQTYUSDT,2026-01-12 06:00:00,0.406,97400.84,2026-01-12 07:00:00,0.39996,95951.82,239903.53523365,-1449.0174,-1.4877,阶段低点止损,1,否
3042,SANTOSUSDT,2026-01-12 08:00:00,1.917,97005.38,2026-01-12 13:00:00,1.9305,97688.52,50602.70205672,683.1365,0.7042,MA5首次上升止损,5,否
3043,HYPERUSDT,2026-01-12 14:00:00,0.1417,97644.86,2026-01-12 15:00:00,0.14225,98023.87,689095.72958925,379.0027,0.3881,MA5首次上升止损,1,否
3044,RENDERUSDT,2026-01-12 16:00:00,2.472,98102.21,2026-01-12 16:00:00,2.44332,96964.03,39685.35879202,-1138.1761,-1.1602,阶段低点止损,0,否
3045,GLMUSDT,2026-01-11 22:00:00,0.2893,97039.29,2026-01-12 18:00:00,0.3022,101366.31,335427.90410589,4327.02,4.459,MA5下跌破线,20,否
3046,ACHUSDT,2026-01-12 17:00:00,0.01083,97725.88,2026-01-12 19:00:00,0.0106029,95676.61,9023626.59228755,-2049.2656,-2.097,阶段低点止损,2,否
3047,RENDERUSDT,2026-01-12 20:00:00,2.425,96216.55,2026-01-12 21:00:00,2.39085,94861.58,39676.92738573,-1354.9671,-1.4082,阶段低点止损,1,否
3048,ZILUSDT,2026-01-12 22:00:00,0.00536,95520.77,2026-01-13 03:00:00,0.00546,97302.88,17821039.82789189,1782.104,1.8657,MA5下跌破线,5,否
3049,BNSOLUSDT,2026-01-12 19:00:00,152.2,97002.42,2026-01-13 04:00:00,153.3,97703.49,637.33519471,701.0687,0.7227,MA5下跌破线,9,否
3050,REZUSDT,2026-01-13 04:00:00,0.00571,96752.92,2026-01-13 05:00:00,0.0055539,94107.89,16944469.61929703,-2645.0317,-2.7338,阶段低点止损,1,否
3051,BNSOLUSDT,2026-01-13 07:00:00,152.4,95383.95,2026-01-13 09:00:00,151.8,95008.43,625.87895576,-375.5274,-0.3937,MA5下跌破线,2,否
3052,PAXGUSDT,2026-01-13 10:00:00,4594.74,95125.4,2026-01-13 14:00:00,4603.12,95298.89,20.70310832,173.492,0.1824,MA5首次上升止损,4,否
3053,DOLOUSDT,2026-01-13 15:00:00,0.06188,95740.87,2026-01-13 16:00:00,0.0608256,94109.5,1547202.08559774,-1631.3699,-1.7039,阶段低点止损,1,否
3054,DUSKUSDT,2026-01-13 17:00:00,0.0727,95309.42,2026-01-13 17:00:00,0.071181,93318.02,1310996.12977786,-1991.4031,-2.0894,阶段低点止损,0,否
3055,LUMIAUSDT,2026-01-13 19:00:00,0.138,94564.62,2026-01-13 20:00:00,0.1385,94907.25,685250.88581275,342.6254,0.3623,MA5首次上升止损,1,否
3056,ASRUSDT,2026-01-13 21:00:00,1.582,94765.13,2026-01-14 03:00:00,1.5865,95034.69,59902.10539564,269.5595,0.2845,MA5首次上升止损,6,否
3057,SOLUSDT,2026-01-13 06:00:00,138.82,95275.86,2026-01-14 12:00:00,144.91,99455.59,686.32658421,4179.7289,4.387,MA5下跌破线,30,否
3058,OSMOUSDT,2026-01-14 13:00:00,0.0624,96774.69,2026-01-14 16:00:00,0.06138,95192.8,1550876.42872015,-1581.894,-1.6346,阶段低点止损,3,否
3059,GNOUSDT,2026-01-14 04:00:00,143.44,95504.13,2026-01-14 18:00:00,146.77,97721.28,665.8123705,2217.1552,2.3215,MA5下跌破线,14,否
3060,WLDUSDT,2026-01-14 17:00:00,0.6074,96365.45,2026-01-14 18:00:00,0.6098,96746.21,158652.36844542,380.7657,0.3951,MA5下跌破线,1,否
3061,ADAUSDT,2026-01-14 19:00:00,0.4181,96168.27,2026-01-14 19:00:00,0.413523,95115.5,230012.59508394,-1052.7676,-1.0947,阶段低点止损,0,否
3062,BNBUSDT,2026-01-14 20:00:00,928.78,95694.52,2026-01-15 08:00:00,940.86,96939.15,103.03249485,1244.6325,1.3006,MA5下跌破线,12,否
3063,HUMAUSDT,2026-01-15 09:00:00,0.02859,95881.77,2026-01-15 11:00:00,0.0282051,94590.94,3353681.97064881,-1290.8322,-1.3463,阶段低点止损,2,否
3064,AEURUSDT,2026-01-14 21:00:00,1.1581,95951.84,2026-01-15 13:00:00,1.1491,95206.17,82852.81428116,-745.6753,-0.7771,MA5上升后止损,16,否
