序号,交易对,买入时间,买入价,买入额,卖出时间,卖出价,卖出额,数量,盈亏(USDT),收益率(%),退出原因,持仓周期,是否半仓
778,JTOUSDT,2025-11-27 16:00:00,0.528,267831.12,2025-11-27 18:00:00,0.52173,264650.63,507255.91075526,-3180.4946,-1.1875,阶段低点止损,2,否
779,DODOUSDT,2025-11-27 20:00:00,0.0271,266399.9,2025-11-27 20:00:00,0.02673,262762.7,9830254.55079636,-3637.1942,-1.3653,阶段低点止损,0,否
780,CYBERUSDT,2025-11-27 23:00:00,0.814,264763.16,2025-11-28 01:00:00,0.816,265413.68,325261.86848142,650.5237,0.2457,MA5首次上升止损,2,否
781,DIAUSDT,2025-11-28 02:00:00,0.3771,265055.9,2025-11-28 03:00:00,0.37795,265653.34,702879.59858262,597.4477,0.2254,MA5首次上升止损,1,否
782,BANKUSDT,2025-11-28 03:00:00,0.0474,265593.6,2025-11-28 05:00:00,0.046629,261273.5,5603240.49616926,-4320.0984,-1.6266,阶段低点止损,2,否
783,SUPERUSDT,2025-11-28 08:00:00,0.2493,263380.7,2025-11-28 08:00:00,0.245025,258864.25,1056480.96182037,-4516.4561,-1.7148,阶段低点止损,0,否
784,LINEAUSDT,2025-11-28 09:00:00,0.01073,261348.3,2025-11-28 14:00:00,0.0105732,257529.15,24356784.57889255,-3819.1438,-1.4613,阶段低点止损,5,否
785,IDEXUSDT,2025-11-28 16:00:00,0.01434,259385.7,2025-11-28 17:00:00,0.01442,260832.76,18088263.41238539,1447.0611,0.5579,MA5下跌破线,1,否
786,FIDAUSDT,2025-11-28 11:00:00,0.048,260252.24,2025-11-28 18:00:00,0.0484,262421.01,5421921.73386389,2168.7687,0.8333,MA5首次上升止损,7,否
787,SUPERUSDT,2025-11-28 23:00:00,0.241,261256.81,2025-11-28 23:00:00,0.237996,258000.31,1084053.14193598,-3256.4956,-1.2465,阶段低点止损,0,否
788,CKBUSDT,2025-11-29 01:00:00,0.002768,259791.38,2025-11-29 01:00:00,0.00273537,256728.89,93855268.84729145,-3062.4974,-1.1788,阶段低点止损,0,否
789,BARDUSDT,2025-11-29 05:00:00,0.7444,258413.26,2025-11-29 07:00:00,0.7426,257788.4,347143.01495054,-624.8574,-0.2418,MA5下跌破线,2,否
790,CKBUSDT,2025-11-29 06:00:00,0.002695,258022.72,2025-11-29 10:00:00,0.00266706,255347.71,95741270.66321492,-2675.0111,-1.0367,阶段低点止损,4,否
791,DOGSUSDT,2025-11-29 14:00:00,4.93e-05,256928.32,2025-11-29 15:00:00,4.871e-05,253843.1,5211527778.722617,-3085.2244,-1.2008,阶段低点止损,1,否
792,ACEUSDT,2025-11-29 22:00:00,0.256,255539.97,2025-11-29 22:00:00,0.25146,251008.13,998203.00191708,-4531.8416,-1.7734,阶段低点止损,0,否
793,COMPUSDT,2025-11-29 19:00:00,31.85,255539.97,2025-11-29 23:00:00,31.945,256302.18,8023.23291965,762.2071,0.2983,MA5首次上升止损,4,否
794,LAZIOUSDT,2025-11-30 03:00:00,1.126,253843.63,2025-11-30 04:00:00,1.10979,250189.28,225438.39517333,-3654.3564,-1.4396,阶段低点止损,1,否
795,SKLUSDT,2025-11-30 08:00:00,0.01431,252199.17,2025-11-30 11:00:00,0.0140976,248455.84,17623981.31317818,-3743.3336,-1.4843,阶段低点止损,3,否
796,CYBERUSDT,2025-11-30 19:00:00,0.85,250514.67,2025-11-30 23:00:00,0.859,253167.18,294723.14406784,2652.5083,1.0588,MA5首次上升止损,4,否
797,YBUSDT,2025-12-01 06:00:00,0.4788,251708.3,2025-12-01 07:00:00,0.4814,253075.14,525706.56054958,1366.8371,0.543,MA5首次上升止损,1,否
798,TIAUSDT,2025-12-01 08:00:00,0.637,252323.38,2025-12-01 08:00:00,0.62865,249015.84,396112.05316638,-3307.5356,-1.3108,阶段低点止损,0,否
799,ALCXUSDT,2025-12-01 10:00:00,10.41,250834.99,2025-12-01 11:00:00,10.197,245702.63,24095.57990655,-5132.3585,-2.0461,阶段低点止损,1,否
800,EURIUSDT,2025-12-02 08:00:00,1.1599,248525.43,2025-12-02 12:00:00,1.1601,248568.28,214264.52753959,42.8529,0.0172,MA5首次上升止损,4,否
801,BANDUSDT,2025-12-02 22:00:00,0.44,248544.71,2025-12-03 00:00:00,0.4495,253911.02,564874.33931965,5366.3062,2.1591,MA5首次上升止损,2,否
802,CYBERUSDT,2025-12-03 17:00:00,0.876,250959.55,2025-12-03 20:00:00,0.86625,248166.33,286483.50125712,-2793.2141,-1.113,阶段低点止损,3,否
803,PARTIUSDT,2025-12-03 21:00:00,0.1313,249702.6,2025-12-03 23:00:00,0.13275,252460.17,1901771.52124503,2757.5687,1.1043,MA5首次上升止损,2,否
804,TUSDUSDT,2025-12-04 06:00:00,0.9984,250943.51,2025-12-04 08:00:00,0.99845,250956.07,251345.65971263,12.5673,0.005,MA5首次上升止损,2,否
805,FIOUSDT,2025-12-04 07:00:00,0.01219,250943.51,2025-12-04 11:00:00,0.012195,251046.44,20586013.67162306,102.9301,0.041,MA5首次上升止损,4,否
806,AWEUSDT,2025-12-04 12:00:00,0.06243,250995.48,2025-12-04 14:00:00,0.06138,246774.03,4020430.56968108,-4221.4521,-1.6819,阶段低点止损,2,否
807,EULUSDT,2025-12-04 16:00:00,4.248,249350.49,2025-12-04 18:00:00,4.192,246063.38,58698.32542997,-3287.1062,-1.3183,MA5下跌破线,2,否
808,SUPERUSDT,2025-12-04 19:00:00,0.2603,247107.31,2025-12-04 21:00:00,0.257004,243978.36,949317.36615123,-3128.95,-1.2662,阶段低点止损,2,否
809,SHIBUSDT,2025-12-04 14:00:00,8.82e-06,249566.22,2025-12-05 00:00:00,8.85e-06,250273.6,28295489500.869408,707.3872,0.2834,MA5首次上升止损,10,否
810,REDUSDT,2025-12-04 23:00:00,0.2823,244935.3,2025-12-05 02:00:00,0.2816,244327.96,867641.88691167,-607.3493,-0.248,MA5下跌破线,3,否
811,BIFIUSDT,2025-12-05 02:00:00,113.3,247151.63,2025-12-05 03:00:00,112.068,244464.15,2181.39124553,-2687.474,-1.0874,阶段低点止损,1,否
812,RLCUSDT,2025-12-05 03:00:00,0.73,246057.29,2025-12-05 03:00:00,0.71973,242595.64,337064.7856892,-3461.6553,-1.4068,阶段低点止损,0,否
813,SAPIENUSDT,2025-12-05 07:00:00,0.1464,243486.51,2025-12-05 08:00:00,0.1459,242654.93,1663159.22507944,-831.5796,-0.3415,MA5下跌破线,1,否
814,RAYUSDT,2025-12-05 12:00:00,1.163,243112.3,2025-12-05 16:00:00,1.165,243530.38,209038.95075321,418.0779,0.172,MA5上升后止损,4,否
815,BARDUSDT,2025-12-05 13:00:00,0.8248,243206.37,2025-12-05 18:00:00,0.812493,239577.44,294867.07959969,-3628.9291,-1.4921,阶段低点止损,5,否
816,PSGUSDT,2025-12-05 18:00:00,0.914,242650.25,2025-12-05 19:00:00,0.90288,239698.1,265481.67710191,-2952.1562,-1.2166,阶段低点止损,1,否
817,CITYUSDT,2025-12-05 23:00:00,0.611,240338.95,2025-12-06 00:00:00,0.60291,237156.72,393353.43101892,-3182.2293,-1.3241,阶段低点止损,1,否
818,SPELLUSDT,2025-12-06 17:00:00,0.000267,238906.94,2025-12-06 18:00:00,0.00026235,234746.2,894782558.7525744,-4160.7389,-1.7416,阶段低点止损,1,否
819,SUNUSDT,2025-12-07 03:00:00,0.02138,237034.61,2025-12-07 12:00:00,0.02145,237810.68,11086745.12080204,776.0722,0.3274,MA5下跌破线,9,否
820,LUNCUSDT,2025-12-07 13:00:00,5.765e-05,236541.13,2025-12-07 13:00:00,5.671e-05,232672.77,4103055131.115073,-3868.3604,-1.6354,阶段低点止损,0,否
821,RAREUSDT,2025-12-07 11:00:00,0.0254,237832.86,2025-12-07 15:00:00,0.025047,234527.54,9363498.28076557,-3305.3149,-1.3898,阶段低点止损,4,否
822,USTCUSDT,2025-12-07 21:00:00,0.00913,234155.69,2025-12-07 21:00:00,0.0089892,230544.61,25646844.39016718,-3611.0757,-1.5422,阶段低点止损,0,否
823,CITYUSDT,2025-12-08 05:00:00,0.624,233053.03,2025-12-08 06:00:00,0.64,239028.75,373482.41789931,5975.7187,2.5641,MA5首次上升止损,1,否
824,WINUSDT,2025-12-08 04:00:00,4.207e-05,232530.71,2025-12-08 07:00:00,4.137e-05,228673.25,5527233306.909089,-3857.4561,-1.6589,阶段低点止损,3,否
825,BARUSDT,2025-12-08 22:00:00,0.601,233483.92,2025-12-08 22:00:00,0.59499,231149.08,388492.38498226,-2334.8392,-1.0,阶段低点止损,0,否
826,USDPUSDT,2025-12-09 09:00:00,0.9991,232433.25,2025-12-09 11:00:00,0.99915,232444.88,232642.62408083,11.6321,0.005,MA5首次上升止损,2,否
827,WOOUSDT,2025-12-09 10:00:00,0.0265,232443.71,2025-12-09 12:00:00,0.0264,231566.57,8771460.9297071,-877.1461,-0.3774,MA5下跌破线,2,否
828,ALLOUSDT,2025-12-09 20:00:00,0.1642,232043.76,2025-12-09 20:00:00,0.160974,227484.85,1413177.61532497,-4558.911,-1.9647,阶段低点止损,0,否
829,ENJUSDT,2025-12-10 11:00:00,0.03498,229992.25,2025-12-10 14:00:00,0.0344718,226650.86,6574964.39371619,-3341.3969,-1.4528,阶段低点止损,3,否
830,INJUSDT,2025-12-10 14:00:00,5.69,229075.05,2025-12-10 16:00:00,5.6331,226784.3,40259.23496648,-2290.7505,-1.0,阶段低点止损,2,否
831,JASMYUSDT,2025-12-11 01:00:00,0.00708,227457.79,2025-12-11 03:00:00,0.007115,228582.23,32126806.23921986,1124.4382,0.4944,MA5首次上升止损,2,否
832,GMTUSDT,2025-12-11 02:00:00,0.01751,228036.07,2025-12-11 03:00:00,0.01758,228947.69,13023190.78732053,911.6234,0.3998,MA5首次上升止损,1,否
833,MAGICUSDT,2025-12-11 07:00:00,0.1133,230037.96,2025-12-11 07:00:00,0.111672,226732.56,2030343.8585527,-3305.3998,-1.4369,阶段低点止损,0,否
834,AXLUSDT,2025-12-11 05:00:00,0.1297,228374.02,2025-12-11 08:00:00,0.128007,225393.0,1760786.55267344,-2981.0116,-1.3053,阶段低点止损,3,否
835,GUSDT,2025-12-11 17:00:00,0.00573,225545.13,2025-12-11 18:00:00,0.0056529,222510.31,39362151.96087521,-3034.8219,-1.3455,阶段低点止损,1,否
836,LRCUSDT,2025-12-12 06:00:00,0.059,224179.46,2025-12-12 06:00:00,0.057915,220056.84,3799651.87921241,-4122.6223,-1.839,阶段低点止损,0,否
837,BARDUSDT,2025-12-12 15:00:00,0.8661,222324.28,2025-12-12 18:00:00,0.852588,218855.81,256695.85595602,-3468.4744,-1.5601,阶段低点止损,3,否
838,STOUSDT,2025-12-13 07:00:00,0.1244,220763.47,2025-12-13 19:00:00,0.1259,223425.41,1774625.94341601,2661.9389,1.2058,MA5下跌破线,12,否
839,AXLUSDT,2025-12-13 17:00:00,0.1343,225634.82,2025-12-14 03:00:00,0.1361,228658.96,1680080.53295331,3024.145,1.3403,MA5下跌破线,10,否
840,STOUSDT,2025-12-14 01:00:00,0.1254,224683.07,2025-12-14 03:00:00,0.12555,224951.83,1791731.02341421,268.7597,0.1196,MA5首次上升止损,2,否
841,LRCUSDT,2025-12-14 15:00:00,0.0642,223035.24,2025-12-14 17:00:00,0.063063,219085.22,3474069.1365526,-3950.0166,-1.771,阶段低点止损,2,否
842,QTUMUSDT,2025-12-14 13:00:00,1.479,223443.15,2025-12-14 18:00:00,1.464,221176.99,151077.17846419,-2266.1577,-1.0142,MA5下跌破线,5,否
843,PORTALUSDT,2025-12-15 01:00:00,0.0211,220645.87,2025-12-15 04:00:00,0.0209,218554.44,10457150.16683318,-2091.43,-0.9479,MA5下跌破线,3,否
844,AXLUSDT,2025-12-15 03:00:00,0.1453,220645.87,2025-12-15 06:00:00,0.143649,218138.74,1518553.80949883,-2507.1323,-1.1363,阶段低点止损,3,否
845,GUNUSDT,2025-12-16 09:00:00,0.02036,218576.52,2025-12-16 12:00:00,0.02094,224803.15,10735585.23832996,6226.6394,2.8487,MA5首次上升止损,3,否
846,PORTALUSDT,2025-12-17 08:00:00,0.0223,221378.5,2025-12-17 12:00:00,0.0225,223363.96,9927287.13899561,1985.4574,0.8969,MA5首次上升止损,4,否
847,USDPUSDT,2025-12-20 04:00:00,1.0001,222271.96,2025-12-20 06:00:00,1.0002,222294.18,222249.7340687,22.225,0.01,MA5首次上升止损,2,否
848,USDPUSDT,2025-12-20 09:00:00,1.0,222281.96,2025-12-20 22:00:00,1.00005,222293.07,222281.96028014,11.1141,0.005,MA5首次上升止损,13,否
849,BCHUSDT,2025-12-20 19:00:00,594.4,222291.96,2025-12-20 23:00:00,595.45,222684.64,373.97705748,392.6759,0.1766,MA5首次上升止损,4,否
850,SOPHUSDT,2025-12-21 03:00:00,0.0157,222463.67,2025-12-21 06:00:00,0.0159,225297.6,14169660.24101351,2833.932,1.2739,MA5首次上升止损,3,否
851,SSVUSDT,2025-12-21 09:00:00,3.775,223738.94,2025-12-21 09:00:00,3.72636,220856.11,59268.59210744,-2882.8243,-1.2885,阶段低点止损,0,否
852,WCTUSDT,2025-12-21 12:00:00,0.0762,222441.66,2025-12-21 14:00:00,0.0762,222441.66,2919181.94568971,0.0,0.0,MA5下跌破线,2,否
853,BANANAS31USDT,2025-12-21 15:00:00,0.003579,223384.44,2025-12-21 16:00:00,0.00353628,220718.06,62415322.49186908,-2666.3826,-1.1936,阶段低点止损,1,否
854,PARTIUSDT,2025-12-21 13:00:00,0.1063,222704.39,2025-12-21 18:00:00,0.1068,223751.92,2095055.41520854,1047.5277,0.4704,MA5首次上升止损,5,否
855,NILUSDT,2025-12-21 17:00:00,0.0667,223033.06,2025-12-21 20:00:00,0.06805,227547.23,3343824.05520203,4514.1625,2.024,MA5首次上升止损,3,否
856,ICPUSDT,2025-12-21 20:00:00,3.113,225775.93,2025-12-21 21:00:00,3.07692,223159.16,72526.79916398,-2616.7669,-1.159,阶段低点止损,1,否
857,TSTUSDT,2025-12-21 21:00:00,0.01543,224495.21,2025-12-21 21:00:00,0.0151965,221097.95,14549267.98802827,-3397.2541,-1.5133,阶段低点止损,0,否
858,ACTUSDT,2025-12-22 06:00:00,0.0344,220094.79,2025-12-22 06:00:00,0.034056,217893.84,6398104.28263364,-2200.9479,-1.0,阶段低点止损,0,否
859,FUSDT,2025-12-22 02:00:00,0.00738,221038.24,2025-12-22 08:00:00,0.007425,222386.04,29950981.4686803,1347.7942,0.6098,MA5首次上升止损,6,否
860,VTHOUSDT,2025-12-22 09:00:00,0.000901,220654.32,2025-12-22 09:00:00,0.00088704,217235.53,244899360.78873453,-3418.7951,-1.5494,阶段低点止损,0,否
861,ALPINEUSDT,2025-12-22 23:00:00,0.577,219115.87,2025-12-23 02:00:00,0.5865,222723.49,379750.20153583,3607.6269,1.6464,MA5首次上升止损,3,否
862,TRXUSDT,2025-12-23 00:00:00,0.284,219628.53,2025-12-23 03:00:00,0.2844,219937.87,773339.89105017,309.336,0.1408,MA5首次上升止损,3,否
863,AVNTUSDT,2025-12-23 06:00:00,0.2619,221335.2,2025-12-23 08:00:00,0.2631,222349.34,845113.41444319,1014.1361,0.4582,MA5下跌破线,2,否
864,METUSDT,2025-12-23 05:00:00,0.2394,220878.5,2025-12-23 12:00:00,0.2426,223830.93,922633.66573989,2952.4277,1.3367,MA5首次上升止损,7,否
865,JASMYUSDT,2025-12-23 12:00:00,0.00622,224033.56,2025-12-23 13:00:00,0.0061479,221436.65,36018257.92511547,-2596.9164,-1.1592,阶段低点止损,1,否
866,HIVEUSDT,2025-12-23 13:00:00,0.0938,222339.29,2025-12-23 14:00:00,0.0934,221391.15,2370354.89316917,-948.142,-0.4264,MA5下跌破线,1,否
867,ORCAUSDT,2025-12-23 16:00:00,1.121,221068.18,2025-12-23 19:00:00,1.116,220082.15,197206.2239442,-986.0311,-0.446,MA5下跌破线,3,否
868,POLYXUSDT,2025-12-23 18:00:00,0.0554,220979.43,2025-12-23 21:00:00,0.0555,221378.31,3988798.45199763,398.8798,0.1805,MA5下跌破线,3,否
869,CRVUSDT,2025-12-23 21:00:00,0.3688,222598.92,2025-12-23 22:00:00,0.362043,218520.55,603576.24260116,-4078.3647,-1.8322,阶段低点止损,1,否
870,TSTUSDT,2025-12-23 23:00:00,0.01737,218968.69,2025-12-24 04:00:00,0.01762,222120.23,12606142.4793232,3151.5356,1.4393,MA5首次上升止损,5,否
871,LUMIAUSDT,2025-12-24 09:00:00,0.109,220386.89,2025-12-24 10:00:00,0.10692,216181.34,2021898.03573181,-4205.5479,-1.9083,阶段低点止损,1,否
872,BIFIUSDT,2025-12-24 15:00:00,107.3,218630.13,2025-12-24 15:00:00,106.029,216040.39,2037.55947214,-2589.7381,-1.1845,阶段低点止损,0,否
873,CVCUSDT,2025-12-24 14:00:00,0.04346,218494.39,2025-12-24 16:00:00,0.0427779,215065.14,5027482.4973153,-3429.2458,-1.5695,阶段低点止损,2,否
874,DUSDT,2025-12-24 16:00:00,0.01536,216582.43,2025-12-24 19:00:00,0.0151272,213299.85,14100418.36213413,-3282.5774,-1.5156,阶段低点止损,3,否
875,TLMUSDT,2025-12-24 18:00:00,0.002085,215151.33,2025-12-24 21:00:00,0.00206118,212693.34,103190085.2526605,-2457.9878,-1.1424,阶段低点止损,3,否
876,DUSDT,2025-12-25 06:00:00,0.01521,213202.59,2025-12-25 11:00:00,0.015275,214113.71,14017264.44619676,911.1222,0.4274,MA5首次上升止损,5,否
877,DOLOUSDT,2025-12-25 20:00:00,0.04025,213612.6,2025-12-25 20:00:00,0.0397287,210845.98,5307145.27234047,-2766.6148,-1.2952,阶段低点止损,0,否
878,METISUSDT,2025-12-26 01:00:00,5.97,212367.62,2025-12-26 06:00:00,5.9004,209891.78,35572.46575176,-2475.8436,-1.1658,阶段低点止损,5,否
879,AVNTUSDT,2025-12-26 04:00:00,0.3503,212687.77,2025-12-26 06:00:00,0.3517,213537.8,607158.92871755,850.0225,0.3997,MA5下跌破线,2,否
880,ZKCUSDT,2025-12-26 13:00:00,0.1223,211636.0,2025-12-26 14:00:00,0.120879,209177.01,1730466.07551708,-2458.9923,-1.1619,阶段低点止损,1,否
881,LAYERUSDT,2025-12-26 14:00:00,0.1799,211324.52,2025-12-26 14:00:00,0.177309,208280.93,1174677.69395301,-3043.5899,-1.4402,阶段低点止损,0,否
882,2ZUSDT,2025-12-26 20:00:00,0.11672,209159.84,2025-12-26 22:00:00,0.116855,209401.76,1791979.42980196,241.9172,0.1157,MA5首次上升止损,2,否
883,ZBTUSDT,2025-12-26 22:00:00,0.1241,209377.56,2025-12-26 23:00:00,0.122067,205947.55,1687168.12689127,-3430.0128,-1.6382,阶段低点止损,1,否
884,PLUMEUSDT,2025-12-26 23:00:00,0.01853,209116.86,2025-12-27 00:00:00,0.0182655,206131.89,11285313.36564627,-2984.9654,-1.4274,阶段低点止损,1,否
885,MLNUSDT,2025-12-27 06:00:00,4.93,206381.96,2025-12-27 12:00:00,4.94,206800.59,41862.46685854,418.6247,0.2028,MA5首次上升止损,6,否
886,INITUSDT,2025-12-27 20:00:00,0.0932,206570.34,2025-12-28 00:00:00,0.09385,208011.02,2216419.9861961,1440.673,0.6974,MA5首次上升止损,4,否
887,DOLOUSDT,2025-12-27 21:00:00,0.044,207069.04,2025-12-28 00:00:00,0.04357,205045.41,4706114.48205388,-2023.6292,-0.9773,MA5下跌破线,3,否
888,FORMUSDT,2025-12-28 01:00:00,0.3459,206308.01,2025-12-28 02:00:00,0.34745,207232.49,596438.31282787,924.4794,0.4481,MA5首次上升止损,1,否
889,KAITOUSDT,2025-12-28 02:00:00,0.5535,207140.04,2025-12-28 05:00:00,0.55605,208094.35,374236.75492964,954.3037,0.4607,MA5首次上升止损,3,否
890,INITUSDT,2025-12-28 03:00:00,0.0925,206740.87,2025-12-28 07:00:00,0.09285,207523.13,2235036.41929006,782.2627,0.3784,MA5首次上升止损,4,否
891,TRUUSDT,2025-12-28 07:00:00,0.0111,207857.5,2025-12-28 10:00:00,0.01089,203925.06,18725901.01610063,-3932.4392,-1.8919,阶段低点止损,3,否
892,BABYUSDT,2025-12-28 09:00:00,0.0174,206662.82,2025-12-28 11:00:00,0.01739,206544.05,11877173.41936519,-118.7717,-0.0575,MA5上升后止损,2,否
893,ONTUSDT,2025-12-28 11:00:00,0.0619,205415.2,2025-12-28 16:00:00,0.0648,215038.85,3318500.83544967,9623.6524,4.685,MA5首次上升止损,5,否
894,ONGUSDT,2025-12-28 19:00:00,0.0869,209730.85,2025-12-28 20:00:00,0.0867,209248.15,2413473.48799843,-482.6947,-0.2301,MA5下跌破线,1,否
895,BABYUSDT,2025-12-28 15:00:00,0.01729,216882.38,2025-12-28 23:00:00,0.0171072,214589.37,12543804.42081624,-2293.0074,-1.0573,阶段低点止损,8,否
896,BERAUSDT,2025-12-28 21:00:00,0.638,208892.72,2025-12-28 23:00:00,0.64,209547.55,327418.04886256,654.8361,0.3135,MA5首次上升止损,2,否
897,ONTUSDT,2025-12-29 00:00:00,0.0628,209058.69,2025-12-29 02:00:00,0.061776,205649.84,3328960.06345433,-3408.8551,-1.6306,阶段低点止损,2,否
898,PUNDIXUSDT,2025-12-29 01:00:00,0.2332,208159.87,2025-12-29 03:00:00,0.230472,205724.8,892623.81118267,-2435.0778,-1.1698,阶段低点止损,2,否
899,ARKUSDT,2025-12-29 03:00:00,0.2614,206761.51,2025-12-29 13:00:00,0.2631,208106.18,790977.48213134,1344.6617,0.6503,MA5下跌破线,10,否
900,BLURUSDT,2025-12-29 04:00:00,0.0292,205823.82,2025-12-29 16:00:00,0.02988,210616.98,7048761.11038541,4793.1576,2.3288,MA5下跌破线,12,否
901,XVSUSDT,2025-12-29 20:00:00,4.38,209190.94,2025-12-29 22:00:00,4.37,208713.34,47760.48878326,-477.6049,-0.2283,MA5下跌破线,2,否
902,CITYUSDT,2025-12-29 23:00:00,0.716,208976.02,2025-12-30 00:00:00,0.70587,206019.42,291865.94786476,-2956.6021,-1.4148,阶段低点止损,1,否
903,GNOUSDT,2025-12-30 02:00:00,125.16,207645.55,2025-12-30 04:00:00,125.23,207761.68,1659.04080975,116.1329,0.0559,MA5上升后止损,2,否
904,0GUSDT,2025-12-30 03:00:00,1.015,207302.13,2025-12-30 06:00:00,1.00287,204824.71,204238.54807902,-2477.4136,-1.1951,阶段低点止损,3,否
905,GMTUSDT,2025-12-30 09:00:00,0.01613,206582.97,2025-12-30 11:00:00,0.0159093,203756.38,12807375.78540883,-2826.5878,-1.3683,阶段低点止损,2,否
906,ONTUSDT,2025-12-30 10:00:00,0.0726,206064.27,2025-12-30 12:00:00,0.071181,202036.65,2838350.86362721,-4027.6199,-1.9545,阶段低点止损,2,否
907,ONTUSDT,2025-12-30 17:00:00,0.0709,204091.29,2025-12-30 19:00:00,0.069696,200625.48,2878579.58044079,-3465.8098,-1.6982,阶段低点止损,2,否
908,OGNUSDT,2025-12-30 16:00:00,0.0309,203498.58,2025-12-30 22:00:00,0.030591,201463.59,6585714.49671674,-2034.9858,-1.0,阶段低点止损,6,否
909,STRAXUSDT,2025-12-30 22:00:00,0.02198,201642.61,2025-12-30 23:00:00,0.021681,198899.61,9173912.93810338,-2743.0,-1.3603,阶段低点止损,1,否
910,ZRXUSDT,2025-12-31 14:00:00,0.1542,199788.87,2025-12-31 15:00:00,0.151767,196636.56,1295647.66501475,-3152.3108,-1.5778,阶段低点止损,1,否
911,WCTUSDT,2025-12-31 15:00:00,0.0868,199613.96,2025-12-31 17:00:00,0.085041,195568.79,2299699.97131909,-4045.1722,-2.0265,阶段低点止损,2,否
912,AUCTIONUSDT,2026-01-01 02:00:00,5.22,196550.0,2026-01-01 04:00:00,5.1381,193466.2,37653.25720056,-3083.8018,-1.569,阶段低点止损,2,否
913,POLYXUSDT,2026-01-01 04:00:00,0.0566,197397.2,2026-01-01 08:00:00,0.0575,200536.03,3487583.05431003,3138.8247,1.5901,MA5首次上升止损,4,否
914,ATUSDT,2026-01-01 13:00:00,0.1737,196217.19,2026-01-01 13:00:00,0.171369,193584.01,1129632.62848665,-2633.1737,-1.342,阶段低点止损,0,否
915,DEXEUSDT,2026-01-01 12:00:00,3.216,196574.76,2026-01-01 19:00:00,3.2215,196910.94,61123.99344832,336.182,0.171,MA5首次上升止损,7,否
916,USDPUSDT,2026-01-01 21:00:00,1.0008,195287.84,2026-01-01 22:00:00,1.0007,195268.33,195131.73378996,-19.5132,-0.01,MA5上升后止损,1,否
917,BNBUSDT,2026-01-01 20:00:00,861.6,195541.12,2026-01-02 00:00:00,858.1,194746.79,226.95115676,-794.329,-0.4062,MA5下跌破线,4,否
918,RADUSDT,2026-01-02 09:00:00,0.31,195174.89,2026-01-02 09:00:00,0.30492,191976.54,629596.4118323,-3198.3498,-1.6387,阶段低点止损,0,否
919,BROCCOLI714USDT,2026-01-02 17:00:00,0.01788,193735.63,2026-01-02 17:00:00,0.0176814,191583.73,10835326.07777209,-2151.8958,-1.1107,阶段低点止损,0,否
920,COSUSDT,2026-01-03 03:00:00,0.001389,192767.28,2026-01-03 07:00:00,0.001391,193044.84,138781337.06191105,277.5627,0.144,MA5上升后止损,4,否
921,HOLOUSDT,2026-01-03 09:00:00,0.0826,192892.18,2026-01-03 12:00:00,0.08565,200014.71,2335256.42109383,7122.5321,3.6925,MA5首次上升止损,3,否
922,SLPUSDT,2026-01-03 17:00:00,0.000838,196097.32,2026-01-03 20:00:00,0.000838,196097.32,234006348.23424992,0.0,0.0,MA5上升后止损,3,否
923,BBUSDT,2026-01-03 19:00:00,0.0609,195992.02,2026-01-03 23:00:00,0.0613,197279.32,3218259.72025609,1287.3039,0.6568,MA5首次上升止损,4,否
924,FTTUSDT,2026-01-04 00:00:00,0.5507,196676.61,2026-01-04 03:00:00,0.541134,193260.21,357139.28921363,-3416.3944,-1.7371,阶段低点止损,3,否
925,UTKUSDT,2026-01-03 21:00:00,0.01325,197255.89,2026-01-04 09:00:00,0.01351,201126.57,14887237.23166744,3870.6817,1.9623,MA5下跌破线,12,否
926,QUICKUSDT,2026-01-04 10:00:00,0.01183,199262.93,2026-01-04 11:00:00,0.01185,199599.81,16843865.58884585,336.8773,0.1691,MA5首次上升止损,1,否
