序号,交易对,买入时间,买入价,买入额,卖出时间,卖出价,卖出额,数量,盈亏(USDT),收益率(%),退出原因,持仓周期,是否半仓
158,ACXUSDT,2025-03-15 12:00:00,0.2498,462498.66,2025-03-15 14:00:00,0.25225,467034.77,1851475.81194539,4536.1157,0.9808,MA5首次上升止损,2,否
159,ACXUSDT,2025-03-15 17:00:00,0.2479,464539.91,2025-03-15 20:00:00,0.2484,465476.86,1873900.40301181,936.9502,0.2017,MA5下跌破线,3,否
160,BANANAUSDT,2025-03-15 20:00:00,16.71,465383.17,2025-03-15 22:00:00,17.005,473599.09,27850.57840144,8215.9206,1.7654,MA5首次上升止损,2,否
161,OGUSDT,2025-03-16 02:00:00,4.237,468658.7,2025-03-16 08:00:00,4.281,473525.58,110610.97516641,4866.8829,1.0385,MA5首次上升止损,6,否
162,GMXUSDT,2025-03-16 12:00:00,16.43,472848.24,2025-03-16 14:00:00,16.24835,467620.43,28779.56422906,-5227.8078,-1.1056,阶段低点止损,2,否
163,TIAUSDT,2025-03-16 10:00:00,3.603,470848.8,2025-03-16 15:00:00,3.6205,473135.74,130682.43105423,2286.9425,0.4857,MA5首次上升止损,5,否
164,PORTOUSDT,2025-03-16 15:00:00,1.046,470436.92,2025-03-16 16:00:00,1.0465,470661.79,449748.48915923,224.8742,0.0478,MA5首次上升止损,1,否
165,SUSDT,2025-03-16 16:00:00,0.5312,469727.8,2025-03-16 17:00:00,0.5264545,465531.46,884276.72538417,-4196.3352,-0.8934,阶段低点止损,1,否
166,LAZIOUSDT,2025-03-16 17:00:00,1.046,469109.3,2025-03-16 18:00:00,1.03679,464978.81,448479.25547769,-4130.4939,-0.8805,阶段低点止损,1,否
167,GMXUSDT,2025-03-16 18:00:00,16.04,466527.36,2025-03-16 18:00:00,15.92995,463326.53,29085.24677582,-3200.8314,-0.6861,阶段低点止损,0,否
168,DOTUSDT,2025-03-16 19:00:00,4.255,464439.16,2025-03-16 19:00:00,4.23074,461791.14,109151.38798263,-2648.0127,-0.5702,阶段低点止损,0,否
169,SANTOSUSDT,2025-03-16 20:00:00,2.715,463247.55,2025-03-16 21:00:00,2.693465,459573.14,170625.248679,-3674.4147,-0.7932,阶段低点止损,1,否
170,SCUSDT,2025-03-16 21:00:00,0.003282,464322.49,2025-03-16 21:00:00,0.00325863,461015.5,141475468.99151725,-3306.9891,-0.7122,阶段低点止损,0,否
171,MBLUSDT,2025-03-16 22:00:00,0.002242,460105.92,2025-03-16 23:00:00,0.002256,462979.02,205221194.667882,2873.0967,0.6244,MA5首次上升止损,1,否
172,SANTOSUSDT,2025-03-17 00:00:00,2.649,461398.81,2025-03-17 02:00:00,2.671,465230.74,174178.48696557,3831.9267,0.8305,MA5下跌破线,2,否
173,SPELLUSDT,2025-03-17 02:00:00,0.0007267,463906.98,2025-03-17 02:00:00,0.00072207,460952.26,638374820.6744232,-2954.7179,-0.6369,阶段低点止损,0,否
174,NOTUSDT,2025-03-17 03:00:00,0.002407,461793.56,2025-03-17 03:00:00,0.00237506,455666.69,191854406.29700336,-6126.8705,-1.3268,阶段低点止损,0,否
175,SPELLUSDT,2025-03-17 06:00:00,0.0007015,458391.23,2025-03-17 06:00:00,0.0006962,454928.96,653444379.571969,-3462.275,-0.7553,阶段低点止损,0,否
176,MBLUSDT,2025-03-17 04:00:00,0.002241,459036.46,2025-03-17 07:00:00,0.00224,458831.63,204835548.52636963,-204.8355,-0.0446,MA5下跌破线,3,否
177,REDUSDT,2025-03-17 10:00:00,0.7452,459581.72,2025-03-17 10:00:00,0.736698,454338.34,616722.65091426,-5243.376,-1.1409,阶段低点止损,0,否
178,NOTUSDT,2025-03-17 07:00:00,0.002348,458215.85,2025-03-17 13:00:00,0.0023585,460264.94,195151553.85518163,2049.0913,0.4472,MA5首次上升止损,6,否
179,PSGUSDT,2025-03-17 11:00:00,2.209,459593.29,2025-03-17 15:00:00,2.205,458761.07,208054.907945,-832.2196,-0.1811,MA5下跌破线,4,否
180,JUVUSDT,2025-03-17 16:00:00,1.139,455574.34,2025-03-17 16:00:00,1.13231,452898.49,399977.4693134,-2675.8493,-0.5874,阶段低点止损,0,否
181,JUVUSDT,2025-03-17 19:00:00,1.124,454370.21,2025-03-17 20:00:00,1.11241,449685.02,404243.95496139,-4685.1874,-1.0311,阶段低点止损,1,否
182,VELODROMEUSDT,2025-03-17 22:00:00,0.0554,452261.87,2025-03-18 00:00:00,0.05605,457568.19,8163571.6792328,5306.3216,1.1733,MA5首次上升止损,2,否
183,EURUSDT,2025-03-18 01:00:00,1.0917,454146.02,2025-03-18 01:00:00,1.091,453854.82,415998.91545341,-291.1992,-0.0641,MA5上升后止损,0,否
184,EURUSDT,2025-03-18 04:00:00,1.0918,458800.12,2025-03-18 05:00:00,1.0919,458842.15,420223.59765655,42.0224,0.0092,MA5首次上升止损,1,否
185,BERAUSDT,2025-03-17 23:00:00,6.533,457037.56,2025-03-18 07:00:00,6.62,463123.93,69958.29794304,6086.3719,1.3317,MA5下跌破线,8,否
186,VANAUSDT,2025-03-18 09:00:00,6.446,457276.45,2025-03-18 09:00:00,6.4078,454566.56,70939.56771853,-2709.8915,-0.5926,阶段低点止损,0,否
187,ARKMUSDT,2025-03-18 11:00:00,0.531,456487.35,2025-03-18 11:00:00,0.52735,453349.53,859674.84942093,-3137.8132,-0.6874,阶段低点止损,0,否
188,CRVUSDT,2025-03-18 10:00:00,0.4292,456057.0,2025-03-18 14:00:00,0.425263,451873.65,1062574.56277863,-4183.3561,-0.9173,阶段低点止损,4,否
189,IDUSDT,2025-03-18 12:00:00,0.2501,453784.3,2025-03-18 14:00:00,0.248153,450251.64,1814411.43945847,-3532.6591,-0.7785,阶段低点止损,2,否
190,NMRUSDT,2025-03-18 15:00:00,10.06,451172.78,2025-03-18 15:00:00,9.99975,448470.68,44848.1888268,-2702.1034,-0.5989,阶段低点止损,0,否
191,RLCUSDT,2025-03-18 16:00:00,1.303,449956.83,2025-03-18 18:00:00,1.3175,454964.03,345323.73989104,5007.1942,1.1128,MA5首次上升止损,2,否
192,GNSUSDT,2025-03-18 18:00:00,1.579,453686.33,2025-03-18 20:00:00,1.56414,449416.68,287325.09782701,-4269.651,-0.9411,阶段低点止损,2,否
193,ARKUSDT,2025-03-18 21:00:00,0.3459,450288.73,2025-03-18 21:00:00,0.341683,444799.08,1301788.7468969,-5489.6431,-1.2191,阶段低点止损,0,否
194,RLCUSDT,2025-03-19 01:00:00,1.296,448475.41,2025-03-19 02:00:00,1.307,452281.92,346045.84176126,3806.5043,0.8488,MA5首次上升止损,1,否
195,XECUSDT,2025-03-19 00:00:00,2.147e-05,447818.39,2025-03-19 12:00:00,2.199e-05,458664.48,20857866238.290176,10846.0904,2.422,MA5下跌破线,12,否
196,TUSDT,2025-03-19 16:00:00,0.01735,460992.53,2025-03-19 17:00:00,0.01722345,457630.08,26570174.92430906,-3362.4556,-0.7294,阶段低点止损,1,否
197,CTKUSDT,2025-03-19 18:00:00,0.4058,460419.5,2025-03-19 18:00:00,0.402975,457214.26,1134597.08811026,-3205.2368,-0.6962,阶段低点止损,0,否
198,TRXUSDT,2025-03-19 19:00:00,0.2298,459447.18,2025-03-19 22:00:00,0.2305,460846.71,1999334.96968811,1399.5345,0.3046,MA5首次上升止损,3,否
199,SUNUSDT,2025-03-19 23:00:00,0.01677,461487.07,2025-03-19 23:00:00,0.01656675,455893.91,27518608.77949353,-5593.1572,-1.212,阶段低点止损,0,否
200,RIFUSDT,2025-03-19 03:00:00,0.0431,450188.34,2025-03-20 01:00:00,0.0445,464811.62,10445205.05427644,14623.2871,3.2483,MA5下跌破线,22,否
201,TRBUSDT,2025-03-20 01:00:00,30.46,459440.18,2025-03-20 01:00:00,30.19825,455492.1,15083.39404806,-3948.0784,-0.8593,阶段低点止损,0,否
202,PAXGUSDT,2025-03-20 02:00:00,3048.0,454373.31,2025-03-20 04:00:00,3056.5,455640.42,149.07260756,1267.1172,0.2789,MA5首次上升止损,2,否
203,AVAXUSDT,2025-03-20 12:00:00,19.28,454943.51,2025-03-20 12:00:00,19.1637,452199.22,23596.655112,-2744.291,-0.6032,阶段低点止损,0,否
204,CRVUSDT,2025-03-20 14:00:00,0.4572,453282.78,2025-03-20 14:00:00,0.453322,449438.01,991432.16160094,-3844.7739,-0.8482,阶段低点止损,0,否
205,JOEUSDT,2025-03-20 13:00:00,0.1918,453708.58,2025-03-20 17:00:00,0.1922,454654.79,2365529.61216967,946.2118,0.2086,MA5首次上升止损,4,否
206,NEXOUSDT,2025-03-20 15:00:00,1.104,451978.43,2025-03-20 18:00:00,1.112,455253.64,409400.75303345,3275.206,0.7246,MA5首次上升止损,3,否
207,DUSDT,2025-03-20 18:00:00,0.06077,455351.91,2025-03-20 18:00:00,0.06044625,452926.04,7493037.88219457,-2425.871,-0.5327,阶段低点止损,0,否
208,ARKMUSDT,2025-03-20 20:00:00,0.552,453414.57,2025-03-20 20:00:00,0.548245,450330.2,821403.20734474,-3084.369,-0.6803,阶段低点止损,0,否
209,VETUSDT,2025-03-20 19:00:00,0.02595,452786.43,2025-03-20 23:00:00,0.02624,457846.47,17448417.24214185,5060.041,1.1175,MA5首次上升止损,4,否
210,COWUSDT,2025-03-20 21:00:00,0.3,453047.34,2025-03-20 23:00:00,0.2989,451386.16,1510157.78931118,-1661.1736,-0.3667,MA5下跌破线,2,否
211,ASTRUSDT,2025-03-21 00:00:00,0.03227,452927.95,2025-03-21 00:00:00,0.03204895,449825.39,14035573.34082308,-3102.5635,-0.685,阶段低点止损,0,否
212,CTKUSDT,2025-03-21 02:00:00,0.4172,451531.8,2025-03-21 05:00:00,0.41975,454291.64,1082290.98307578,2759.842,0.6112,MA5首次上升止损,3,否
213,CETUSUSDT,2025-03-21 04:00:00,0.1128,453626.03,2025-03-21 06:00:00,0.1113405,447756.64,4021507.36871868,-5869.39,-1.2939,阶段低点止损,2,否
214,ENSUSDT,2025-03-21 06:00:00,16.93,451325.98,2025-03-21 10:00:00,16.995,453058.78,26658.35702242,1732.7932,0.3839,MA5首次上升止损,4,否
215,DIAUSDT,2025-03-21 07:00:00,0.4272,449532.69,2025-03-21 10:00:00,0.4247655,446970.92,1052276.89257303,-2561.7681,-0.5699,阶段低点止损,3,否
216,ATAUSDT,2025-03-21 12:00:00,0.0589,449759.46,2025-03-21 14:00:00,0.0591,451286.66,7635984.0889707,1527.1968,0.3396,MA5首次上升止损,2,否
217,SCUSDT,2025-03-21 13:00:00,0.003435,450446.7,2025-03-21 16:00:00,0.00340091,445976.33,131134410.89035863,-4470.3721,-0.9924,阶段低点止损,3,否
218,ALTUSDT,2025-03-21 19:00:00,0.03715,448435.03,2025-03-21 19:00:00,0.03678515,444030.96,12070929.58218353,-4404.0787,-0.9821,阶段低点止损,0,否
219,PENDLEUSDT,2025-03-21 21:00:00,2.469,447130.62,2025-03-21 21:00:00,2.450685,443813.81,181097.86162124,-3316.8073,-0.7418,阶段低点止损,0,否
220,AMPUSDT,2025-03-21 20:00:00,0.004152,446453.2,2025-03-21 23:00:00,0.00411831,442830.07,107527263.62764725,-3623.1311,-0.8115,阶段低点止损,3,否
221,KAVAUSDT,2025-03-22 00:00:00,0.5389,443330.23,2025-03-22 06:00:00,0.54195,445839.33,822657.6846621,2509.1059,0.566,MA5首次上升止损,6,否
222,USDPUSDT,2025-03-22 04:00:00,1.0008,447883.64,2025-03-22 10:00:00,1.0007,447838.88,447525.61605616,-44.7526,-0.01,MA5上升后止损,6,否
223,1000CHEEMSUSDT,2025-03-22 10:00:00,0.001438,444439.19,2025-03-22 14:00:00,0.001457,450311.47,309067583.6466485,5872.2841,1.3213,MA5首次上升止损,4,否
224,FORTHUSDT,2025-03-22 19:00:00,2.909,447081.71,2025-03-22 22:00:00,2.908,446928.02,153689.14167207,-153.6891,-0.0344,MA5上升后止损,3,否
225,ARPAUSDT,2025-03-22 22:00:00,0.02975,446528.43,2025-03-23 00:00:00,0.03012,452081.9,15009359.06601815,5553.4629,1.2437,MA5首次上升止损,2,否
226,FORTHUSDT,2025-03-23 01:00:00,2.887,449898.4,2025-03-23 02:00:00,2.896,451300.92,155835.95348159,1402.5236,0.3117,MA5首次上升止损,1,否
227,TURBOUSDT,2025-03-23 03:00:00,0.002372,450787.39,2025-03-23 03:00:00,0.00237,450407.3,190045274.41707212,-380.0905,-0.0843,MA5上升后止损,0,否
228,DOGSUSDT,2025-03-23 04:00:00,0.0001656,451454.39,2025-03-23 04:00:00,0.00016368,446213.32,2726173836.8628254,-5241.0692,-1.1609,阶段低点止损,0,否
229,MEUSDT,2025-03-23 05:00:00,1.204,449095.91,2025-03-23 05:00:00,1.194995,445737.01,373003.24438859,-3358.8942,-0.7479,阶段低点止损,0,否
230,JSTUSDT,2025-03-22 23:00:00,0.03119,446809.93,2025-03-23 08:00:00,0.03134,448958.74,14325422.46434485,2148.8134,0.4809,MA5下跌破线,9,否
231,TURBOUSDT,2025-03-23 06:00:00,0.002328,447455.48,2025-03-23 12:00:00,0.002339,449569.74,192205960.07071093,2114.2656,0.4725,MA5首次上升止损,6,否
232,PEOPLEUSDT,2025-03-23 09:00:00,0.01714,446636.23,2025-03-23 12:00:00,0.017195,448069.42,26058122.82543283,1433.1968,0.3209,MA5首次上升止损,3,否
233,UMAUSDT,2025-03-23 13:00:00,1.432,448665.05,2025-03-23 13:00:00,1.417875,444239.49,313313.58008405,-4425.5543,-0.9864,阶段低点止损,0,否
234,ATOMUSDT,2025-03-23 14:00:00,4.791,446673.55,2025-03-23 16:00:00,4.8195,449330.65,93231.79863013,2657.1063,0.5949,MA5首次上升止损,2,否
235,BANANAUSDT,2025-03-23 15:00:00,24.19,447596.54,2025-03-23 17:00:00,23.96955,443517.47,18503.37089886,-4079.0681,-0.9113,阶段低点止损,2,否
236,ARPAUSDT,2025-03-23 17:00:00,0.02943,449784.34,2025-03-23 20:00:00,0.029615,452611.73,15283192.11493073,2827.3905,0.6286,MA5首次上升止损,3,否
237,UMAUSDT,2025-03-23 18:00:00,1.399,446102.44,2025-03-23 20:00:00,1.4,446421.31,318872.36509457,318.8724,0.0715,MA5下跌破线,2,否
238,ARUSDT,2025-03-23 22:00:00,7.25,449771.5,2025-03-23 22:00:00,7.1839,445670.83,62037.44858851,-4100.6754,-0.9117,阶段低点止损,0,否
239,UMAUSDT,2025-03-23 23:00:00,1.372,445272.46,2025-03-24 00:00:00,1.364145,442723.18,324542.61058523,-2549.2822,-0.5725,阶段低点止损,1,否
240,ARKMUSDT,2025-03-23 21:00:00,0.607,447449.48,2025-03-24 01:00:00,0.601975,443745.31,737149.06542116,-3704.1741,-0.8278,阶段低点止损,4,否
241,ILVUSDT,2025-03-24 01:00:00,14.69,445120.44,2025-03-24 01:00:00,14.5867,441990.35,30300.91463366,-3130.0845,-0.7032,阶段低点止损,0,否
242,BLURUSDT,2025-03-24 03:00:00,0.1111,441141.12,2025-03-24 09:00:00,0.11215,445310.32,3970667.17683034,4169.2005,0.9451,MA5首次上升止损,6,否
243,GUSDT,2025-03-24 02:00:00,0.01652,441381.59,2025-03-24 14:00:00,0.01714,457946.75,26718013.6482255,16565.1685,3.753,MA5下跌破线,12,否
244,WUSDT,2025-03-24 10:00:00,0.102,452034.59,2025-03-24 21:00:00,0.1055,467545.58,4431711.69797235,15510.9909,3.4314,MA5下跌破线,11,否
245,FARMUSDT,2025-03-24 22:00:00,32.37,473564.45,2025-03-25 00:00:00,32.1982,471051.06,14629.73286935,-2513.3881,-0.5307,阶段低点止损,2,否
246,CRVUSDT,2025-03-25 03:00:00,0.5016,475465.59,2025-03-25 07:00:00,0.5061,479731.13,947897.91333404,4265.5406,0.8971,MA5首次上升止损,4,否
247,QIUSDT,2025-03-25 08:00:00,0.0086,481654.87,2025-03-25 09:00:00,0.0086,481654.87,56006380.22839367,0.0,0.0,MA5下跌破线,1,否
248,SUSDT,2025-03-25 12:00:00,0.5811,482304.62,2025-03-25 15:00:00,0.5829,483798.59,829985.57839636,1493.974,0.3098,MA5下跌破线,3,否
249,ZRXUSDT,2025-03-25 16:00:00,0.2801,489629.11,2025-03-25 21:00:00,0.2834,495397.68,1748051.07690019,5768.5686,1.1782,MA5下跌破线,5,否
250,BELUSDT,2025-03-24 16:00:00,0.6648,457093.72,2025-03-26 00:00:00,0.7849,539670.36,687565.75866828,82576.6476,18.0656,MA5下跌破线,32,否
251,HIVEUSDT,2025-03-25 22:00:00,0.2529,501878.39,2025-03-26 02:00:00,0.2531,502275.28,1984493.41929871,396.8987,0.0791,MA5上升后止损,4,否
252,STORJUSDT,2025-03-26 01:00:00,0.3057,500962.05,2025-03-26 02:00:00,0.3067,502600.79,1638737.49542745,1638.7375,0.3271,MA5首次上升止损,1,否
253,PORTOUSDT,2025-03-26 04:00:00,1.074,499824.14,2025-03-26 08:00:00,1.076,500754.91,465385.6032997,930.7712,0.1862,MA5首次上升止损,4,否
254,BNBUSDT,2025-03-26 06:00:00,630.37,498986.44,2025-03-26 10:00:00,631.05,499524.72,791.5770799,538.2724,0.1079,MA5首次上升止损,4,否
255,CITYUSDT,2025-03-26 12:00:00,1.167,500485.21,2025-03-26 13:00:00,1.1695,501557.37,428864.78798054,1072.162,0.2142,MA5首次上升止损,1,否
256,IMXUSDT,2025-03-26 17:00:00,0.675,500967.68,2025-03-26 18:00:00,0.6765,502080.94,742174.34142189,1113.2615,0.2222,MA5首次上升止损,1,否
257,1000CHEEMSUSDT,2025-03-26 18:00:00,0.001925,501969.62,2025-03-26 20:00:00,0.00190841,497643.55,260763436.7899703,-4326.0654,-0.8618,阶段低点止损,2,否
258,BELUSDT,2025-03-26 21:00:00,0.7889,499521.92,2025-03-26 22:00:00,0.7892,499711.88,633187.8802166,189.9564,0.038,MA5下跌破线,1,否
259,IMXUSDT,2025-03-26 22:00:00,0.656,501744.41,2025-03-26 22:00:00,0.65272,499235.69,764854.28073542,-2508.722,-0.5,阶段低点止损,0,否
260,BELUSDT,2025-03-27 02:00:00,0.7764,499848.95,2025-03-27 02:00:00,0.7688365,494979.54,643803.38241401,-4869.4069,-0.9742,阶段低点止损,0,否
261,COTIUSDT,2025-03-27 03:00:00,0.08584,496419.87,2025-03-27 03:00:00,0.08526155,493074.64,5783083.26385773,-3345.2245,-0.6739,阶段低点止损,0,否
262,MOVEUSDT,2025-03-27 00:00:00,0.5074,498478.47,2025-03-27 07:00:00,0.51075,501769.57,982417.17411971,3291.0975,0.6602,MA5首次上升止损,7,否
263,VANRYUSDT,2025-03-27 07:00:00,0.0332,497169.16,2025-03-27 15:00:00,0.0346,518134.13,14974974.8118332,20964.9647,4.2169,MA5下跌破线,8,否
264,COTIUSDT,2025-03-27 08:00:00,0.08475,497610.63,2025-03-27 15:00:00,0.08552,502131.7,5871511.87779117,4521.0641,0.9086,MA5首次上升止损,7,否
265,SLPUSDT,2025-03-27 16:00:00,0.001827,507731.6,2025-03-27 17:00:00,0.00181189,503533.85,277904541.27358854,-4197.7481,-0.8268,阶段低点止损,1,否
266,ACMUSDT,2025-03-28 02:00:00,0.96,505842.61,2025-03-28 03:00:00,0.968,510057.97,526919.38569133,4215.3551,0.8333,MA5下跌破线,1,否
267,PSGUSDT,2025-03-28 03:00:00,2.313,509399.32,2025-03-28 07:00:00,2.3175,510390.37,220233.1673658,991.0493,0.1946,MA5首次上升止损,4,否
268,SAGAUSDT,2025-03-28 07:00:00,0.4033,508631.46,2025-03-28 08:00:00,0.4006865,505335.39,1261173.97565087,-3296.0782,-0.648,阶段低点止损,1,否
269,ORCAUSDT,2025-03-28 08:00:00,2.59,507788.22,2025-03-28 15:00:00,2.754,539941.61,196057.22873118,32153.3855,6.332,MA5下跌破线,7,否
270,ORCAUSDT,2025-03-29 01:00:00,2.677,521171.28,2025-03-29 02:00:00,2.65068,516047.18,194684.82648974,-5124.1046,-0.9832,阶段低点止损,1,否
271,USDCUSDT,2025-03-29 14:00:00,1.0004,518865.43,2025-03-29 17:00:00,1.00045,518891.37,518657.97023999,25.9329,0.005,MA5首次上升止损,3,否
272,REQUSDT,2025-03-29 17:00:00,0.1239,518888.77,2025-03-29 18:00:00,0.122982,515044.22,4187964.26986879,-3844.5512,-0.7409,阶段低点止损,1,否
273,EURUSDT,2025-03-30 02:00:00,1.0817,517147.06,2025-03-30 10:00:00,1.0815,517051.44,478087.32106178,-95.6175,-0.0185,MA5下跌破线,8,否
274,EURUSDT,2025-03-30 13:00:00,1.0816,517104.03,2025-03-30 13:00:00,1.0815,517056.22,478091.74124781,-47.8092,-0.0092,MA5上升后止损,0,否
275,MLNUSDT,2025-03-30 17:00:00,10.79,517082.51,2025-03-30 17:00:00,10.7062,513066.62,47922.38305888,-4015.8957,-0.7766,阶段低点止损,0,否
276,PAXGUSDT,2025-03-31 09:00:00,3112.0,515275.36,2025-03-31 10:00:00,3117.5,516186.03,165.57691521,910.673,0.1767,MA5首次上升止损,1,否
277,FUNUSDT,2025-03-31 14:00:00,0.005163,515685.16,2025-03-31 14:00:00,0.00510534,509926.53,99880914.77925184,-5758.6341,-1.1167,阶段低点止损,0,否
278,TRXUSDT,2025-04-01 18:00:00,0.2342,513093.78,2025-04-01 22:00:00,0.23485,514517.82,2190835.94210742,1424.0434,0.2775,MA5首次上升止损,4,否
279,COMPUSDT,2025-04-02 07:00:00,44.77,516615.71,2025-04-02 07:00:00,44.44665,512884.47,11539.32791875,-3731.2417,-0.7222,阶段低点止损,0,否
280,TONUSDT,2025-04-02 02:00:00,4.012,513734.6,2025-04-02 09:00:00,4.0305,516103.51,128049.5007863,2368.9158,0.4611,MA5首次上升止损,7,否
281,COMPUSDT,2025-04-02 18:00:00,43.44,513121.55,2025-04-02 20:00:00,42.9044,506794.94,11812.19038885,-6326.6092,-1.233,阶段低点止损,2,否
282,RAREUSDT,2025-04-05 07:00:00,0.0674,510274.58,2025-04-05 07:00:00,0.0669635,506969.9,7570839.41192898,-3304.6714,-0.6476,阶段低点止损,0,否
283,DGBUSDT,2025-04-05 09:00:00,0.01014,508787.47,2025-04-05 09:00:00,0.01007935,505744.28,50176279.51011097,-3043.1914,-0.5981,阶段低点止损,0,否
284,TRXUSDT,2025-04-05 11:00:00,0.2385,507418.04,2025-04-05 12:00:00,0.2373075,504880.95,2127538.94391612,-2537.0902,-0.5,阶段低点止损,1,否
285,JSTUSDT,2025-04-05 13:00:00,0.03152,505852.8,2025-04-05 18:00:00,0.03135245,503163.85,16048629.48452386,-2688.9479,-0.5316,阶段低点止损,5,否
286,KAIAUSDT,2025-04-05 12:00:00,0.1077,506843.6,2025-04-05 21:00:00,0.10805,508490.73,4706068.73360388,1647.1241,0.325,MA5首次上升止损,9,否
287,PENDLEUSDT,2025-04-05 23:00:00,3.087,505807.53,2025-04-05 23:00:00,3.0646,502137.27,163850.83473346,-3670.2587,-0.7256,阶段低点止损,0,否
288,PENDLEUSDT,2025-04-06 02:00:00,3.077,504155.91,2025-04-06 03:00:00,3.041715,498374.58,163846.57471826,-5781.3264,-1.1467,阶段低点止损,1,否
289,TUSDUSDT,2025-04-06 03:00:00,0.9991,503271.14,2025-04-06 07:00:00,0.9991,503271.14,503724.49094646,0.0,0.0,MA5首次上升止损,4,否
290,FUNUSDT,2025-04-06 10:00:00,0.007109,501554.31,2025-04-06 10:00:00,0.00702868,495887.58,70552020.471665,-5666.7383,-1.1298,阶段低点止损,0,否
291,ARKUSDT,2025-04-07 03:00:00,0.317,499004.28,2025-04-07 03:00:00,0.3143205,494786.36,1574145.99780801,-4217.9242,-0.8453,阶段低点止损,0,否
292,USDCUSDT,2025-04-07 22:00:00,1.0006,497106.22,2025-04-07 23:00:00,1.0004,497006.85,496808.13053631,-99.3616,-0.02,MA5下跌破线,1,否
293,EPICUSDT,2025-04-08 16:00:00,1.353,497061.5,2025-04-08 20:00:00,1.3565,498347.32,367377.3116651,1285.8206,0.2587,MA5首次上升止损,4,否
294,EDUUSDT,2025-04-09 03:00:00,0.1256,497640.12,2025-04-09 04:00:00,0.1240765,491603.86,3962102.88175761,-6036.2637,-1.213,阶段低点止损,1,否
295,TSTUSDT,2025-04-09 04:00:00,0.0736,498709.89,2025-04-09 05:00:00,0.0727345,492845.31,6775949.58867976,-5864.5844,-1.176,阶段低点止损,1,否
296,DEXEUSDT,2025-04-09 09:00:00,15.573,492284.74,2025-04-09 09:00:00,15.47026,489036.98,31611.42620558,-3247.7579,-0.6597,阶段低点止损,0,否
297,DCRUSDT,2025-04-09 17:00:00,12.09,490823.25,2025-04-09 17:00:00,11.98975,486753.35,40597.45651214,-4069.895,-0.8292,阶段低点止损,0,否
298,DCRUSDT,2025-04-09 22:00:00,11.9,488991.8,2025-04-09 23:00:00,11.91,489402.71,41091.74760293,410.9175,0.084,MA5下跌破线,1,否
299,EPICUSDT,2025-04-10 18:00:00,1.366,489176.71,2025-04-10 18:00:00,1.34922,483167.64,358108.86481632,-6009.0668,-1.2284,阶段低点止损,0,否
300,ONEUSDT,2025-04-10 19:00:00,0.01024,486472.63,2025-04-10 19:00:00,0.0101291,481204.09,47507092.70516233,-5268.5366,-1.083,阶段低点止损,0,否
301,PROMUSDT,2025-04-10 20:00:00,6.014,484101.79,2025-04-10 21:00:00,5.980945,481441.0,80495.80775514,-2660.7889,-0.5496,阶段低点止损,1,否
302,HIVEUSDT,2025-04-10 21:00:00,0.2161,483775.78,2025-04-10 21:00:00,0.213527,478015.69,2238666.26477558,-5760.0883,-1.1907,阶段低点止损,0,否
303,TFUELUSDT,2025-04-10 22:00:00,0.03337,480312.39,2025-04-10 23:00:00,0.03308375,476192.24,14393538.89986021,-4120.1505,-0.8578,阶段低点止损,1,否
304,ONGUSDT,2025-04-10 23:00:00,0.1778,481024.87,2025-04-10 23:00:00,0.175717,475389.47,2705426.73376759,-5635.4039,-1.1715,阶段低点止损,0,否
305,STEEMUSDT,2025-04-11 00:00:00,0.1302,475922.39,2025-04-11 08:00:00,0.1325,484329.62,3655317.92327112,8407.2312,1.7665,MA5首次上升止损,8,否
306,QIUSDT,2025-04-11 06:00:00,0.00745,482666.46,2025-04-11 10:00:00,0.0075,485905.83,64787443.64809865,3239.3722,0.6711,MA5首次上升止损,4,否
307,RSRUSDT,2025-04-11 09:00:00,0.007307,480288.73,2025-04-11 19:00:00,0.007553,496458.3,65729948.63190342,16169.5674,3.3666,MA5下跌破线,10,否
