序号,交易对,买入时间,买入价,买入额,卖出时间,卖出价,卖出额,数量,盈亏(USDT),收益率(%),退出原因,持仓周期,是否半仓
158,ACXUSDT,2025-03-15 12:00:00,0.2498,454590.55,2025-03-15 14:00:00,0.25225,459049.11,1819818.06496271,4458.5543,0.9808,MA5首次上升止损,2,否
159,ACXUSDT,2025-03-15 17:00:00,0.2479,456596.9,2025-03-15 20:00:00,0.2484,457517.83,1841859.22567288,920.9296,0.2017,MA5下跌破线,3,否
160,BANANAUSDT,2025-03-15 20:00:00,16.71,457425.74,2025-03-15 22:00:00,17.005,465501.18,27374.37095726,8075.4394,1.7654,MA5首次上升止损,2,否
161,OGUSDT,2025-03-16 02:00:00,4.237,460645.27,2025-03-16 08:00:00,4.281,465428.93,108719.67621304,4783.6658,1.0385,MA5首次上升止损,6,否
162,GMXUSDT,2025-03-16 12:00:00,16.43,464763.17,2025-03-16 14:00:00,16.24835,459624.75,28287.47237631,-5138.4194,-1.1056,阶段低点止损,2,否
163,TIAUSDT,2025-03-16 10:00:00,3.603,462797.92,2025-03-16 15:00:00,3.6205,465045.76,128447.93719225,2247.8389,0.4857,MA5首次上升止损,5,否
164,PORTOUSDT,2025-03-16 15:00:00,1.046,462393.08,2025-03-16 16:00:00,1.0465,462614.11,442058.39470388,221.0292,0.0478,MA5首次上升止损,1,否
165,SUSDT,2025-03-16 16:00:00,0.5312,461696.08,2025-03-16 17:00:00,0.5264545,457571.5,869156.78233427,-4124.5835,-0.8934,阶段低点止损,1,否
166,LAZIOUSDT,2025-03-16 17:00:00,1.046,461088.16,2025-03-16 18:00:00,1.03679,457028.29,440810.86321175,-4059.8681,-0.8805,阶段低点止损,1,否
167,GMXUSDT,2025-03-16 18:00:00,16.04,458550.37,2025-03-16 18:00:00,15.92995,455404.27,28587.92816251,-3146.1015,-0.6861,阶段低点止损,0,否
168,DOTUSDT,2025-03-16 19:00:00,4.255,456497.87,2025-03-16 19:00:00,4.23074,453895.14,107285.04600761,-2602.7352,-0.5702,阶段低点止损,0,否
169,SANTOSUSDT,2025-03-16 20:00:00,2.715,455326.64,2025-03-16 21:00:00,2.693465,451715.05,167707.78634075,-3611.5872,-0.7932,阶段低点止损,1,否
170,SCUSDT,2025-03-16 21:00:00,0.003282,456383.2,2025-03-16 21:00:00,0.00325863,453132.75,139056428.69258723,-3250.444,-0.7122,阶段低点止损,0,否
171,SPELLUSDT,2025-03-17 01:00:00,0.0007366,454159.33,2025-03-17 01:00:00,0.00072695,448207.66,616561678.0013576,-5951.6699,-1.3105,阶段低点止损,0,否
172,SANTOSUSDT,2025-03-17 00:00:00,2.649,452238.73,2025-03-17 02:00:00,2.671,455994.58,170720.5458193,3755.852,0.8305,MA5下跌破线,2,否
173,NOTUSDT,2025-03-17 03:00:00,0.002407,451250.61,2025-03-17 03:00:00,0.00237506,445263.62,187474286.5949139,-5986.9913,-1.3268,阶段低点止损,0,否
174,SPELLUSDT,2025-03-17 06:00:00,0.0007015,447925.96,2025-03-17 06:00:00,0.0006962,444542.73,638525959.6282958,-3383.2298,-0.7553,阶段低点止损,0,否
175,MBLUSDT,2025-03-17 04:00:00,0.002241,448556.46,2025-03-17 07:00:00,0.00224,448356.3,200159063.69026053,-200.1591,-0.0446,MA5下跌破线,3,否
176,REDUSDT,2025-03-17 09:00:00,0.7675,448746.02,2025-03-17 09:00:00,0.7574935,442895.36,584685.36214142,-5850.6541,-1.3038,阶段低点止损,0,否
177,NOTUSDT,2025-03-17 07:00:00,0.002348,447754.58,2025-03-17 13:00:00,0.0023585,449756.89,190696158.83750772,2002.3097,0.4472,MA5首次上升止损,6,否
178,PSGUSDT,2025-03-17 11:00:00,2.209,448773.43,2025-03-17 15:00:00,2.205,447960.81,203156.82776143,-812.6273,-0.1811,MA5下跌破线,4,否
179,JUVUSDT,2025-03-17 16:00:00,1.139,444846.5,2025-03-17 16:00:00,1.13231,442233.66,390558.82306298,-2612.8385,-0.5874,阶段低点止损,0,否
180,JUVUSDT,2025-03-17 19:00:00,1.124,443670.72,2025-03-17 20:00:00,1.11241,439095.86,394724.84175437,-4574.8609,-1.0311,阶段低点止损,1,否
181,VELODROMEUSDT,2025-03-17 22:00:00,0.0554,441612.03,2025-03-18 00:00:00,0.05605,446793.4,7971336.36678227,5181.3686,1.1733,MA5首次上升止损,2,否
182,EURUSDT,2025-03-18 01:00:00,1.0917,443451.81,2025-03-18 01:00:00,1.091,443167.47,406202.99711846,-284.3421,-0.0641,MA5上升后止损,0,否
183,EURUSDT,2025-03-18 04:00:00,1.0918,447996.33,2025-03-18 05:00:00,1.0919,448037.36,410328.19675009,41.0328,0.0092,MA5首次上升止损,1,否
184,BERAUSDT,2025-03-17 23:00:00,6.533,446275.27,2025-03-18 07:00:00,6.62,452218.32,68310.92400035,5943.0504,1.3317,MA5下跌破线,8,否
185,VANAUSDT,2025-03-18 10:00:00,6.347,446508.53,2025-03-18 10:00:00,6.309295,443856.0,70349.54058711,-2652.5294,-0.5941,阶段低点止损,0,否
186,ARKMUSDT,2025-03-18 11:00:00,0.531,445314.9,2025-03-18 11:00:00,0.52735,442253.88,838634.45548751,-3061.0158,-0.6874,阶段低点止损,0,否
187,IDUSDT,2025-03-18 12:00:00,0.2501,443937.44,2025-03-18 14:00:00,0.248153,440481.44,1775039.73918725,-3456.0024,-0.7785,阶段低点止损,2,否
188,BBUSDT,2025-03-18 13:00:00,0.1233,445295.34,2025-03-18 14:00:00,0.122186,441272.16,3611478.86594655,-4023.1875,-0.9035,阶段低点止损,1,否
189,NMRUSDT,2025-03-18 15:00:00,10.06,440571.8,2025-03-18 15:00:00,9.99975,437933.19,43794.41385166,-2638.6134,-0.5989,阶段低点止损,0,否
190,RLCUSDT,2025-03-18 16:00:00,1.303,439384.43,2025-03-18 18:00:00,1.3175,444273.97,337209.8444376,4889.5427,1.1128,MA5首次上升止损,2,否
191,ARKUSDT,2025-03-18 21:00:00,0.3459,441584.72,2025-03-18 21:00:00,0.341683,436201.19,1276625.38750259,-5383.5293,-1.2191,阶段低点止损,0,否
192,RLCUSDT,2025-03-19 01:00:00,1.296,439806.46,2025-03-19 02:00:00,1.307,443539.38,339356.8333458,3732.9252,0.8488,MA5首次上升止损,1,否
193,XECUSDT,2025-03-19 00:00:00,2.147e-05,439162.13,2025-03-19 12:00:00,2.199e-05,449798.57,20454687162.112316,10636.4373,2.422,MA5下跌破线,12,否
194,STRAXUSDT,2025-03-19 03:00:00,0.04279,441486.27,2025-03-19 16:00:00,0.04328,446541.85,10317510.45434026,5055.5801,1.1451,MA5下跌破线,13,否
195,TUSDT,2025-03-19 16:00:00,0.01735,452221.24,2025-03-19 17:00:00,0.01722345,448922.76,26064624.53440178,-3298.4782,-0.7294,阶段低点止损,1,否
196,NMRUSDT,2025-03-19 17:00:00,9.93,448255.23,2025-03-19 17:00:00,9.86045,445115.64,45141.51359294,-3139.5923,-0.7004,阶段低点止损,0,否
197,CTKUSDT,2025-03-19 18:00:00,0.4058,445006.23,2025-03-19 18:00:00,0.402975,441908.29,1096614.6520931,-3097.9364,-0.6962,阶段低点止损,0,否
198,TRXUSDT,2025-03-19 19:00:00,0.2298,443612.15,2025-03-19 22:00:00,0.2305,444963.45,1930427.1298647,1351.299,0.3046,MA5首次上升止损,3,否
199,JSTUSDT,2025-03-19 20:00:00,0.03034,444133.37,2025-03-19 22:00:00,0.030375,444645.72,14638542.18088238,512.349,0.1154,MA5首次上升止损,2,否
200,SUNUSDT,2025-03-19 23:00:00,0.01677,444450.8,2025-03-19 23:00:00,0.01656675,439064.12,26502730.8305405,-5386.68,-1.212,阶段低点止损,0,否
201,TRBUSDT,2025-03-20 01:00:00,30.46,442026.79,2025-03-20 01:00:00,30.19825,438228.35,14511.71339493,-3798.441,-0.8593,阶段低点止损,0,否
202,PAXGUSDT,2025-03-20 02:00:00,3048.0,440317.49,2025-03-20 04:00:00,3056.5,441545.41,144.46111928,1227.9195,0.2789,MA5首次上升止损,2,否
203,AVAXUSDT,2025-03-20 12:00:00,19.28,440870.06,2025-03-20 12:00:00,19.1637,438210.66,22866.70411563,-2659.3977,-0.6032,阶段低点止损,0,否
204,CRVUSDT,2025-03-20 14:00:00,0.4572,439260.7,2025-03-20 14:00:00,0.453322,435534.87,960762.69210352,-3725.8377,-0.8482,阶段低点止损,0,否
205,JOEUSDT,2025-03-20 13:00:00,0.1918,439673.33,2025-03-20 17:00:00,0.1922,440590.27,2292353.10943393,916.9412,0.2086,MA5首次上升止损,4,否
206,NEXOUSDT,2025-03-20 15:00:00,1.104,437996.7,2025-03-20 18:00:00,1.112,441170.59,396736.14077485,3173.8891,0.7246,MA5首次上升止损,3,否
207,DUSDT,2025-03-20 18:00:00,0.06077,441265.82,2025-03-20 18:00:00,0.06044625,438915.0,7261244.41646727,-2350.8279,-0.5327,阶段低点止损,0,否
208,ARKMUSDT,2025-03-20 20:00:00,0.552,439388.41,2025-03-20 20:00:00,0.548245,436399.46,795993.50046973,-2988.9556,-0.6803,阶段低点止损,0,否
209,VETUSDT,2025-03-20 19:00:00,0.02595,438779.7,2025-03-20 23:00:00,0.02624,443683.21,16908658.98019276,4903.5111,1.1175,MA5首次上升止损,4,否
210,COWUSDT,2025-03-20 21:00:00,0.3,439032.54,2025-03-20 23:00:00,0.2989,437422.75,1463441.79597404,-1609.786,-0.3667,MA5下跌破线,2,否
211,ASTRUSDT,2025-03-21 00:00:00,0.03227,438916.85,2025-03-21 00:00:00,0.03204895,435910.26,13601389.73741839,-3006.5872,-0.685,阶段低点止损,0,否
212,CTKUSDT,2025-03-21 02:00:00,0.4172,437563.88,2025-03-21 05:00:00,0.41975,440238.35,1048810.84033038,2674.4676,0.6112,MA5首次上升止损,3,否
213,CETUSUSDT,2025-03-21 03:00:00,0.113,438932.58,2025-03-21 06:00:00,0.1113405,432486.49,3884359.12152626,-6446.094,-1.4686,阶段低点止损,3,否
214,ENSUSDT,2025-03-21 06:00:00,16.93,437019.43,2025-03-21 10:00:00,16.995,438697.3,25813.31550032,1677.8655,0.3839,MA5首次上升止损,4,否
215,DIAUSDT,2025-03-21 07:00:00,0.4272,435285.85,2025-03-21 10:00:00,0.4247655,432805.27,1018927.55417458,-2480.5791,-0.5699,阶段低点止损,3,否
216,ATAUSDT,2025-03-21 12:00:00,0.0589,435505.43,2025-03-21 14:00:00,0.0591,436984.23,7393980.12923149,1478.796,0.3396,MA5首次上升止损,2,否
217,SCUSDT,2025-03-21 13:00:00,0.003435,436170.89,2025-03-21 16:00:00,0.00340091,431842.19,126978424.4027265,-4328.6945,-0.9924,阶段低点止损,3,否
218,ALTUSDT,2025-03-21 19:00:00,0.03715,434222.98,2025-03-21 19:00:00,0.03678515,429958.47,11688370.80225614,-4264.5021,-0.9821,阶段低点止损,0,否
219,PENDLEUSDT,2025-03-21 21:00:00,2.469,432959.9,2025-03-21 21:00:00,2.450685,429748.21,175358.40497728,-3211.6892,-0.7418,阶段低点止损,0,否
220,AMPUSDT,2025-03-21 20:00:00,0.004152,432303.95,2025-03-21 23:00:00,0.00411831,428795.64,104119448.30553328,-3508.3048,-0.8115,阶段低点止损,3,否
221,KAVAUSDT,2025-03-22 00:00:00,0.5389,429279.95,2025-03-22 06:00:00,0.54195,431709.54,796585.54846086,2429.5859,0.566,MA5首次上升止损,6,否
222,USDPUSDT,2025-03-22 04:00:00,1.0008,433689.05,2025-03-22 10:00:00,1.0007,433645.72,433342.37917295,-43.3342,-0.01,MA5上升后止损,6,否
223,1000CHEEMSUSDT,2025-03-22 10:00:00,0.001438,430353.77,2025-03-22 14:00:00,0.001457,436039.94,299272437.63821816,5686.1763,1.3213,MA5首次上升止损,4,否
224,FORTHUSDT,2025-03-22 19:00:00,2.909,432912.54,2025-03-22 22:00:00,2.908,432763.73,148818.33780184,-148.8183,-0.0344,MA5上升后止损,3,否
225,ARPAUSDT,2025-03-22 22:00:00,0.02975,432376.8,2025-03-23 00:00:00,0.03012,437754.26,14533673.90418413,5377.4593,1.2437,MA5首次上升止损,2,否
226,AGLDUSDT,2025-03-23 00:00:00,1.006,437685.29,2025-03-23 02:00:00,1.0115,440078.2,435074.84077897,2392.9116,0.5467,MA5首次上升止损,2,否
227,FORTHUSDT,2025-03-23 01:00:00,2.887,437419.05,2025-03-23 02:00:00,2.896,438782.67,151513.35420175,1363.6202,0.3117,MA5首次上升止损,1,否
228,TURBOUSDT,2025-03-23 03:00:00,0.002372,436955.87,2025-03-23 03:00:00,0.00237,436587.44,184214111.48146936,-368.4282,-0.0843,MA5上升后止损,0,否
229,ACXUSDT,2025-03-23 04:00:00,0.3129,436790.08,2025-03-23 04:00:00,0.3083505,430439.24,1395941.45009176,-6350.8356,-1.454,阶段低点止损,0,否
230,DOGSUSDT,2025-03-23 05:00:00,0.0001611,433932.2,2025-03-23 05:00:00,0.0001591,428546.43,2693558061.461672,-5385.7693,-1.2412,阶段低点止损,0,否
231,MEUSDT,2025-03-23 07:00:00,1.186,432426.12,2025-03-23 07:00:00,1.17808,429538.42,364608.8696083,-2887.7022,-0.6678,阶段低点止损,0,否
232,ORCAUSDT,2025-03-23 08:00:00,2.815,430626.19,2025-03-23 08:00:00,2.786,426189.9,152975.55677809,-4436.2911,-1.0302,阶段低点止损,0,否
233,TURBOUSDT,2025-03-23 06:00:00,0.002328,431508.61,2025-03-23 12:00:00,0.002339,433547.52,185355931.05529365,2038.9152,0.4725,MA5首次上升止损,6,否
234,PEOPLEUSDT,2025-03-23 09:00:00,0.01714,427795.76,2025-03-23 12:00:00,0.017195,429168.5,24958912.4635129,1372.7402,0.3209,MA5首次上升止损,3,否
235,UMAUSDT,2025-03-23 13:00:00,1.432,429748.06,2025-03-23 13:00:00,1.417875,425509.1,300103.39065062,-4238.9604,-0.9864,阶段低点止损,0,否
236,ATOMUSDT,2025-03-23 14:00:00,4.791,427840.52,2025-03-23 16:00:00,4.8195,430385.6,89300.8814934,2545.0751,0.5949,MA5首次上升止损,2,否
237,BANANAUSDT,2025-03-23 15:00:00,24.19,428724.6,2025-03-23 17:00:00,23.96955,424817.52,17723.21628614,-3907.083,-0.9113,阶段低点止损,2,否
238,ARPAUSDT,2025-03-23 17:00:00,0.02943,430820.16,2025-03-23 20:00:00,0.029615,433528.34,14638809.37565839,2708.1797,0.6286,MA5首次上升止损,3,否
239,UMAUSDT,2025-03-23 18:00:00,1.399,427293.49,2025-03-23 20:00:00,1.4,427598.92,305427.80151435,305.4278,0.0715,MA5下跌破线,2,否
240,ARUSDT,2025-03-23 22:00:00,7.25,430807.86,2025-03-23 22:00:00,7.1839,426880.08,59421.77375054,-3927.7792,-0.9117,阶段低点止损,0,否
241,UMAUSDT,2025-03-23 23:00:00,1.372,426498.51,2025-03-24 00:00:00,1.364145,424056.71,310858.97336816,-2441.7972,-0.5725,阶段低点止损,1,否
242,ARKMUSDT,2025-03-23 21:00:00,0.607,428583.74,2025-03-24 01:00:00,0.601975,425035.75,706068.76946885,-3547.9956,-0.8278,阶段低点止损,4,否
243,ILVUSDT,2025-03-24 01:00:00,14.69,426352.9,2025-03-24 01:00:00,14.5867,423354.78,29023.34210645,-2998.1112,-0.7032,阶段低点止损,0,否
244,BLURUSDT,2025-03-24 03:00:00,0.1111,422541.36,2025-03-24 09:00:00,0.11215,426534.78,3803252.58353703,3993.4152,0.9451,MA5首次上升止损,6,否
245,GUSDT,2025-03-24 02:00:00,0.01652,422771.69,2025-03-24 14:00:00,0.01714,438638.42,25591506.39155496,15866.734,3.753,MA5下跌破线,12,否
246,WUSDT,2025-03-24 10:00:00,0.102,432975.53,2025-03-24 21:00:00,0.1055,447832.54,4244858.15964544,14857.0036,3.4314,MA5下跌破线,11,否
247,FARMUSDT,2025-03-24 22:00:00,32.37,453597.63,2025-03-25 00:00:00,32.1982,451190.22,14012.90182579,-2407.4165,-0.5307,阶段低点止损,2,否
248,CRVUSDT,2025-03-25 03:00:00,0.5016,455418.61,2025-03-25 07:00:00,0.5061,459504.31,907931.84804144,4085.6933,0.8971,MA5首次上升止损,4,否
249,QIUSDT,2025-03-25 08:00:00,0.0086,461346.93,2025-03-25 09:00:00,0.0086,461346.93,53644992.34313351,0.0,0.0,MA5下跌破线,1,否
250,SUSDT,2025-03-25 12:00:00,0.5811,461969.29,2025-03-25 15:00:00,0.5829,463400.27,794991.03167199,1430.9839,0.3098,MA5下跌破线,3,否
251,ZRXUSDT,2025-03-25 16:00:00,0.2801,468984.95,2025-03-25 21:00:00,0.2834,474510.3,1674348.28412953,5525.3493,1.1782,MA5下跌破线,5,否
252,BELUSDT,2025-03-24 16:00:00,0.6648,437821.35,2025-03-26 00:00:00,0.7849,516916.33,658576.0356007,79094.9819,18.0656,MA5下跌破线,32,否
253,HIVEUSDT,2025-03-25 22:00:00,0.2529,480717.77,2025-03-26 02:00:00,0.2531,481097.93,1900821.54656563,380.1643,0.0791,MA5上升后止损,4,否
254,STORJUSDT,2025-03-26 01:00:00,0.3057,479840.07,2025-03-26 02:00:00,0.3067,481409.71,1569643.67338354,1569.6437,0.3271,MA5首次上升止损,1,否
255,PORTOUSDT,2025-03-26 04:00:00,1.074,478750.13,2025-03-26 08:00:00,1.076,479641.66,445763.62592632,891.5273,0.1862,MA5首次上升止损,4,否
256,BNBUSDT,2025-03-26 06:00:00,630.37,477947.76,2025-03-26 10:00:00,631.05,478463.34,758.20194444,515.5773,0.1079,MA5首次上升止损,4,否
257,CITYUSDT,2025-03-26 12:00:00,1.167,479383.33,2025-03-26 13:00:00,1.1695,480410.29,410782.63179366,1026.9566,0.2142,MA5首次上升止损,1,否
258,IMXUSDT,2025-03-26 17:00:00,0.675,479845.46,2025-03-26 18:00:00,0.6765,480911.79,710882.16557625,1066.3232,0.2222,MA5首次上升止损,1,否
259,1000CHEEMSUSDT,2025-03-26 18:00:00,0.001925,480805.15,2025-03-26 20:00:00,0.00190841,476661.49,249768910.48701063,-4143.6662,-0.8618,阶段低点止损,2,否
260,BELUSDT,2025-03-26 21:00:00,0.7889,478460.66,2025-03-26 22:00:00,0.7892,478642.6,606490.88277917,181.9473,0.038,MA5下跌破线,1,否
261,QIUSDT,2025-03-26 22:00:00,0.00892,480589.44,2025-03-26 22:00:00,0.0088754,478186.49,53877739.95774053,-2402.9472,-0.5,阶段低点止损,0,否
262,MOVEUSDT,2025-03-26 23:00:00,0.5127,477461.21,2025-03-26 23:00:00,0.5059575,471182.13,931268.20256039,-6279.0759,-1.3151,阶段低点止损,0,否
263,BELUSDT,2025-03-27 03:00:00,0.7673,474635.62,2025-03-27 07:00:00,0.77225,477697.59,618578.94346099,3061.9658,0.6451,MA5首次上升止损,4,否
264,SHIBUSDT,2025-03-27 08:00:00,1.421e-05,475376.31,2025-03-27 08:00:00,1.406e-05,470336.52,33453646135.891964,-5039.7918,-1.0602,阶段低点止损,0,否
265,JUVUSDT,2025-03-27 10:00:00,1.135,478205.98,2025-03-27 13:00:00,1.137,479048.63,421326.85098731,842.6537,0.1762,MA5首次上升止损,3,否
266,VANRYUSDT,2025-03-27 04:00:00,0.0335,474357.26,2025-03-27 15:00:00,0.0346,489933.17,14159918.29233024,15575.9101,3.2836,MA5下跌破线,11,否
267,SLPUSDT,2025-03-27 17:00:00,0.001822,481133.96,2025-03-27 17:00:00,0.00180692,477151.79,264069130.2574666,-3982.1625,-0.8277,阶段低点止损,0,否
268,ACMUSDT,2025-03-28 02:00:00,0.96,479341.98,2025-03-28 03:00:00,0.968,483336.5,499314.56480331,3994.5165,0.8333,MA5下跌破线,1,否
269,SAGAUSDT,2025-03-28 05:00:00,0.4059,481327.34,2025-03-28 06:00:00,0.4061,481564.51,1185827.39705282,237.1655,0.0493,MA5首次上升止损,1,否
270,PSGUSDT,2025-03-28 03:00:00,2.313,482712.36,2025-03-28 07:00:00,2.3175,483651.48,208695.35474431,939.1291,0.1946,MA5首次上升止损,4,否
271,ORCAUSDT,2025-03-29 02:00:00,2.68,481668.85,2025-03-29 02:00:00,2.65068,476399.25,179727.18179237,-5269.601,-1.094,阶段低点止损,0,否
272,TONUSDT,2025-03-29 03:00:00,3.844,479297.53,2025-03-29 05:00:00,3.79095,472682.87,124687.18178122,-6614.655,-1.3801,阶段低点止损,2,否
273,USDCUSDT,2025-03-29 14:00:00,1.0004,476320.93,2025-03-29 17:00:00,1.00045,476344.74,476130.47982799,23.8065,0.005,MA5首次上升止损,3,否
274,REQUSDT,2025-03-29 17:00:00,0.1239,476342.36,2025-03-29 18:00:00,0.122982,472813.04,3844571.08871277,-3529.3163,-0.7409,阶段低点止损,1,否
275,EURUSDT,2025-03-30 02:00:00,1.0817,474743.45,2025-03-30 10:00:00,1.0815,474655.68,438886.43120918,-87.7773,-0.0185,MA5下跌破线,8,否
276,MLNUSDT,2025-03-30 17:00:00,10.79,474703.95,2025-03-30 17:00:00,10.7062,471017.19,43994.80564042,-3686.7647,-0.7766,阶段低点止损,0,否
277,PAXGUSDT,2025-03-31 09:00:00,3112.0,473044.91,2025-03-31 10:00:00,3117.5,473880.95,152.00671875,836.037,0.1767,MA5首次上升止损,1,否
278,FUNUSDT,2025-03-31 14:00:00,0.005163,473421.13,2025-03-31 14:00:00,0.00510534,468134.45,91694969.08161105,-5286.6734,-1.1167,阶段低点止损,0,否
279,TRXUSDT,2025-04-01 18:00:00,0.2342,471042.12,2025-04-01 22:00:00,0.23485,472349.46,2011281.47873304,1307.333,0.2775,MA5首次上升止损,4,否
280,COMPUSDT,2025-04-02 07:00:00,44.77,474275.41,2025-04-02 07:00:00,44.44665,470849.97,10593.59857757,-3425.4401,-0.7222,阶段低点止损,0,否
281,TONUSDT,2025-04-02 02:00:00,4.012,471630.42,2025-04-02 09:00:00,4.0305,473805.19,117554.9407158,2174.7664,0.4611,MA5首次上升止损,7,否
282,COMPUSDT,2025-04-02 17:00:00,43.51,471067.62,2025-04-02 20:00:00,42.9044,464511.0,10826.65178093,-6556.6203,-1.3919,阶段低点止损,3,否
283,RAREUSDT,2025-04-05 07:00:00,0.0674,468117.14,2025-04-05 07:00:00,0.0669635,465085.49,6945358.15793622,-3031.6488,-0.6476,阶段低点止损,0,否
284,DGBUSDT,2025-04-05 09:00:00,0.01014,466752.9,2025-04-05 09:00:00,0.01007935,463961.13,46030857.77798112,-2791.7715,-0.5981,阶段低点止损,0,否
285,RAREUSDT,2025-04-05 10:00:00,0.066,465496.6,2025-04-05 10:00:00,0.065073,458958.49,7052978.79822459,-6538.1113,-1.4045,阶段低点止损,0,否
286,TRXUSDT,2025-04-05 11:00:00,0.2385,462554.45,2025-04-05 12:00:00,0.2373075,460241.68,1939431.65860438,-2312.7723,-0.5,阶段低点止损,1,否
287,JSTUSDT,2025-04-05 13:00:00,0.03152,461127.6,2025-04-05 18:00:00,0.03135245,458676.4,14629682.89652342,-2451.2034,-0.5316,阶段低点止损,5,否
288,KAIAUSDT,2025-04-05 12:00:00,0.1077,462030.8,2025-04-05 21:00:00,0.10805,463532.3,4289979.6103001,1501.4929,0.325,MA5首次上升止损,9,否
289,PENDLEUSDT,2025-04-05 23:00:00,3.087,461086.33,2025-04-05 23:00:00,3.0646,457740.58,149363.89158917,-3345.7512,-0.7256,阶段低点止损,0,否
290,PENDLEUSDT,2025-04-06 02:00:00,3.077,459580.75,2025-04-06 03:00:00,3.041715,454310.58,149360.00822508,-5270.1679,-1.1467,阶段低点止损,1,否
291,TUSDUSDT,2025-04-06 03:00:00,0.9991,458774.2,2025-04-06 07:00:00,0.9991,458774.2,459187.46998713,0.0,0.0,MA5首次上升止损,4,否
292,FUNUSDT,2025-04-06 10:00:00,0.007109,457209.17,2025-04-06 10:00:00,0.00702868,452043.46,64314132.75537462,-5165.7111,-1.1298,阶段低点止损,0,否
293,ARKUSDT,2025-04-07 03:00:00,0.317,454884.6,2025-04-07 03:00:00,0.3143205,451039.61,1434967.19162034,-3844.9946,-0.8453,阶段低点止损,0,否
294,USDCUSDT,2025-04-07 22:00:00,1.0006,453154.35,2025-04-07 23:00:00,1.0004,453063.78,452882.62260461,-90.5765,-0.02,MA5下跌破线,1,否
295,EPICUSDT,2025-04-08 16:00:00,1.353,453113.59,2025-04-08 20:00:00,1.3565,454285.73,334895.4861361,1172.1342,0.2587,MA5首次上升止损,4,否
296,EDUUSDT,2025-04-09 03:00:00,0.1256,453641.05,2025-04-09 04:00:00,0.1240765,448138.49,3611791.82430575,-5502.5648,-1.213,阶段低点止损,1,否
297,TSTUSDT,2025-04-09 04:00:00,0.0736,454616.24,2025-04-09 05:00:00,0.0727345,449270.17,6176851.04518158,-5346.0646,-1.176,阶段低点止损,1,否
298,DEXEUSDT,2025-04-09 09:00:00,15.573,448759.17,2025-04-09 09:00:00,15.47026,445798.56,28816.48814564,-2960.606,-0.6597,阶段低点止损,0,否
299,DCRUSDT,2025-04-09 17:00:00,12.09,447426.9,2025-04-09 17:00:00,11.98975,443716.84,37008.01465638,-3710.0535,-0.8292,阶段低点止损,0,否
300,DCRUSDT,2025-04-09 21:00:00,11.88,445757.37,2025-04-09 23:00:00,11.91,446883.02,37521.66440525,1125.6499,0.2525,MA5下跌破线,2,否
301,EPICUSDT,2025-04-10 18:00:00,1.366,446263.92,2025-04-10 18:00:00,1.34922,440781.99,326693.93528834,-5481.9242,-1.2284,阶段低点止损,0,否
302,ONEUSDT,2025-04-10 19:00:00,0.01024,443033.3,2025-04-10 19:00:00,0.0101291,438235.21,43264970.58217035,-4798.0852,-1.083,阶段低点止损,0,否
303,KAVAUSDT,2025-04-10 17:00:00,0.4207,446263.92,2025-04-10 21:00:00,0.4142185,439388.57,1060765.19040618,-6875.3496,-1.5406,阶段低点止损,4,否
304,PROMUSDT,2025-04-10 20:00:00,6.014,441160.57,2025-04-10 21:00:00,5.980945,438735.8,73355.59810541,-2424.7693,-0.5496,阶段低点止损,1,否
305,TFUELUSDT,2025-04-10 22:00:00,0.03337,437452.86,2025-04-10 23:00:00,0.03308375,433700.36,13109165.65319051,-3752.4987,-0.8578,阶段低点止损,1,否
306,ONGUSDT,2025-04-10 23:00:00,0.1778,438101.76,2025-04-10 23:00:00,0.175717,432969.22,2464014.40689989,-5132.542,-1.1715,阶段低点止损,0,否
307,QIUSDT,2025-04-11 06:00:00,0.00745,433454.59,2025-04-11 10:00:00,0.0075,436363.68,58181824.09959169,2909.0912,0.6711,MA5首次上升止损,4,否
