序号,交易对,买入时间,买入价,买入额,卖出时间,卖出价,卖出额,数量,盈亏(USDT),收益率(%),退出原因,持仓周期,是否半仓
2969,ACTUSDT,2025-12-19 16:00:00,0.028,162297.4,2025-12-19 19:00:00,0.0286,165775.2,5796335.71909738,3477.8014,2.1429,MA5首次上升止损,3,否
2970,CUSDT,2025-12-19 23:00:00,0.088,163862.41,2025-12-20 00:00:00,0.086427,160933.37,1862072.84976003,-2929.0406,-1.7875,阶段低点止损,1,否
2971,FIOUSDT,2025-12-20 02:00:00,0.01194,162544.34,2025-12-20 03:00:00,0.011955,162748.54,13613429.02112062,204.2014,0.1256,MA5首次上升止损,1,否
2972,USDPUSDT,2025-12-20 03:00:00,1.0001,81364.06,2025-12-20 05:00:00,1.0007,81412.88,81355.92630935,48.8136,0.06,阶段止盈,2,是
2973,USDPUSDT,2025-12-20 03:00:00,1.0001,81364.06,2025-12-20 06:00:00,1.0002,81372.2,81355.92630935,8.1356,0.01,阶段止盈后止损,3,否
2974,RESOLVUSDT,2025-12-20 06:00:00,0.0909,162665.52,2025-12-20 10:00:00,0.0954,170718.27,1789499.6841754,8052.7486,4.9505,MA5首次上升止损,4,否
2975,CATIUSDT,2025-12-20 09:00:00,0.0613,169748.28,2025-12-20 12:00:00,0.060489,167502.51,2769139.95145505,-2245.7725,-1.323,阶段低点止损,3,否
2976,THEUSDT,2025-12-20 13:00:00,0.1878,165282.45,2025-12-20 15:00:00,0.185724,163455.36,880098.23597898,-1827.0839,-1.1054,阶段低点止损,2,否
2977,USDPUSDT,2025-12-20 11:00:00,1.0,165537.93,2025-12-20 22:00:00,1.00005,165546.21,165537.92934842,8.2769,0.005,MA5首次上升止损,11,否
2978,BCHUSDT,2025-12-20 16:00:00,594.8,164460.26,2025-12-20 23:00:00,595.85,164750.58,276.49673999,290.3216,0.1765,MA5首次上升止损,7,否
2979,SOPHUSDT,2025-12-20 23:00:00,0.01606,164668.06,2025-12-20 23:00:00,0.0157509,161498.76,10253303.63309349,-3169.2962,-1.9247,阶段低点止损,0,否
2980,TSTUSDT,2025-12-21 01:00:00,0.0154,163752.79,2025-12-21 07:00:00,0.01563,166198.44,10633297.73830657,2445.6585,1.4935,MA5下跌破线,6,否
2981,CHZUSDT,2025-12-21 00:00:00,0.03598,163161.0,2025-12-21 09:00:00,0.03617,164022.6,4534769.25464674,861.6062,0.5281,MA5首次上升止损,9,否
2982,MORPHOUSDT,2025-12-21 08:00:00,1.215,165894.06,2025-12-21 11:00:00,1.214,165757.52,136538.32183521,-136.5383,-0.0823,MA5上升后止损,3,否
2983,ATMUSDT,2025-12-21 12:00:00,0.9,164379.7,2025-12-21 12:00:00,0.89001,162555.09,182644.11172362,-1824.6147,-1.11,阶段低点止损,0,否
2984,PEOPLEUSDT,2025-12-21 13:00:00,0.00949,163350.5,2025-12-21 16:00:00,0.00953,164039.02,17212908.31124526,688.5163,0.4215,MA5首次上升止损,3,否
2985,PARTIUSDT,2025-12-21 10:00:00,0.1068,164649.27,2025-12-21 18:00:00,0.10705,165034.68,1541659.80214772,385.415,0.2341,MA5首次上升止损,8,否
2986,ICPUSDT,2025-12-21 17:00:00,3.177,165047.83,2025-12-21 18:00:00,3.13236,162728.74,51950.8423183,-2319.0856,-1.4051,阶段低点止损,1,否
2987,OXTUSDT,2025-12-21 20:00:00,0.0268,163238.64,2025-12-21 20:00:00,0.026532,161606.25,6090994.04374124,-1632.3864,-1.0,阶段低点止损,0,否
2988,PUNDIXUSDT,2025-12-21 19:00:00,0.228,163206.43,2025-12-21 21:00:00,0.224631,160794.84,715817.66919803,-2411.5897,-1.4776,阶段低点止损,2,否
2989,AWEUSDT,2025-12-21 21:00:00,0.05581,161763.2,2025-12-21 21:00:00,0.0552123,160030.78,2898462.55515087,-1732.4111,-1.071,阶段低点止损,0,否
2990,WOOUSDT,2025-12-21 23:00:00,0.0268,161191.47,2025-12-22 01:00:00,0.0265,159387.09,6014607.22154327,-1804.3822,-1.1194,MA5下跌破线,2,否
2991,FUSDT,2025-12-21 22:00:00,0.00742,160607.05,2025-12-22 03:00:00,0.0073062,158143.84,21645155.57101648,-2463.2187,-1.5337,阶段低点止损,5,否
2992,CHZUSDT,2025-12-22 02:00:00,0.03596,159405.47,2025-12-22 04:00:00,0.036045,159782.26,4432855.10460945,376.7927,0.2364,MA5首次上升止损,2,否
2993,LAZIOUSDT,2025-12-22 05:00:00,1.01,159642.58,2025-12-22 05:00:00,1.004,158694.21,158061.96209047,-948.3718,-0.5941,MA5上升后止损,0,否
2994,ACTUSDT,2025-12-22 06:00:00,0.0344,159552.84,2025-12-22 06:00:00,0.034056,157957.31,4638163.92886718,-1595.5284,-1.0,阶段低点止损,0,否
2995,SXPUSDT,2025-12-22 04:00:00,0.0637,159025.75,2025-12-22 08:00:00,0.0642,160273.99,2496479.55040416,1248.2398,0.7849,MA5首次上升止损,4,否
2996,VTHOUSDT,2025-12-22 09:00:00,0.000901,158273.14,2025-12-22 09:00:00,0.00088704,155820.88,175663866.23529583,-2452.2676,-1.5494,阶段低点止损,0,否
2997,TSTUSDT,2025-12-22 10:00:00,0.01616,157169.62,2025-12-22 11:00:00,0.016295,158482.61,9725843.0117767,1312.9888,0.8354,MA5首次上升止损,1,否
2998,SYRUPUSDT,2025-12-22 14:00:00,0.337,157760.47,2025-12-22 18:00:00,0.33895,158673.33,468131.952621,912.8573,0.5786,MA5首次上升止损,4,否
2999,SKYUSDT,2025-12-22 16:00:00,0.06562,79122.49,2025-12-22 19:00:00,0.06831,82366.01,1205767.94120877,3243.5158,4.0994,阶段止盈,3,是
3000,SKYUSDT,2025-12-22 16:00:00,0.06562,79122.49,2025-12-22 22:00:00,0.06769,81618.43,1205767.94120877,2495.9396,3.1545,MA5下跌破线,6,否
3001,TRXUSDT,2025-12-22 19:00:00,0.2856,160743.16,2025-12-23 02:00:00,0.2845,160124.05,562826.17941282,-619.1088,-0.3852,MA5上升后止损,7,否
3002,ALPINEUSDT,2025-12-22 23:00:00,0.577,160196.81,2025-12-23 02:00:00,0.5865,162834.37,277637.45378536,2637.5558,1.6464,MA5首次上升止损,3,否
3003,BTCUSDT,2025-12-23 03:00:00,89150.04,161662.31,2025-12-23 03:00:00,88201.1691,159941.65,1.81337339,-1720.6572,-1.0644,阶段低点止损,0,否
3004,POLYXUSDT,2025-12-23 05:00:00,0.0583,161252.59,2025-12-23 09:00:00,0.06115,169135.44,2765910.71403365,7882.8455,4.8885,MA5首次上升止损,4,否
3005,JASMYUSDT,2025-12-23 10:00:00,0.00632,168840.64,2025-12-23 11:00:00,0.006237,166623.27,26715291.46693854,-2217.3692,-1.3133,阶段低点止损,1,否
3006,METUSDT,2025-12-23 04:00:00,0.2383,160888.01,2025-12-23 12:00:00,0.2422,163521.1,675149.03126847,2633.0812,1.6366,MA5下跌破线,8,否
3007,HIVEUSDT,2025-12-23 12:00:00,0.0939,165746.49,2025-12-23 14:00:00,0.0934,164863.92,1765138.31941079,-882.5692,-0.5325,MA5下跌破线,2,否
3008,IOSTUSDT,2025-12-23 13:00:00,0.001601,164542.93,2025-12-23 16:00:00,0.001608,165262.36,102775099.20751864,719.4257,0.4372,MA5首次上升止损,3,否
3009,NILUSDT,2025-12-23 15:00:00,0.0754,164225.21,2025-12-23 16:00:00,0.0761,165749.85,2178053.16888254,1524.6372,0.9284,MA5下跌破线,1,否
3010,ALPINEUSDT,2025-12-23 17:00:00,0.592,82617.52,2025-12-23 19:00:00,0.63,87920.67,139556.61929429,5303.1515,6.4189,阶段止盈,2,是
3011,ALPINEUSDT,2025-12-23 17:00:00,0.592,82617.52,2025-12-23 21:00:00,0.619,86385.55,139556.61929429,3768.0287,4.5608,阶段止盈后止损,4,否
3012,POLYXUSDT,2025-12-23 18:00:00,0.0554,165360.64,2025-12-23 21:00:00,0.0555,165659.12,2984849.06501462,298.4849,0.1805,MA5下跌破线,3,否
3013,FUSDT,2025-12-23 22:00:00,0.00772,169451.39,2025-12-23 22:00:00,0.007623,167322.27,21949661.47237421,-2129.1172,-1.2565,阶段低点止损,0,否
3014,COWUSDT,2025-12-23 23:00:00,0.2104,168493.28,2025-12-24 01:00:00,0.2158,172817.73,800823.59241188,4324.4474,2.5665,MA5首次上升止损,2,否
3015,LUMIAUSDT,2025-12-24 02:00:00,0.11,171314.23,2025-12-24 03:00:00,0.1089,169601.09,1557402.10022761,-1713.1423,-1.0,阶段低点止损,1,否
3016,TSTUSDT,2025-12-24 00:00:00,0.01738,168961.77,2025-12-24 04:00:00,0.017625,171343.56,9721620.57796437,2381.797,1.4097,MA5首次上升止损,4,否
3017,LSKUSDT,2025-12-24 04:00:00,0.2,171330.77,2025-12-24 07:00:00,0.201,172187.42,856653.8412612,856.6538,0.5,MA5首次上升止损,3,否
3018,LUMIAUSDT,2025-12-24 06:00:00,0.111,170740.18,2025-12-24 08:00:00,0.111,170740.18,1538199.81803719,0.0,0.0,MA5首次上升止损,2,否
3019,ALLOUSDT,2025-12-24 08:00:00,0.1145,171125.67,2025-12-24 09:00:00,0.111573,166751.13,1494547.37144713,-4374.5402,-2.5563,阶段低点止损,1,否
3020,EPICUSDT,2025-12-24 09:00:00,0.73,170856.66,2025-12-24 09:00:00,0.72171,168916.38,234050.21301895,-1940.2763,-1.1356,阶段低点止损,0,否
3021,CVCUSDT,2025-12-24 10:00:00,0.04414,168284.01,2025-12-24 12:00:00,0.0433224,165166.9,3812505.81424394,-3117.1048,-1.8523,阶段低点止损,2,否
3022,TLMUSDT,2025-12-24 13:00:00,0.002115,167210.84,2025-12-24 13:00:00,0.00209187,165382.19,79059499.2081226,-1828.6462,-1.0936,阶段低点止损,0,否
3023,BIFIUSDT,2025-12-24 14:00:00,110.8,166552.72,2025-12-24 14:00:00,109.395,164440.74,1503.1833546,-2111.9726,-1.2681,阶段低点止损,0,否
3024,DUSDT,2025-12-24 15:00:00,0.01561,165767.09,2025-12-24 15:00:00,0.015345,162952.98,10619288.51219445,-2814.1115,-1.6976,阶段低点止损,0,否
3025,BANKUSDT,2025-12-24 11:00:00,0.0459,168060.98,2025-12-24 16:00:00,0.04615,168976.34,3661459.15142906,915.3648,0.5447,MA5首次上升止损,5,否
3026,CVCUSDT,2025-12-24 16:00:00,0.04312,164665.51,2025-12-24 16:00:00,0.0425601,162527.38,3818773.40403735,-2138.1312,-1.2985,阶段低点止损,0,否
3027,DUSDT,2025-12-24 18:00:00,0.01526,163010.71,2025-12-24 19:00:00,0.0150579,160851.83,10682221.86842203,-2158.877,-1.3244,阶段低点止损,1,否
3028,TLMUSDT,2025-12-24 17:00:00,0.002094,163291.44,2025-12-24 20:00:00,0.00206811,161272.52,77980628.45011486,-2018.9185,-1.2364,阶段低点止损,3,否
3029,FORTHUSDT,2025-12-24 20:00:00,1.536,161583.02,2025-12-24 21:00:00,1.536,161583.02,105197.28148949,0.0,0.0,MA5下跌破线,1,否
3030,RAREUSDT,2025-12-24 22:00:00,0.0212,161411.43,2025-12-25 00:00:00,0.0212,161411.43,7613746.60353579,0.0,0.0,MA5下跌破线,2,否
3031,EURUSDT,2025-12-25 01:00:00,1.1785,161405.26,2025-12-25 04:00:00,1.17865,161425.81,136958.22067906,20.5437,0.0127,MA5首次上升止损,3,否
3032,EURIUSDT,2025-12-24 23:00:00,1.1782,161411.43,2025-12-25 06:00:00,1.17825,161418.28,136998.32625612,6.8499,0.0042,MA5首次上升止损,7,否
3033,ENSOUSDT,2025-12-25 05:00:00,0.689,161439.17,2025-12-25 07:00:00,0.6915,162024.94,234309.38671829,585.7735,0.3628,MA5首次上升止损,2,否
3034,ACTUSDT,2025-12-25 08:00:00,0.0392,161783.37,2025-12-25 08:00:00,0.038214,157714.02,4127126.82519901,-4069.347,-2.5153,阶段低点止损,0,否
3035,DUSDT,2025-12-25 07:00:00,0.01518,161950.95,2025-12-25 11:00:00,0.01526,162804.45,10668705.61642369,853.4964,0.527,MA5首次上升止损,4,否
3036,DOLOUSDT,2025-12-25 09:00:00,0.04135,160000.17,2025-12-25 13:00:00,0.04212,162979.62,3869411.71827653,2979.447,1.8622,MA5首次上升止损,4,否
3037,ACTUSDT,2025-12-25 12:00:00,0.0381,165376.86,2025-12-25 15:00:00,0.0383,166244.98,4340600.11766709,868.12,0.5249,MA5首次上升止损,3,否
3038,HOOKUSDT,2025-12-25 14:00:00,0.0378,161776.3,2025-12-25 16:00:00,0.03815,163274.23,4279796.2590683,1497.9287,0.9259,MA5首次上升止损,2,否
3039,ACXUSDT,2025-12-25 17:00:00,0.0526,162645.69,2025-12-25 18:00:00,0.051975,160713.12,3092123.45073916,-1932.5772,-1.1882,阶段低点止损,1,否
3040,DOLOUSDT,2025-12-25 18:00:00,0.04159,162506.55,2025-12-25 18:00:00,0.0406989,159024.71,3907346.66875684,-3481.8366,-2.1426,阶段低点止损,0,否
3041,A2ZUSDT,2025-12-25 19:00:00,0.001357,160209.21,2025-12-25 21:00:00,0.00136,160563.39,118061317.10458477,354.184,0.2211,MA5下跌破线,2,否
3042,PUNDIXUSDT,2025-12-25 20:00:00,0.2284,160368.59,2025-12-26 00:00:00,0.2269,159315.38,702139.18602895,-1053.2088,-0.6567,MA5下跌破线,4,否
3043,BANANAUSDT,2025-12-25 22:00:00,7.31,160052.63,2025-12-26 00:00:00,7.27,159176.83,21895.02427569,-875.801,-0.5472,MA5下跌破线,2,否
3044,RDNTUSDT,2025-12-26 02:00:00,0.00949,159620.76,2025-12-26 03:00:00,0.00949,159620.76,16819890.64656787,0.0,0.0,MA5上升后止损,1,否
3045,NEWTUSDT,2025-12-26 04:00:00,0.1141,159740.99,2025-12-26 05:00:00,0.1141,159740.99,1400008.66582276,0.0,0.0,MA5上升后止损,1,否
3046,METISUSDT,2025-12-26 01:00:00,5.97,159500.54,2025-12-26 06:00:00,5.9004,157641.03,26717.00765519,-1859.5037,-1.1658,阶段低点止损,5,否
3047,BIFIUSDT,2025-12-26 06:00:00,269.2,159260.08,2025-12-26 07:00:00,263.142,155676.14,591.60506179,-3583.9435,-2.2504,阶段低点止损,1,否
3048,FARMUSDT,2025-12-26 07:00:00,19.45,158610.51,2025-12-26 07:00:00,19.1169,155894.16,8154.78223991,-2716.358,-1.7126,阶段低点止损,0,否
3049,NEWTUSDT,2025-12-26 08:00:00,0.1086,155828.62,2025-12-26 08:00:00,0.107217,153844.18,1434886.03479684,-1984.4474,-1.2735,阶段低点止损,0,否
3050,ZKCUSDT,2025-12-26 10:00:00,0.1242,156248.2,2025-12-26 12:00:00,0.122562,154187.53,1258037.03368937,-2060.6647,-1.3188,阶段低点止损,2,否
3051,LAYERUSDT,2025-12-26 09:00:00,0.1806,154935.62,2025-12-26 14:00:00,0.178101,152791.75,857893.80982935,-2143.8766,-1.3837,阶段低点止损,5,否
3052,MMTUSDT,2025-12-26 13:00:00,0.2303,154046.93,2025-12-26 14:00:00,0.227007,151844.25,668896.77889314,-2202.6771,-1.4299,阶段低点止损,1,否
3053,MIRAUSDT,2025-12-26 15:00:00,0.1395,152052.37,2025-12-26 16:00:00,0.1385,150962.39,1089981.17406453,-1089.9812,-0.7168,MA5下跌破线,1,否
3054,2ZUSDT,2025-12-26 16:00:00,0.1171,152444.77,2025-12-26 16:00:00,0.11583,150791.44,1301834.04786222,-1653.3292,-1.0845,阶段低点止损,0,否
3055,ZBTUSDT,2025-12-26 18:00:00,0.1318,151176.97,2025-12-26 18:00:00,0.128205,147053.44,1147018.01438199,-4123.5298,-2.7276,阶段低点止损,0,否
3056,MMTUSDT,2025-12-26 17:00:00,0.2268,150817.88,2025-12-26 19:00:00,0.2251,149687.41,664981.85227213,-1130.4691,-0.7496,MA5下跌破线,2,否
3057,FUSDT,2025-12-26 19:00:00,0.00864,149022.14,2025-12-26 21:00:00,0.008514,146848.9,17247933.3413493,-2173.2396,-1.4583,阶段低点止损,2,否
3058,0GUSDT,2025-12-26 22:00:00,0.982,148014.42,2025-12-26 22:00:00,0.9702,146235.83,150727.51285964,-1778.5847,-1.2016,阶段低点止损,0,否
3059,PLUMEUSDT,2025-12-26 20:00:00,0.01854,147987.89,2025-12-26 23:00:00,0.0183051,146112.9,7982086.86005118,-1874.9922,-1.267,阶段低点止损,3,否
3060,ZBTUSDT,2025-12-26 23:00:00,0.1239,146675.26,2025-12-26 23:00:00,0.121275,143567.74,1183819.72293645,-3107.5268,-2.1186,阶段低点止损,0,否
3061,NOMUSDT,2025-12-27 00:00:00,0.00796,144433.13,2025-12-27 02:00:00,0.0078804,142988.8,18144865.59454342,-1444.3313,-1.0,阶段低点止损,2,否
3062,CRVUSDT,2025-12-27 03:00:00,0.3871,144583.88,2025-12-27 05:00:00,0.382239,142768.27,373505.23275104,-1815.6089,-1.2557,阶段低点止损,2,否
3063,API3USDT,2025-12-27 01:00:00,0.4462,144351.48,2025-12-27 06:00:00,0.45035,145694.06,323512.94988209,1342.5787,0.9301,MA5首次上升止损,5,否
3064,MLNUSDT,2025-12-27 06:00:00,4.93,143781.41,2025-12-27 12:00:00,4.94,144073.06,29164.58613779,291.6459,0.2028,MA5首次上升止损,6,否
3065,BCHUSDT,2025-12-27 07:00:00,591.4,143045.35,2025-12-27 15:00:00,600.5,145246.42,241.87581148,2201.0699,1.5387,MA5下跌破线,8,否
3066,YBUSDT,2025-12-27 13:00:00,0.4048,144931.5,2025-12-27 16:00:00,0.40655,145558.05,358032.35325713,626.5566,0.4323,MA5首次上升止损,3,否
3067,INITUSDT,2025-12-27 17:00:00,0.0947,148697.85,2025-12-27 18:00:00,0.093357,146589.07,1570199.03855593,-2108.7773,-1.4182,阶段低点止损,1,否
3068,ATUSDT,2025-12-27 16:00:00,0.1481,72950.2,2025-12-27 20:00:00,0.1725,84969.0,492573.93226659,12018.8039,16.4754,阶段止盈,4,是
3069,ATUSDT,2025-12-27 16:00:00,0.1481,72950.2,2025-12-27 21:00:00,0.15975,78688.69,492573.93226659,5738.4863,7.8663,阶段止盈后止损,5,否
3070,FORMUSDT,2025-12-27 19:00:00,0.3485,149876.82,2025-12-28 01:00:00,0.349,150091.85,430062.60702923,215.0313,0.1435,MA5上升后止损,6,否
3071,AVNTUSDT,2025-12-27 22:00:00,0.3822,151686.82,2025-12-28 01:00:00,0.3925,155774.67,396878.1343699,4087.8448,2.6949,MA5首次上升止损,3,否
3072,KAITOUSDT,2025-12-28 02:00:00,0.5535,153952.12,2025-12-28 05:00:00,0.55605,154661.38,278142.93602519,709.2645,0.4607,MA5首次上升止损,3,否
3073,INITUSDT,2025-12-28 03:00:00,0.0925,153964.63,2025-12-28 07:00:00,0.09285,154547.2,1664482.50294121,582.5689,0.3784,MA5首次上升止损,4,否
3074,PIVXUSDT,2025-12-28 06:00:00,0.1283,154795.6,2025-12-28 09:00:00,0.1307,157691.23,1206512.83006591,2895.6308,1.8706,MA5首次上升止损,3,否
3075,ONGUSDT,2025-12-28 08:00:00,0.0863,157139.51,2025-12-28 11:00:00,0.08725,158869.32,1820851.77075534,1729.8092,1.1008,MA5首次上升止损,3,否
3076,TRUUSDT,2025-12-28 12:00:00,0.0109,156966.39,2025-12-28 14:00:00,0.010692,153971.06,14400585.94326072,-2995.3219,-1.9083,阶段低点止损,2,否
3077,DIAUSDT,2025-12-28 10:00:00,0.2821,157393.3,2025-12-28 16:00:00,0.2831,157951.24,557934.42830099,557.9344,0.3545,MA5首次上升止损,6,否
3078,ALTUSDT,2025-12-28 17:00:00,0.012,156201.93,2025-12-28 18:00:00,0.01206,156982.94,13016827.35265939,781.0096,0.5,MA5首次上升止损,1,否
3079,TURTLEUSDT,2025-12-28 15:00:00,0.0615,155769.13,2025-12-28 19:00:00,0.0619,156782.27,2532831.45094137,1013.1326,0.6504,MA5首次上升止损,4,否
3080,ZKUSDT,2025-12-28 19:00:00,0.03092,156781.34,2025-12-28 19:00:00,0.030591,155113.13,5070547.78140424,-1668.2102,-1.064,阶段低点止损,0,否
3081,CKBUSDT,2025-12-28 21:00:00,0.002489,155574.73,2025-12-28 23:00:00,0.002498,156137.28,62504914.88180509,562.5442,0.3616,MA5下跌破线,2,否
3082,TKOUSDT,2025-12-28 20:00:00,0.0825,77787.37,2025-12-29 00:00:00,0.0847,79861.7,942877.17055038,2074.3298,2.6667,阶段止盈,4,是
3083,TKOUSDT,2025-12-28 20:00:00,0.0825,77787.37,2025-12-29 01:00:00,0.08305,78305.95,942877.17055038,518.5824,0.6667,阶段止盈后止损,5,否
3084,SCUSDT,2025-12-29 00:00:00,0.001493,156337.03,2025-12-29 02:00:00,0.001481,155080.47,104713350.1126466,-1256.5602,-0.8038,MA5下跌破线,2,否
3085,STORJUSDT,2025-12-29 02:00:00,0.1462,156994.69,2025-12-29 02:00:00,0.144144,154786.88,1073835.07896471,-2207.8049,-1.4063,阶段低点止损,0,否
3086,ONTUSDT,2025-12-29 03:00:00,0.0617,155435.72,2025-12-29 04:00:00,0.060984,153631.96,2519217.57275484,-1803.7598,-1.1605,阶段低点止损,1,否
3087,TUSDT,2025-12-29 05:00:00,0.00925,154672.01,2025-12-29 08:00:00,0.0091377,152794.21,16721298.43141698,-1877.8018,-1.2141,阶段低点止损,3,否
3088,STORJUSDT,2025-12-29 09:00:00,0.1371,155026.45,2025-12-29 09:00:00,0.135432,153140.35,1130754.58434534,-1886.0986,-1.2166,阶段低点止损,0,否
3089,AGLDUSDT,2025-12-29 10:00:00,0.268,154273.67,2025-12-29 11:00:00,0.2685,154561.49,575648.00533539,287.824,0.1866,MA5首次上升止损,1,否
3090,BLURUSDT,2025-12-29 04:00:00,0.0292,77831.23,2025-12-29 15:00:00,0.03032,80816.53,2665452.9763788,2985.3073,3.8356,阶段止盈,11,是
3091,BLURUSDT,2025-12-29 04:00:00,0.0292,77831.23,2025-12-29 16:00:00,0.02988,79643.73,2665452.9763788,1812.508,2.3288,MA5下跌破线,12,否
3092,TUSDT,2025-12-29 12:00:00,0.00905,155026.9,2025-12-29 16:00:00,0.009075,155455.15,17130044.44503414,428.2511,0.2762,MA5首次上升止损,4,否
3093,SOMIUSDT,2025-12-29 17:00:00,0.2568,155411.53,2025-12-29 17:00:00,0.253143,153198.37,605185.07726583,-2213.1618,-1.4241,阶段低点止损,0,否
3094,GUSDT,2025-12-29 18:00:00,0.00443,154415.61,2025-12-29 20:00:00,0.004445,154938.46,34856795.71545427,522.8519,0.3386,MA5首次上升止损,2,否
3095,BIGTIMEUSDT,2025-12-29 19:00:00,0.02115,154886.17,2025-12-29 20:00:00,0.0208296,152539.81,7323223.25114047,-2346.3607,-1.5149,阶段低点止损,1,否
3096,SPKUSDT,2025-12-29 21:00:00,0.023392,153595.03,2025-12-29 21:00:00,0.02311254,151760.05,6566134.83508004,-1834.972,-1.1947,阶段低点止损,0,否
3097,ONEUSDT,2025-12-29 22:00:00,0.00376,152769.29,2025-12-29 23:00:00,0.0037026,150437.12,40630129.95844072,-2332.1695,-1.5266,阶段低点止损,1,否
3098,KERNELUSDT,2025-12-29 23:00:00,0.0716,76384.64,2025-12-30 03:00:00,0.0776,82785.59,1066824.64136688,6400.9478,8.3799,阶段止盈,4,是
3099,CITYUSDT,2025-12-30 00:00:00,0.712,152103.87,2025-12-30 05:00:00,0.7029,150159.85,213629.02985646,-1944.0242,-1.2781,阶段低点止损,5,否
3100,KERNELUSDT,2025-12-29 23:00:00,0.0716,76384.64,2025-12-30 06:00:00,0.0737,78624.98,1066824.64136688,2240.3317,2.933,阶段止盈后止损,7,否
3101,0GUSDT,2025-12-30 06:00:00,1.007,155165.64,2025-12-30 07:00:00,1.01,155627.9,154087.03208261,462.2611,0.2979,MA5下跌破线,1,否
3102,FILUSDT,2025-12-30 07:00:00,1.327,155426.97,2025-12-30 08:00:00,1.31076,153524.83,117126.57797423,-1902.1356,-1.2238,阶段低点止损,1,否
3103,STRAXUSDT,2025-12-30 08:00:00,0.02309,154467.23,2025-12-30 08:00:00,0.0226512,151531.75,6689789.18059535,-2935.4795,-1.9004,阶段低点止损,0,否
3104,GMTUSDT,2025-12-30 09:00:00,0.01613,152764.67,2025-12-30 11:00:00,0.0159093,150674.45,9470841.16660299,-2090.2146,-1.3683,阶段低点止损,2,否
3105,ONTUSDT,2025-12-30 10:00:00,0.0726,152381.1,2025-12-30 12:00:00,0.071181,149402.74,2098913.2086785,-2978.3578,-1.9545,阶段低点止损,2,否
3106,RDNTUSDT,2025-12-30 13:00:00,0.00974,150483.81,2025-12-30 13:00:00,0.0096228,148673.06,15450083.20302293,-1810.7498,-1.2033,阶段低点止损,0,否
3107,OGNUSDT,2025-12-30 12:00:00,0.0315,151257.36,2025-12-30 15:00:00,0.031086,149269.41,4801821.1066826,-1987.9539,-1.3143,阶段低点止损,3,否
3108,AVNTUSDT,2025-12-30 14:00:00,0.3937,149452.89,2025-12-30 17:00:00,0.387981,147281.9,379611.10251337,-2170.9959,-1.4526,阶段低点止损,3,否
3109,KERNELUSDT,2025-12-30 16:00:00,0.0731,149218.54,2025-12-30 19:00:00,0.0742,151463.96,2041293.27944024,2245.4226,1.5048,MA5首次上升止损,3,否
3110,LUMIAUSDT,2025-12-30 18:00:00,0.117,148164.88,2025-12-30 19:00:00,0.116,146898.51,1266366.4818339,-1266.3665,-0.8547,MA5上升后止损,1,否
3111,ONTUSDT,2025-12-30 20:00:00,0.0695,148238.02,2025-12-30 22:00:00,0.068805,146755.64,2132921.16317648,-1482.3802,-1.0,阶段低点止损,2,否
3112,EDUUSDT,2025-12-30 21:00:00,0.1478,74358.96,2025-12-31 00:00:00,0.1534,77176.35,503105.30481218,2817.3897,3.7889,阶段止盈,3,是
3113,EDUUSDT,2025-12-30 21:00:00,0.1478,74358.96,2025-12-31 01:00:00,0.15055,75742.5,503105.30481218,1383.5396,1.8606,阶段止盈后止损,4,否
3114,STRAXUSDT,2025-12-30 23:00:00,0.02206,149201.01,2025-12-31 03:00:00,0.0214929,145365.48,6763418.44671683,-3835.5346,-2.5707,阶段低点止损,4,否
3115,OPENUSDT,2025-12-31 04:00:00,0.1677,148053.96,2025-12-31 07:00:00,0.16855,148804.38,882850.06579325,750.4226,0.5069,MA5首次上升止损,3,否
3116,HAEDALUSDT,2025-12-31 02:00:00,0.042,148670.05,2025-12-31 08:00:00,0.040788,144379.86,3539763.04694161,-4290.1928,-2.8857,阶段低点止损,6,否
3117,TOWNSUSDT,2025-12-31 09:00:00,0.00626,146187.96,2025-12-31 10:00:00,0.00628,146655.02,23352709.73542857,467.0542,0.3195,MA5首次上升止损,1,否
3118,TWTUSDT,2025-12-31 08:00:00,0.8724,146958.04,2025-12-31 13:00:00,0.8752,147429.71,168452.59301889,471.6673,0.321,MA5首次上升止损,5,否
3119,XTZUSDT,2025-12-31 11:00:00,0.5062,147103.11,2025-12-31 14:00:00,0.50925,147989.45,290602.74878148,886.3384,0.6025,MA5首次上升止损,3,否
3120,ZRXUSDT,2025-12-31 14:00:00,0.1542,147362.61,2025-12-31 15:00:00,0.151767,145037.49,955658.9490525,-2325.1182,-1.5778,阶段低点止损,1,否
3121,AGLDUSDT,2025-12-31 15:00:00,0.269,146834.74,2025-12-31 18:00:00,0.26433,144285.61,545854.06584785,-2549.1385,-1.7361,阶段低点止损,3,否
3122,WCTUSDT,2025-12-31 19:00:00,0.084,144634.61,2025-12-31 20:00:00,0.082962,142847.34,1721840.56490356,-1787.2705,-1.2357,阶段低点止损,1,否
3123,TWTUSDT,2025-12-31 16:00:00,0.8693,145671.82,2025-12-31 22:00:00,0.8694,145688.58,167573.70314183,16.7574,0.0115,MA5首次上升止损,6,否
3124,SSVUSDT,2025-12-31 21:00:00,3.917,143852.96,2025-12-31 23:00:00,3.945,144881.27,36725.28929639,1028.3081,0.7148,MA5首次上升止损,2,否
