序号,交易对,买入时间,买入价,买入额,卖出时间,卖出价,卖出额,数量,盈亏(USDT),收益率(%),退出原因,持仓周期,是否半仓
3182,AEURUSDT,2025-12-06 03:00:00,1.1766,188344.48,2025-12-06 07:00:00,1.1802,188920.75,160075.20285998,576.2707,0.306,阶段止盈,4,是
3183,OGUSDT,2025-12-06 07:00:00,12.84,376861.85,2025-12-06 07:00:00,12.809,375951.98,29350.61126084,-909.8689,-0.2414,阶段低点止损,0,否
3184,AEURUSDT,2025-12-06 03:00:00,1.1766,188344.48,2025-12-06 08:00:00,1.1772,188440.53,160075.20285998,96.0451,0.051,阶段止盈后止损,5,否
3185,CVCUSDT,2025-12-06 09:00:00,0.0511,376582.07,2025-12-06 09:00:00,0.0509,375108.17,7369512.10325664,-1473.9024,-0.3914,阶段低点止损,0,否
3186,FIOUSDT,2025-12-06 12:00:00,0.01241,375918.81,2025-12-06 12:00:00,0.01239,375312.98,30291604.54368421,-605.8321,-0.1612,阶段低点止损,0,否
3187,YBUSDT,2025-12-06 13:00:00,0.5301,375646.19,2025-12-06 14:00:00,0.5272,373591.15,708632.68807061,-2055.0348,-0.5471,阶段低点止损,1,否
3188,SPELLUSDT,2025-12-06 17:00:00,0.000267,374721.42,2025-12-06 17:00:00,0.000265,371914.52,1403451019.806351,-2806.902,-0.7491,阶段低点止损,0,否
3189,FTTUSDT,2025-12-06 18:00:00,0.5922,373458.32,2025-12-06 21:00:00,0.6064,382413.24,630628.70038918,8954.9275,2.3978,MA5首次上升止损,3,否
3190,LSKUSDT,2025-12-06 23:00:00,0.227,382036.16,2025-12-06 23:00:00,0.225,378670.2,1682978.68488734,-3365.9574,-0.8811,阶段低点止损,0,否
3191,SUNUSDT,2025-12-07 00:00:00,0.02148,383019.75,2025-12-07 00:00:00,0.02143,382128.18,17831459.40331022,-891.573,-0.2328,阶段低点止损,0,否
3192,SUNUSDT,2025-12-07 01:00:00,0.02142,381721.73,2025-12-07 01:00:00,0.02141,381543.52,17820808.88110031,-178.2081,-0.0467,阶段低点止损,0,否
3193,TRXUSDT,2025-12-07 02:00:00,0.2867,382089.94,2025-12-07 02:00:00,0.2867,382089.94,1332716.91506761,0.0,0.0,阶段低点止损,0,否
3194,CKBUSDT,2025-12-06 19:00:00,0.002653,377658.3,2025-12-07 03:00:00,0.002716,386626.44,142351414.8190961,8968.1391,2.3747,MA5下跌破线,8,否
3195,TRXUSDT,2025-12-07 04:00:00,0.2871,380251.53,2025-12-07 07:00:00,0.2873,380516.42,1324456.72589966,264.8913,0.0697,MA5首次上升止损,3,否
3196,CKBUSDT,2025-12-07 08:00:00,0.002695,380370.73,2025-12-07 09:00:00,0.002675,377547.94,141139416.36776382,-2822.7883,-0.7421,阶段低点止损,1,否
3197,CKBUSDT,2025-12-07 10:00:00,0.002676,379341.78,2025-12-07 10:00:00,0.002675,379200.02,141757016.56877092,-141.757,-0.0374,阶段低点止损,0,否
3198,RAREUSDT,2025-12-07 11:00:00,0.0254,379599.72,2025-12-07 11:00:00,0.0253,378105.24,14944871.03593956,-1494.4871,-0.3937,阶段低点止损,0,否
3199,SUNUSDT,2025-12-07 03:00:00,0.02138,382154.0,2025-12-07 12:00:00,0.02145,383405.2,17874368.4605497,1251.2058,0.3274,MA5下跌破线,9,否
3200,RAREUSDT,2025-12-07 12:00:00,0.0254,378605.47,2025-12-07 12:00:00,0.0253,377114.89,14905727.02692747,-1490.5727,-0.3937,阶段低点止损,0,否
3201,RONINUSDT,2025-12-07 13:00:00,0.1802,377532.54,2025-12-07 13:00:00,0.18,377113.52,2095075.11363698,-419.015,-0.111,阶段低点止损,0,否
3202,HUMAUSDT,2025-12-07 14:00:00,0.0277,377343.98,2025-12-07 14:00:00,0.0277,377343.98,13622526.30747857,0.0,0.0,阶段低点止损,0,否
3203,SYNUSDT,2025-12-07 15:00:00,0.0645,377343.98,2025-12-07 15:00:00,0.0644,376758.95,5850294.24367684,-585.0294,-0.155,阶段低点止损,0,否
3204,THEUSDT,2025-12-07 16:00:00,0.1765,377080.72,2025-12-07 16:00:00,0.1763,376653.43,2136434.64859032,-427.2869,-0.1133,阶段低点止损,0,否
3205,RONINUSDT,2025-12-07 17:00:00,0.1776,376888.44,2025-12-07 17:00:00,0.1771,375827.38,2122119.57408681,-1061.0598,-0.2815,阶段低点止损,0,否
3206,FTTUSDT,2025-12-07 18:00:00,0.6387,376410.96,2025-12-07 19:00:00,0.6325,372757.06,589339.2194358,-3653.9032,-0.9707,阶段低点止损,1,否
3207,RONINUSDT,2025-12-07 19:00:00,0.1748,378081.74,2025-12-07 19:00:00,0.1746,377649.15,2162938.99394021,-432.5878,-0.1144,阶段低点止损,0,否
3208,RONINUSDT,2025-12-07 20:00:00,0.1739,374572.04,2025-12-07 20:00:00,0.1738,374356.64,2153950.7678089,-215.3951,-0.0575,阶段低点止损,0,否
3209,SYRUPUSDT,2025-12-07 21:00:00,0.2777,374475.11,2025-12-07 21:00:00,0.2774,374070.56,1348487.97528778,-404.5464,-0.108,阶段低点止损,0,否
3210,USTCUSDT,2025-12-07 22:00:00,0.00886,374293.06,2025-12-07 22:00:00,0.00883,373025.71,42245266.91430615,-1267.358,-0.3386,阶段低点止损,0,否
3211,WINUSDT,2025-12-08 00:00:00,4.363e-05,379428.81,2025-12-08 00:00:00,4.351e-05,378385.23,8696511779.41976,-1043.5814,-0.275,阶段低点止损,0,否
3212,WINUSDT,2025-12-08 04:00:00,4.207e-05,378222.93,2025-12-08 04:00:00,4.179e-05,375705.64,8990324034.125277,-2517.2907,-0.6656,阶段低点止损,0,否
3213,SYRUPUSDT,2025-12-07 23:00:00,0.2741,373722.75,2025-12-08 05:00:00,0.28,381767.13,1363454.04508358,8044.3789,2.1525,MA5下跌破线,6,否
3214,CITYUSDT,2025-12-08 05:00:00,0.624,377212.86,2025-12-08 06:00:00,0.64,386884.99,604507.79190931,9672.1247,2.5641,MA5首次上升止损,1,否
3215,WINUSDT,2025-12-08 10:00:00,4.081e-05,380092.79,2025-12-08 10:00:00,4.051e-05,377298.67,9313716929.29343,-2794.1151,-0.7351,阶段低点止损,0,否
3216,BCHUSDT,2025-12-08 20:00:00,593.9,378835.44,2025-12-08 20:00:00,593.3,378452.71,637.87748122,-382.7265,-0.101,阶段低点止损,0,否
3217,BARUSDT,2025-12-08 21:00:00,0.602,378663.21,2025-12-08 22:00:00,0.599,376776.18,629008.65312139,-1887.026,-0.4983,阶段低点止损,1,否
3218,2ZUSDT,2025-12-08 22:00:00,0.1354,378946.26,2025-12-08 22:00:00,0.13472,377043.14,2798716.86169117,-1903.1275,-0.5022,阶段低点止损,0,否
3219,2ZUSDT,2025-12-08 23:00:00,0.13294,376957.64,2025-12-08 23:00:00,0.13277,376475.6,2835547.16516991,-482.043,-0.1279,阶段低点止损,0,否
3220,GLMRUSDT,2025-12-09 00:00:00,0.0348,376740.72,2025-12-09 00:00:00,0.0345,373492.96,10825882.78102164,-3247.7648,-0.8621,阶段低点止损,0,否
3221,2ZUSDT,2025-12-09 01:00:00,0.13142,375279.23,2025-12-09 01:00:00,0.13117,374565.33,2855571.65274779,-713.8929,-0.1902,阶段低点止损,0,否
3222,GLMRUSDT,2025-12-09 03:00:00,0.0335,374931.1,2025-12-09 05:00:00,0.0343,383884.68,11191973.08137363,8953.5785,2.3881,MA5上升后止损,2,否
3223,RDNTUSDT,2025-12-09 06:00:00,0.01188,381056.58,2025-12-09 06:00:00,0.01184,379773.56,32075469.76213129,-1283.0188,-0.3367,阶段低点止损,0,否
3224,KMNOUSDT,2025-12-09 02:00:00,0.06278,374957.97,2025-12-09 07:00:00,0.063165,377257.41,5972570.4809363,2299.4396,0.6133,MA5首次上升止损,5,否
3225,USDPUSDT,2025-12-09 07:00:00,0.999,379780.43,2025-12-09 07:00:00,0.9991,379818.45,380160.5921643,38.0161,0.01,阶段低点止损,0,否
3226,CETUSUSDT,2025-12-09 08:00:00,0.0292,379461.58,2025-12-09 08:00:00,0.0291,378162.06,12995259.64757625,-1299.526,-0.3425,阶段低点止损,0,否
3227,RDNTUSDT,2025-12-09 09:00:00,0.01169,378876.8,2025-12-09 09:00:00,0.01162,376608.07,32410333.19290724,-2268.7233,-0.5988,阶段低点止损,0,否
3228,WOOUSDT,2025-12-09 10:00:00,0.0265,377855.87,2025-12-09 10:00:00,0.0264,376430.0,14258712.05771733,-1425.8712,-0.3774,阶段低点止损,0,否
3229,GUNUSDT,2025-12-09 11:00:00,0.01246,377214.23,2025-12-09 11:00:00,0.01245,376911.49,30274015.04710368,-302.7402,-0.0803,阶段低点止损,0,否
3230,ACMUSDT,2025-12-09 12:00:00,0.574,377077.99,2025-12-09 12:00:00,0.569,373793.34,656930.3038662,-3284.6515,-0.8711,阶段低点止损,0,否
3231,BOMEUSDT,2025-12-09 13:00:00,0.000712,375599.9,2025-12-09 13:00:00,0.000711,375072.37,527527951.1734563,-527.528,-0.1404,阶段低点止损,0,否
3232,PNUTUSDT,2025-12-09 14:00:00,0.0885,375362.51,2025-12-09 14:00:00,0.0882,374090.1,4241384.33511269,-1272.4153,-0.339,阶段低点止损,0,否
3233,BOMEUSDT,2025-12-09 15:00:00,0.000713,374789.93,2025-12-09 16:00:00,0.0007155,376104.06,525652071.20930254,1314.1302,0.3506,MA5首次上升止损,1,否
3234,NXPCUSDT,2025-12-09 17:00:00,0.4843,375381.29,2025-12-09 17:00:00,0.4818,373443.53,775100.73374426,-1937.7518,-0.5162,阶段低点止损,0,否
3235,COWUSDT,2025-12-09 18:00:00,0.1947,187254.65,2025-12-09 20:00:00,0.1995,191871.1,961759.87937052,4616.4474,2.4653,阶段止盈,2,是
3236,ALLOUSDT,2025-12-09 20:00:00,0.1642,376759.82,2025-12-09 20:00:00,0.1626,373088.59,2294517.75362124,-3671.2284,-0.9744,阶段低点止损,0,否
3237,USDCUSDT,2025-12-10 00:00:00,0.9999,378396.98,2025-12-10 01:00:00,0.9997,378321.29,378434.82463191,-75.687,-0.02,阶段低点止损,1,否
3238,COWUSDT,2025-12-09 18:00:00,0.1947,187254.65,2025-12-10 05:00:00,0.2011,193409.91,961759.87937052,6155.2632,3.2871,MA5下跌破线,11,否
3239,SKYUSDT,2025-12-10 05:00:00,0.05448,378579.32,2025-12-10 05:00:00,0.05412,376077.69,6948959.58127917,-2501.6254,-0.6608,阶段低点止损,0,否
3240,FTTUSDT,2025-12-10 06:00:00,0.6391,376544.72,2025-12-10 08:00:00,0.6365,375012.86,589179.66429341,-1531.8671,-0.4068,阶段低点止损,2,否
3241,BARUSDT,2025-12-10 08:00:00,0.613,377234.06,2025-12-10 09:00:00,0.609,374772.5,615389.98965276,-2461.56,-0.6525,阶段低点止损,1,否
3242,PLUMEUSDT,2025-12-10 09:00:00,0.02148,375578.46,2025-12-10 09:00:00,0.02147,375403.61,17485030.621385,-174.8503,-0.0466,阶段低点止损,0,否
3243,CELRUSDT,2025-12-10 10:00:00,0.0043,374669.0,2025-12-10 10:00:00,0.004298,374494.73,87132325.26128428,-174.2647,-0.0465,阶段低点止损,0,否
3244,ENJUSDT,2025-12-10 11:00:00,0.03498,374590.58,2025-12-10 11:00:00,0.03482,372877.19,10708707.24787842,-1713.3932,-0.4574,阶段低点止损,0,否
3245,LINKUSDT,2025-12-10 12:00:00,14.22,373819.55,2025-12-10 12:00:00,14.21,373556.67,26288.29483888,-262.8829,-0.0703,阶段低点止损,0,否
3246,DOTUSDT,2025-12-10 13:00:00,2.233,373701.26,2025-12-10 13:00:00,2.231,373366.55,167353.8984694,-334.7078,-0.0896,阶段低点止损,0,否
3247,BOMEUSDT,2025-12-10 14:00:00,0.000756,373550.64,2025-12-10 14:00:00,0.000755,373056.52,494114598.90680224,-494.1146,-0.1323,阶段低点止损,0,否
3248,INJUSDT,2025-12-10 15:00:00,5.67,373328.29,2025-12-10 15:00:00,5.67,373328.29,65842.73107655,0.0,0.0,阶段低点止损,0,否
3249,BONKUSDT,2025-12-10 16:00:00,9.71e-06,373328.29,2025-12-10 16:00:00,9.68e-06,372174.85,38447815160.04475,-1153.4345,-0.309,阶段低点止损,0,否
3250,PENGUUSDT,2025-12-10 17:00:00,0.012252,372809.24,2025-12-10 17:00:00,0.01225,372748.38,30428439.41392212,-60.8569,-0.0163,阶段低点止损,0,否
3251,ZENUSDT,2025-12-10 18:00:00,9.686,372781.85,2025-12-10 18:00:00,9.657,371665.74,38486.66674622,-1116.1133,-0.2994,阶段低点止损,0,否
3252,BOMEUSDT,2025-12-10 19:00:00,0.000733,372279.6,2025-12-10 19:00:00,0.000733,372279.6,507884860.9861708,0.0,0.0,阶段低点止损,0,否
3253,HYPERUSDT,2025-12-10 20:00:00,0.1439,372279.6,2025-12-10 20:00:00,0.1438,372020.9,2587071.599047,-258.7072,-0.0695,阶段低点止损,0,否
3254,JASMYUSDT,2025-12-10 22:00:00,0.00713,373757.7,2025-12-10 22:00:00,0.00709,371660.88,52420434.13776499,-2096.8174,-0.561,阶段低点止损,0,否
3255,SFPUSDT,2025-12-10 21:00:00,0.3361,186081.59,2025-12-10 23:00:00,0.3429,189846.41,553649.48658272,3764.8165,2.0232,阶段止盈,2,是
3256,JASMYUSDT,2025-12-10 23:00:00,0.0071,373910.35,2025-12-10 23:00:00,0.00707,372330.45,52663430.0804533,-1579.9029,-0.4225,阶段低点止损,0,否
3257,ETHFIUSDT,2025-12-11 00:00:00,0.863,374195.97,2025-12-11 00:00:00,0.86,372895.17,433599.03399882,-1300.7971,-0.3476,阶段低点止损,0,否
3258,JASMYUSDT,2025-12-11 01:00:00,0.00708,374183.63,2025-12-11 03:00:00,0.007115,376033.41,52850795.88470282,1849.7779,0.4944,MA5首次上升止损,2,否
3259,AXLUSDT,2025-12-11 04:00:00,0.1338,375514.32,2025-12-11 04:00:00,0.1329,372988.44,2806534.52493875,-2525.8811,-0.6726,阶段低点止损,0,否
3260,SFPUSDT,2025-12-10 21:00:00,0.3361,186081.59,2025-12-11 05:00:00,0.3461,191618.09,553649.48658272,5536.4949,2.9753,MA5下跌破线,8,否
3261,AXLUSDT,2025-12-11 05:00:00,0.1297,373804.65,2025-12-11 05:00:00,0.1293,372651.82,2882071.28554812,-1152.8285,-0.3084,阶段低点止损,0,否
3262,MAGICUSDT,2025-12-11 06:00:00,0.1137,373285.87,2025-12-11 06:00:00,0.1131,371316.03,3283077.15834822,-1969.8463,-0.5277,阶段低点止损,0,否
3263,MAGICUSDT,2025-12-11 07:00:00,0.1133,372399.44,2025-12-11 07:00:00,0.1128,370756.02,3286844.14890943,-1643.4221,-0.4413,阶段低点止损,0,否
3264,FETUSDT,2025-12-11 08:00:00,0.2525,371659.9,2025-12-11 08:00:00,0.2522,371218.33,1471920.40450667,-441.5761,-0.1188,阶段低点止损,0,否
3265,GNOUSDT,2025-12-11 09:00:00,129.94,371461.19,2025-12-11 09:00:00,129.91,371375.43,2858.7131975,-85.7614,-0.0231,阶段低点止损,0,否
3266,AXLUSDT,2025-12-11 10:00:00,0.1242,371422.6,2025-12-11 10:00:00,0.1234,369030.18,2990520.1308789,-2392.4161,-0.6441,阶段低点止损,0,否
3267,HYPERUSDT,2025-12-11 11:00:00,0.1461,370346.01,2025-12-11 11:00:00,0.1458,369585.55,2534880.30806326,-760.4641,-0.2053,阶段低点止损,0,否
3268,GUSDT,2025-12-11 12:00:00,0.00578,370003.8,2025-12-11 12:00:00,0.00576,368723.51,64014498.99073602,-1280.29,-0.346,阶段低点止损,0,否
3269,SHELLUSDT,2025-12-11 13:00:00,0.0561,369427.67,2025-12-11 13:00:00,0.0557,366793.61,6585163.52362812,-2634.0654,-0.713,阶段低点止损,0,否
3270,TUSDUSDT,2025-12-11 14:00:00,0.9977,368242.34,2025-12-11 14:00:00,0.9974,368131.62,369091.25412577,-110.7274,-0.0301,阶段低点止损,0,否
3271,EURIUSDT,2025-12-11 15:00:00,1.1676,184096.26,2025-12-11 16:00:00,1.1696,184411.6,157670.65644141,315.3413,0.1713,阶段止盈,1,是
3272,EURIUSDT,2025-12-11 15:00:00,1.1676,184096.26,2025-12-11 17:00:00,1.1682,184190.86,157670.65644141,94.6024,0.0514,阶段止盈后止损,2,否
3273,GUSDT,2025-12-11 17:00:00,0.00573,368419.56,2025-12-11 17:00:00,0.00571,367133.63,64296607.79533213,-1285.9322,-0.349,阶段低点止损,0,否
3274,GUSDT,2025-12-11 18:00:00,0.0057,367798.32,2025-12-11 18:00:00,0.00569,367153.06,64526021.42453613,-645.2602,-0.1754,阶段低点止损,0,否
3275,LUNAUSDT,2025-12-12 03:00:00,0.1858,367507.96,2025-12-12 04:00:00,0.1902,376211.05,1977976.07655245,8703.0947,2.3681,MA5首次上升止损,1,否
3276,LRCUSDT,2025-12-12 06:00:00,0.059,371424.35,2025-12-12 06:00:00,0.0585,368276.68,6295327.92635626,-3147.664,-0.8475,阶段低点止损,0,否
3277,EURUSDT,2025-12-12 10:00:00,1.1732,369894.36,2025-12-12 10:00:00,1.1729,369799.77,315286.70373231,-94.586,-0.0256,阶段低点止损,0,否
3278,EURUSDT,2025-12-12 11:00:00,1.1732,369922.76,2025-12-12 12:00:00,1.1728,369796.63,315310.90896417,-126.1244,-0.0341,阶段低点止损,1,否
3279,EURIUSDT,2025-12-12 09:00:00,1.1732,370007.9,2025-12-12 14:00:00,1.1732,370007.9,315383.48011557,0.0,0.0,MA5首次上升止损,5,否
3280,EURUSDT,2025-12-12 13:00:00,1.1729,369837.62,2025-12-12 15:00:00,1.1733,369963.75,315318.96830075,126.1276,0.0341,MA5首次上升止损,2,否
3281,BARDUSDT,2025-12-12 15:00:00,0.8661,370022.09,2025-12-12 15:00:00,0.8612,367928.68,427227.91136308,-2093.4168,-0.5658,阶段低点止损,0,否
3282,SOMIUSDT,2025-12-12 17:00:00,0.2494,369023.3,2025-12-12 17:00:00,0.2476,366359.94,1479644.34271335,-2663.3598,-0.7217,阶段低点止损,0,否
3283,EURIUSDT,2025-12-12 19:00:00,1.1718,367824.79,2025-12-12 19:00:00,1.1716,367762.01,313897.24112913,-62.7794,-0.0171,阶段低点止损,0,否
3284,EURIUSDT,2025-12-12 20:00:00,1.1717,367796.54,2025-12-12 20:00:00,1.1715,367733.76,313899.92011898,-62.78,-0.0171,阶段低点止损,0,否
3285,BATUSDT,2025-12-12 22:00:00,0.2757,367838.93,2025-12-12 22:00:00,0.2755,367572.09,1334199.96947814,-266.84,-0.0725,阶段低点止损,0,否
3286,EURIUSDT,2025-12-12 21:00:00,1.1713,367768.29,2025-12-12 23:00:00,1.17235,368097.97,313982.99787467,329.6821,0.0896,MA5首次上升止损,2,否
3287,BATUSDT,2025-12-13 00:00:00,0.2747,367796.56,2025-12-13 00:00:00,0.2731,365654.32,1338902.67338858,-2142.2443,-0.5825,阶段低点止损,0,否
3288,BATUSDT,2025-12-13 01:00:00,0.2713,366832.55,2025-12-13 01:00:00,0.2709,366291.7,1352128.84060082,-540.8515,-0.1474,阶段低点止损,0,否
3289,STOUSDT,2025-12-13 02:00:00,0.1264,366589.17,2025-12-13 04:00:00,0.1254,363688.94,2900230.78531404,-2900.2308,-0.7911,阶段低点止损,2,否
3290,AXLUSDT,2025-12-13 05:00:00,0.1383,365284.07,2025-12-13 05:00:00,0.138,364491.69,2641244.16059511,-792.3732,-0.2169,阶段低点止损,0,否
3291,AXLUSDT,2025-12-13 10:00:00,0.1341,365850.81,2025-12-13 11:00:00,0.1366,372671.29,2728193.95965248,6820.4849,1.8643,MA5首次上升止损,1,否
3292,STOUSDT,2025-12-13 06:00:00,0.1245,182463.75,2025-12-13 15:00:00,0.1325,194188.33,1465572.28694226,11724.5783,6.4257,阶段止盈,9,是
3293,EURIUSDT,2025-12-13 13:00:00,1.1722,370898.55,2025-12-13 15:00:00,1.1722,370898.55,316412.34497644,0.0,0.0,MA5下跌破线,2,否
3294,CHZUSDT,2025-12-13 17:00:00,0.0333,377229.82,2025-12-13 17:00:00,0.03326,376776.69,11328222.9147438,-453.1289,-0.1201,阶段低点止损,0,否
3295,STOUSDT,2025-12-13 06:00:00,0.1245,182463.75,2025-12-13 18:00:00,0.128,187593.25,1465572.28694226,5129.503,2.8112,阶段止盈后止损,12,否
3296,CHZUSDT,2025-12-13 18:00:00,0.0333,376432.36,2025-12-13 19:00:00,0.03317,374962.8,11304275.02319194,-1469.5558,-0.3904,阶段低点止损,1,否
3297,USDPUSDT,2025-12-13 19:00:00,0.9998,375784.1,2025-12-13 19:00:00,0.9996,375708.93,375859.27198092,-75.1719,-0.02,阶段低点止损,0,否
3298,USDPUSDT,2025-12-13 20:00:00,0.9998,374682.02,2025-12-13 20:00:00,0.9996,374607.07,374756.9701964,-74.9514,-0.02,阶段低点止损,0,否
3299,STOUSDT,2025-12-13 21:00:00,0.1261,374648.29,2025-12-13 21:00:00,0.1255,372865.67,2971041.16316448,-1782.6247,-0.4758,阶段低点止损,0,否
3300,SKYUSDT,2025-12-13 22:00:00,0.05712,373846.11,2025-12-13 22:00:00,0.05709,373649.76,6544924.88727216,-196.3477,-0.0525,阶段低点止损,0,否
3301,EURIUSDT,2025-12-14 00:00:00,1.1722,374160.44,2025-12-14 01:00:00,1.17225,374176.4,319195.05629392,15.9598,0.0043,MA5首次上升止损,1,否
3302,STOUSDT,2025-12-13 23:00:00,0.1253,373757.75,2025-12-14 02:00:00,0.1251,373161.17,2982903.05726263,-596.5806,-0.1596,阶段低点止损,3,否
3303,USDEUSDT,2025-12-14 04:00:00,0.9993,187416.79,2025-12-14 04:00:00,0.9994,187435.54,187548.0702674,18.7548,0.01,阶段止盈,0,是
3304,USDEUSDT,2025-12-14 04:00:00,0.9993,187416.79,2025-12-14 05:00:00,0.9993,187416.79,187548.0702674,0.0,0.0,阶段止盈后止损,1,否
3305,USDEUSDT,2025-12-14 06:00:00,0.9993,189292.95,2025-12-14 06:00:00,0.9994,189311.89,189425.54369732,18.9426,0.01,阶段止盈,0,是
3306,USDEUSDT,2025-12-14 06:00:00,0.9993,189292.95,2025-12-14 07:00:00,0.9993,189292.95,189425.54369732,0.0,0.0,阶段止盈后止损,1,否
3307,AXLUSDT,2025-12-14 08:00:00,0.1347,377524.74,2025-12-14 08:00:00,0.1346,377244.47,2802707.76647872,-280.2708,-0.0742,阶段低点止损,0,否
3308,USDEUSDT,2025-12-14 09:00:00,0.9993,189835.84,2025-12-14 09:00:00,0.9994,189854.84,189968.81993719,18.9969,0.01,阶段止盈,0,是
3309,USDEUSDT,2025-12-14 09:00:00,0.9993,189835.84,2025-12-14 09:00:00,0.9992,189816.84,189968.81993719,-18.9969,-0.01,阶段低点止损,0,否
3310,STOUSDT,2025-12-14 03:00:00,0.1257,373496.47,2025-12-14 10:00:00,0.1262,374982.14,2971332.32846954,1485.6662,0.3978,MA5首次上升止损,7,否
3311,QTUMUSDT,2025-12-14 10:00:00,1.475,379136.84,2025-12-14 10:00:00,1.474,378879.8,257041.92793718,-257.0419,-0.0678,阶段低点止损,0,否
3312,QTUMUSDT,2025-12-14 12:00:00,1.485,373940.2,2025-12-14 13:00:00,1.474,371170.27,251811.5801738,-2769.9274,-0.7407,阶段低点止损,1,否
3313,USUALUSDT,2025-12-14 13:00:00,0.0264,373600.25,2025-12-14 13:00:00,0.0263,372185.1,14151524.65624458,-1415.1525,-0.3788,阶段低点止损,0,否
3314,QTUMUSDT,2025-12-14 14:00:00,1.476,372056.91,2025-12-14 14:00:00,1.472,371048.63,252071.07766037,-1008.2843,-0.271,阶段低点止损,0,否
3315,LRCUSDT,2025-12-14 15:00:00,0.0642,371603.18,2025-12-14 15:00:00,0.0637,368709.08,5788211.56833196,-2894.1058,-0.7788,阶段低点止损,0,否
3316,ACHUSDT,2025-12-14 16:00:00,0.00931,370300.84,2025-12-14 16:00:00,0.00929,369505.34,39774525.78775907,-795.4905,-0.2148,阶段低点止损,0,否
3317,ACHUSDT,2025-12-14 17:00:00,0.00926,369942.86,2025-12-14 18:00:00,0.00924,369143.85,39950633.29934634,-799.0127,-0.216,阶段低点止损,1,否
3318,SAGAUSDT,2025-12-14 18:00:00,0.0715,370661.98,2025-12-14 18:00:00,0.0711,368588.34,5184083.57694175,-2073.6334,-0.5594,阶段低点止损,0,否
3319,SOMIUSDT,2025-12-14 19:00:00,0.2689,368650.17,2025-12-14 22:00:00,0.27265,373791.26,1370956.39125475,5141.0865,1.3946,MA5首次上升止损,3,否
3320,PORTALUSDT,2025-12-14 20:00:00,0.0211,370871.12,2025-12-14 23:00:00,0.0209,367355.76,17576830.4721439,-3515.3661,-0.9479,阶段低点止损,3,否
3321,SKYUSDT,2025-12-14 23:00:00,0.05788,185481.83,2025-12-15 00:00:00,0.05985,191794.88,3204592.79991919,6313.0478,3.4036,阶段止盈,1,是
3322,PORTALUSDT,2025-12-15 00:00:00,0.0209,372410.09,2025-12-15 00:00:00,0.0209,372410.09,17818664.4962716,0.0,0.0,阶段低点止损,0,否
3323,JUVUSDT,2025-12-15 01:00:00,0.786,375049.07,2025-12-15 01:00:00,0.784,374094.75,477161.66684836,-954.3233,-0.2545,阶段低点止损,0,否
3324,AXLUSDT,2025-12-15 02:00:00,0.1453,374417.74,2025-12-15 02:00:00,0.1451,373902.36,2576859.84374571,-515.372,-0.1376,阶段低点止损,0,否
3325,AXLUSDT,2025-12-15 03:00:00,0.1453,374950.11,2025-12-15 03:00:00,0.1451,374434.01,2580523.83546521,-516.1048,-0.1376,阶段低点止损,0,否
3326,AXLUSDT,2025-12-15 04:00:00,0.145,374631.34,2025-12-15 04:00:00,0.1445,373339.51,2583664.42856762,-1291.8322,-0.3448,阶段低点止损,0,否
3327,SKYUSDT,2025-12-14 23:00:00,0.05788,185481.83,2025-12-15 05:00:00,0.05958,190929.64,3204592.79991919,5447.8078,2.9371,MA5下跌破线,6,否
3328,AXLUSDT,2025-12-15 05:00:00,0.1445,374078.86,2025-12-15 05:00:00,0.1445,374078.86,2588781.03101091,0.0,0.0,阶段低点止损,0,否
3329,AXLUSDT,2025-12-15 06:00:00,0.1442,373199.2,2025-12-15 06:00:00,0.144,372681.58,2588066.56211858,-517.6133,-0.1387,阶段低点止损,0,否
3330,RESOLVUSDT,2025-12-15 08:00:00,0.0805,372966.27,2025-12-15 11:00:00,0.08145,377367.74,4633121.39461998,4401.4653,1.1801,MA5首次上升止损,3,否
3331,HUMAUSDT,2025-12-15 09:00:00,0.03006,374217.22,2025-12-15 11:00:00,0.03018,375711.1,12449009.14981557,1493.8811,0.3992,MA5首次上升止损,2,否
