序号,交易对,买入时间,买入价,买入额,卖出时间,卖出价,卖出额,数量,盈亏(USDT),收益率(%),退出原因,持仓周期,是否半仓
159,ARUSDT,2025-03-23 22:00:00,7.25,420905.95,2025-03-23 22:00:00,7.1839,417068.45,58055.99317722,-3837.5011,-0.9117,阶段低点止损,0,否
160,ILVUSDT,2025-03-24 01:00:00,14.69,417820.52,2025-03-24 01:00:00,14.5867,414882.41,28442.51345238,-2938.1116,-0.7032,阶段低点止损,0,否
161,BLURUSDT,2025-03-24 05:00:00,0.1114,416498.37,2025-03-24 09:00:00,0.1123,419863.26,3738764.56353385,3364.8881,0.8079,MA5首次上升止损,4,否
162,WUSDT,2025-03-24 10:00:00,0.102,418012.57,2025-03-24 21:00:00,0.1055,432356.14,4098162.47084218,14343.5686,3.4314,MA5下跌破线,11,否
163,FARMUSDT,2025-03-24 22:00:00,32.37,439187.47,2025-03-25 00:00:00,32.1982,436856.54,13567.73167189,-2330.9363,-0.5307,阶段低点止损,2,否
164,CRVUSDT,2025-03-25 03:00:00,0.5016,440950.62,2025-03-25 07:00:00,0.5061,444906.51,879088.15248063,3955.8967,0.8971,MA5首次上升止损,4,否
165,QIUSDT,2025-03-25 08:00:00,0.0086,446690.62,2025-03-25 09:00:00,0.0086,446690.62,51940769.36997734,0.0,0.0,MA5下跌破线,1,否
166,SUSDT,2025-03-25 12:00:00,0.5811,447293.2,2025-03-25 15:00:00,0.5829,448678.73,769735.3326631,1385.5236,0.3098,MA5下跌破线,3,否
167,ZRXUSDT,2025-03-25 16:00:00,0.2801,454086.01,2025-03-25 21:00:00,0.2834,459435.83,1621156.77397614,5349.8174,1.1782,MA5下跌破线,5,否
168,BELUSDT,2025-03-24 16:00:00,0.6648,423913.93,2025-03-26 00:00:00,0.7849,500496.45,637656.32669061,76582.5248,18.0656,MA5下跌破线,32,否
169,HIVEUSDT,2025-03-25 22:00:00,0.2529,465446.13,2025-03-26 02:00:00,0.2531,465814.21,1840435.44889999,368.0871,0.0791,MA5上升后止损,4,否
170,STORJUSDT,2025-03-26 01:00:00,0.3057,464596.3,2025-03-26 02:00:00,0.3067,466116.08,1519778.5423131,1519.7785,0.3271,MA5首次上升止损,1,否
171,PORTOUSDT,2025-03-26 04:00:00,1.074,463540.99,2025-03-26 08:00:00,1.076,464404.19,431602.41082863,863.2048,0.1862,MA5首次上升止损,4,否
172,BNBUSDT,2025-03-26 06:00:00,630.37,462764.1,2025-03-26 10:00:00,631.05,463263.3,734.1150513,499.1982,0.1079,MA5首次上升止损,4,否
173,CITYUSDT,2025-03-26 12:00:00,1.167,464154.07,2025-03-26 13:00:00,1.1695,465148.4,397732.70831653,994.3318,0.2142,MA5首次上升止损,1,否
174,IMXUSDT,2025-03-26 17:00:00,0.675,464601.52,2025-03-26 18:00:00,0.6765,465633.97,688298.54800333,1032.4478,0.2222,MA5首次上升止损,1,否
175,1000CHEEMSUSDT,2025-03-26 18:00:00,0.001925,465530.72,2025-03-26 20:00:00,0.00190841,461518.69,241834141.7880784,-4012.0284,-0.8618,阶段低点止损,2,否
176,BELUSDT,2025-03-26 21:00:00,0.7889,463260.71,2025-03-26 22:00:00,0.7892,463436.88,587223.61343216,176.1671,0.038,MA5下跌破线,1,否
177,QIUSDT,2025-03-26 22:00:00,0.00892,465321.86,2025-03-26 22:00:00,0.0088754,462995.25,52166128.19728437,-2326.6093,-0.5,阶段低点止损,0,否
178,MOVEUSDT,2025-03-26 23:00:00,0.5127,462293.01,2025-03-26 23:00:00,0.5059575,456213.41,901683.26434859,-6079.5994,-1.3151,阶段低点止损,0,否
179,BELUSDT,2025-03-27 03:00:00,0.7673,459557.19,2025-03-27 07:00:00,0.77225,462521.88,598927.65528096,2964.6919,0.6451,MA5首次上升止损,4,否
180,SHIBUSDT,2025-03-27 08:00:00,1.421e-05,460274.35,2025-03-27 08:00:00,1.406e-05,455394.66,32390875978.843002,-4879.6855,-1.0602,阶段低点止损,0,否
181,JUVUSDT,2025-03-27 10:00:00,1.135,463014.12,2025-03-27 13:00:00,1.137,463830.0,407941.95411317,815.8839,0.1762,MA5首次上升止损,3,否
182,VANRYUSDT,2025-03-27 04:00:00,0.0335,459287.67,2025-03-27 15:00:00,0.0346,474368.76,13710079.7746927,15081.0878,3.2836,MA5下跌破线,11,否
183,SLPUSDT,2025-03-27 17:00:00,0.001822,465849.08,2025-03-27 17:00:00,0.00180692,461993.42,255680065.88177785,-3855.6554,-0.8277,阶段低点止损,0,否
184,ACMUSDT,2025-03-28 02:00:00,0.96,464114.04,2025-03-28 03:00:00,0.968,467981.65,483452.11990576,3867.617,0.8333,MA5下跌破线,1,否
185,SAGAUSDT,2025-03-28 05:00:00,0.4059,466036.32,2025-03-28 06:00:00,0.4061,466265.95,1148155.51029107,229.6311,0.0493,MA5首次上升止损,1,否
186,PSGUSDT,2025-03-28 03:00:00,2.313,467377.34,2025-03-28 07:00:00,2.3175,468286.63,202065.42884517,909.2944,0.1946,MA5首次上升止损,4,否
187,ORCAUSDT,2025-03-29 02:00:00,2.68,466366.98,2025-03-29 02:00:00,2.65068,461264.79,174017.52956363,-5102.194,-1.094,阶段低点止损,0,否
188,TONUSDT,2025-03-29 03:00:00,3.844,464070.99,2025-03-29 05:00:00,3.79095,457666.47,120726.06450194,-6404.5177,-1.3801,阶段低点止损,2,否
189,USDCUSDT,2025-03-29 14:00:00,1.0004,461188.96,2025-03-29 17:00:00,1.00045,461212.01,461004.55714778,23.0502,0.005,MA5首次上升止损,3,否
190,REQUSDT,2025-03-29 17:00:00,0.1239,461209.7,2025-03-29 18:00:00,0.122982,457792.51,3722435.06195085,-3417.1954,-0.7409,阶段低点止损,1,否
191,EURUSDT,2025-03-30 02:00:00,1.0817,459661.59,2025-03-30 10:00:00,1.0815,459576.6,424943.69386067,-84.9887,-0.0185,MA5下跌破线,8,否
192,MLNUSDT,2025-03-30 17:00:00,10.79,459623.35,2025-03-30 17:00:00,10.7062,456053.71,42597.15928792,-3569.6419,-0.7766,阶段低点止损,0,否
193,PAXGUSDT,2025-03-31 09:00:00,3112.0,458017.01,2025-03-31 10:00:00,3117.5,458826.49,147.17770239,809.4774,0.1767,MA5首次上升止损,1,否
194,FUNUSDT,2025-03-31 14:00:00,0.005163,458381.27,2025-03-31 14:00:00,0.00510534,453262.55,88781962.9388543,-5118.7241,-1.1167,阶段低点止损,0,否
195,TRXUSDT,2025-04-01 18:00:00,0.2342,456077.85,2025-04-01 22:00:00,0.23485,457343.65,1947386.20333197,1265.801,0.2775,MA5首次上升止损,4,否
196,COMPUSDT,2025-04-02 07:00:00,44.77,459208.42,2025-04-02 07:00:00,44.44665,455891.8,10257.05647456,-3316.6192,-0.7222,阶段低点止损,0,否
197,TONUSDT,2025-04-02 02:00:00,4.012,456647.46,2025-04-02 09:00:00,4.0305,458753.14,113820.40361037,2105.6775,0.4611,MA5首次上升止损,7,否
198,COMPUSDT,2025-04-02 17:00:00,43.51,456102.54,2025-04-02 20:00:00,42.9044,449754.21,10482.70594116,-6348.3267,-1.3919,阶段低点止损,3,否
199,RAREUSDT,2025-04-05 07:00:00,0.0674,453245.79,2025-04-05 07:00:00,0.0669635,450310.45,6724714.96256411,-2935.3381,-0.6476,阶段低点止损,0,否
200,DGBUSDT,2025-04-05 09:00:00,0.01014,451924.89,2025-04-05 09:00:00,0.01007935,449221.81,44568529.22488156,-2703.0813,-0.5981,阶段低点止损,0,否
201,TRXUSDT,2025-04-05 11:00:00,0.2385,450708.5,2025-04-05 12:00:00,0.2373075,448454.96,1889763.1017041,-2253.5425,-0.5,阶段低点止损,1,否
202,ATOMUSDT,2025-04-05 15:00:00,4.882,450070.62,2025-04-05 17:00:00,4.9005,451776.13,92189.80251541,1705.5113,0.3789,MA5首次上升止损,2,否
203,KAIAUSDT,2025-04-05 12:00:00,0.1077,450198.26,2025-04-05 21:00:00,0.10805,451661.3,4180113.86925691,1463.0399,0.325,MA5首次上升止损,9,否
204,PENDLEUSDT,2025-04-05 23:00:00,3.087,451120.25,2025-04-05 23:00:00,3.0646,447846.82,146135.48871795,-3273.4349,-0.7256,阶段低点止损,0,否
205,PENDLEUSDT,2025-04-06 02:00:00,3.077,449647.21,2025-04-06 03:00:00,3.041715,444490.95,146131.68929023,-5156.2567,-1.1467,阶段低点止损,1,否
206,TUSDUSDT,2025-04-06 03:00:00,0.9991,448858.1,2025-04-06 07:00:00,0.9991,448858.1,449262.43301359,0.0,0.0,MA5首次上升止损,4,否
207,FUNUSDT,2025-04-06 10:00:00,0.007109,447326.89,2025-04-06 10:00:00,0.00702868,442272.83,62924024.82073091,-5054.0577,-1.1298,阶段低点止损,0,否
208,ARKUSDT,2025-04-07 03:00:00,0.317,445052.57,2025-04-07 03:00:00,0.3143205,441290.68,1403951.3138721,-3761.8875,-0.8453,阶段低点止损,0,否
209,USDCUSDT,2025-04-07 22:00:00,1.0006,443359.72,2025-04-07 23:00:00,1.0004,443271.1,443093.8607855,-88.6188,-0.02,MA5下跌破线,1,否
210,EPICUSDT,2025-04-08 16:00:00,1.353,443319.84,2025-04-08 20:00:00,1.3565,444466.64,327656.93913858,1146.7993,0.2587,MA5首次上升止损,4,否
211,EDUUSDT,2025-04-09 03:00:00,0.1256,443835.9,2025-04-09 04:00:00,0.1240765,438452.27,3533725.30520417,-5383.6305,-1.213,阶段低点止损,1,否
212,TSTUSDT,2025-04-09 04:00:00,0.0736,444790.0,2025-04-09 05:00:00,0.0727345,439559.49,6043342.44790828,-5230.5129,-1.176,阶段低点止损,1,否
213,DEXEUSDT,2025-04-09 09:00:00,15.573,439059.53,2025-04-09 09:00:00,15.47026,436162.92,28193.63859293,-2896.6144,-0.6597,阶段低点止损,0,否
214,DCRUSDT,2025-04-09 17:00:00,12.09,437756.06,2025-04-09 17:00:00,11.98975,434126.19,36208.11061328,-3629.8631,-0.8292,阶段低点止损,0,否
215,DCRUSDT,2025-04-09 21:00:00,11.88,436122.62,2025-04-09 23:00:00,11.91,437223.94,36710.65815863,1101.3197,0.2525,MA5下跌破线,2,否
216,EPICUSDT,2025-04-10 18:00:00,1.366,436618.21,2025-04-10 18:00:00,1.34922,431254.78,319632.6594507,-5363.436,-1.2284,阶段低点止损,0,否
217,KAVAUSDT,2025-04-10 17:00:00,0.4207,436618.21,2025-04-10 21:00:00,0.4142185,429891.47,1037837.44428254,-6726.7434,-1.5406,阶段低点止损,4,否
218,HIVEUSDT,2025-04-10 21:00:00,0.2161,432756.88,2025-04-10 21:00:00,0.213527,427604.25,2002576.97067735,-5152.6305,-1.1907,阶段低点止损,0,否
219,QIUSDT,2025-04-11 06:00:00,0.00745,428858.95,2025-04-11 10:00:00,0.0075,431737.2,57564959.50669114,2878.248,0.6711,MA5首次上升止损,4,否
220,RSRUSDT,2025-04-11 09:00:00,0.007307,429377.03,2025-04-11 19:00:00,0.007553,443832.59,58762424.10844521,14455.5563,3.3666,MA5下跌破线,10,否
221,DCRUSDT,2025-04-11 17:00:00,13.1,439118.37,2025-04-11 21:00:00,12.9549,434254.55,33520.48608485,-4863.8225,-1.1076,阶段低点止损,4,否
222,STEEMUSDT,2025-04-11 20:00:00,0.1294,435301.58,2025-04-11 22:00:00,0.129,433955.98,3363999.84989272,-1345.5999,-0.3091,MA5下跌破线,2,否
223,BEAMXUSDT,2025-04-12 07:00:00,0.00633,433864.92,2025-04-12 07:00:00,0.0062884,431013.61,68541061.63517593,-2851.3082,-0.6572,阶段低点止损,0,否
224,PHAUSDT,2025-04-12 12:00:00,0.0914,432581.83,2025-04-12 14:00:00,0.0921,435894.82,4732842.79515157,3312.99,0.7659,MA5首次上升止损,2,否
225,CRVUSDT,2025-04-12 13:00:00,0.5969,434072.68,2025-04-12 20:00:00,0.6075,441781.12,727211.72216004,7708.4443,1.7758,MA5下跌破线,7,否
226,ORCAUSDT,2025-04-13 00:00:00,2.963,444314.45,2025-04-13 05:00:00,3.028,454061.48,149954.25307479,9747.0264,2.1937,MA5首次上升止损,5,否
227,EURUSDT,2025-04-13 06:00:00,1.1342,453451.1,2025-04-13 10:00:00,1.1344,453531.06,399798.18653212,79.9596,0.0176,MA5首次上升止损,4,否
228,ZRXUSDT,2025-04-13 11:00:00,0.2435,464258.0,2025-04-13 12:00:00,0.2414865,460419.05,1906603.68219825,-3838.9465,-0.8269,阶段低点止损,1,否
229,CKBUSDT,2025-04-12 15:00:00,0.004173,436167.05,2025-04-13 13:00:00,0.004597,480484.04,104521218.95929712,44316.9968,10.1606,MA5下跌破线,22,否
230,WOOUSDT,2025-04-13 14:00:00,0.0633,461945.83,2025-04-13 16:00:00,0.06385,465959.58,7297722.41266953,4013.7473,0.8689,MA5首次上升止损,2,否
231,RADUSDT,2025-04-13 13:00:00,0.706,462060.13,2025-04-13 17:00:00,0.7095,464350.79,654476.09801503,2290.6663,0.4958,MA5首次上升止损,4,否
232,BATUSDT,2025-04-13 17:00:00,0.1286,464635.56,2025-04-13 19:00:00,0.12915,466622.72,3613029.22046219,1987.1661,0.4277,MA5首次上升止损,2,否
233,ARKUSDT,2025-04-13 18:00:00,0.4496,464804.18,2025-04-13 20:00:00,0.4482,463356.83,1033817.1238278,-1447.344,-0.3114,MA5下跌破线,2,否
234,BANANAUSDT,2025-04-13 20:00:00,16.83,465026.48,2025-04-13 20:00:00,16.6165,459127.3,27630.80669249,-5899.1772,-1.2686,阶段低点止损,0,否
235,KAVAUSDT,2025-04-13 21:00:00,0.4252,460604.02,2025-04-13 21:00:00,0.4213825,456468.66,1083264.3922858,-4135.3618,-0.8978,阶段低点止损,0,否
236,ARKUSDT,2025-04-13 23:00:00,0.4328,458743.11,2025-04-13 23:00:00,0.4281485,453812.78,1059942.48332261,-4930.3225,-1.0747,阶段低点止损,0,否
237,ARKUSDT,2025-04-14 05:00:00,0.4174,456524.46,2025-04-14 05:00:00,0.4148155,453697.71,1093733.7366423,-2826.7548,-0.6192,阶段低点止损,0,否
238,CVCUSDT,2025-04-14 15:00:00,0.1013,455252.42,2025-04-14 15:00:00,0.100296,450740.34,4494100.90814844,-4512.0773,-0.9911,阶段低点止损,0,否
239,COWUSDT,2025-04-15 00:00:00,0.2792,453221.99,2025-04-15 00:00:00,0.2771075,449825.26,1623287.91978917,-3396.73,-0.7495,阶段低点止损,0,否
240,WINUSDT,2025-04-15 06:00:00,4.831e-05,451693.46,2025-04-15 12:00:00,4.85e-05,453469.94,9349895647.229635,1776.4802,0.3933,MA5首次上升止损,6,否
241,TRXUSDT,2025-04-15 07:00:00,0.2522,451398.94,2025-04-15 13:00:00,0.2528,452472.84,1789845.11104193,1073.9071,0.2379,MA5首次上升止损,6,否
242,VTHOUSDT,2025-04-16 01:00:00,0.002807,452976.13,2025-04-16 01:00:00,0.00278799,449908.42,161373755.95849058,-3067.7151,-0.6772,阶段低点止损,0,否
243,MDTUSDT,2025-04-16 05:00:00,0.02431,451595.66,2025-04-16 05:00:00,0.02406905,447119.64,18576538.92143711,-4476.0171,-0.9912,阶段低点止损,0,否
244,ALICEUSDT,2025-04-16 09:00:00,0.424,449581.45,2025-04-16 10:00:00,0.4275,453292.62,1060333.61675998,3711.1677,0.8255,MA5首次上升止损,1,否
245,LISTAUSDT,2025-04-16 16:00:00,0.1965,454624.33,2025-04-16 16:00:00,0.19502,451200.19,2313609.84181522,-3424.1426,-0.7532,阶段低点止损,0,否
246,MDTUSDT,2025-04-16 13:00:00,0.02348,451251.48,2025-04-16 21:00:00,0.02397,460668.57,19218546.80377466,9417.0879,2.0869,MA5下跌破线,8,否
247,ARKUSDT,2025-04-17 00:00:00,0.4472,453948.3,2025-04-17 01:00:00,0.4404865,447133.5,1015090.12604699,-6814.8076,-1.5012,阶段低点止损,1,否
248,SXPUSDT,2025-04-17 01:00:00,0.2019,453308.8,2025-04-17 01:00:00,0.1990995,447021.07,2245214.45066272,-6287.7231,-1.3871,阶段低点止损,0,否
249,GASUSDT,2025-04-17 12:00:00,3.759,447933.81,2025-04-17 14:00:00,3.70737,441781.42,119163.02400099,-6152.3869,-1.3735,阶段低点止损,2,否
250,AEURUSDT,2025-04-17 09:00:00,1.0221,448052.17,2025-04-17 22:00:00,1.0267,450068.64,438364.31423988,2016.4758,0.4501,MA5下跌破线,13,否
251,STEEMUSDT,2025-04-18 06:00:00,0.1472,446191.01,2025-04-18 08:00:00,0.1457675,441848.83,3031188.89671826,-4342.1781,-0.9732,阶段低点止损,2,否
252,IQUSDT,2025-04-18 12:00:00,0.004635,444237.03,2025-04-18 16:00:00,0.00456606,437629.06,95844018.43675965,-6607.9659,-1.4875,阶段低点止损,4,否
253,IQUSDT,2025-04-18 21:00:00,0.004518,441263.44,2025-04-18 21:00:00,0.00448248,437793.79,97667870.92106594,-3469.6511,-0.7863,阶段低点止损,0,否
254,OXTUSDT,2025-04-19 06:00:00,0.0669,438962.87,2025-04-19 06:00:00,0.0663665,435462.32,6561477.91665585,-3500.5485,-0.7975,阶段低点止损,0,否
255,QIUSDT,2025-04-19 02:00:00,0.00803,439702.1,2025-04-19 09:00:00,0.00803,439702.1,54757421.89537534,0.0,0.0,MA5首次上升止损,7,否
256,STEEMUSDT,2025-04-19 14:00:00,0.1508,437523.0,2025-04-19 15:00:00,0.149648,434180.65,2901346.15936022,-3342.3508,-0.7639,阶段低点止损,1,否
257,TUSDT,2025-04-19 13:00:00,0.01959,438126.85,2025-04-19 16:00:00,0.01933285,432375.74,22364821.38892409,-5751.1138,-1.3127,阶段低点止损,3,否
258,POWRUSDT,2025-04-19 22:00:00,0.1824,434034.79,2025-04-19 23:00:00,0.18275,434867.64,2379576.71020251,832.8518,0.1919,MA5首次上升止损,1,否
259,WAXPUSDT,2025-04-20 11:00:00,0.02477,434409.58,2025-04-20 11:00:00,0.02462625,431888.53,17537730.12809021,-2521.0487,-0.5803,阶段低点止损,0,否
260,QKCUSDT,2025-04-20 16:00:00,0.007781,433275.1,2025-04-20 18:00:00,0.00770827,429224.95,55683730.02893378,-4050.1561,-0.9348,阶段低点止损,2,否
261,XLMUSDT,2025-04-20 17:00:00,0.2439,432247.74,2025-04-20 18:00:00,0.2424815,429733.83,1772233.45033251,-2513.9131,-0.5816,阶段低点止损,1,否
262,HIGHUSDT,2025-04-21 04:00:00,0.517,429267.42,2025-04-21 05:00:00,0.50944,422990.32,830304.49550827,-6277.102,-1.4623,阶段低点止损,1,否
263,RADUSDT,2025-04-21 01:00:00,0.735,430321.27,2025-04-21 06:00:00,0.729,426808.45,585471.11862763,-3512.8267,-0.8163,MA5下跌破线,5,否
264,OGNUSDT,2025-04-21 15:00:00,0.0601,425915.8,2025-04-21 16:00:00,0.0604,428041.84,7086785.42890669,2126.0356,0.4992,MA5下跌破线,1,否
265,MEMEUSDT,2025-04-21 16:00:00,0.002199,428467.05,2025-04-21 16:00:00,0.00218104,424967.61,194846315.15766183,-3499.4398,-0.8167,阶段低点止损,0,否
266,ACHUSDT,2025-04-22 00:00:00,0.02667,425297.77,2025-04-22 00:00:00,0.0263277,419839.23,15946673.13052457,-5458.5462,-1.2835,阶段低点止损,0,否
267,BIFIUSDT,2025-04-22 09:00:00,160.1,422841.43,2025-04-22 10:00:00,162.35,428783.92,2641.10822358,5942.4935,1.4054,MA5首次上升止损,1,否
268,ENJUSDT,2025-04-22 10:00:00,0.0881,428189.67,2025-04-22 10:00:00,0.0870625,423147.14,4860268.6804561,-5042.5288,-1.1776,阶段低点止损,0,否
269,AMPUSDT,2025-04-22 20:00:00,0.003923,423246.41,2025-04-22 20:00:00,0.00388448,419090.55,107888455.4503233,-4155.8633,-0.9819,阶段低点止损,0,否
270,OSMOUSDT,2025-04-23 22:00:00,0.2384,421376.27,2025-04-23 23:00:00,0.2369095,418741.79,1767517.92049011,-2634.4855,-0.6252,阶段低点止损,1,否
271,STXUSDT,2025-04-23 23:00:00,0.783,421455.81,2025-04-23 23:00:00,0.777095,418277.4,538257.74016764,-3178.412,-0.7542,阶段低点止损,0,否
272,PENGUUSDT,2025-04-24 10:00:00,0.006473,418760.47,2025-04-24 10:00:00,0.00641974,415314.9,64693413.93597424,-3445.5712,-0.8228,阶段低点止损,0,否
273,LUNCUSDT,2025-04-24 22:00:00,6.315e-05,417209.96,2025-04-25 01:00:00,6.341e-05,418927.69,6606650219.410257,1717.7291,0.4117,MA5首次上升止损,3,否
274,BARUSDT,2025-04-25 03:00:00,1.853,417982.94,2025-04-25 04:00:00,1.865,420689.79,225570.93331432,2706.8512,0.6476,MA5下跌破线,1,否
275,JUVUSDT,2025-04-25 07:00:00,1.064,419201.02,2025-04-25 10:00:00,1.066,419988.99,393985.92337531,787.9718,0.188,MA5首次上升止损,3,否
276,POLUSDT,2025-04-25 11:00:00,0.24,419555.61,2025-04-25 18:00:00,0.2448,427946.72,1748148.37417652,8391.1122,2.0,MA5下跌破线,7,否
277,EGLDUSDT,2025-04-25 23:00:00,17.68,423331.61,2025-04-26 00:00:00,17.4324,417403.05,23944.09560467,-5928.5581,-1.4005,阶段低点止损,1,否
278,CETUSUSDT,2025-04-26 05:00:00,0.1885,420663.76,2025-04-26 05:00:00,0.186065,415229.72,2231637.9796197,-5434.0385,-1.2918,阶段低点止损,0,否
279,BCHUSDT,2025-04-26 16:00:00,369.2,418218.44,2025-04-26 16:00:00,367.155,415901.93,1132.7693441,-2316.5133,-0.5539,阶段低点止损,0,否
280,LPTUSDT,2025-04-26 23:00:00,5.364,417176.01,2025-04-27 02:00:00,5.42,421531.32,77773.30552819,4355.3051,1.044,MA5首次上升止损,3,否
281,FORTHUSDT,2025-04-27 02:00:00,2.778,419835.86,2025-04-27 04:00:00,2.7795,420062.55,151128.81853934,226.6932,0.054,MA5首次上升止损,2,否
282,SHIBUSDT,2025-04-27 03:00:00,1.409e-05,417843.75,2025-04-27 04:00:00,1.413e-05,418881.68,29655340436.766098,1037.9369,0.2484,MA5首次上升止损,1,否
283,DCRUSDT,2025-04-27 08:00:00,14.11,419704.98,2025-04-27 09:00:00,14.0096,416718.56,29745.214863,-2986.4196,-0.7116,阶段低点止损,1,否
284,OPUSDT,2025-04-27 16:00:00,0.815,420680.74,2025-04-27 17:00:00,0.815,420680.74,516172.68611783,0.0,0.0,MA5下跌破线,1,否
285,ANKRUSDT,2025-04-27 15:00:00,0.02029,418361.09,2025-04-27 18:00:00,0.0206,424753.01,20619078.01426459,6391.9142,1.5278,MA5首次上升止损,3,否
286,ARPAUSDT,2025-04-27 18:00:00,0.02762,424577.74,2025-04-27 18:00:00,0.02735255,420466.47,15372112.4160293,-4111.2715,-0.9683,阶段低点止损,0,否
287,ACHUSDT,2025-04-27 20:00:00,0.02819,419387.38,2025-04-27 20:00:00,0.02783015,414033.83,14877168.57512835,-5353.5491,-1.2765,阶段低点止损,0,否
288,ARPAUSDT,2025-04-27 21:00:00,0.02684,416978.29,2025-04-27 21:00:00,0.0266262,413656.75,15535703.61522266,-3321.5334,-0.7966,阶段低点止损,0,否
289,TRXUSDT,2025-04-27 23:00:00,0.2485,415483.59,2025-04-28 02:00:00,0.24885,416068.78,1671966.1770131,585.1882,0.1408,MA5首次上升止损,3,否
290,STEEMUSDT,2025-04-28 00:00:00,0.1585,415859.79,2025-04-28 03:00:00,0.15955,418614.69,2623721.05600999,2754.9071,0.6625,MA5首次上升止损,3,否
291,ADXUSDT,2025-04-28 03:00:00,0.0991,417281.81,2025-04-28 06:00:00,0.098306,413938.5,4210714.49524118,-3343.3073,-0.8012,阶段低点止损,3,否
292,RAREUSDT,2025-04-28 06:00:00,0.0639,416607.67,2025-04-28 06:00:00,0.0633815,413227.22,6519681.90226961,-3380.4551,-0.8114,阶段低点止损,0,否
293,RAREUSDT,2025-04-28 09:00:00,0.0635,413960.94,2025-04-28 09:00:00,0.0627845,409296.55,6519069.99670241,-4664.3946,-1.1268,阶段低点止损,0,否
294,PSGUSDT,2025-04-28 11:00:00,2.082,411861.97,2025-04-28 15:00:00,2.091,413642.35,197820.34929319,1780.3831,0.4323,MA5首次上升止损,4,否
295,PENGUUSDT,2025-04-29 00:00:00,0.011572,412663.14,2025-04-29 00:00:00,0.01141663,407122.57,35660485.62418357,-5540.5697,-1.3426,阶段低点止损,0,否
296,ZECUSDT,2025-04-29 07:00:00,35.78,410169.88,2025-04-29 10:00:00,35.68,409023.52,11463.66359139,-1146.3664,-0.2795,MA5下跌破线,3,否
297,NEXOUSDT,2025-04-29 14:00:00,1.206,409654.02,2025-04-29 15:00:00,1.213,412031.78,339679.94895381,2377.7596,0.5804,MA5首次上升止损,1,否
298,EDUUSDT,2025-04-29 15:00:00,0.1482,411794.0,2025-04-29 17:00:00,0.1506,418462.73,2778636.99134079,6668.7288,1.6194,MA5首次上升止损,2,否
299,DYMUSDT,2025-04-29 21:00:00,0.341,415787.83,2025-04-29 21:00:00,0.335315,408856.0,1219319.15735187,-6931.8294,-1.6672,阶段低点止损,0,否
300,SEIUSDT,2025-04-30 01:00:00,0.213,424788.01,2025-04-30 02:00:00,0.2131,424987.45,1994309.92578459,199.431,0.0469,MA5首次上升止损,1,否
301,MEUSDT,2025-04-30 03:00:00,1.012,437126.19,2025-04-30 05:00:00,1.001965,432791.65,431942.8792589,-4334.5468,-0.9916,阶段低点止损,2,否
302,AIXBTUSDT,2025-04-29 19:00:00,0.1444,413724.94,2025-04-30 06:00:00,0.1532,438938.09,2865131.15116447,25213.1541,6.0942,MA5下跌破线,11,否
303,FLUXUSDT,2025-04-30 06:00:00,0.3145,425892.62,2025-04-30 06:00:00,0.31044,420394.61,1354189.57972407,-5498.0097,-1.2909,阶段低点止损,0,否
304,SAGAUSDT,2025-04-30 07:00:00,0.3232,417616.63,2025-04-30 07:00:00,0.321385,415271.41,1292130.65556917,-2345.2171,-0.5616,阶段低点止损,0,否
305,OGUSDT,2025-04-30 08:00:00,4.24,416561.28,2025-04-30 09:00:00,4.1989,412523.39,98245.58494505,-4037.8935,-0.9693,阶段低点止损,1,否
306,AGLDUSDT,2025-04-30 16:00:00,0.923,414744.23,2025-04-30 20:00:00,0.933,419237.66,449343.69238728,4493.4369,1.0834,MA5首次上升止损,4,否
