序号,交易对,买入时间,买入价,买入额,卖出时间,卖出价,卖出额,数量,盈亏(USDT),收益率(%),退出原因,持仓周期,是否半仓
5120,MEMEUSDT,2026-03-04 20:00:00,0.000628,219485.76,2026-03-04 20:00:00,0.000624,218087.76,349499622.01593757,-1397.9985,-0.6369,阶段低点止损,0,否
5121,FORMUSDT,2026-03-04 21:00:00,0.327,219116.94,2026-03-04 21:00:00,0.3259,218379.85,670082.39022965,-737.0906,-0.3364,阶段低点止损,0,否
5122,PHAUSDT,2026-03-04 15:00:00,0.0353,102086.93,2026-03-04 22:00:00,0.0453,131006.74,2891981.09682336,28919.811,28.3286,阶段止盈,7,是
5123,SIGNUSDT,2026-03-04 22:00:00,0.02819,217223.58,2026-03-04 22:00:00,0.02806,216221.84,7705696.38274728,-1001.7405,-0.4612,阶段低点止损,0,否
5124,SIGNUSDT,2026-03-04 23:00:00,0.02776,226923.65,2026-03-04 23:00:00,0.02772,226596.67,8174483.12107728,-326.9793,-0.1441,阶段低点止损,0,否
5125,MUBARAKUSDT,2026-03-05 00:00:00,0.01543,233413.61,2026-03-05 00:00:00,0.01522,230236.88,15127259.06429912,-3176.7244,-1.361,阶段低点止损,0,否
5126,DUSKUSDT,2026-03-05 01:00:00,0.0878,228470.32,2026-03-05 01:00:00,0.0876,227949.89,2602167.70327926,-520.4335,-0.2278,阶段低点止损,0,否
5127,ICPUSDT,2026-03-05 02:00:00,2.526,229667.66,2026-03-05 02:00:00,2.514,228576.6,90921.48056118,-1091.0578,-0.4751,阶段低点止损,0,否
5128,PHAUSDT,2026-03-04 15:00:00,0.0353,102086.93,2026-03-05 04:00:00,0.0472,136501.51,2891981.09682336,34414.5751,33.711,MA5下跌破线,13,否
5129,KMNOUSDT,2026-03-05 05:00:00,0.02384,226223.12,2026-03-05 05:00:00,0.02379,225748.66,9489224.92901388,-474.4612,-0.2097,阶段低点止损,0,否
5130,FORMUSDT,2026-03-05 06:00:00,0.3155,226185.0,2026-03-05 06:00:00,0.3151,225898.24,716909.6800337,-286.7639,-0.1268,阶段低点止损,0,否
5131,1000SATSUSDT,2026-03-05 03:00:00,1.172e-05,228395.85,2026-03-05 07:00:00,1.159e-05,225862.45,19487700427.165398,-2533.4011,-1.1092,阶段低点止损,4,否
5132,CETUSUSDT,2026-03-05 07:00:00,0.0169,225705.18,2026-03-05 07:00:00,0.01685,225037.41,13355336.19529808,-667.7668,-0.2959,阶段低点止损,0,否
5133,PIVXUSDT,2026-03-05 08:00:00,0.0857,224790.82,2026-03-05 09:00:00,0.0854,224003.93,2622996.78031141,-786.899,-0.3501,阶段低点止损,1,否
5134,RSRUSDT,2026-03-05 09:00:00,0.001595,225499.03,2026-03-05 09:00:00,0.001595,225499.03,141378704.20274085,0.0,0.0,阶段低点止损,0,否
5135,QNTUSDT,2026-03-05 10:00:00,64.96,224436.72,2026-03-05 10:00:00,64.66,223400.22,3454.99876089,-1036.4996,-0.4618,阶段低点止损,0,否
5136,SYSUSDT,2026-03-05 11:00:00,0.01149,223970.29,2026-03-05 11:00:00,0.01146,223385.52,19492627.90901876,-584.7788,-0.2611,阶段低点止损,0,否
5137,DOGEUSDT,2026-03-05 12:00:00,0.09621,223707.14,2026-03-05 14:00:00,0.09593,223056.09,2325196.38496886,-651.055,-0.291,阶段低点止损,2,否
5138,ADXUSDT,2026-03-05 15:00:00,0.0746,225768.78,2026-03-05 15:00:00,0.0745,225466.14,3026391.14868949,-302.6391,-0.134,阶段低点止损,0,否
5139,RAYUSDT,2026-03-05 16:00:00,0.609,224697.67,2026-03-05 16:00:00,0.608,224328.71,368961.69674749,-368.9617,-0.1642,阶段低点止损,0,否
5140,KAVAUSDT,2026-03-05 13:00:00,0.0583,224303.56,2026-03-05 19:00:00,0.05898,226919.79,3847402.35112519,2616.2336,1.1664,MA5首次上升止损,6,否
5141,GIGGLEUSDT,2026-03-05 17:00:00,28.89,225172.23,2026-03-05 21:00:00,29.445,229497.97,7794.12367764,4325.7386,1.9211,MA5首次上升止损,4,否
5142,TFUELUSDT,2026-03-05 20:00:00,0.01418,228252.57,2026-03-05 21:00:00,0.01416,227930.63,16096795.91661825,-321.9359,-0.141,MA5首次上升止损,1,否
5143,TRXUSDT,2026-03-05 22:00:00,0.2834,226090.97,2026-03-05 22:00:00,0.2834,226090.97,797780.4002569,0.0,0.0,阶段低点止损,0,否
5144,BREVUSDT,2026-03-05 23:00:00,0.1519,226090.97,2026-03-05 23:00:00,0.1498,222965.28,1488419.7856011,-3125.6815,-1.3825,阶段低点止损,0,否
5145,IOTXUSDT,2026-03-06 00:00:00,0.00539,224684.41,2026-03-06 00:00:00,0.00539,224684.41,41685419.0603736,0.0,0.0,阶段低点止损,0,否
5146,RPLUSDT,2026-03-06 01:00:00,1.95,224684.41,2026-03-06 01:00:00,1.94,223532.18,115222.77371047,-1152.2277,-0.5128,阶段低点止损,0,否
5147,BTCUSDT,2026-03-06 02:00:00,70703.37,224165.91,2026-03-06 07:00:00,70969.94,225011.07,3.17051233,845.1635,0.377,MA5首次上升止损,5,否
5148,TONUSDT,2026-03-06 03:00:00,1.343,224575.78,2026-03-06 07:00:00,1.347,225244.66,167219.49173902,668.878,0.2978,MA5首次上升止损,4,否
5149,QUICKUSDT,2026-03-06 08:00:00,0.01033,224847.22,2026-03-06 09:00:00,0.01031,224411.9,21766430.29051155,-435.3286,-0.1936,阶段低点止损,1,否
5150,BANKUSDT,2026-03-06 09:00:00,0.04,225043.12,2026-03-06 09:00:00,0.04,225043.12,5626078.06933997,0.0,0.0,阶段低点止损,0,否
5151,ORCAUSDT,2026-03-06 10:00:00,0.991,224651.33,2026-03-06 10:00:00,0.979,221931.03,226691.55098725,-2720.2986,-1.2109,阶段低点止损,0,否
5152,ORCAUSDT,2026-03-06 11:00:00,0.98,223427.19,2026-03-06 11:00:00,0.976,222515.24,227986.93127861,-911.9477,-0.4082,阶段低点止损,0,否
5153,AUDIOUSDT,2026-03-06 12:00:00,0.02038,223016.82,2026-03-06 13:00:00,0.02015,220499.94,10942925.22947679,-2516.8728,-1.1286,阶段低点止损,1,否
5154,ORCAUSDT,2026-03-06 13:00:00,0.971,222228.93,2026-03-06 13:00:00,0.967,221313.46,228866.04074172,-915.4642,-0.4119,阶段低点止损,0,否
5155,ORCAUSDT,2026-03-06 15:00:00,0.981,221865.22,2026-03-06 16:00:00,0.982,222091.38,226162.30052032,226.1623,0.1019,MA5首次上升止损,1,否
5156,BARDUSDT,2026-03-06 17:00:00,1.47,229138.37,2026-03-06 17:00:00,1.4636,228140.76,155876.44132101,-997.6092,-0.4354,阶段低点止损,0,否
5157,JSTUSDT,2026-03-06 18:00:00,0.04852,224121.37,2026-03-06 18:00:00,0.04845,223798.03,4619154.46150164,-323.3408,-0.1443,阶段低点止损,0,否
5158,AUDIOUSDT,2026-03-06 14:00:00,0.02029,221472.26,2026-03-06 19:00:00,0.020395,222618.38,10915340.78571469,1146.1108,0.5175,MA5首次上升止损,5,否
5159,BARDUSDT,2026-03-06 19:00:00,1.4221,222944.37,2026-03-06 19:00:00,1.4202,222646.51,156771.23367012,-297.8653,-0.1336,阶段低点止损,0,否
5160,BARDUSDT,2026-03-06 20:00:00,1.4088,221361.32,2026-03-06 20:00:00,1.4064,220984.21,157127.56992347,-377.1062,-0.1704,阶段低点止损,0,否
5161,KERNELUSDT,2026-03-06 21:00:00,0.0813,221191.62,2026-03-06 21:00:00,0.081,220375.42,2720684.16645342,-816.2052,-0.369,阶段低点止损,0,否
5162,KERNELUSDT,2026-03-06 22:00:00,0.0802,220824.33,2026-03-06 22:00:00,0.0801,220548.99,2753420.57818194,-275.3421,-0.1247,阶段低点止损,0,否
5163,PLUMEUSDT,2026-03-06 23:00:00,0.0106,220700.43,2026-03-06 23:00:00,0.01056,219867.59,20820794.94756357,-832.8318,-0.3774,阶段低点止损,0,否
5164,PLUMEUSDT,2026-03-07 00:00:00,0.0105,220325.65,2026-03-07 01:00:00,0.01044,219066.65,20983395.44143977,-1259.0037,-0.5714,阶段低点止损,1,否
5165,KITEUSDT,2026-03-07 01:00:00,0.2708,220608.93,2026-03-07 01:00:00,0.2692,219305.48,814656.30714024,-1303.4501,-0.5908,阶段低点止损,0,否
5166,KITEUSDT,2026-03-07 03:00:00,0.2715,219834.48,2026-03-07 03:00:00,0.2679,216919.55,809703.419635,-2914.9323,-1.326,阶段低点止损,0,否
5167,KITEUSDT,2026-03-07 04:00:00,0.2666,219279.25,2026-03-07 04:00:00,0.2663,219032.5,822502.81660508,-246.7508,-0.1125,阶段低点止损,0,否
5168,KITEUSDT,2026-03-07 05:00:00,0.2671,220302.95,2026-03-07 05:00:00,0.2656,219065.76,824795.77330739,-1237.1937,-0.5616,阶段低点止损,0,否
5169,KITEUSDT,2026-03-07 06:00:00,0.2624,222393.94,2026-03-07 06:00:00,0.2611,221292.14,847537.86569663,-1101.7992,-0.4954,阶段低点止损,0,否
5170,SENTUSDT,2026-03-07 07:00:00,0.02317,223694.79,2026-03-07 07:00:00,0.02307,222729.34,9654501.28808535,-965.4501,-0.4316,阶段低点止损,0,否
5171,SENTUSDT,2026-03-07 08:00:00,0.02355,111062.8,2026-03-07 08:00:00,0.0277,130634.38,4716042.5533597,19571.5766,17.6221,阶段止盈,0,是
5172,SENTUSDT,2026-03-07 08:00:00,0.02355,111062.8,2026-03-07 12:00:00,0.024635,116179.71,4716042.5533597,5116.9062,4.6072,阶段止盈后止损,4,否
5173,INITUSDT,2026-03-07 13:00:00,0.0843,235694.02,2026-03-07 13:00:00,0.0841,235134.84,2795895.85480116,-559.1792,-0.2372,阶段低点止损,0,否
5174,PLUMEUSDT,2026-03-07 02:00:00,0.01043,219172.55,2026-03-07 14:00:00,0.01093,229679.38,21013667.10614169,10506.8336,4.7939,MA5下跌破线,12,否
5175,INITUSDT,2026-03-07 14:00:00,0.0843,232416.42,2026-03-07 14:00:00,0.084,231589.32,2757015.68053999,-827.1047,-0.3559,阶段低点止损,0,否
5176,INITUSDT,2026-03-07 15:00:00,0.0839,231476.86,2026-03-07 15:00:00,0.0836,230649.17,2758961.33183293,-827.6884,-0.3576,阶段低点止损,0,否
5177,FLOWUSDT,2026-03-07 16:00:00,0.04008,231104.4,2026-03-07 16:00:00,0.03996,230412.47,5766077.74353755,-691.9293,-0.2994,阶段低点止损,0,否
5178,ALLOUSDT,2026-03-07 17:00:00,0.1238,230793.03,2026-03-07 18:00:00,0.123,229301.64,1864240.93507943,-1491.3927,-0.6462,阶段低点止损,1,否
5179,FLOWUSDT,2026-03-07 18:00:00,0.0406,230876.92,2026-03-07 19:00:00,0.03971,225815.82,5686623.61095844,-5061.095,-2.1921,阶段低点止损,1,否
5180,ALLOUSDT,2026-03-07 19:00:00,0.123,229686.87,2026-03-07 19:00:00,0.1227,229126.66,1867372.96195095,-560.2119,-0.2439,阶段低点止损,0,否
5181,FLOWUSDT,2026-03-07 20:00:00,0.03952,227592.31,2026-03-07 20:00:00,0.03947,227304.37,5758914.80061117,-287.9457,-0.1265,阶段低点止损,0,否
5182,EDENUSDT,2026-03-07 21:00:00,0.0387,227462.74,2026-03-07 21:00:00,0.0386,226874.98,5877590.11207079,-587.759,-0.2584,阶段低点止损,0,否
5183,FLOWUSDT,2026-03-07 22:00:00,0.03967,113599.12,2026-03-08 13:00:00,0.04471,128031.68,2863602.79533774,14432.5581,12.7048,阶段止盈,15,是
5184,SIGNUSDT,2026-03-07 23:00:00,0.04427,228538.41,2026-03-08 13:00:00,0.04704,242838.2,5162376.59567008,14299.7832,6.2571,MA5下跌破线,14,否
5185,MLNUSDT,2026-03-08 14:00:00,3.42,245900.82,2026-03-08 14:00:00,3.4,244462.81,71900.82531691,-1438.0165,-0.5848,阶段低点止损,0,否
5186,FLOWUSDT,2026-03-07 22:00:00,0.03967,113599.12,2026-03-08 15:00:00,0.04191,120013.59,2863602.79533774,6414.4703,5.6466,阶段止盈后止损,17,否
5187,BANANAUSDT,2026-03-08 15:00:00,4.49,243681.6,2026-03-08 15:00:00,4.48,243138.88,54272.07065063,-542.7207,-0.2227,阶段低点止损,0,否
5188,MLNUSDT,2026-03-08 16:00:00,3.39,242122.98,2026-03-08 16:00:00,3.36,239980.3,71422.70773462,-2142.6812,-0.885,阶段低点止损,0,否
5189,ALCXUSDT,2026-03-08 17:00:00,6.31,241158.77,2026-03-08 17:00:00,6.17,235808.18,38218.50596924,-5350.5908,-2.2187,阶段低点止损,0,否
5190,USD1USDT,2026-03-08 18:00:00,0.9996,238751.01,2026-03-08 18:00:00,0.9996,238751.01,238846.54540803,0.0,0.0,阶段低点止损,0,否
5191,FFUSDT,2026-03-08 20:00:00,0.07672,237678.47,2026-03-08 20:00:00,0.0767,237616.51,3097998.83577619,-61.96,-0.0261,阶段低点止损,0,否
5192,FLOWUSDT,2026-03-08 21:00:00,0.04101,239510.77,2026-03-08 21:00:00,0.04091,238926.74,5840301.59730496,-584.0302,-0.2438,阶段低点止损,0,否
5193,KAVAUSDT,2026-03-08 19:00:00,0.06411,238751.01,2026-03-08 22:00:00,0.0642,239086.17,3724083.71221129,335.1675,0.1404,MA5上升后止损,3,否
5194,FLOWUSDT,2026-03-08 22:00:00,0.04092,238778.72,2026-03-08 22:00:00,0.04083,238253.55,5835257.09642862,-525.1731,-0.2199,阶段低点止损,0,否
5195,FLOWUSDT,2026-03-08 23:00:00,0.04123,238374.81,2026-03-09 00:00:00,0.04068,235194.94,5781586.43479031,-3179.8725,-1.334,阶段低点止损,1,否
5196,BANANAUSDT,2026-03-09 02:00:00,4.66,236943.87,2026-03-09 05:00:00,4.71,239486.18,50846.32318966,2542.3162,1.073,MA5首次上升止损,3,否
5197,KITEUSDT,2026-03-09 07:00:00,0.2915,238087.91,2026-03-09 07:00:00,0.2899,236781.08,816768.1246503,-1306.829,-0.5489,阶段低点止损,0,否
5198,KITEUSDT,2026-03-09 08:00:00,0.2851,237499.84,2026-03-09 09:00:00,0.2827,235500.54,833040.4604904,-1999.2971,-0.8418,阶段低点止损,1,否
5199,RSRUSDT,2026-03-09 09:00:00,0.001623,237387.37,2026-03-09 10:00:00,0.001602,234315.82,146264556.26842052,-3071.5557,-1.2939,阶段低点止损,1,否
5200,ASTRUSDT,2026-03-09 10:00:00,0.00784,235744.5,2026-03-09 10:00:00,0.007839,235714.43,30069452.03243787,-30.0695,-0.0128,阶段低点止损,0,否
5201,ASTRUSDT,2026-03-09 11:00:00,0.00784,235204.42,2026-03-09 11:00:00,0.007811,234334.4,30000563.81101174,-870.0164,-0.3699,阶段低点止损,0,否
5202,ASTRUSDT,2026-03-09 12:00:00,0.007786,234812.91,2026-03-09 12:00:00,0.007759,233998.64,30158349.97695843,-814.2754,-0.3468,阶段低点止损,0,否
5203,ASTRUSDT,2026-03-09 13:00:00,0.007762,234446.49,2026-03-09 13:00:00,0.007758,234325.67,30204391.77639504,-120.8176,-0.0515,阶段低点止损,0,否
5204,COSUSDT,2026-03-09 14:00:00,0.001214,234392.12,2026-03-09 14:00:00,0.001183,228406.82,193074234.81316373,-5985.3013,-2.5535,阶段低点止损,0,否
5205,COSUSDT,2026-03-09 15:00:00,0.001138,231698.74,2026-03-09 15:00:00,0.001128,229662.72,203601700.77990964,-2036.017,-0.8787,阶段低点止损,0,否
5206,COSUSDT,2026-03-09 16:00:00,0.001114,230782.53,2026-03-09 17:00:00,0.001111,230161.03,207165644.37524918,-621.4969,-0.2693,阶段低点止损,1,否
5207,TRXUSDT,2026-03-09 17:00:00,0.2879,233579.26,2026-03-09 17:00:00,0.2877,233417.0,811320.81984402,-162.2642,-0.0695,阶段低点止损,0,否
5208,SUNUSDT,2026-03-09 19:00:00,0.01615,230800.17,2026-03-09 19:00:00,0.01614,230657.26,14291032.13648761,-142.9103,-0.0619,阶段低点止损,0,否
5209,COSUSDT,2026-03-09 18:00:00,0.00112,230429.84,2026-03-09 20:00:00,0.001136,233721.69,205740924.41101345,3291.8548,1.4286,MA5首次上升止损,2,否
5210,AEVOUSDT,2026-03-09 20:00:00,0.0245,233328.2,2026-03-09 22:00:00,0.0245,233328.2,9523599.79621386,0.0,0.0,MA5首次上升止损,2,否
5211,KAITOUSDT,2026-03-10 00:00:00,0.377,231846.86,2026-03-10 01:00:00,0.3746,230370.91,614978.40942037,-1475.9482,-0.6366,阶段低点止损,1,否
5212,STOUSDT,2026-03-10 01:00:00,0.0626,231514.77,2026-03-10 01:00:00,0.0622,230035.44,3698319.04169957,-1479.3276,-0.639,阶段低点止损,0,否
5213,KAITOUSDT,2026-03-10 02:00:00,0.3766,230516.99,2026-03-10 02:00:00,0.3746,229292.79,612100.33521455,-1224.2007,-0.5311,阶段低点止损,0,否
5214,PLUMEUSDT,2026-03-10 03:00:00,0.01264,229966.1,2026-03-10 03:00:00,0.01264,229966.1,18193520.2484262,0.0,0.0,阶段低点止损,0,否
5215,KAITOUSDT,2026-03-10 04:00:00,0.3741,229966.1,2026-03-10 04:00:00,0.3734,229535.79,614718.24629807,-430.3028,-0.1871,阶段低点止损,0,否
5216,JSTUSDT,2026-03-10 05:00:00,0.05018,229772.46,2026-03-10 05:00:00,0.05015,229635.09,4578964.92013797,-137.3689,-0.0598,阶段低点止损,0,否
5217,KAITOUSDT,2026-03-10 06:00:00,0.3732,229710.64,2026-03-10 06:00:00,0.3723,229156.68,615516.19417498,-553.9646,-0.2412,阶段低点止损,0,否
5218,KAITOUSDT,2026-03-10 07:00:00,0.3658,229461.36,2026-03-10 07:00:00,0.3656,229335.9,627286.38493018,-125.4573,-0.0547,阶段低点止损,0,否
5219,FRAXUSDT,2026-03-10 08:00:00,0.6228,229404.9,2026-03-10 09:00:00,0.6202,228447.21,368344.41848558,-957.6955,-0.4175,阶段低点止损,1,否
5220,DEGOUSDT,2026-03-10 09:00:00,0.696,229968.47,2026-03-10 09:00:00,0.691,228316.4,330414.46953032,-1652.0723,-0.7184,阶段低点止损,0,否
5221,REZUSDT,2026-03-10 10:00:00,0.00326,228230.51,2026-03-10 13:00:00,0.003285,229980.74,70009358.37630227,1750.234,0.7669,MA5首次上升止损,3,否
5222,BROCCOLI714USDT,2026-03-10 11:00:00,0.01358,228230.51,2026-03-10 13:00:00,0.013625,228986.79,16806370.27295621,756.2867,0.3314,MA5首次上升止损,2,否
5223,COSUSDT,2026-03-10 14:00:00,0.001167,229358.44,2026-03-10 14:00:00,0.001164,228768.83,196536797.41774306,-589.6104,-0.2571,阶段低点止损,0,否
5224,COSUSDT,2026-03-10 15:00:00,0.00117,229093.12,2026-03-10 15:00:00,0.001163,227722.48,195806083.68375403,-1370.6426,-0.5983,阶段低点止损,0,否
5225,CTKUSDT,2026-03-10 18:00:00,0.1747,228476.33,2026-03-10 20:00:00,0.175,228868.68,1307821.00026553,392.3463,0.1717,MA5首次上升止损,2,否
5226,KERNELUSDT,2026-03-10 21:00:00,0.0934,228453.97,2026-03-10 21:00:00,0.0933,228209.37,2445973.94160192,-244.5974,-0.1071,阶段低点止损,0,否
5227,BARUSDT,2026-03-10 19:00:00,0.517,114267.59,2026-03-10 22:00:00,0.522,115372.69,221020.48422766,1105.1024,0.9671,阶段止盈,3,是
5228,BABYUSDT,2026-03-10 22:00:00,0.01574,228542.82,2026-03-10 22:00:00,0.0157,227962.02,14519873.93608972,-580.795,-0.2541,阶段低点止损,0,否
5229,BARUSDT,2026-03-10 19:00:00,0.517,114267.59,2026-03-10 23:00:00,0.519,114709.63,221020.48422766,442.041,0.3868,阶段止盈后止损,4,否
5230,MLNUSDT,2026-03-10 23:00:00,3.69,229176.59,2026-03-10 23:00:00,3.68,228555.52,62107.47723152,-621.0748,-0.271,阶段低点止损,0,否
5231,BABYUSDT,2026-03-11 01:00:00,0.01516,229260.56,2026-03-11 01:00:00,0.01511,228504.43,15122728.33091266,-756.1364,-0.3298,阶段低点止损,0,否
5232,KERNELUSDT,2026-03-11 00:00:00,0.0915,228698.19,2026-03-11 02:00:00,0.0911,227698.42,2499433.75848063,-999.7735,-0.4372,阶段低点止损,2,否
5233,BABYUSDT,2026-03-11 02:00:00,0.01506,229595.15,2026-03-11 02:00:00,0.01501,228832.88,15245361.70145951,-762.2681,-0.332,阶段低点止损,0,否
5234,QUICKUSDT,2026-03-11 03:00:00,0.01062,227565.01,2026-03-11 03:00:00,0.0106,227136.45,21427966.9301999,-428.5593,-0.1883,阶段低点止损,0,否
5235,CHZUSDT,2026-03-11 04:00:00,0.03848,227372.16,2026-03-11 04:00:00,0.03847,227313.07,5908839.84138127,-59.0884,-0.026,阶段低点止损,0,否
5236,SXTUSDT,2026-03-11 05:00:00,0.0208,227345.57,2026-03-11 05:00:00,0.0206,225159.55,10930075.35178197,-2186.0151,-0.9615,阶段低点止损,0,否
5237,PUMPUSDT,2026-03-11 06:00:00,0.001989,226361.86,2026-03-11 06:00:00,0.001985,225906.63,113806868.04193293,-455.2275,-0.2011,阶段低点止损,0,否
5238,SXTUSDT,2026-03-11 07:00:00,0.0204,226157.01,2026-03-11 07:00:00,0.0203,225048.4,11086127.85161417,-1108.6128,-0.4902,阶段低点止损,0,否
5239,PEOPLEUSDT,2026-03-11 08:00:00,0.00771,225658.13,2026-03-11 08:00:00,0.00771,225658.13,29268240.26194637,0.0,0.0,阶段低点止损,0,否
5240,TUTUSDT,2026-03-11 09:00:00,0.01098,225658.13,2026-03-11 09:00:00,0.01097,225452.61,20551742.47901698,-205.5174,-0.0911,阶段低点止损,0,否
5241,CTSIUSDT,2026-03-11 10:00:00,0.02451,225565.65,2026-03-11 10:00:00,0.02452,225657.68,9203004.87876177,92.03,0.0408,阶段低点止损,0,否
5242,SXTUSDT,2026-03-11 11:00:00,0.0196,225607.06,2026-03-11 12:00:00,0.0195,224456.01,11510564.44389823,-1151.0564,-0.5102,阶段低点止损,1,否
5243,FLOWUSDT,2026-03-11 12:00:00,0.0608,225607.06,2026-03-11 12:00:00,0.06066,225087.57,3710642.48520404,-519.4899,-0.2303,阶段低点止损,0,否
5244,PEOPLEUSDT,2026-03-11 13:00:00,0.00758,224855.32,2026-03-11 13:00:00,0.00758,224855.32,29664289.87122191,0.0,0.0,阶段低点止损,0,否
5245,CTSIUSDT,2026-03-11 15:00:00,0.02466,228742.37,2026-03-11 16:00:00,0.02428,225217.55,9275846.38797128,-3524.8216,-1.541,阶段低点止损,1,否
5246,FLOWUSDT,2026-03-11 17:00:00,0.05897,228735.32,2026-03-11 17:00:00,0.0588,228075.92,3878842.09205239,-659.4032,-0.2883,阶段低点止损,0,否
5247,JOEUSDT,2026-03-11 18:00:00,0.041,230746.53,2026-03-11 18:00:00,0.0409,230183.73,5627964.03606089,-562.7964,-0.2439,阶段低点止损,0,否
5248,FLOWUSDT,2026-03-11 19:00:00,0.05738,230250.33,2026-03-11 19:00:00,0.05716,229367.53,4012727.8873807,-882.8001,-0.3834,阶段低点止损,0,否
5249,VTHOUSDT,2026-03-11 20:00:00,0.000593,226937.78,2026-03-11 20:00:00,0.000592,226555.08,382694393.06816417,-382.6944,-0.1686,阶段低点止损,0,否
5250,A2ZUSDT,2026-03-11 14:00:00,0.000833,224855.32,2026-03-11 21:00:00,0.000878,237002.36,269934354.4103986,12147.0459,5.4022,MA5下跌破线,7,否
5251,VTHOUSDT,2026-03-11 21:00:00,0.000597,228830.56,2026-03-11 22:00:00,0.0005985,229405.51,383300771.2291125,574.9512,0.2513,MA5首次上升止损,1,否
5252,ICXUSDT,2026-03-11 22:00:00,0.0396,228133.31,2026-03-11 23:00:00,0.0392,225828.93,5760942.21894173,-2304.3769,-1.0101,阶段低点止损,1,否
5253,VTHOUSDT,2026-03-11 23:00:00,0.000596,228393.07,2026-03-11 23:00:00,0.000591,226477.02,383209846.7268755,-1916.0492,-0.8389,阶段低点止损,0,否
5254,AIUSDT,2026-03-12 01:00:00,0.022,226275.95,2026-03-12 01:00:00,0.0219,225247.42,10285270.47719305,-1028.527,-0.4545,阶段低点止损,0,否
5255,PORTALUSDT,2026-03-12 02:00:00,0.01319,225933.34,2026-03-12 02:00:00,0.01315,225248.17,17129138.49037794,-685.1655,-0.3033,阶段低点止损,0,否
5256,MAGICUSDT,2026-03-12 03:00:00,0.0648,225625.01,2026-03-12 03:00:00,0.0647,225276.83,3481867.47214905,-348.1867,-0.1543,阶段低点止损,0,否
5257,AWEUSDT,2026-03-12 00:00:00,0.05075,225975.39,2026-03-12 04:00:00,0.050855,226442.93,4452717.08561513,467.5353,0.2069,MA5首次上升止损,4,否
5258,BANANAS31USDT,2026-03-12 04:00:00,0.00725,225348.1,2026-03-12 04:00:00,0.007249,225317.02,31082497.21347585,-31.0825,-0.0138,阶段低点止损,0,否
5259,RONINUSDT,2026-03-12 05:00:00,0.1019,225243.95,2026-03-12 07:00:00,0.1013,223917.69,2210441.12024505,-1326.2647,-0.5888,阶段低点止损,2,否
5260,PORTALUSDT,2026-03-12 06:00:00,0.01297,225741.3,2026-03-12 07:00:00,0.01285,223652.71,17404880.44757327,-2088.5857,-0.9252,阶段低点止损,1,否
5261,RONINUSDT,2026-03-12 08:00:00,0.1018,223707.27,2026-03-12 08:00:00,0.1012,222388.76,2197517.36253767,-1318.5104,-0.5894,阶段低点止损,0,否
5262,RDNTUSDT,2026-03-12 09:00:00,0.00569,223113.94,2026-03-12 09:00:00,0.00566,221937.59,39211588.36879611,-1176.3477,-0.5272,阶段低点止损,0,否
5263,TOWNSUSDT,2026-03-12 10:00:00,0.0039,222584.58,2026-03-12 10:00:00,0.00387,220872.39,57072969.58345413,-1712.1891,-0.7692,阶段低点止损,0,否
5264,COMPUSDT,2026-03-12 11:00:00,17.81,221814.1,2026-03-12 11:00:00,17.76,221191.37,12454.46919068,-622.7235,-0.2807,阶段低点止损,0,否
5265,SOLVUSDT,2026-03-12 12:00:00,0.00416,221533.87,2026-03-12 12:00:00,0.00414,220468.8,53253334.30992887,-1065.0667,-0.4808,阶段低点止损,0,否
5266,RDNTUSDT,2026-03-12 13:00:00,0.00559,221054.59,2026-03-12 13:00:00,0.00556,219868.25,39544649.50277545,-1186.3395,-0.5367,阶段低点止损,0,否
5267,CGPTUSDT,2026-03-12 14:00:00,0.02164,220520.74,2026-03-12 14:00:00,0.02162,220316.93,10190422.27135985,-203.8084,-0.0924,阶段低点止损,0,否
5268,LISTAUSDT,2026-03-12 16:00:00,0.0878,221145.22,2026-03-12 16:00:00,0.0875,220389.6,2518738.26352068,-755.6215,-0.3417,阶段低点止损,0,否
5269,LISTAUSDT,2026-03-12 17:00:00,0.0865,220626.14,2026-03-12 19:00:00,0.0866,220881.2,2550591.22572495,255.0591,0.1156,MA5下跌破线,2,否
