序号,交易对,买入时间,买入价,买入额,卖出时间,卖出价,卖出额,数量,盈亏(USDT),收益率(%),退出原因,持仓周期,是否半仓
632,MBLUSDT,2025-11-10 01:00:00,0.001385,288415.72,2025-11-10 03:00:00,0.001387,288832.2,208242393.69753957,416.4848,0.1444,MA5首次上升止损,2,否
633,HOOKUSDT,2025-11-09 18:00:00,0.0596,285282.61,2025-11-10 05:00:00,0.0614,293898.53,4786620.99492709,8615.9178,3.0201,MA5下跌破线,11,否
634,TOWNSUSDT,2025-11-10 14:00:00,0.01133,288007.91,2025-11-10 15:00:00,0.0111672,283869.55,25419939.51162039,-4138.3662,-1.4369,阶段低点止损,1,否
635,LTCUSDT,2025-11-10 21:00:00,106.57,286352.57,2025-11-10 22:00:00,107.02,287561.71,2686.99041199,1209.1457,0.4223,MA5首次上升止损,1,否
636,2ZUSDT,2025-11-10 22:00:00,0.19638,287319.88,2025-11-10 22:00:00,0.1942677,284229.42,1463081.19336989,-3090.4664,-1.0756,阶段低点止损,0,否
637,METISUSDT,2025-11-11 03:00:00,10.13,285813.71,2025-11-11 05:00:00,10.0089,282396.92,28214.58102499,-3416.7858,-1.1955,阶段低点止损,2,否
638,KAVAUSDT,2025-11-11 01:00:00,0.1604,285600.04,2025-11-11 06:00:00,0.163,290229.47,1780548.87729376,4629.4271,1.6209,MA5首次上升止损,5,否
639,KERNELUSDT,2025-11-11 10:00:00,0.1142,288982.16,2025-11-11 11:00:00,0.11645,294675.77,2530491.77507229,5693.6065,1.9702,MA5首次上升止损,1,否
640,BATUSDT,2025-11-11 09:00:00,0.2212,286085.1,2025-11-11 14:00:00,0.2275,294233.09,1293332.26241163,8147.9933,2.8481,MA5首次上升止损,5,否
641,HOMEUSDT,2025-11-11 13:00:00,0.02398,293794.53,2025-11-11 16:00:00,0.0237402,290856.59,12251648.64658661,-2937.9453,-1.0,阶段低点止损,3,否
642,TRUMPUSDT,2025-11-11 16:00:00,8.32,290935.64,2025-11-11 19:00:00,8.3995,293715.62,34968.22644472,2779.974,0.9555,MA5首次上升止损,3,否
643,AUCTIONUSDT,2025-11-11 18:00:00,6.63,291215.86,2025-11-11 20:00:00,6.64,291655.1,43923.96066182,439.2396,0.1508,MA5首次上升止损,2,否
644,IOTXUSDT,2025-11-11 20:00:00,0.01184,292261.33,2025-11-11 20:00:00,0.0116622,287872.47,24684234.05216607,-4388.8568,-1.5017,阶段低点止损,0,否
645,ARKUSDT,2025-11-11 22:00:00,0.32,289978.7,2025-11-11 22:00:00,0.314721,285194.96,906183.44038723,-4783.7424,-1.6497,阶段低点止损,0,否
646,GLMUSDT,2025-11-12 03:00:00,0.2262,288065.2,2025-11-12 04:00:00,0.22374,284932.4,1273497.80712287,-3132.8046,-1.0875,阶段低点止损,1,否
647,STRAXUSDT,2025-11-12 04:00:00,0.03002,287250.17,2025-11-12 08:00:00,0.03035,290407.81,9568626.42820233,3157.6467,1.0993,MA5首次上升止损,4,否
648,AMPUSDT,2025-11-12 21:00:00,0.002654,288075.14,2025-11-12 22:00:00,0.002642,286772.62,108543760.66974619,-1302.5251,-0.4521,MA5下跌破线,1,否
649,LSKUSDT,2025-11-13 03:00:00,0.29,287554.13,2025-11-13 03:00:00,0.2871,284678.59,991565.96815963,-2875.5413,-1.0,阶段低点止损,0,否
650,KERNELUSDT,2025-11-13 20:00:00,0.1128,286403.91,2025-11-13 21:00:00,0.1133,287673.44,2539041.7929364,1269.5209,0.4433,MA5下跌破线,1,否
651,BABYUSDT,2025-11-14 01:00:00,0.03059,286911.72,2025-11-14 01:00:00,0.0300663,281999.8,9379265.20437443,-4911.9212,-1.712,阶段低点止损,0,否
652,BABYUSDT,2025-11-16 05:00:00,0.03024,284946.95,2025-11-16 05:00:00,0.0298881,281631.05,9422849.01212967,-3315.9006,-1.1637,阶段低点止损,0,否
653,BANANAS31USDT,2025-11-18 08:00:00,0.00349,283620.59,2025-11-18 08:00:00,0.00343431,279094.85,81266645.81657708,-4525.7395,-1.5957,阶段低点止损,0,否
654,GNOUSDT,2025-11-20 00:00:00,135.81,281810.3,2025-11-20 00:00:00,133.8876,277821.25,2075.03348868,-3989.0444,-1.4155,阶段低点止损,0,否
655,SIGNUSDT,2025-11-21 05:00:00,0.03977,280214.68,2025-11-21 07:00:00,0.040175,283068.26,7045880.8233892,2853.5817,1.0184,MA5首次上升止损,2,否
656,TUSDUSDT,2025-11-21 20:00:00,0.9973,281356.11,2025-11-21 22:00:00,0.99745,281398.43,282117.83118377,42.3177,0.015,MA5首次上升止损,2,否
657,NMRUSDT,2025-11-22 00:00:00,11.76,281373.04,2025-11-22 00:00:00,11.5929,277374.96,23926.27892087,-3998.0812,-1.4209,阶段低点止损,0,否
658,HFTUSDT,2025-11-22 10:00:00,0.0444,279773.81,2025-11-22 10:00:00,0.04356,274480.79,6301211.88347697,-5293.018,-1.8919,阶段低点止损,0,否
659,LAYERUSDT,2025-11-23 13:00:00,0.2354,277656.6,2025-11-23 14:00:00,0.232353,274062.63,1179509.7724449,-3593.9663,-1.2944,阶段低点止损,1,否
660,MAVUSDT,2025-11-23 20:00:00,0.03078,276219.01,2025-11-23 23:00:00,0.03083,276667.71,8973977.0605222,448.6989,0.1624,MA5下跌破线,3,否
661,MITOUSDT,2025-11-25 09:00:00,0.08884,276398.49,2025-11-25 11:00:00,0.08892,276647.39,3111194.2082855,248.8955,0.09,MA5下跌破线,2,否
662,NTRNUSDT,2025-11-25 11:00:00,0.0409,277593.19,2025-11-25 14:00:00,0.0406,275557.06,6787119.60978155,-2036.1359,-0.7335,MA5下跌破线,3,否
663,GPSUSDT,2025-11-25 13:00:00,0.00681,276769.54,2025-11-25 14:00:00,0.0066825,271587.73,40641635.3102996,-5181.8085,-1.8722,阶段低点止损,1,否
664,GPSUSDT,2025-11-25 17:00:00,0.00664,273610.87,2025-11-25 19:00:00,0.0065637,270466.82,41206456.916378,-3144.0527,-1.1491,阶段低点止损,2,否
665,ACTUSDT,2025-11-25 18:00:00,0.0221,273940.53,2025-11-25 21:00:00,0.02215,274560.3,12395498.89502629,619.7749,0.2262,MA5首次上升止损,3,否
666,IOSTUSDT,2025-11-26 11:00:00,0.001921,272601.16,2025-11-26 14:00:00,0.001922,272743.07,141905863.00758076,141.9059,0.0521,MA5下跌破线,3,否
667,GLMUSDT,2025-11-26 13:00:00,0.2157,272317.35,2025-11-26 16:00:00,0.2165,273327.34,1262481.92448562,1009.9855,0.3709,MA5首次上升止损,3,否
668,USUALUSDT,2025-11-26 16:00:00,0.0296,273415.41,2025-11-26 17:00:00,0.029205,269766.8,9237007.24113031,-3648.6179,-1.3345,阶段低点止损,1,否
669,IOSTUSDT,2025-11-26 17:00:00,0.001893,272322.96,2025-11-26 20:00:00,0.00187407,269599.73,143857875.76297447,-2723.2296,-1.0,阶段低点止损,3,否
670,QNTUSDT,2025-11-26 23:00:00,83.79,270438.06,2025-11-27 05:00:00,84.565,272939.42,3227.56959943,2501.3664,0.9249,MA5首次上升止损,6,否
671,JTOUSDT,2025-11-27 16:00:00,0.528,275946.02,2025-11-27 18:00:00,0.52173,272669.17,522625.04596743,-3276.859,-1.1875,阶段低点止损,2,否
672,GNSUSDT,2025-11-26 19:00:00,1.448,271947.73,2025-11-27 20:00:00,1.503,282277.24,187809.20659968,10329.5064,3.7983,MA5下跌破线,25,否
673,DODOUSDT,2025-11-27 20:00:00,0.0271,274635.28,2025-11-27 20:00:00,0.02673,270885.65,10134143.19762051,-3749.633,-1.3653,阶段低点止损,0,否
674,CYBERUSDT,2025-11-27 23:00:00,0.814,272834.93,2025-11-28 01:00:00,0.816,273505.29,335178.05003895,670.3561,0.2457,MA5首次上升止损,2,否
675,DIAUSDT,2025-11-28 02:00:00,0.3771,273103.08,2025-11-28 03:00:00,0.37795,273718.66,724219.23938409,615.5864,0.2254,MA5首次上升止损,1,否
676,BANKUSDT,2025-11-28 03:00:00,0.0474,273595.54,2025-11-28 05:00:00,0.046629,269145.29,5772057.895665,-4450.2566,-1.6266,阶段低点止损,2,否
677,SUPERUSDT,2025-11-28 08:00:00,0.2493,271569.21,2025-11-28 08:00:00,0.245025,266912.33,1089326.94367472,-4656.8727,-1.7148,阶段低点止损,0,否
678,BEAMXUSDT,2025-11-28 13:00:00,0.003605,269481.7,2025-11-28 15:00:00,0.00356301,266342.86,74752205.99244654,-3138.8451,-1.1648,阶段低点止损,2,否
679,FIDAUSDT,2025-11-28 11:00:00,0.048,269706.46,2025-11-28 18:00:00,0.0484,271954.01,5618884.54134216,2247.5538,0.8333,MA5首次上升止损,7,否
680,SUPERUSDT,2025-11-28 23:00:00,0.241,269349.94,2025-11-28 23:00:00,0.237996,265992.57,1117634.61186386,-3357.3744,-1.2465,阶段低点止损,0,否
681,CKBUSDT,2025-11-29 02:00:00,0.002721,268006.99,2025-11-29 06:00:00,0.0026829,264254.3,98495770.56581165,-3752.6889,-1.4002,阶段低点止损,4,否
682,BARDUSDT,2025-11-29 05:00:00,0.7444,268006.99,2025-11-29 07:00:00,0.7426,267358.94,360030.88622995,-648.0556,-0.2418,MA5下跌破线,2,否
683,DOGSUSDT,2025-11-29 14:00:00,4.93e-05,266246.69,2025-11-29 15:00:00,4.871e-05,263049.57,5400541458.987119,-3197.1205,-1.2008,阶段低点止损,1,否
684,ACEUSDT,2025-11-29 22:00:00,0.256,265034.44,2025-11-29 22:00:00,0.25146,260334.22,1035290.78696068,-4700.2202,-1.7734,阶段低点止损,0,否
685,COMPUSDT,2025-11-29 21:00:00,31.83,264967.85,2025-11-29 23:00:00,31.935,265841.91,8324.46891959,874.0692,0.3299,MA5首次上升止损,2,否
686,SKLUSDT,2025-11-30 07:00:00,0.01443,262605.48,2025-11-30 07:00:00,0.0142659,259619.09,18198577.81035612,-2986.3866,-1.1372,阶段低点止损,0,否
687,IQUSDT,2025-11-30 05:00:00,0.0019,263437.39,2025-11-30 09:00:00,0.001909,264685.25,138651255.4400416,1247.8613,0.4737,MA5首次上升止损,4,否
688,CYBERUSDT,2025-11-30 19:00:00,0.85,262741.98,2025-11-30 23:00:00,0.859,265523.95,309108.20612728,2781.9739,1.0588,MA5首次上升止损,4,否
689,YBUSDT,2025-12-01 06:00:00,0.4788,263854.76,2025-12-01 07:00:00,0.4814,265287.56,551075.11434889,1432.7953,0.543,MA5首次上升止损,1,否
690,TIAUSDT,2025-12-01 08:00:00,0.637,264427.88,2025-12-01 08:00:00,0.62865,260961.68,415114.41580718,-3466.2054,-1.3108,阶段低点止损,0,否
691,ALCXUSDT,2025-12-01 10:00:00,10.41,263041.4,2025-12-01 11:00:00,10.197,257659.29,25268.14608265,-5382.1151,-2.0461,阶段低点止损,1,否
692,EURIUSDT,2025-12-02 08:00:00,1.1599,260888.55,2025-12-02 12:00:00,1.1601,260933.54,224923.31638429,44.9847,0.0172,MA5首次上升止损,4,否
693,BANDUSDT,2025-12-02 22:00:00,0.44,260906.55,2025-12-03 00:00:00,0.4495,266539.76,592969.42849874,5633.2096,2.1591,MA5首次上升止损,2,否
694,CYBERUSDT,2025-12-03 17:00:00,0.876,263159.83,2025-12-03 20:00:00,0.86625,260230.83,300410.76754308,-2929.005,-1.113,阶段低点止损,3,否
695,TUSDUSDT,2025-12-04 06:00:00,0.9984,261988.23,2025-12-04 08:00:00,0.99845,262001.35,262408.08330761,13.1204,0.005,MA5首次上升止损,2,否
696,FIOUSDT,2025-12-04 07:00:00,0.01219,261988.23,2025-12-04 11:00:00,0.012195,262095.69,21492061.55654821,107.4603,0.041,MA5首次上升止损,4,否
697,AWEUSDT,2025-12-04 12:00:00,0.06243,262036.46,2025-12-04 14:00:00,0.06138,257629.31,4197284.36102998,-4407.1486,-1.6819,阶段低点止损,2,否
698,EULUSDT,2025-12-04 16:00:00,4.248,260510.07,2025-12-04 18:00:00,4.192,257075.86,61325.34722043,-3434.2194,-1.3183,MA5下跌破线,2,否
699,REDUSDT,2025-12-04 21:00:00,0.2873,258072.26,2025-12-04 21:00:00,0.283536,254691.19,898267.54010646,-3381.079,-1.3101,阶段低点止损,0,否
700,SHIBUSDT,2025-12-04 14:00:00,8.82e-06,260710.12,2025-12-05 00:00:00,8.85e-06,261449.1,29558970612.36014,738.9743,0.2834,MA5首次上升止损,10,否
701,BIFIUSDT,2025-12-05 02:00:00,113.3,257843.07,2025-12-05 03:00:00,112.068,255039.34,2275.75528285,-2803.7305,-1.0874,阶段低点止损,1,否
702,REDUSDT,2025-12-05 03:00:00,0.2817,257661.01,2025-12-05 03:00:00,0.277893,254178.89,914664.58333278,-3482.1281,-1.3514,阶段低点止损,0,否
703,SAPIENUSDT,2025-12-05 07:00:00,0.1464,255328.73,2025-12-05 08:00:00,0.1459,254456.71,1744048.70298211,-872.0244,-0.3415,MA5下跌破线,1,否
704,RAYUSDT,2025-12-05 14:00:00,1.169,255313.79,2025-12-05 16:00:00,1.165,254440.18,218403.58700652,-873.6143,-0.3422,MA5上升后止损,2,否
705,BARDUSDT,2025-12-05 13:00:00,0.8248,254979.92,2025-12-05 18:00:00,0.812493,251175.32,309141.51354993,-3804.6046,-1.4921,阶段低点止损,5,否
706,SPELLUSDT,2025-12-06 17:00:00,0.000267,253108.63,2025-12-06 18:00:00,0.00026235,248700.56,947972407.4676799,-4408.0717,-1.7416,阶段低点止损,1,否
707,SUNUSDT,2025-12-07 03:00:00,0.02138,251345.4,2025-12-07 12:00:00,0.02145,252168.33,11756099.35060714,822.927,0.3274,MA5下跌破线,9,否
708,LUNCUSDT,2025-12-07 13:00:00,5.765e-05,250880.57,2025-12-07 13:00:00,5.671e-05,246777.7,4351787790.048629,-4102.8655,-1.6354,阶段低点止损,0,否
709,RAREUSDT,2025-12-07 11:00:00,0.0254,252097.79,2025-12-07 15:00:00,0.025047,248594.23,9925110.01867793,-3503.5638,-1.3898,阶段低点止损,4,否
710,SYNUSDT,2025-12-07 23:00:00,0.0618,248632.0,2025-12-08 00:00:00,0.0628,252655.17,4023171.57203523,4023.1716,1.6181,MA5下跌破线,1,否
711,WINUSDT,2025-12-08 00:00:00,4.363e-05,251045.91,2025-12-08 02:00:00,4.307e-05,247851.87,5753974469.287149,-3194.0312,-1.2723,阶段低点止损,2,否
712,WINUSDT,2025-12-08 10:00:00,4.081e-05,248963.66,2025-12-08 10:00:00,4.01e-05,244662.16,6100555238.653047,-4301.5015,-1.7278,阶段低点止损,0,否
713,BARUSDT,2025-12-08 22:00:00,0.601,247243.06,2025-12-08 22:00:00,0.59499,244770.63,411386.12094829,-2472.4306,-1.0,阶段低点止损,0,否
714,USDPUSDT,2025-12-09 09:00:00,0.9991,246254.09,2025-12-09 11:00:00,0.99915,246266.41,246475.91477846,12.3238,0.005,MA5首次上升止损,2,否
715,WOOUSDT,2025-12-09 10:00:00,0.0265,246263.95,2025-12-09 12:00:00,0.0264,245334.65,9292979.07516047,-929.2979,-0.3774,MA5下跌破线,2,否
716,ALLOUSDT,2025-12-09 20:00:00,0.1642,245887.3,2025-12-09 20:00:00,0.160974,241056.41,1497486.58228045,-4830.8917,-1.9647,阶段低点止损,0,否
717,ENJUSDT,2025-12-10 11:00:00,0.03498,243954.94,2025-12-10 14:00:00,0.0344718,240410.69,6974126.36148302,-3544.251,-1.4528,阶段低点止损,3,否
718,INJUSDT,2025-12-10 14:00:00,5.69,243090.15,2025-12-10 16:00:00,5.6331,240659.25,42722.34595006,-2430.9015,-1.0,阶段低点止损,2,否
719,MAGICUSDT,2025-12-11 07:00:00,0.1133,243129.37,2025-12-11 07:00:00,0.111672,239635.86,2145890.29343013,-3493.5094,-1.4369,阶段低点止损,0,否
720,AXLUSDT,2025-12-11 05:00:00,0.1297,241564.88,2025-12-11 08:00:00,0.128007,238411.68,1862489.43040933,-3153.1946,-1.3053,阶段低点止损,3,否
721,LRCUSDT,2025-12-12 06:00:00,0.059,238906.2,2025-12-12 06:00:00,0.057915,234512.75,4049257.58513111,-4393.4445,-1.839,阶段低点止损,0,否
722,STOUSDT,2025-12-13 07:00:00,0.1244,237148.82,2025-12-13 19:00:00,0.1259,240008.33,1906340.99462049,2859.5115,1.2058,MA5下跌破线,12,否
723,AXLUSDT,2025-12-13 17:00:00,0.1343,241800.29,2025-12-14 03:00:00,0.1361,245041.1,1800448.93341521,3240.8081,1.3403,MA5下跌破线,10,否
724,STOUSDT,2025-12-14 01:00:00,0.1254,240885.27,2025-12-14 03:00:00,0.12555,241173.41,1920935.17377734,288.1403,0.1196,MA5首次上升止损,2,否
725,LRCUSDT,2025-12-14 15:00:00,0.0642,239315.23,2025-12-14 17:00:00,0.063063,235076.89,3727651.57837124,-4238.3398,-1.771,阶段低点止损,2,否
726,QTUMUSDT,2025-12-14 13:00:00,1.479,239704.2,2025-12-14 18:00:00,1.464,237273.13,162071.80775527,-2431.0771,-1.0142,MA5下跌破线,5,否
727,AXLUSDT,2025-12-15 04:00:00,0.145,237036.44,2025-12-15 06:00:00,0.143055,233856.88,1634734.04748739,-3179.5577,-1.3414,阶段低点止损,2,否
728,GUNUSDT,2025-12-16 09:00:00,0.02036,235764.61,2025-12-16 12:00:00,0.02094,242480.89,11579794.39080188,6716.2807,2.8487,MA5首次上升止损,3,否
729,PORTALUSDT,2025-12-17 08:00:00,0.0223,238451.13,2025-12-17 12:00:00,0.0225,240589.7,10692875.60965885,2138.5751,0.8969,MA5首次上升止损,4,否
730,USDPUSDT,2025-12-20 04:00:00,1.0001,239306.56,2025-12-20 06:00:00,1.0002,239330.48,239282.62788138,23.9283,0.01,MA5首次上升止损,2,否
731,USDPUSDT,2025-12-20 09:00:00,1.0,239316.13,2025-12-20 22:00:00,1.00005,239328.09,239316.12744928,11.9658,0.005,MA5首次上升止损,13,否
732,BCHUSDT,2025-12-20 19:00:00,594.4,239325.7,2025-12-20 23:00:00,595.45,239748.47,402.63408495,422.7658,0.1766,MA5首次上升止损,4,否
733,SOPHUSDT,2025-12-21 03:00:00,0.0157,239490.02,2025-12-21 06:00:00,0.0159,242540.85,15254141.40684767,3050.8283,1.2739,MA5首次上升止损,3,否
734,SSVUSDT,2025-12-21 09:00:00,3.775,240710.35,2025-12-21 09:00:00,3.72636,237608.85,63764.3314967,-3101.4971,-1.2885,阶段低点止损,0,否
735,WCTUSDT,2025-12-21 12:00:00,0.0762,239469.75,2025-12-21 14:00:00,0.0762,239469.75,3142647.6714758,0.0,0.0,MA5下跌破线,2,否
736,BANANAS31USDT,2025-12-21 15:00:00,0.003579,240371.81,2025-12-21 16:00:00,0.00353628,237502.66,67161723.31588908,-2869.1488,-1.1936,阶段低点止损,1,否
737,PARTIUSDT,2025-12-21 13:00:00,0.1063,239721.16,2025-12-21 18:00:00,0.1068,240848.73,2255137.9527768,1127.569,0.4704,MA5首次上升止损,5,否
738,NILUSDT,2025-12-21 18:00:00,0.0664,239133.94,2025-12-21 20:00:00,0.0679,244536.06,3601414.79972039,5402.1222,2.259,MA5首次上升止损,2,否
739,ICPUSDT,2025-12-21 20:00:00,3.113,243094.82,2025-12-21 21:00:00,3.07692,240277.32,78090.20828418,-2817.4947,-1.159,阶段低点止损,1,否
740,TSTUSDT,2025-12-21 21:00:00,0.01543,241652.4,2025-12-21 21:00:00,0.0151965,237995.51,15661205.40667767,-3656.8915,-1.5133,阶段低点止损,0,否
741,ACTUSDT,2025-12-22 06:00:00,0.0344,237439.93,2025-12-22 06:00:00,0.034056,235065.53,6902323.48962666,-2374.3993,-1.0,阶段低点止损,0,否
742,FUSDT,2025-12-22 02:00:00,0.00738,238344.22,2025-12-22 08:00:00,0.007425,239797.53,32295964.09727384,1453.3184,0.6098,MA5首次上升止损,6,否
743,ALPINEUSDT,2025-12-22 23:00:00,0.577,237975.78,2025-12-23 02:00:00,0.5865,241893.93,412436.36512905,3918.1455,1.6464,MA5首次上升止损,3,否
744,TRXUSDT,2025-12-23 00:00:00,0.284,238470.71,2025-12-23 03:00:00,0.2844,238806.58,839685.5856254,335.8742,0.1408,MA5首次上升止损,3,否
745,AVNTUSDT,2025-12-23 06:00:00,0.2619,240117.9,2025-12-23 08:00:00,0.2631,241218.1,916830.47111329,1100.1966,0.4582,MA5下跌破线,2,否
746,METUSDT,2025-12-23 05:00:00,0.2394,239677.39,2025-12-23 12:00:00,0.2426,242881.1,1001158.69072953,3203.7078,1.3367,MA5首次上升止损,7,否
747,JASMYUSDT,2025-12-23 12:00:00,0.00622,242720.48,2025-12-23 13:00:00,0.0061479,239906.95,39022585.49560786,-2813.5284,-1.1592,阶段低点止损,1,否
748,HIVEUSDT,2025-12-23 13:00:00,0.0938,241086.77,2025-12-23 14:00:00,0.0934,240058.68,2570221.44591634,-1028.0886,-0.4264,MA5下跌破线,1,否
749,ORCAUSDT,2025-12-23 17:00:00,1.119,239862.31,2025-12-23 19:00:00,1.116,239219.24,214354.16042348,-643.0625,-0.2681,MA5下跌破线,2,否
750,POLYXUSDT,2025-12-23 18:00:00,0.0554,239948.05,2025-12-23 21:00:00,0.0555,240381.17,4331192.18732938,433.1192,0.1805,MA5下跌破线,3,否
751,TSTUSDT,2025-12-23 23:00:00,0.01737,239778.33,2025-12-24 04:00:00,0.01762,243229.37,13804163.97287639,3451.041,1.4393,MA5首次上升止损,5,否
752,LUMIAUSDT,2025-12-24 09:00:00,0.109,241158.74,2025-12-24 10:00:00,0.10692,236556.82,2212465.54684542,-4601.9283,-1.9083,阶段低点止损,1,否
753,BIFIUSDT,2025-12-24 15:00:00,107.3,239450.13,2025-12-24 15:00:00,106.029,236613.78,2231.59489561,-2836.3571,-1.1845,阶段低点止损,0,否
754,CVCUSDT,2025-12-24 14:00:00,0.04346,239317.97,2025-12-24 16:00:00,0.0427779,235561.9,5506626.16822769,-3756.0697,-1.5695,阶段低点止损,2,否
755,FORTHUSDT,2025-12-24 20:00:00,1.536,236681.0,2025-12-24 21:00:00,1.536,236681.0,154089.19436361,0.0,0.0,MA5下跌破线,1,否
756,DUSDT,2025-12-25 06:00:00,0.01521,236681.0,2025-12-25 11:00:00,0.015275,237692.46,15560881.16650274,1011.4573,0.4274,MA5首次上升止损,5,否
757,DOLOUSDT,2025-12-25 20:00:00,0.04025,237085.59,2025-12-25 20:00:00,0.0397287,234014.96,5890325.10441828,-3070.6265,-1.2952,阶段低点止损,0,否
758,METISUSDT,2025-12-26 01:00:00,5.97,235857.33,2025-12-26 06:00:00,5.9004,233107.64,39507.09126668,-2749.6936,-1.1658,阶段低点止损,5,否
759,AVNTUSDT,2025-12-26 04:00:00,0.3503,236173.39,2025-12-26 06:00:00,0.3517,237117.28,674203.23035169,943.8845,0.3997,MA5下跌破线,2,否
760,NEWTUSDT,2025-12-26 07:00:00,0.11,235135.01,2025-12-26 07:00:00,0.108603,232148.8,2137591.01136541,-2986.2146,-1.27,阶段低点止损,0,否
761,FARMUSDT,2025-12-26 09:00:00,18.87,233940.53,2025-12-26 09:00:00,18.5328,229760.09,12397.48412258,-4180.4316,-1.787,阶段低点止损,0,否
762,ZKCUSDT,2025-12-26 13:00:00,0.1223,232268.35,2025-12-26 14:00:00,0.120879,229569.63,1899168.869457,-2698.719,-1.1619,阶段低点止损,1,否
763,LAYERUSDT,2025-12-26 14:00:00,0.1799,231964.49,2025-12-26 14:00:00,0.177309,228623.63,1289407.92504435,-3340.8559,-1.4402,阶段低点止损,0,否
764,2ZUSDT,2025-12-26 20:00:00,0.11672,229852.52,2025-12-26 22:00:00,0.116855,230118.37,1969264.24585054,265.8507,0.1157,MA5首次上升止损,2,否
765,ZBTUSDT,2025-12-26 22:00:00,0.1241,230065.2,2025-12-26 23:00:00,0.122067,226296.29,1853869.48681892,-3768.9167,-1.6382,阶段低点止损,1,否
766,PLUMEUSDT,2025-12-26 23:00:00,0.01853,229810.55,2025-12-27 00:00:00,0.0182655,226530.2,12402080.59827339,-3280.3503,-1.4274,阶段低点止损,1,否
767,MLNUSDT,2025-12-27 06:00:00,4.93,227139.16,2025-12-27 12:00:00,4.94,227599.88,46072.85116653,460.7285,0.2028,MA5首次上升止损,6,否
768,INITUSDT,2025-12-27 20:00:00,0.0932,227323.45,2025-12-28 00:00:00,0.09385,228908.86,2439092.78600471,1585.4103,0.6974,MA5首次上升止损,4,否
769,DOLOUSDT,2025-12-27 21:00:00,0.044,227811.27,2025-12-28 00:00:00,0.04357,225584.93,5177528.77756455,-2226.3374,-0.9773,MA5下跌破线,3,否
770,KAITOUSDT,2025-12-28 02:00:00,0.5535,227067.08,2025-12-28 05:00:00,0.55605,228113.19,410238.62119288,1046.1085,0.4607,MA5首次上升止损,3,否
771,INITUSDT,2025-12-28 03:00:00,0.0925,227083.49,2025-12-28 07:00:00,0.09285,227942.72,2454956.60946062,859.2348,0.3784,MA5首次上升止损,4,否
772,TRUUSDT,2025-12-28 07:00:00,0.0111,228172.91,2025-12-28 10:00:00,0.01089,223856.12,20556117.84455179,-4316.7847,-1.8919,阶段低点止损,3,否
773,BABYUSDT,2025-12-28 09:00:00,0.0174,227006.97,2025-12-28 11:00:00,0.01739,226876.51,13046377.55375967,-130.4638,-0.0575,MA5上升后止损,2,否
774,TOWNSUSDT,2025-12-28 16:00:00,0.00613,226050.31,2025-12-28 16:00:00,0.0060687,223789.81,36876070.92007226,-2260.5031,-1.0,阶段低点止损,0,否
775,BABYUSDT,2025-12-28 15:00:00,0.01729,226050.31,2025-12-28 23:00:00,0.0171072,223660.38,13074049.43551434,-2389.9362,-1.0573,阶段低点止损,8,否
776,ENAUSDT,2025-12-28 20:00:00,0.2114,224570.86,2025-12-28 23:00:00,0.2099,222977.4,1062303.00523141,-1593.4545,-0.7096,MA5下跌破线,3,否
777,TUSDT,2025-12-29 05:00:00,0.00925,223552.76,2025-12-29 08:00:00,0.0091377,220838.71,24167865.6414291,-2714.0513,-1.2141,阶段低点止损,3,否
778,SHELLUSDT,2025-12-29 06:00:00,0.0487,223456.09,2025-12-29 13:00:00,0.049,224832.61,4588420.65134812,1376.5262,0.616,MA5首次上升止损,7,否
779,XVSUSDT,2025-12-29 20:00:00,4.38,223017.75,2025-12-29 22:00:00,4.37,222508.57,50917.29386684,-509.1729,-0.2283,MA5下跌破线,2,否
780,0GUSDT,2025-12-30 04:00:00,1.018,222814.08,2025-12-30 06:00:00,1.00188,219285.82,218874.33984411,-3528.2544,-1.5835,阶段低点止损,2,否
781,ONTUSDT,2025-12-30 14:00:00,0.071,221402.78,2025-12-30 18:00:00,0.069993,218262.6,3118348.9608167,-3140.1774,-1.4183,阶段低点止损,4,否
782,OGNUSDT,2025-12-30 16:00:00,0.0309,221901.71,2025-12-30 22:00:00,0.030591,219682.69,7181285.1796672,-2219.0171,-1.0,阶段低点止损,6,否
783,ZRXUSDT,2025-12-31 14:00:00,0.1542,219259.1,2025-12-31 15:00:00,0.151767,215799.58,1421913.73805682,-3459.5161,-1.5778,阶段低点止损,1,否
784,WCTUSDT,2025-12-31 15:00:00,0.0868,219088.47,2025-12-31 17:00:00,0.085041,214648.65,2524060.69999764,-4439.8228,-2.0265,阶段低点止损,2,否
785,POLYXUSDT,2026-01-01 04:00:00,0.0566,216099.36,2026-01-01 08:00:00,0.0575,219535.57,3818009.9443457,3436.2089,1.5901,MA5首次上升止损,4,否
786,CYBERUSDT,2026-01-01 05:00:00,0.757,215946.64,2026-01-01 08:00:00,0.7865,224362.0,285266.37047846,8415.3579,3.897,MA5首次上升止损,3,否
787,CHZUSDT,2026-01-01 11:00:00,0.04228,220949.42,2026-01-01 13:00:00,0.04258,222517.18,5225861.35057714,1567.7584,0.7096,MA5首次上升止损,2,否
788,DEXEUSDT,2026-01-01 10:00:00,3.229,220839.99,2026-01-01 17:00:00,3.227,220703.2,68392.68801535,-136.7854,-0.0619,MA5上升后止损,7,否
