序号,交易对,买入时间,买入价,买入额,卖出时间,卖出价,卖出额,数量,盈亏(USDT),收益率(%),退出原因,持仓周期,是否半仓
3458,CITYUSDT,2025-12-05 20:00:00,0.633,364743.57,2025-12-05 20:00:00,0.627,361286.28,576214.16589382,-3457.285,-0.9479,阶段低点止损,0,否
3459,ACTUSDT,2025-12-05 21:00:00,0.0244,361336.3,2025-12-05 21:00:00,0.0243,359855.41,14808864.69569692,-1480.8865,-0.4098,阶段低点止损,0,否
3460,TRXUSDT,2025-12-05 22:00:00,0.2843,360669.9,2025-12-05 22:00:00,0.284,360289.31,1268624.33930249,-380.5873,-0.1055,阶段低点止损,0,否
3461,CITYUSDT,2025-12-05 23:00:00,0.611,360498.64,2025-12-05 23:00:00,0.609,359318.61,590014.13318804,-1180.0283,-0.3273,阶段低点止损,0,否
3462,CITYUSDT,2025-12-06 00:00:00,0.609,359967.62,2025-12-06 00:00:00,0.604,357012.22,591079.84016096,-2955.3992,-0.821,阶段低点止损,0,否
3463,RLCUSDT,2025-12-06 02:00:00,0.736,358637.69,2025-12-06 02:00:00,0.727,354252.18,487279.47420878,-4385.5153,-1.2228,阶段低点止损,0,否
3464,AEURUSDT,2025-12-06 03:00:00,1.1766,178332.11,2025-12-06 07:00:00,1.1802,178877.74,151565.6175196,545.6362,0.306,阶段止盈,4,是
3465,CVCUSDT,2025-12-06 07:00:00,0.0537,356827.9,2025-12-06 07:00:00,0.0531,352841.0,6644839.88852955,-3986.9039,-1.1173,阶段低点止损,0,否
3466,AEURUSDT,2025-12-06 03:00:00,1.1766,178332.11,2025-12-06 08:00:00,1.1772,178423.04,151565.6175196,90.9394,0.051,阶段止盈后止损,5,否
3467,CVCUSDT,2025-12-06 08:00:00,0.0536,355197.49,2025-12-06 08:00:00,0.0529,350558.71,6626818.77072864,-4638.7731,-1.306,阶段低点止损,0,否
3468,CVCUSDT,2025-12-06 09:00:00,0.0511,353069.12,2025-12-06 09:00:00,0.0509,351687.24,6909376.03682085,-1381.8752,-0.3914,阶段低点止损,0,否
3469,FLUXUSDT,2025-12-06 11:00:00,0.1191,354601.12,2025-12-06 11:00:00,0.1179,351028.31,2977339.34572645,-3572.8072,-1.0076,阶段低点止损,0,否
3470,EGLDUSDT,2025-12-06 10:00:00,8.1,352447.27,2025-12-06 12:00:00,8.15,354622.87,43512.00884423,2175.6004,0.6173,MA5下跌破线,2,否
3471,YBUSDT,2025-12-06 12:00:00,0.5333,353972.37,2025-12-06 12:00:00,0.5276,350189.06,663739.6831583,-3783.3162,-1.0688,阶段低点止损,0,否
3472,YBUSDT,2025-12-06 13:00:00,0.5301,350116.04,2025-12-06 14:00:00,0.5272,348200.67,660471.6776141,-1915.3679,-0.5471,阶段低点止损,1,否
3473,SPELLUSDT,2025-12-06 15:00:00,0.0002682,349254.12,2025-12-06 16:00:00,0.00026925,350621.45,1302215215.376386,1367.326,0.3915,MA5首次上升止损,1,否
3474,SPELLUSDT,2025-12-06 17:00:00,0.000267,349074.2,2025-12-06 17:00:00,0.000265,346459.41,1307394007.6201108,-2614.788,-0.7491,阶段低点止损,0,否
3475,FLUXUSDT,2025-12-06 16:00:00,0.119,350484.71,2025-12-06 18:00:00,0.11975,352693.65,2945249.69867628,2208.9373,0.6303,MA5首次上升止损,2,否
3476,FTTUSDT,2025-12-06 18:00:00,0.5922,350680.81,2025-12-06 21:00:00,0.6064,359089.57,592166.17087633,8408.7596,2.3978,MA5首次上升止损,3,否
3477,EGLDUSDT,2025-12-06 22:00:00,7.97,356109.96,2025-12-07 00:00:00,8.015,358120.62,44681.29985089,2010.6585,0.5646,MA5首次上升止损,2,否
3478,SUNUSDT,2025-12-07 01:00:00,0.02142,360133.85,2025-12-07 01:00:00,0.02141,359965.72,16812971.52681863,-168.1297,-0.0467,阶段低点止损,0,否
3479,TRXUSDT,2025-12-07 02:00:00,0.2867,360478.07,2025-12-07 02:00:00,0.2867,360478.07,1257335.43692756,0.0,0.0,阶段低点止损,0,否
3480,CKBUSDT,2025-12-06 19:00:00,0.002653,353630.61,2025-12-07 03:00:00,0.002716,362028.17,133294614.14161083,8397.5607,2.3747,MA5下跌破线,8,否
3481,TRXUSDT,2025-12-07 04:00:00,0.2871,358761.73,2025-12-07 07:00:00,0.2873,359011.65,1249605.47434848,249.9211,0.0697,MA5首次上升止损,3,否
3482,SUNUSDT,2025-12-07 03:00:00,0.02138,360538.05,2025-12-07 12:00:00,0.02145,361718.49,16863332.6634001,1180.4333,0.3274,MA5下跌破线,9,否
3483,ACEUSDT,2025-12-07 08:00:00,0.264,358874.2,2025-12-07 12:00:00,0.263,357514.82,1359371.95522023,-1359.372,-0.3788,MA5下跌破线,4,否
3484,RONINUSDT,2025-12-07 13:00:00,0.1802,358110.71,2025-12-07 13:00:00,0.18,357713.25,1987295.83132253,-397.4592,-0.111,阶段低点止损,0,否
3485,HUMAUSDT,2025-12-07 14:00:00,0.0277,357931.85,2025-12-07 14:00:00,0.0277,357931.85,12921727.51550548,0.0,0.0,阶段低点止损,0,否
3486,SYNUSDT,2025-12-07 15:00:00,0.0645,357931.85,2025-12-07 15:00:00,0.0644,357376.92,5549331.04154266,-554.9331,-0.155,阶段低点止损,0,否
3487,THEUSDT,2025-12-07 16:00:00,0.1765,357682.13,2025-12-07 16:00:00,0.1763,357276.83,2026527.66165797,-405.3055,-0.1133,阶段低点止损,0,否
3488,RONINUSDT,2025-12-07 17:00:00,0.1776,357499.74,2025-12-07 17:00:00,0.1771,356493.27,2012949.01347457,-1006.4745,-0.2815,阶段低点止损,0,否
3489,FTTUSDT,2025-12-07 18:00:00,0.6387,357046.83,2025-12-07 19:00:00,0.6325,353580.9,559021.18563496,-3465.9314,-0.9707,阶段低点止损,1,否
3490,RONINUSDT,2025-12-07 19:00:00,0.1748,358631.66,2025-12-07 19:00:00,0.1746,358221.32,2051668.51445267,-410.3337,-0.1144,阶段低点止损,0,否
3491,RONINUSDT,2025-12-07 20:00:00,0.1739,355302.51,2025-12-07 20:00:00,0.1738,355098.2,2043142.67964824,-204.3143,-0.0575,阶段低点止损,0,否
3492,SYRUPUSDT,2025-12-07 21:00:00,0.2777,355210.57,2025-12-07 21:00:00,0.2774,354826.84,1279116.20659073,-383.7349,-0.108,阶段低点止损,0,否
3493,USTCUSDT,2025-12-07 22:00:00,0.00886,355037.89,2025-12-07 22:00:00,0.00883,353835.73,40071996.6007173,-1202.1599,-0.3386,阶段低点止损,0,否
3494,WINUSDT,2025-12-08 00:00:00,4.363e-05,359909.43,2025-12-08 00:00:00,4.351e-05,358919.53,8249127438.818317,-989.8953,-0.275,阶段低点止损,0,否
3495,SYRUPUSDT,2025-12-07 23:00:00,0.2741,354496.92,2025-12-08 05:00:00,0.28,362127.46,1293312.36019061,7630.5429,2.1525,MA5下跌破线,6,否
3496,HEMIUSDT,2025-12-08 01:00:00,0.0164,357543.41,2025-12-08 05:00:00,0.01715,373894.48,21801427.34262585,16351.0705,4.5732,MA5首次上升止损,4,否
3497,CHZUSDT,2025-12-08 09:00:00,0.03069,182614.29,2025-12-08 16:00:00,0.03157,187850.55,5950286.55633854,5236.2522,2.8674,阶段止盈,7,是
3498,BBUSDT,2025-12-08 08:00:00,0.0852,364843.19,2025-12-08 22:00:00,0.0876,375120.46,4282197.07853277,10277.273,2.8169,MA5下跌破线,14,否
3499,CHZUSDT,2025-12-08 09:00:00,0.03069,182614.29,2025-12-08 22:00:00,0.03159,187969.55,5950286.55633854,5355.2579,2.9326,MA5下跌破线,13,否
3500,2ZUSDT,2025-12-08 23:00:00,0.13294,374234.14,2025-12-08 23:00:00,0.13277,373755.58,2815060.50449401,-478.5603,-0.1279,阶段低点止损,0,否
3501,GLMRUSDT,2025-12-09 00:00:00,0.0348,374018.79,2025-12-09 00:00:00,0.0345,370794.49,10747666.41778277,-3224.2999,-0.8621,阶段低点止损,0,否
3502,2ZUSDT,2025-12-09 01:00:00,0.13142,372567.86,2025-12-09 01:00:00,0.13117,371859.12,2834940.31633267,-708.7351,-0.1902,阶段低点止损,0,否
3503,GLMRUSDT,2025-12-09 02:00:00,0.0344,372248.93,2025-12-09 02:00:00,0.0339,366838.33,10821189.69729222,-5410.5948,-1.4535,阶段低点止损,0,否
3504,GLMRUSDT,2025-12-09 03:00:00,0.0335,369814.16,2025-12-09 05:00:00,0.0343,378645.54,11039228.59417796,8831.3829,2.3881,MA5上升后止损,2,否
3505,1000CATUSDT,2025-12-09 04:00:00,0.00336,378259.17,2025-12-09 06:00:00,0.003395,382199.37,112577133.26771063,3940.1997,1.0417,MA5首次上升止损,2,否
3506,RDNTUSDT,2025-12-09 06:00:00,0.01188,377334.46,2025-12-09 06:00:00,0.01184,376063.97,31762159.92397293,-1270.4864,-0.3367,阶段低点止损,0,否
3507,USDPUSDT,2025-12-09 07:00:00,0.999,374989.65,2025-12-09 07:00:00,0.9991,375027.19,375365.01618539,37.5365,0.01,阶段低点止损,0,否
3508,RDNTUSDT,2025-12-09 08:00:00,0.01182,375006.54,2025-12-09 09:00:00,0.01162,368661.25,31726441.84390261,-6345.2884,-1.692,阶段低点止损,1,否
3509,TONUSDT,2025-12-09 09:00:00,1.616,373150.55,2025-12-09 09:00:00,1.613,372457.82,230909.99118011,-692.73,-0.1856,阶段低点止损,0,否
3510,WOOUSDT,2025-12-09 10:00:00,0.0265,371839.43,2025-12-09 10:00:00,0.0264,370436.27,14031676.76758054,-1403.1677,-0.3774,阶段低点止损,0,否
3511,GUNUSDT,2025-12-09 11:00:00,0.01246,371208.01,2025-12-09 11:00:00,0.01245,370910.09,29791975.03100669,-297.9198,-0.0803,阶段低点止损,0,否
3512,ACMUSDT,2025-12-09 12:00:00,0.574,371073.94,2025-12-09 12:00:00,0.569,367841.59,646470.28745419,-3232.3514,-0.8711,阶段低点止损,0,否
3513,BOMEUSDT,2025-12-09 13:00:00,0.000712,369619.39,2025-12-09 13:00:00,0.000711,369100.26,519128352.320129,-519.1284,-0.1404,阶段低点止损,0,否
3514,PNUTUSDT,2025-12-09 14:00:00,0.0885,369385.78,2025-12-09 14:00:00,0.0882,368133.62,4173850.61122472,-1252.1552,-0.339,阶段低点止损,0,否
3515,BOMEUSDT,2025-12-09 15:00:00,0.000713,368822.31,2025-12-09 16:00:00,0.0007155,370115.52,517282341.1793443,1293.2059,0.3506,MA5首次上升止损,1,否
3516,NXPCUSDT,2025-12-09 17:00:00,0.4843,369404.25,2025-12-09 17:00:00,0.4818,367497.35,762759.14081086,-1906.8979,-0.5162,阶段低点止损,0,否
3517,COWUSDT,2025-12-09 18:00:00,0.1947,184273.07,2025-12-09 20:00:00,0.1995,188816.02,946446.19378862,4542.9417,2.4653,阶段止盈,2,是
3518,ALLOUSDT,2025-12-09 19:00:00,0.1643,370079.39,2025-12-09 20:00:00,0.1617,364222.99,2252461.29455401,-5856.3994,-1.5825,阶段低点止损,1,否
3519,RDNTUSDT,2025-12-09 23:00:00,0.0118,369019.84,2025-12-10 02:00:00,0.01195,373710.77,31272868.12654699,4690.9302,1.2712,MA5首次上升止损,3,否
3520,COWUSDT,2025-12-09 18:00:00,0.1947,184273.07,2025-12-10 05:00:00,0.2011,190330.33,946446.19378862,6057.2556,3.2871,MA5下跌破线,11,否
3521,SKYUSDT,2025-12-10 05:00:00,0.05448,373686.17,2025-12-10 05:00:00,0.05412,371216.88,6859144.03845495,-2469.2919,-0.6608,阶段低点止损,0,否
3522,FTTUSDT,2025-12-10 06:00:00,0.6391,371680.59,2025-12-10 08:00:00,0.6365,370168.52,581568.75954884,-1512.0788,-0.4068,阶段低点止损,2,否
3523,ENJUSDT,2025-12-10 07:00:00,0.03556,371706.76,2025-12-10 09:00:00,0.03504,366271.23,10452946.14234661,-5435.532,-1.4623,阶段低点止损,2,否
3524,PLUMEUSDT,2025-12-10 09:00:00,0.02148,369212.7,2025-12-10 09:00:00,0.02147,369040.82,17188673.41660392,-171.8867,-0.0466,阶段低点止损,0,否
3525,CELRUSDT,2025-12-10 10:00:00,0.0043,368476.82,2025-12-10 10:00:00,0.004298,368305.44,85692283.80263017,-171.3846,-0.0465,阶段低点止损,0,否
3526,ENJUSDT,2025-12-10 11:00:00,0.03498,368399.7,2025-12-10 11:00:00,0.03482,366714.62,10531723.764891,-1685.0758,-0.4574,阶段低点止损,0,否
3527,LINKUSDT,2025-12-10 12:00:00,14.22,367641.41,2025-12-10 12:00:00,14.21,367382.87,25853.82652495,-258.5383,-0.0703,阶段低点止损,0,否
3528,DOTUSDT,2025-12-10 13:00:00,2.233,367525.07,2025-12-10 13:00:00,2.231,367195.89,164588.02998901,-329.1761,-0.0896,阶段低点止损,0,否
3529,BOMEUSDT,2025-12-10 14:00:00,0.000756,367376.94,2025-12-10 14:00:00,0.000755,366890.99,485948335.63288724,-485.9483,-0.1323,阶段低点止损,0,否
3530,INJUSDT,2025-12-10 15:00:00,5.67,367158.26,2025-12-10 15:00:00,5.67,367158.26,64754.54408949,0.0,0.0,阶段低点止损,0,否
3531,BONKUSDT,2025-12-10 16:00:00,9.71e-06,367158.26,2025-12-10 16:00:00,9.68e-06,366023.89,37812385683.566216,-1134.3716,-0.309,阶段低点止损,0,否
3532,PENGUUSDT,2025-12-10 17:00:00,0.012252,366647.8,2025-12-10 17:00:00,0.01225,366587.95,29925546.66835617,-59.8511,-0.0163,阶段低点止损,0,否
3533,ZENUSDT,2025-12-10 18:00:00,9.686,366620.86,2025-12-10 18:00:00,9.657,365523.2,37850.59516712,-1097.6673,-0.2994,阶段低点止损,0,否
3534,BOMEUSDT,2025-12-10 19:00:00,0.000733,366126.91,2025-12-10 19:00:00,0.000733,366126.91,499491015.7186458,0.0,0.0,阶段低点止损,0,否
3535,HYPERUSDT,2025-12-10 20:00:00,0.1439,366126.91,2025-12-10 20:00:00,0.1438,365872.48,2544314.90286148,-254.4315,-0.0695,阶段低点止损,0,否
3536,HYPERUSDT,2025-12-10 22:00:00,0.1448,367580.58,2025-12-10 22:00:00,0.1432,363518.91,2538539.90535989,-4061.6638,-1.105,阶段低点止损,0,否
3537,SFPUSDT,2025-12-10 21:00:00,0.3361,183006.21,2025-12-10 23:00:00,0.3429,186708.81,544499.28644918,3702.5951,2.0232,阶段止盈,2,是
3538,JASMYUSDT,2025-12-10 23:00:00,0.0071,366830.94,2025-12-10 23:00:00,0.00707,365280.95,51666329.31710176,-1549.9899,-0.4225,阶段低点止损,0,否
3539,ETHFIUSDT,2025-12-11 00:00:00,0.863,367113.54,2025-12-11 00:00:00,0.86,365837.36,425392.28438152,-1276.1769,-0.3476,阶段低点止损,0,否
3540,JASMYUSDT,2025-12-11 01:00:00,0.00708,367102.82,2025-12-11 03:00:00,0.007115,368917.59,51850680.59305225,1814.7738,0.4944,MA5首次上升止损,2,否
3541,AXLUSDT,2025-12-11 04:00:00,0.1338,368409.52,2025-12-11 04:00:00,0.1329,365931.43,2753434.35109084,-2478.0909,-0.6726,阶段低点止损,0,否
3542,SFPUSDT,2025-12-10 21:00:00,0.3361,183006.21,2025-12-11 05:00:00,0.3461,188451.2,544499.28644918,5444.9929,2.9753,MA5下跌破线,8,否
3543,AXLUSDT,2025-12-11 05:00:00,0.1297,366730.82,2025-12-11 05:00:00,0.1293,365599.81,2827531.36856043,-1131.0125,-0.3084,阶段低点止损,0,否
3544,MAGICUSDT,2025-12-11 06:00:00,0.1137,366221.86,2025-12-11 06:00:00,0.1131,364289.29,3220948.66188168,-1932.5692,-0.5277,阶段低点止损,0,否
3545,MAGICUSDT,2025-12-11 07:00:00,0.1133,365352.21,2025-12-11 07:00:00,0.1128,363739.88,3224644.36643636,-1612.3222,-0.4413,阶段低点止损,0,否
3546,FETUSDT,2025-12-11 08:00:00,0.2525,364626.66,2025-12-11 08:00:00,0.2522,364193.44,1444065.98706848,-433.2198,-0.1188,阶段低点止损,0,否
3547,GNOUSDT,2025-12-11 09:00:00,129.94,364431.71,2025-12-11 09:00:00,129.91,364347.57,2804.61530573,-84.1385,-0.0231,阶段低点止损,0,否
3548,AXLUSDT,2025-12-11 10:00:00,0.1242,364393.85,2025-12-11 10:00:00,0.1234,362046.71,2933927.94299444,-2347.1424,-0.6441,阶段低点止损,0,否
3549,HYPERUSDT,2025-12-11 11:00:00,0.1461,363337.64,2025-12-11 11:00:00,0.1458,362591.56,2486910.58494477,-746.0732,-0.2053,阶段低点止损,0,否
3550,GUSDT,2025-12-11 12:00:00,0.00578,363001.9,2025-12-11 12:00:00,0.00576,361745.84,62803097.49679303,-1256.0619,-0.346,阶段低点止损,0,否
3551,SHELLUSDT,2025-12-11 13:00:00,0.0561,362436.68,2025-12-11 13:00:00,0.0557,359852.46,6460546.80310147,-2584.2187,-0.713,阶段低点止损,0,否
3552,TUSDUSDT,2025-12-11 14:00:00,0.9977,361273.78,2025-12-11 14:00:00,0.9974,361165.15,362106.62246109,-108.632,-0.0301,阶段低点止损,0,否
3553,EURIUSDT,2025-12-11 15:00:00,1.1676,180612.45,2025-12-11 16:00:00,1.1696,180921.82,154686.91882297,309.3738,0.1713,阶段止盈,1,是
3554,EURIUSDT,2025-12-11 15:00:00,1.1676,180612.45,2025-12-11 17:00:00,1.1682,180705.26,154686.91882297,92.8122,0.0514,阶段止盈后止损,2,否
3555,GUSDT,2025-12-11 17:00:00,0.00573,361447.64,2025-12-11 17:00:00,0.00571,360186.04,63079867.71352656,-1261.5974,-0.349,阶段低点止损,0,否
3556,GUSDT,2025-12-11 18:00:00,0.0057,360838.16,2025-12-11 18:00:00,0.00569,360205.11,63304939.9510532,-633.0494,-0.1754,阶段低点止损,0,否
3557,XTZUSDT,2025-12-12 02:00:00,0.4991,360553.29,2025-12-12 03:00:00,0.5053,365032.21,722406.90340858,4478.9228,1.2422,MA5下跌破线,1,否
3558,LUNAUSDT,2025-12-12 03:00:00,0.1858,363641.58,2025-12-12 04:00:00,0.1902,372253.11,1957166.7115355,8611.5335,2.3681,MA5首次上升止损,1,否
3559,LRCUSDT,2025-12-12 05:00:00,0.0592,366443.99,2025-12-12 05:00:00,0.0585,362111.04,6189932.27771239,-4332.9526,-1.1824,阶段低点止损,0,否
3560,LRCUSDT,2025-12-12 06:00:00,0.059,364494.16,2025-12-12 06:00:00,0.0585,361405.23,6177867.15547618,-3088.9336,-0.8475,阶段低点止损,0,否
3561,LRCUSDT,2025-12-12 08:00:00,0.0572,363104.14,2025-12-12 08:00:00,0.0564,358025.76,6347974.51159287,-5078.3796,-1.3986,阶段低点止损,0,否
3562,LRCUSDT,2025-12-12 10:00:00,0.0573,360708.15,2025-12-12 12:00:00,0.0563,354413.07,6295081.20187202,-6295.0812,-1.7452,阶段低点止损,2,否
3563,BARDUSDT,2025-12-12 13:00:00,0.8805,357916.89,2025-12-12 13:00:00,0.8658,351941.44,406492.7719657,-5975.4437,-1.6695,阶段低点止损,0,否
3564,EURIUSDT,2025-12-12 09:00:00,1.1732,360818.87,2025-12-12 14:00:00,1.1732,360818.87,307551.03242323,0.0,0.0,MA5首次上升止损,5,否
3565,BARDUSDT,2025-12-12 14:00:00,0.8687,355297.14,2025-12-12 15:00:00,0.8612,352229.65,408998.65892891,-3067.4899,-0.8634,阶段低点止损,1,否
3566,SOMIUSDT,2025-12-12 16:00:00,0.2576,353916.76,2025-12-12 16:00:00,0.255,350344.62,1373900.48345364,-3572.1413,-1.0093,阶段低点止损,0,否
3567,SOMIUSDT,2025-12-12 17:00:00,0.2494,352309.3,2025-12-12 17:00:00,0.2476,349766.57,1412627.50991186,-2542.7295,-0.7217,阶段低点止损,0,否
3568,EURIUSDT,2025-12-12 19:00:00,1.1718,351039.46,2025-12-12 19:00:00,1.1716,350979.54,299572.84280759,-59.9146,-0.0171,阶段低点止损,0,否
3569,EURIUSDT,2025-12-12 20:00:00,1.1717,358046.96,2025-12-12 20:00:00,1.1715,357985.85,305579.04149606,-61.1158,-0.0171,阶段低点止损,0,否
3570,SOMIUSDT,2025-12-12 18:00:00,0.2516,351165.07,2025-12-12 23:00:00,0.2571,358841.57,1395727.633899,7676.502,2.186,MA5首次上升止损,5,否
3571,EURIUSDT,2025-12-12 21:00:00,1.1713,359715.27,2025-12-12 23:00:00,1.17235,360037.73,307107.71781985,322.4631,0.0896,MA5首次上升止损,2,否
3572,BATUSDT,2025-12-13 00:00:00,0.2747,354710.14,2025-12-13 00:00:00,0.2731,352644.12,1291263.71791034,-2066.0219,-0.5825,阶段低点止损,0,否
3573,BATUSDT,2025-12-13 01:00:00,0.2713,353780.43,2025-12-13 01:00:00,0.2709,353258.83,1304019.29020669,-521.6077,-0.1474,阶段低点止损,0,否
3574,STOUSDT,2025-12-13 02:00:00,0.1264,353545.71,2025-12-13 04:00:00,0.1254,350748.67,2797038.84462689,-2797.0388,-0.7911,阶段低点止损,2,否
3575,AXLUSDT,2025-12-13 05:00:00,0.1383,354562.68,2025-12-13 05:00:00,0.138,353793.57,2563721.50736726,-769.1165,-0.2169,阶段低点止损,0,否
3576,SKYUSDT,2025-12-13 03:00:00,0.05591,353419.84,2025-12-13 15:00:00,0.05748,363344.17,6321227.74481901,9924.3276,2.8081,MA5下跌破线,12,否
3577,STOUSDT,2025-12-13 06:00:00,0.1245,177193.63,2025-12-13 15:00:00,0.1325,188579.56,1423241.98881328,11385.9359,6.4257,阶段止盈,9,是
3578,CHZUSDT,2025-12-13 17:00:00,0.0333,365373.31,2025-12-13 17:00:00,0.03326,364934.43,10972171.5317868,-438.8869,-0.1201,阶段低点止损,0,否
3579,STOUSDT,2025-12-13 06:00:00,0.1245,177193.63,2025-12-13 18:00:00,0.128,182174.97,1423241.98881328,4981.347,2.8112,阶段止盈后止损,12,否
3580,CHZUSDT,2025-12-13 18:00:00,0.0333,364599.4,2025-12-13 19:00:00,0.03317,363176.04,10948930.92839216,-1423.361,-0.3904,阶段低点止损,1,否
3581,ZECUSDT,2025-12-13 19:00:00,450.85,363968.83,2025-12-13 19:00:00,445.5,359649.8,807.29472596,-4319.0268,-1.1866,阶段低点止损,0,否
3582,CHZUSDT,2025-12-13 21:00:00,0.03341,361248.65,2025-12-13 22:00:00,0.03311,358004.87,10812590.43398584,-3243.7771,-0.8979,阶段低点止损,1,否
3583,USUALUSDT,2025-12-13 23:00:00,0.0259,358627.7,2025-12-14 00:00:00,0.0259,358627.7,13846629.27277492,0.0,0.0,MA5下跌破线,1,否
3584,SOMIUSDT,2025-12-14 01:00:00,0.2585,358885.75,2025-12-14 01:00:00,0.2577,357775.08,1388339.47153916,-1110.6716,-0.3095,阶段低点止损,0,否
3585,STOUSDT,2025-12-13 20:00:00,0.1259,360990.59,2025-12-14 02:00:00,0.1257,360417.14,2867280.31113157,-573.4561,-0.1589,MA5上升后止损,6,否
3586,SOMIUSDT,2025-12-14 02:00:00,0.2598,179128.46,2025-12-14 08:00:00,0.276,190298.13,689485.99609145,11169.6731,6.2356,阶段止盈,6,是
3587,SOMIUSDT,2025-12-14 02:00:00,0.2598,179128.46,2025-12-14 10:00:00,0.27845,191987.38,689485.99609145,12858.9138,7.1786,阶段止盈后止损,8,否
3588,STOUSDT,2025-12-14 03:00:00,0.1257,358152.5,2025-12-14 10:00:00,0.1262,359577.13,2849264.09410214,1424.632,0.3978,MA5首次上升止损,7,否
3589,QTUMUSDT,2025-12-14 12:00:00,1.485,369473.13,2025-12-14 13:00:00,1.474,366736.29,248803.45234553,-2736.838,-0.7407,阶段低点止损,1,否
3590,LRCUSDT,2025-12-14 11:00:00,0.0663,370226.98,2025-12-14 14:00:00,0.0653,364642.87,5584117.3843137,-5584.1174,-1.5083,阶段低点止损,3,否
3591,QTUMUSDT,2025-12-14 14:00:00,1.476,369749.26,2025-12-14 14:00:00,1.472,368747.23,250507.62963264,-1002.0305,-0.271,阶段低点止损,0,否
3592,LRCUSDT,2025-12-14 15:00:00,0.0642,366031.64,2025-12-14 15:00:00,0.0637,363180.93,5701427.39773533,-2850.7137,-0.7788,阶段低点止损,0,否
3593,ACHUSDT,2025-12-14 16:00:00,0.00931,364748.82,2025-12-14 16:00:00,0.00929,363965.25,39178175.91515762,-783.5635,-0.2148,阶段低点止损,0,否
3594,ACHUSDT,2025-12-14 17:00:00,0.00926,364396.21,2025-12-14 18:00:00,0.00924,363609.18,39351643.0007431,-787.0329,-0.216,阶段低点止损,1,否
3595,SCRUSDT,2025-12-14 18:00:00,0.092,365104.54,2025-12-14 18:00:00,0.09,357167.49,3968527.64957494,-7937.0553,-2.1739,阶段低点止损,0,否
3596,SOMIUSDT,2025-12-14 19:00:00,0.2689,360470.37,2025-12-14 22:00:00,0.27265,365497.39,1340536.90782914,5027.0134,1.3946,MA5首次上升止损,3,否
3597,PORTALUSDT,2025-12-14 20:00:00,0.0211,362642.04,2025-12-14 23:00:00,0.0209,359204.68,17186826.74435735,-3437.3653,-0.9479,阶段低点止损,3,否
3598,SKYUSDT,2025-12-14 23:00:00,0.05788,181366.27,2025-12-15 00:00:00,0.05985,187539.24,3133487.65158274,6172.9707,3.4036,阶段止盈,1,是
3599,PORTALUSDT,2025-12-15 00:00:00,0.0209,364146.86,2025-12-15 00:00:00,0.0209,364146.86,17423294.83114699,0.0,0.0,阶段低点止损,0,否
3600,JUVUSDT,2025-12-15 01:00:00,0.786,366727.29,2025-12-15 01:00:00,0.784,365794.14,466574.1590993,-933.1483,-0.2545,阶段低点止损,0,否
3601,AXLUSDT,2025-12-15 02:00:00,0.1453,366109.96,2025-12-15 02:00:00,0.1451,365606.03,2519683.15613772,-503.9366,-0.1376,阶段低点止损,0,否
3602,AXLUSDT,2025-12-15 03:00:00,0.1453,366630.53,2025-12-15 03:00:00,0.1451,366125.87,2523265.84933009,-504.6532,-0.1376,阶段低点止损,0,否
3603,AXLUSDT,2025-12-15 04:00:00,0.145,366318.83,2025-12-15 04:00:00,0.1445,365055.66,2526336.75734227,-1263.1684,-0.3448,阶段低点止损,0,否
3604,SKYUSDT,2025-12-14 23:00:00,0.05788,181366.27,2025-12-15 05:00:00,0.05958,186693.19,3133487.65158274,5326.929,2.9371,MA5下跌破线,6,否
3605,RESOLVUSDT,2025-12-15 05:00:00,0.081,365778.61,2025-12-15 06:00:00,0.0797,359908.08,4515785.25226039,-5870.5208,-1.6049,阶段低点止损,1,否
3606,AXLUSDT,2025-12-15 06:00:00,0.1442,364308.83,2025-12-15 06:00:00,0.144,363803.55,2526413.53719609,-505.2827,-0.1387,阶段低点止损,0,否
3607,RESOLVUSDT,2025-12-15 07:00:00,0.0807,362049.35,2025-12-15 07:00:00,0.0804,360703.44,4486361.23273621,-1345.9084,-0.3717,MA5上升后止损,0,否
