序号,交易对,买入时间,买入价,买入额,卖出时间,卖出价,卖出额,数量,盈亏(USDT),收益率(%),退出原因,持仓周期,是否半仓
4012,ACHUSDT,2026-01-22 19:00:00,0.01241,187051.56,2026-01-22 20:00:00,0.01232,185695.02,15072647.8058759,-1356.5383,-0.7252,阶段低点止损,1,否
4013,SSVUSDT,2026-01-22 20:00:00,4.144,186729.59,2026-01-22 20:00:00,4.124,185828.38,45060.22842658,-901.2046,-0.4826,阶段低点止损,0,否
4014,SANDUSDT,2026-01-22 21:00:00,0.1589,185510.12,2026-01-22 21:00:00,0.1586,185159.88,1167464.5787437,-350.2394,-0.1888,阶段低点止损,0,否
4015,HEIUSDT,2026-01-22 22:00:00,0.1385,185352.51,2026-01-22 22:00:00,0.138,184683.37,1338285.2985144,-669.1426,-0.361,阶段低点止损,0,否
4016,SANDUSDT,2026-01-22 23:00:00,0.1556,185051.4,2026-01-22 23:00:00,0.1549,184218.91,1189276.3473784,-832.4934,-0.4499,阶段低点止损,0,否
4017,SANDUSDT,2026-01-23 00:00:00,0.1554,184676.78,2026-01-23 02:00:00,0.1574,187053.57,1188396.25226933,2376.7925,1.287,MA5首次上升止损,2,否
4018,SLPUSDT,2026-01-23 03:00:00,0.001012,185746.33,2026-01-23 04:00:00,0.001008,185012.16,183543808.52736807,-734.1752,-0.3953,阶段低点止损,1,否
4019,ROSEUSDT,2026-01-23 04:00:00,0.01983,186324.5,2026-01-23 05:00:00,0.01951,183317.75,9396091.64027018,-3006.7493,-1.6137,阶段低点止损,1,否
4020,SLPUSDT,2026-01-23 05:00:00,0.00102,184993.13,2026-01-23 06:00:00,0.001051,190615.47,181365814.951505,5622.3403,3.0392,MA5首次上升止损,1,否
4021,ROSEUSDT,2026-01-23 06:00:00,0.01923,189123.02,2026-01-23 06:00:00,0.01918,188631.28,9834790.66122181,-491.7395,-0.26,阶段低点止损,0,否
4022,BIOUSDT,2026-01-23 07:00:00,0.0499,186371.69,2026-01-23 07:00:00,0.0497,185624.71,3734903.57729147,-746.9807,-0.4008,阶段低点止损,0,否
4023,SCRTUSDT,2026-01-23 08:00:00,0.1738,186035.55,2026-01-23 08:00:00,0.173,185179.23,1070400.15641478,-856.3201,-0.4603,阶段低点止损,0,否
4024,GUNUSDT,2026-01-23 09:00:00,0.03489,185650.2,2026-01-23 09:00:00,0.0345,183575.01,5321014.70703866,-2075.1957,-1.1178,阶段低点止损,0,否
4025,GUNUSDT,2026-01-23 10:00:00,0.03456,184716.37,2026-01-23 12:00:00,0.03477,185838.77,5344802.22938349,1122.4085,0.6076,MA5首次上升止损,2,否
4026,SKYUSDT,2026-01-23 13:00:00,0.06593,187252.73,2026-01-23 13:00:00,0.06581,186911.9,2840174.81673636,-340.821,-0.182,阶段低点止损,0,否
4027,GUNUSDT,2026-01-23 14:00:00,0.03468,186650.13,2026-01-23 14:00:00,0.03436,184927.87,5382068.38374722,-1722.2619,-0.9227,阶段低点止损,0,否
4028,GUNUSDT,2026-01-23 15:00:00,0.03415,185757.92,2026-01-23 15:00:00,0.03392,184506.85,5439470.70730326,-1251.0783,-0.6735,阶段低点止损,0,否
4029,BANANAS31USDT,2026-01-23 11:00:00,0.004268,185245.5,2026-01-23 16:00:00,0.0043025,186742.92,43403350.62516459,1497.4156,0.8083,MA5首次上升止损,5,否
4030,SANDUSDT,2026-01-23 16:00:00,0.1579,184901.97,2026-01-23 16:00:00,0.157,183848.06,1171006.75629817,-1053.9061,-0.57,阶段低点止损,0,否
4031,SANDUSDT,2026-01-23 17:00:00,0.1574,183929.66,2026-01-23 17:00:00,0.1569,183345.38,1168549.27341014,-584.2746,-0.3177,阶段低点止损,0,否
4032,PENDLEUSDT,2026-01-23 18:00:00,2.12,183666.73,2026-01-23 18:00:00,2.118,183493.46,86635.25096615,-173.2705,-0.0943,阶段低点止损,0,否
4033,EDUUSDT,2026-01-23 19:00:00,0.1601,183588.76,2026-01-23 20:00:00,0.16,183474.09,1146713.05635459,-114.6713,-0.0625,阶段低点止损,1,否
4034,PENDLEUSDT,2026-01-23 20:00:00,2.103,183640.36,2026-01-23 20:00:00,2.097,183116.42,87323.04441745,-523.9383,-0.2853,阶段低点止损,0,否
4035,MANAUSDT,2026-01-23 21:00:00,0.1691,183301.39,2026-01-23 22:00:00,0.1688,182976.19,1083982.17631523,-325.1947,-0.1774,阶段低点止损,1,否
4036,SOLVUSDT,2026-01-23 22:00:00,0.01269,185252.55,2026-01-23 22:00:00,0.01268,185106.57,14598310.00254322,-145.9831,-0.0788,阶段低点止损,0,否
4037,SKYUSDT,2026-01-23 23:00:00,0.06501,183089.36,2026-01-23 23:00:00,0.065,183061.19,2816326.04254872,-28.1633,-0.0154,阶段低点止损,0,否
4038,ENSOUSDT,2026-01-24 00:00:00,0.743,183076.68,2026-01-24 00:00:00,0.731,180119.86,246401.99536864,-2956.8239,-1.6151,阶段低点止损,0,否
4039,SANTOSUSDT,2026-01-24 02:00:00,2.448,181746.11,2026-01-24 02:00:00,2.442,181300.66,74242.69272219,-445.4562,-0.2451,阶段低点止损,0,否
4040,SANTOSUSDT,2026-01-24 03:00:00,2.444,181545.66,2026-01-24 03:00:00,2.43,180505.71,74282.18351619,-1039.9506,-0.5728,阶段低点止损,0,否
4041,MMTUSDT,2026-01-24 04:00:00,0.2261,181077.68,2026-01-24 04:00:00,0.2236,179075.49,800874.29790981,-2002.1857,-1.1057,阶段低点止损,0,否
4042,SANTOSUSDT,2026-01-24 05:00:00,2.411,180176.7,2026-01-24 05:00:00,2.408,179952.5,74731.10542192,-224.1933,-0.1244,阶段低点止损,0,否
4043,BANANAS31USDT,2026-01-24 07:00:00,0.004337,180982.64,2026-01-24 07:00:00,0.004315,180064.58,41729913.71284521,-918.0581,-0.5073,阶段低点止损,0,否
4044,MMTUSDT,2026-01-24 06:00:00,0.2234,180075.81,2026-01-24 08:00:00,0.22625,182373.1,806068.97126204,2297.2966,1.2757,MA5首次上升止损,2,否
4045,BANANAS31USDT,2026-01-24 08:00:00,0.004305,181730.25,2026-01-24 09:00:00,0.004292,181181.47,42213762.82124735,-548.7789,-0.302,阶段低点止损,1,否
4046,MMTUSDT,2026-01-24 09:00:00,0.2211,90471.71,2026-01-24 10:00:00,0.26,106389.16,409189.09091436,15917.4556,17.5938,阶段止盈,1,是
4047,ZROUSDT,2026-01-24 10:00:00,2.227,187115.21,2026-01-24 10:00:00,2.225,186947.16,84021.19679763,-168.0424,-0.0898,阶段低点止损,0,否
4048,KITEUSDT,2026-01-24 11:00:00,0.1146,192803.01,2026-01-24 12:00:00,0.1141,191961.81,1682399.7778074,-841.1999,-0.4363,阶段低点止损,1,否
4049,BANANAS31USDT,2026-01-24 13:00:00,0.004293,191117.12,2026-01-24 13:00:00,0.004275,190315.79,44518312.47175631,-801.3296,-0.4193,阶段低点止损,0,否
4050,MMTUSDT,2026-01-24 09:00:00,0.2211,90471.71,2026-01-24 14:00:00,0.2354,96323.11,409189.09091436,5851.404,6.4677,阶段止盈后止损,5,否
4051,SFPUSDT,2026-01-24 15:00:00,0.3796,189921.56,2026-01-24 15:00:00,0.3794,189821.5,500320.23170148,-100.064,-0.0527,阶段低点止损,0,否
4052,STGUSDT,2026-01-24 14:00:00,0.1919,190277.77,2026-01-24 16:00:00,0.1916,189980.3,991546.46104147,-297.4639,-0.1563,阶段低点止损,2,否
4053,KITEUSDT,2026-01-24 16:00:00,0.1137,189698.05,2026-01-24 16:00:00,0.1134,189197.53,1668408.55558523,-500.5226,-0.2639,阶段低点止损,0,否
4054,STGUSDT,2026-01-24 17:00:00,0.1905,189026.62,2026-01-24 17:00:00,0.1897,188232.81,992265.73074839,-793.8126,-0.4199,阶段低点止损,0,否
4055,ZROUSDT,2026-01-24 18:00:00,2.136,188669.41,2026-01-24 18:00:00,2.132,188316.09,88328.37361634,-353.3135,-0.1873,阶段低点止损,0,否
4056,BANKUSDT,2026-01-24 19:00:00,0.0532,188510.41,2026-01-24 19:00:00,0.0529,187447.39,3543428.85285695,-1063.0287,-0.5639,阶段低点止损,0,否
4057,SFPUSDT,2026-01-24 20:00:00,0.3766,188032.05,2026-01-24 20:00:00,0.3763,187882.27,499288.50790455,-149.7866,-0.0797,阶段低点止损,0,否
4058,SFPUSDT,2026-01-24 21:00:00,0.3749,187964.65,2026-01-24 21:00:00,0.3739,187463.28,501372.76107839,-501.3728,-0.2667,阶段低点止损,0,否
4059,2ZUSDT,2026-01-24 22:00:00,0.14232,187739.03,2026-01-24 22:00:00,0.14144,186578.19,1319133.15335723,-1160.8372,-0.6183,阶段低点止损,0,否
4060,2ZUSDT,2026-01-24 23:00:00,0.1404,187216.65,2026-01-24 23:00:00,0.14022,186976.63,1333451.94912444,-240.0214,-0.1282,阶段低点止损,0,否
4061,MMTUSDT,2026-01-25 00:00:00,0.232,187108.64,2026-01-25 00:00:00,0.2315,186705.39,806502.77607411,-403.2514,-0.2155,阶段低点止损,0,否
4062,XVGUSDT,2026-01-25 01:00:00,0.007853,186927.18,2026-01-25 02:00:00,0.007903,188117.35,23803282.93958694,1190.1641,0.6367,MA5首次上升止损,1,否
4063,HEIUSDT,2026-01-25 02:00:00,0.1396,187998.33,2026-01-25 06:00:00,0.1394,187728.99,1346692.89868809,-269.3386,-0.1433,MA5下跌破线,4,否
4064,0GUSDT,2026-01-25 03:00:00,1.083,93610.18,2026-01-25 08:00:00,1.205,104155.37,86435.98802814,10545.1905,11.265,阶段止盈,5,是
4065,0GUSDT,2026-01-25 03:00:00,1.083,93610.18,2026-01-25 08:00:00,1.098,94906.71,86435.98802814,1296.5398,1.385,MA5首次上升止损,5,否
4066,KERNELUSDT,2026-01-25 07:00:00,0.074,94837.66,2026-01-25 08:00:00,0.0793,101630.09,1281590.02774726,6792.4271,7.1622,阶段止盈,1,是
4067,KERNELUSDT,2026-01-25 07:00:00,0.074,94837.66,2026-01-25 08:00:00,0.07545,96695.97,1281590.02774726,1858.3055,1.9595,MA5首次上升止损,1,否
4068,LPTUSDT,2026-01-25 10:00:00,3.398,196563.16,2026-01-25 10:00:00,3.357,194191.45,57846.72183668,-2371.7156,-1.2066,阶段低点止损,0,否
4069,MMTUSDT,2026-01-25 11:00:00,0.2252,195495.89,2026-01-25 11:00:00,0.2236,194106.93,868098.97328226,-1388.9584,-0.7105,阶段低点止损,0,否
4070,LPTUSDT,2026-01-25 12:00:00,3.332,194870.86,2026-01-25 12:00:00,3.313,193759.65,58484.65111717,-1111.2084,-0.5702,阶段低点止损,0,否
4071,KAIAUSDT,2026-01-25 13:00:00,0.0843,194370.81,2026-01-25 13:00:00,0.084,193679.1,2305703.60326632,-691.7111,-0.3559,阶段低点止损,0,否
4072,LINEAUSDT,2026-01-25 14:00:00,0.00601,194059.54,2026-01-25 14:00:00,0.00598,193090.86,32289441.55888677,-968.6832,-0.4992,阶段低点止损,0,否
4073,KAIAUSDT,2026-01-25 15:00:00,0.0789,193623.64,2026-01-25 15:00:00,0.0783,192151.21,2454038.48298941,-1472.4231,-0.7605,阶段低点止损,0,否
4074,SOMIUSDT,2026-01-25 16:00:00,0.2881,192961.05,2026-01-25 16:00:00,0.2872,192358.25,669771.07225775,-602.794,-0.3124,阶段低点止损,0,否
4075,EULUSDT,2026-01-25 17:00:00,2.056,192689.79,2026-01-25 17:00:00,2.049,192033.74,93720.71431576,-656.045,-0.3405,阶段低点止损,0,否
4076,LPTUSDT,2026-01-25 18:00:00,3.194,192394.57,2026-01-25 18:00:00,3.177,191370.55,60236.24558018,-1024.0162,-0.5322,阶段低点止损,0,否
4077,LPTUSDT,2026-01-25 19:00:00,3.195,191933.76,2026-01-25 20:00:00,3.174,190672.22,60073.16466492,-1261.5365,-0.6573,阶段低点止损,1,否
4078,REDUSDT,2026-01-25 20:00:00,0.2409,191555.3,2026-01-25 20:00:00,0.2408,191475.78,795165.21447497,-79.5165,-0.0415,阶段低点止损,0,否
4079,SOMIUSDT,2026-01-25 21:00:00,0.2657,191330.29,2026-01-25 21:00:00,0.2646,190538.18,720098.93588135,-792.1088,-0.414,阶段低点止损,0,否
4080,GUSDT,2026-01-25 22:00:00,0.00527,190973.84,2026-01-25 22:00:00,0.00524,189886.7,36237919.97920567,-1087.1376,-0.5693,阶段低点止损,0,否
4081,SOMIUSDT,2026-01-25 23:00:00,0.2596,190484.63,2026-01-25 23:00:00,0.2586,189750.86,733762.04303041,-733.762,-0.3852,阶段低点止损,0,否
4082,WCTUSDT,2026-01-26 00:00:00,0.0855,190154.43,2026-01-26 00:00:00,0.085,189042.42,2224028.46141907,-1112.0142,-0.5848,阶段低点止损,0,否
4083,ERAUSDT,2026-01-26 01:00:00,0.2218,189654.03,2026-01-26 02:00:00,0.2189,187174.33,855067.75043964,-2479.6965,-1.3075,阶段低点止损,1,否
4084,ENSOUSDT,2026-01-26 02:00:00,1.437,189730.98,2026-01-26 02:00:00,1.42,187486.43,132032.69529927,-2244.5558,-1.183,阶段低点止损,0,否
4085,AVNTUSDT,2026-01-26 03:00:00,0.3066,187528.11,2026-01-26 03:00:00,0.3045,186243.67,611637.68269455,-1284.4391,-0.6849,阶段低点止损,0,否
4086,AGLDUSDT,2026-01-26 05:00:00,0.314,188046.33,2026-01-26 05:00:00,0.308,184453.09,598873.66853315,-3593.242,-1.9108,阶段低点止损,0,否
4087,AGLDUSDT,2026-01-26 06:00:00,0.309,188031.53,2026-01-26 06:00:00,0.307,186814.5,608516.29411988,-1217.0326,-0.6472,阶段低点止损,0,否
4088,AVNTUSDT,2026-01-26 04:00:00,0.2993,186950.12,2026-01-26 08:00:00,0.30595,191103.87,624624.51020382,4153.753,2.2219,MA5首次上升止损,4,否
4089,INITUSDT,2026-01-26 07:00:00,0.0891,188523.87,2026-01-26 08:00:00,0.0891,188523.87,2115868.35048063,0.0,0.0,MA5下跌破线,1,否
4090,ZKCUSDT,2026-01-26 09:00:00,0.1335,186654.68,2026-01-26 09:00:00,0.1319,184417.62,1398162.40585048,-2237.0598,-1.1985,阶段低点止损,0,否
4091,TURTLEUSDT,2026-01-26 10:00:00,0.0616,185648.0,2026-01-26 10:00:00,0.0614,185045.25,3013766.3027407,-602.7533,-0.3247,阶段低点止损,0,否
4092,EURUSDT,2026-01-26 16:00:00,1.1852,186910.75,2026-01-26 16:00:00,1.185,186879.21,157703.97392673,-31.5408,-0.0169,阶段低点止损,0,否
4093,NOMUSDT,2026-01-26 15:00:00,0.01142,185376.77,2026-01-26 17:00:00,0.01159,188136.31,16232641.44322072,2759.549,1.4886,MA5首次上升止损,2,否
4094,BEAMXUSDT,2026-01-26 19:00:00,0.003029,187242.13,2026-01-26 20:00:00,0.002972,183718.59,61816484.23961128,-3523.5396,-1.8818,阶段低点止损,1,否
4095,ASTRUSDT,2026-01-26 21:00:00,0.01112,186506.89,2026-01-26 22:00:00,0.01095,183655.61,16772202.06513506,-2851.2744,-1.5288,阶段低点止损,1,否
4096,CYBERUSDT,2026-01-26 18:00:00,0.79,186604.37,2026-01-26 23:00:00,0.794,187549.2,236208.06201814,944.8322,0.5063,MA5首次上升止损,5,否
4097,AUCTIONUSDT,2026-01-26 23:00:00,6.52,184904.93,2026-01-26 23:00:00,6.48,183770.55,28359.65224273,-1134.3861,-0.6135,阶段低点止损,0,否
4098,WINUSDT,2026-01-27 02:00:00,2.682e-05,184694.86,2026-01-27 02:00:00,2.67e-05,183868.49,6886460132.657855,-826.3752,-0.4474,阶段低点止损,0,否
4099,AUCTIONUSDT,2026-01-27 00:00:00,6.33,183650.4,2026-01-27 05:00:00,6.43,186551.67,29012.70197265,2901.2702,1.5798,MA5首次上升止损,5,否
4100,RESOLVUSDT,2026-01-27 04:00:00,0.1244,185889.68,2026-01-27 08:00:00,0.1268,189475.97,1494290.01460806,3586.296,1.9293,MA5首次上升止损,4,否
4101,DODOUSDT,2026-01-27 08:00:00,0.0188,187475.56,2026-01-27 08:00:00,0.0188,187475.56,9972104.11737982,0.0,0.0,阶段低点止损,0,否
4102,FFUSDT,2026-01-27 09:00:00,0.09134,186197.94,2026-01-27 09:00:00,0.09127,186055.24,2038514.77385867,-142.696,-0.0766,阶段低点止损,0,否
4103,DODOUSDT,2026-01-27 10:00:00,0.018,186133.73,2026-01-27 10:00:00,0.0179,185099.65,10340762.56827078,-1034.0763,-0.5556,阶段低点止损,0,否
4104,DODOUSDT,2026-01-27 11:00:00,0.018,185668.39,2026-01-27 11:00:00,0.0179,184636.9,10314910.66185011,-1031.4911,-0.5556,阶段低点止损,0,否
4105,LINEAUSDT,2026-01-27 12:00:00,0.00607,185204.22,2026-01-27 12:00:00,0.00606,184899.11,30511403.77817442,-305.114,-0.1647,阶段低点止损,0,否
4106,DODOUSDT,2026-01-27 13:00:00,0.0179,185066.92,2026-01-27 13:00:00,0.0178,184033.03,10338934.05678865,-1033.8934,-0.5587,阶段低点止损,0,否
4107,DODOUSDT,2026-01-27 14:00:00,0.0179,184601.67,2026-01-27 14:00:00,0.0178,183570.37,10312942.32312634,-1031.2942,-0.5587,阶段低点止损,0,否
4108,MORPHOUSDT,2026-01-27 15:00:00,1.232,184137.59,2026-01-27 16:00:00,1.236,184735.43,149462.32563265,597.8493,0.3247,MA5下跌破线,1,否
4109,REDUSDT,2026-01-27 16:00:00,0.2467,184742.91,2026-01-27 17:00:00,0.2462,184368.48,748856.53667707,-374.4283,-0.2027,阶段低点止损,1,否
4110,JSTUSDT,2026-01-27 17:00:00,0.04574,184440.32,2026-01-27 17:00:00,0.04566,184117.73,4032363.70594031,-322.5891,-0.1749,阶段低点止损,0,否
4111,ONGUSDT,2026-01-27 19:00:00,0.0886,184566.92,2026-01-27 19:00:00,0.088,183317.03,2083148.10168545,-1249.8889,-0.6772,阶段低点止损,0,否
4112,REDUSDT,2026-01-27 18:00:00,0.2447,184092.96,2026-01-27 20:00:00,0.2446,184017.73,752321.0443457,-75.2321,-0.0409,阶段低点止损,2,否
4113,RESOLVUSDT,2026-01-27 20:00:00,0.113,184004.47,2026-01-27 20:00:00,0.1128,183678.8,1628358.15771572,-325.6716,-0.177,阶段低点止损,0,否
4114,NXPCUSDT,2026-01-27 21:00:00,0.3706,183350.1,2026-01-27 21:00:00,0.37,183053.26,494738.53988869,-296.8431,-0.1619,阶段低点止损,0,否
4115,CUSDT,2026-01-27 22:00:00,0.0737,183216.52,2026-01-27 22:00:00,0.0735,182719.33,2485977.25206212,-497.1955,-0.2714,阶段低点止损,0,否
4116,MANTAUSDT,2026-01-28 00:00:00,0.0789,184148.53,2026-01-28 00:00:00,0.0785,183214.95,2333948.4085281,-933.5794,-0.507,阶段低点止损,0,否
4117,ONGUSDT,2026-01-27 23:00:00,0.0855,182992.79,2026-01-28 01:00:00,0.0844,180638.49,2140266.49736015,-2354.2931,-1.2865,阶段低点止损,2,否
4118,MANTAUSDT,2026-01-28 01:00:00,0.0793,183343.17,2026-01-28 01:00:00,0.0785,181493.55,2312019.80768988,-1849.6158,-1.0088,阶段低点止损,0,否
4119,ONGUSDT,2026-01-28 02:00:00,0.0847,180680.92,2026-01-28 02:00:00,0.0839,178974.37,2133186.72684529,-1706.5494,-0.9445,阶段低点止损,0,否
4120,ONGUSDT,2026-01-28 06:00:00,0.0841,179912.97,2026-01-28 06:00:00,0.0838,179271.19,2139274.29895519,-641.7823,-0.3567,阶段低点止损,0,否
4121,ASTRUSDT,2026-01-28 07:00:00,0.01158,179624.17,2026-01-28 08:00:00,0.01149,178228.12,15511586.05455724,-1396.0427,-0.7772,阶段低点止损,1,否
4122,AXLUSDT,2026-01-28 08:00:00,0.0878,179554.36,2026-01-28 08:00:00,0.0871,178122.84,2045038.31861648,-1431.5268,-0.7973,阶段低点止损,0,否
4123,AXLUSDT,2026-01-28 09:00:00,0.0853,178351.76,2026-01-28 09:00:00,0.085,177724.5,2090876.43852519,-627.2629,-0.3517,阶段低点止损,0,否
4124,AXLUSDT,2026-01-28 11:00:00,0.0842,178140.28,2026-01-28 11:00:00,0.084,177717.14,2115680.27588099,-423.1361,-0.2375,阶段低点止损,0,否
4125,ASTRUSDT,2026-01-28 10:00:00,0.01132,178069.49,2026-01-28 12:00:00,0.01124,176811.05,15730520.48471715,-1258.4416,-0.7067,阶段低点止损,2,否
4126,GLMUSDT,2026-01-28 12:00:00,0.2357,177666.72,2026-01-28 12:00:00,0.2354,177440.58,753783.27804678,-226.135,-0.1273,阶段低点止损,0,否
4127,STOUSDT,2026-01-28 13:00:00,0.0896,177211.02,2026-01-28 13:00:00,0.0894,176815.46,1977801.575694,-395.5603,-0.2232,阶段低点止损,0,否
4128,BEAMXUSDT,2026-01-28 15:00:00,0.00323,177169.43,2026-01-28 15:00:00,0.003215,176346.66,54851217.17319669,-822.7683,-0.4644,阶段低点止损,0,否
4129,BEAMXUSDT,2026-01-28 16:00:00,0.0032,176867.39,2026-01-28 16:00:00,0.003192,176425.22,55271059.99001055,-442.1685,-0.25,阶段低点止损,0,否
4130,BEAMXUSDT,2026-01-28 17:00:00,0.003154,177384.58,2026-01-28 20:00:00,0.003149,177103.38,56241148.19423236,-281.2057,-0.1585,阶段低点止损,3,否
4131,GLMUSDT,2026-01-28 14:00:00,0.2336,177033.02,2026-01-28 22:00:00,0.23495,178056.11,757846.82808378,1023.0932,0.5779,MA5首次上升止损,8,否
4132,TURTLEUSDT,2026-01-28 21:00:00,0.066,178042.41,2026-01-28 22:00:00,0.0656,176963.37,2697612.27709452,-1079.0449,-0.6061,阶段低点止损,1,否
4133,BEAMXUSDT,2026-01-28 23:00:00,0.003133,176312.08,2026-01-28 23:00:00,0.003126,175918.15,56275798.48810532,-393.9306,-0.2234,阶段低点止损,0,否
4134,ASTERUSDT,2026-01-29 00:00:00,0.667,176134.81,2026-01-29 00:00:00,0.664,175342.6,264070.17675862,-792.2105,-0.4498,阶段低点止损,0,否
4135,BEAMXUSDT,2026-01-29 01:00:00,0.003096,175778.31,2026-01-29 01:00:00,0.003094,175664.76,56775940.9429497,-113.5519,-0.0646,阶段低点止损,0,否
4136,PUMPUSDT,2026-01-29 02:00:00,0.00313,175727.21,2026-01-29 02:00:00,0.00309,173481.5,56142880.1317967,-2245.7152,-1.278,阶段低点止损,0,否
4137,GLMUSDT,2026-01-29 03:00:00,0.2337,174716.64,2026-01-29 03:00:00,0.2331,174268.08,747610.79576445,-448.5665,-0.2567,阶段低点止损,0,否
4138,NEXOUSDT,2026-01-29 04:00:00,0.944,174514.79,2026-01-29 05:00:00,0.941,173960.19,184867.36022807,-554.6021,-0.3178,阶段低点止损,1,否
4139,AVNTUSDT,2026-01-29 05:00:00,0.3211,174681.17,2026-01-29 05:00:00,0.3208,174517.97,544008.62248365,-163.2026,-0.0934,阶段低点止损,0,否
4140,JTOUSDT,2026-01-29 06:00:00,0.438,174191.78,2026-01-29 06:00:00,0.435,172998.68,397698.11861861,-1193.0944,-0.6849,阶段低点止损,0,否
4141,AVNTUSDT,2026-01-29 07:00:00,0.3139,173654.88,2026-01-29 07:00:00,0.3136,173488.92,553217.2140644,-165.9652,-0.0956,阶段低点止损,0,否
4142,JTOUSDT,2026-01-29 08:00:00,0.425,173580.2,2026-01-29 08:00:00,0.422,172354.93,408423.99804922,-1225.272,-0.7059,阶段低点止损,0,否
4143,ONTUSDT,2026-01-29 09:00:00,0.0604,173028.83,2026-01-29 09:00:00,0.0603,172742.36,2864715.6750588,-286.4716,-0.1656,阶段低点止损,0,否
4144,FOGOUSDT,2026-01-29 10:00:00,0.03991,172899.91,2026-01-29 10:00:00,0.03988,172769.95,4332245.41639123,-129.9674,-0.0752,阶段低点止损,0,否
4145,SYNUSDT,2026-01-29 11:00:00,0.0591,172841.43,2026-01-29 11:00:00,0.0589,172256.52,2924558.87064387,-584.9118,-0.3384,阶段低点止损,0,否
4146,METISUSDT,2026-01-29 12:00:00,4.87,172578.22,2026-01-29 12:00:00,4.86,172223.85,35437.00594593,-354.3701,-0.2053,阶段低点止损,0,否
4147,JTOUSDT,2026-01-29 13:00:00,0.3971,172418.75,2026-01-29 13:00:00,0.393,170638.55,434194.79332646,-1780.1987,-1.0325,阶段低点止损,0,否
4148,JTOUSDT,2026-01-29 14:00:00,0.3913,171617.66,2026-01-29 14:00:00,0.3896,170872.07,438583.34535203,-745.5917,-0.4344,阶段低点止损,0,否
4149,INITUSDT,2026-01-29 15:00:00,0.0938,171282.15,2026-01-29 15:00:00,0.0936,170916.94,1826035.67992597,-365.2071,-0.2132,阶段低点止损,0,否
4150,WLDUSDT,2026-01-29 16:00:00,0.5077,171117.8,2026-01-29 16:00:00,0.5054,170342.6,337045.11240075,-775.2038,-0.453,阶段低点止损,0,否
4151,WLDUSDT,2026-01-29 17:00:00,0.5053,170768.96,2026-01-29 17:00:00,0.4983,168403.27,337955.59444791,-2365.6892,-1.3853,阶段低点止损,0,否
4152,XPLUSDT,2026-01-29 19:00:00,0.1367,170228.31,2026-01-29 19:00:00,0.1363,169730.2,1245269.25817686,-498.1077,-0.2926,阶段低点止损,0,否
4153,THEUSDT,2026-01-29 20:00:00,0.2671,169911.71,2026-01-29 20:00:00,0.2664,169466.41,636135.17467019,-445.2946,-0.2621,阶段低点止损,0,否
4154,SSVUSDT,2026-01-29 21:00:00,4.322,169526.41,2026-01-29 22:00:00,4.307,168938.05,39224.06631897,-588.361,-0.3471,阶段低点止损,1,否
4155,HUMAUSDT,2026-01-29 18:00:00,0.02478,169704.4,2026-01-29 23:00:00,0.024955,170902.88,6848442.36287398,1198.4774,0.7062,MA5首次上升止损,5,否
4156,DODOUSDT,2026-01-29 23:00:00,0.0186,170155.37,2026-01-29 23:00:00,0.0185,169240.56,9148138.38232741,-914.8138,-0.5376,阶段低点止损,0,否
4157,AEURUSDT,2026-01-30 00:00:00,1.1876,169142.76,2026-01-30 00:00:00,1.1876,169142.76,142424.01218149,0.0,0.0,阶段低点止损,0,否
4158,AEURUSDT,2026-01-30 02:00:00,1.1946,169142.76,2026-01-30 03:00:00,1.2027,170289.63,141589.44991356,1146.8745,0.6781,MA5首次上升止损,1,否
4159,AEURUSDT,2026-01-30 13:00:00,1.1953,84829.43,2026-01-30 13:00:00,1.2149,86220.42,70969.15017639,1390.9953,1.6398,阶段止盈,0,是
4160,SYNUSDT,2026-01-30 14:00:00,0.0629,170808.55,2026-01-30 14:00:00,0.0624,169450.77,2715557.24395128,-1357.7786,-0.7949,阶段低点止损,0,否
4161,SYNUSDT,2026-01-30 15:00:00,0.062,170149.65,2026-01-30 15:00:00,0.0611,167679.73,2744349.13045608,-2469.9142,-1.4516,阶段低点止损,0,否
4162,AEURUSDT,2026-01-30 13:00:00,1.1953,84829.43,2026-01-30 21:00:00,1.2035,85411.37,70969.15017639,581.947,0.686,阶段止盈后止损,8,否
4163,ROSEUSDT,2026-01-30 21:00:00,0.02086,169114.83,2026-01-30 21:00:00,0.02066,167493.4,8107134.77337646,-1621.427,-0.9588,阶段低点止损,0,否
4164,AEURUSDT,2026-01-31 01:00:00,1.206,168094.57,2026-01-31 01:00:00,1.2026,167620.67,139381.89931431,-473.8985,-0.2819,阶段低点止损,0,否
4165,BABYUSDT,2026-01-31 07:00:00,0.01835,167881.32,2026-01-31 10:00:00,0.01828,167240.9,9148845.57313928,-640.4192,-0.3815,阶段低点止损,3,否
4166,NMRUSDT,2026-01-31 09:00:00,9.71,167963.66,2026-01-31 10:00:00,9.73,168309.62,17298.00781434,345.9602,0.206,MA5首次上升止损,1,否
4167,SYNUSDT,2026-01-31 12:00:00,0.095,167748.81,2026-01-31 12:00:00,0.0934,164923.57,1765776.94423033,-2825.2431,-1.6842,阶段低点止损,0,否
4168,THEUSDT,2026-01-31 13:00:00,0.285,166477.45,2026-01-31 14:00:00,0.2837,165718.08,584131.40456854,-759.3708,-0.4561,阶段低点止损,1,否
