序号,交易对,买入时间,买入价,买入额,卖出时间,卖出价,卖出额,数量,盈亏(USDT),收益率(%),退出原因,持仓周期,是否半仓
158,ORCAUSDT,2025-03-23 08:00:00,2.815,437236.02,2025-03-23 08:00:00,2.786,432731.64,155323.63150501,-4504.3853,-1.0302,阶段低点止损,0,否
159,APTUSDT,2025-03-23 11:00:00,5.641,435209.05,2025-03-23 16:00:00,5.6435,435401.93,77151.04578895,192.8776,0.0443,MA5首次上升止损,5,否
160,BANANAUSDT,2025-03-23 15:00:00,24.19,434653.56,2025-03-23 17:00:00,23.96955,430692.45,17968.31590599,-3961.1152,-0.9113,阶段低点止损,2,否
161,ARPAUSDT,2025-03-23 17:00:00,0.02943,437155.56,2025-03-23 20:00:00,0.029615,439903.57,14854079.6778203,2748.0047,0.6286,MA5首次上升止损,3,否
162,UMAUSDT,2025-03-23 18:00:00,1.399,433580.19,2025-03-23 20:00:00,1.4,433890.11,309921.50516216,309.9215,0.0715,MA5下跌破线,2,否
163,UMAUSDT,2025-03-23 23:00:00,1.372,434567.0,2025-03-24 00:00:00,1.364145,432079.01,316739.79848125,-2487.9911,-0.5725,阶段低点止损,1,否
164,ARKMUSDT,2025-03-23 21:00:00,0.607,434889.41,2025-03-24 01:00:00,0.601975,431289.21,716457.01676082,-3600.1965,-0.8278,阶段低点止损,4,否
165,ILVUSDT,2025-03-24 01:00:00,14.69,434414.62,2025-03-24 01:00:00,14.5867,431359.82,29572.13236802,-3054.8013,-0.7032,阶段低点止损,0,否
166,MINAUSDT,2025-03-24 03:00:00,0.2667,430540.38,2025-03-24 04:00:00,0.2668,430701.81,1614324.63598498,161.4325,0.0375,MA5下跌破线,1,否
167,BLURUSDT,2025-03-24 05:00:00,0.1114,431551.76,2025-03-24 09:00:00,0.1123,435038.26,3873893.71662906,3486.5043,0.8079,MA5首次上升止损,4,否
168,GUSDT,2025-03-24 02:00:00,0.01652,430775.06,2025-03-24 14:00:00,0.01714,446942.17,26075972.407316,16167.1029,3.753,MA5下跌破线,12,否
169,API3USDT,2025-03-24 18:00:00,1.251,439691.83,2025-03-24 18:00:00,1.238775,435395.08,351472.28779725,-4296.7487,-0.9772,阶段低点止损,0,否
170,FARMUSDT,2025-03-24 21:00:00,32.88,437758.3,2025-03-24 21:00:00,32.636,434509.72,13313.81676129,-3248.5713,-0.7421,阶段低点止损,0,否
171,FARMUSDT,2025-03-25 00:00:00,32.53,436296.44,2025-03-25 00:00:00,32.1385,431045.59,13412.12536215,-5250.8471,-1.2035,阶段低点止损,0,否
172,AIXBTUSDT,2025-03-25 06:00:00,0.1191,433933.56,2025-03-25 06:00:00,0.117808,429226.23,3643438.76444202,-4707.3229,-1.0848,阶段低点止损,0,否
173,BOMEUSDT,2025-03-25 07:00:00,0.001569,431815.26,2025-03-25 07:00:00,0.0015522,427191.62,275216865.23097414,-4623.6433,-1.0707,阶段低点止损,0,否
174,ZRXUSDT,2025-03-25 15:00:00,0.2829,432524.37,2025-03-25 15:00:00,0.279993,428079.88,1528894.92638607,-4444.4976,-1.0276,阶段低点止损,0,否
175,ONGUSDT,2025-03-25 16:00:00,0.2241,429890.32,2025-03-25 20:00:00,0.2249,431424.95,1918296.81431683,1534.6375,0.357,MA5首次上升止损,4,否
176,BOMEUSDT,2025-03-25 13:00:00,0.001525,429734.62,2025-03-26 10:00:00,0.001588,447487.59,281793194.7844277,17752.9713,4.1311,MA5下跌破线,21,否
177,BNBUSDT,2025-03-26 06:00:00,630.37,437935.71,2025-03-26 10:00:00,631.05,438408.12,694.72802533,472.4151,0.1079,MA5首次上升止损,4,否
178,1000CHEEMSUSDT,2025-03-26 18:00:00,0.001925,436626.61,2025-03-26 20:00:00,0.00190841,432863.68,226819017.5840743,-3762.9275,-0.8618,阶段低点止损,2,否
179,MOVEUSDT,2025-03-26 22:00:00,0.5151,434933.29,2025-03-26 22:00:00,0.511231,431666.44,844366.70835482,-3266.8548,-0.7511,阶段低点止损,0,否
180,BELUSDT,2025-03-27 00:00:00,0.7758,433463.21,2025-03-27 02:00:00,0.7704285,430461.99,558730.60945603,-3001.2215,-0.6924,阶段低点止损,2,否
181,MOVEUSDT,2025-03-27 03:00:00,0.5077,432112.66,2025-03-27 07:00:00,0.50985,433942.56,851118.09563734,1829.9039,0.4235,MA5首次上升止损,4,否
182,SHIBUSDT,2025-03-27 08:00:00,1.421e-05,434112.8,2025-03-27 08:00:00,1.406e-05,429510.47,30549809907.084564,-4602.3289,-1.0602,阶段低点止损,0,否
183,JUVUSDT,2025-03-27 10:00:00,1.135,436748.49,2025-03-27 13:00:00,1.137,437518.09,384800.43194697,769.6009,0.1762,MA5首次上升止损,3,否
184,VANRYUSDT,2025-03-27 07:00:00,0.0332,434065.97,2025-03-27 15:00:00,0.0346,452369.96,13074276.30073987,18303.9868,4.2169,MA5下跌破线,8,否
185,PSGUSDT,2025-03-28 03:00:00,2.313,439448.18,2025-03-28 07:00:00,2.3175,440303.14,189990.56652948,854.9575,0.1946,MA5首次上升止损,4,否
186,SAGAUSDT,2025-03-28 08:00:00,0.4028,439832.91,2025-03-28 08:00:00,0.399194,435895.38,1091938.70724906,-3937.531,-0.8952,阶段低点止损,0,否
187,ORCAUSDT,2025-03-29 03:00:00,2.642,438061.02,2025-03-29 05:00:00,2.654,440050.7,165806.59437535,1989.6791,0.4542,MA5下跌破线,2,否
188,EURUSDT,2025-03-30 03:00:00,1.0817,438956.38,2025-03-30 10:00:00,1.0815,438875.22,405802.32777045,-81.1605,-0.0185,MA5下跌破线,7,否
189,FUNUSDT,2025-03-31 15:00:00,0.004847,438919.86,2025-03-31 15:00:00,0.00480884,435463.83,90554952.70059708,-3456.0298,-0.7874,阶段低点止损,0,否
190,TRXUSDT,2025-04-01 20:00:00,0.2339,437364.64,2025-04-01 22:00:00,0.2347,438860.55,1869878.76162196,1495.903,0.342,MA5首次上升止损,2,否
191,COMPUSDT,2025-04-02 07:00:00,44.77,438037.8,2025-04-02 07:00:00,44.44665,434874.08,9784.18134236,-3163.715,-0.7222,阶段低点止损,0,否
192,COMPUSDT,2025-04-02 18:00:00,43.44,436614.13,2025-04-02 20:00:00,42.9044,431230.83,10050.96977281,-5383.2994,-1.233,阶段低点止损,2,否
193,RAREUSDT,2025-04-05 07:00:00,0.0674,434191.64,2025-04-05 07:00:00,0.0669635,431379.7,6442012.49549322,-2811.9385,-0.6476,阶段低点止损,0,否
194,DGBUSDT,2025-04-05 10:00:00,0.0101,432926.27,2025-04-05 11:00:00,0.0099699,427349.67,42863987.11800157,-5576.6047,-1.2881,阶段低点止损,1,否
195,TRXUSDT,2025-04-05 12:00:00,0.2378,430416.8,2025-04-05 13:00:00,0.236611,428264.71,1809994.94434816,-2152.084,-0.5,阶段低点止损,1,否
196,KAIAUSDT,2025-04-05 13:00:00,0.1075,429846.65,2025-04-05 21:00:00,0.10795,431646.01,3998573.48240486,1799.3581,0.4186,MA5首次上升止损,8,否
197,JSTUSDT,2025-04-05 15:00:00,0.03146,430168.1,2025-04-05 22:00:00,0.03146,430168.1,13673493.42650514,0.0,0.0,MA5上升后止损,7,否
198,PENDLEUSDT,2025-04-06 02:00:00,3.077,430258.07,2025-04-06 03:00:00,3.041715,425324.16,139830.37734846,-4933.9149,-1.1467,阶段低点止损,1,否
199,TUSDUSDT,2025-04-06 03:00:00,0.9991,429502.99,2025-04-06 07:00:00,0.9991,429502.99,429889.88796269,0.0,0.0,MA5首次上升止损,4,否
200,USDCUSDT,2025-04-08 01:00:00,1.0005,428037.81,2025-04-08 02:00:00,1.0004,427995.03,427823.89746334,-42.7824,-0.01,MA5首次上升止损,1,否
201,DCRUSDT,2025-04-09 22:00:00,11.9,428018.56,2025-04-09 23:00:00,11.91,428378.24,35967.94599468,359.6795,0.084,MA5下跌破线,1,否
202,TFUELUSDT,2025-04-10 22:00:00,0.03337,428180.41,2025-04-10 23:00:00,0.03308375,424507.45,12831297.96504834,-3672.959,-0.8578,阶段低点止损,1,否
203,ONGUSDT,2025-04-10 23:00:00,0.1778,428815.56,2025-04-10 23:00:00,0.175717,423791.81,2411786.06492088,-5023.7504,-1.1715,阶段低点止损,0,否
204,STEEMUSDT,2025-04-11 00:00:00,0.1302,424266.89,2025-04-11 08:00:00,0.1325,431761.62,3258578.29382939,7494.7301,1.7665,MA5首次上升止损,8,否
205,QIUSDT,2025-04-11 08:00:00,0.00745,434531.42,2025-04-11 10:00:00,0.0075,437447.73,58326364.49424822,2916.3182,0.6711,MA5首次上升止损,2,否
206,DCRUSDT,2025-04-11 18:00:00,13.05,428951.87,2025-04-11 21:00:00,12.9549,425825.94,32869.87475799,-3125.9251,-0.7287,阶段低点止损,3,否
207,PHAUSDT,2025-04-12 12:00:00,0.0914,427545.2,2025-04-12 14:00:00,0.0921,430819.62,4677737.41030145,3274.4162,0.7659,MA5首次上升止损,2,否
208,SPELLUSDT,2025-04-12 17:00:00,0.0005863,432524.96,2025-04-12 18:00:00,0.0005881,433852.85,737719525.3030721,1327.8951,0.307,MA5下跌破线,1,否
209,CRVUSDT,2025-04-12 14:00:00,0.5967,430492.17,2025-04-12 20:00:00,0.6075,438283.89,721454.95872305,7791.7136,1.81,MA5下跌破线,6,否
210,CVXUSDT,2025-04-13 12:00:00,2.124,434074.04,2025-04-13 15:00:00,2.137,436730.8,204366.30924339,2656.762,0.6121,MA5首次上升止损,3,否
211,TRXUSDT,2025-04-13 09:00:00,0.2458,433122.51,2025-04-13 17:00:00,0.2466,434532.19,1762093.20789539,1409.6746,0.3255,MA5下跌破线,8,否
212,QIUSDT,2025-04-13 16:00:00,0.00794,436141.82,2025-04-13 19:00:00,0.007975,438064.36,54929700.23676729,1922.5395,0.4408,MA5首次上升止损,3,否
213,ARKUSDT,2025-04-13 18:00:00,0.4496,436682.69,2025-04-13 20:00:00,0.4482,435322.92,971269.33390138,-1359.7771,-0.3114,MA5下跌破线,2,否
214,ARKUSDT,2025-04-13 23:00:00,0.4328,435205.65,2025-04-13 23:00:00,0.4281485,430528.3,1005558.34118062,-4677.3546,-1.0747,阶段低点止损,0,否
215,BICOUSDT,2025-04-14 00:00:00,0.0999,433100.84,2025-04-14 03:00:00,0.10175,441121.23,4335343.7485703,8020.3859,1.8519,MA5首次上升止损,3,否
216,ARKUSDT,2025-04-14 05:00:00,0.4174,436710.01,2025-04-14 05:00:00,0.4148155,434005.95,1046262.61177014,-2704.0657,-0.6192,阶段低点止损,0,否
217,RADUSDT,2025-04-14 08:00:00,0.707,435493.18,2025-04-14 13:00:00,0.7105,437649.09,615973.38695729,2155.9069,0.495,MA5首次上升止损,5,否
218,COWUSDT,2025-04-15 01:00:00,0.2776,436463.34,2025-04-15 04:00:00,0.2745205,431621.52,1572274.28913279,-4841.8187,-1.1093,阶段低点止损,3,否
219,MANAUSDT,2025-04-15 02:00:00,0.2746,438656.67,2025-04-15 05:00:00,0.27263,435509.71,1597438.69372397,-3146.9542,-0.7174,阶段低点止损,3,否
220,WINUSDT,2025-04-15 06:00:00,4.831e-05,433101.94,2025-04-15 12:00:00,4.85e-05,434805.3,8965057782.41704,1703.361,0.3933,MA5首次上升止损,6,否
221,TRXUSDT,2025-04-15 05:00:00,0.2517,435434.68,2025-04-15 14:00:00,0.25255,436905.16,1729974.89121859,1470.4787,0.3377,MA5首次上升止损,9,否
222,ALICEUSDT,2025-04-16 02:00:00,0.43,434296.62,2025-04-16 04:00:00,0.428,432276.64,1009992.14580126,-2019.9843,-0.4651,MA5下跌破线,2,否
223,ALICEUSDT,2025-04-16 08:00:00,0.424,433387.63,2025-04-16 10:00:00,0.4275,436965.12,1022140.63623424,3577.4922,0.8255,MA5首次上升止损,2,否
224,LISTAUSDT,2025-04-16 17:00:00,0.1934,444751.6,2025-04-16 17:00:00,0.19104,439324.43,2299646.31698864,-5427.1653,-1.2203,阶段低点止损,0,否
225,MDTUSDT,2025-04-16 13:00:00,0.02348,434997.5,2025-04-16 21:00:00,0.02397,444075.39,18526299.03174566,9077.8865,2.0869,MA5下跌破线,8,否
226,ARKUSDT,2025-04-17 01:00:00,0.4461,436640.33,2025-04-17 01:00:00,0.4400885,430756.3,978794.72273761,-5884.0245,-1.3476,阶段低点止损,0,否
227,SXPUSDT,2025-04-17 02:00:00,0.1991,433992.51,2025-04-17 03:00:00,0.201,438134.08,2179771.54595261,4141.5659,0.9543,MA5首次上升止损,1,否
228,AEURUSDT,2025-04-17 10:00:00,1.0224,435856.22,2025-04-17 13:00:00,1.0234,436282.53,426306.94392699,426.3069,0.0978,MA5首次上升止损,3,否
229,GASUSDT,2025-04-17 13:00:00,3.756,436239.9,2025-04-17 14:00:00,3.70737,430591.77,116144.80716733,-5648.122,-1.2947,阶段低点止损,1,否
230,GASUSDT,2025-04-17 17:00:00,3.568,433506.4,2025-04-17 17:00:00,3.54618,430855.31,121498.43125226,-2651.0958,-0.6115,阶段低点止损,0,否
231,STEEMUSDT,2025-04-18 08:00:00,0.1465,432313.41,2025-04-18 08:00:00,0.1453695,428977.37,2950944.77550586,-3336.0431,-0.7717,阶段低点止损,0,否
232,IQUSDT,2025-04-18 21:00:00,0.004518,430812.19,2025-04-18 21:00:00,0.00448248,427424.72,95354623.77837314,-3387.473,-0.7863,阶段低点止损,0,否
233,QIUSDT,2025-04-19 03:00:00,0.00801,429287.83,2025-04-19 09:00:00,0.00802,429823.77,53593985.93961459,535.9399,0.1248,MA5首次上升止损,6,否
234,PYTHUSDT,2025-04-19 10:00:00,0.1358,429529.0,2025-04-19 14:00:00,0.1372,433957.13,3162952.87417556,4428.134,1.0309,MA5首次上升止损,4,否
235,TUSDT,2025-04-19 14:00:00,0.0195,432944.99,2025-04-19 16:00:00,0.019303,428571.13,22202307.14959747,-4373.8545,-1.0103,阶段低点止损,2,否
236,IOSTUSDT,2025-04-19 18:00:00,0.00377,429553.43,2025-04-19 20:00:00,0.00373423,425478.37,113939900.82094428,-4075.0606,-0.9487,阶段低点止损,2,否
237,ZILUSDT,2025-04-19 21:00:00,0.01164,427719.65,2025-04-20 08:00:00,0.01174,431394.22,36745674.29949936,3674.5674,0.8591,MA5下跌破线,11,否
238,HIVEUSDT,2025-04-19 22:00:00,0.2409,428877.14,2025-04-20 08:00:00,0.2423,431369.57,1780311.90363888,2492.4367,0.5812,MA5下跌破线,10,否
239,WAXPUSDT,2025-04-20 11:00:00,0.02477,430494.8,2025-04-20 11:00:00,0.02462625,427996.47,17379685.1307607,-2498.3297,-0.5803,阶段低点止损,0,否
240,QKCUSDT,2025-04-20 16:00:00,0.007781,429370.55,2025-04-20 18:00:00,0.00770827,425356.9,55181924.21373171,-4013.6573,-0.9348,阶段低点止损,2,否
241,GMTUSDT,2025-04-20 19:00:00,0.057,427564.41,2025-04-20 19:00:00,0.0564165,423187.5,7501129.93931733,-4376.9093,-1.0237,阶段低点止损,0,否
242,DUSDT,2025-04-20 21:00:00,0.0401,426779.93,2025-04-20 22:00:00,0.0397204,422739.89,10642891.05672165,-4040.0414,-0.9466,阶段低点止损,1,否
243,TRUMPUSDT,2025-04-20 20:00:00,8.08,425594.8,2025-04-20 23:00:00,8.06,424541.34,52672.62343407,-1053.4525,-0.2475,MA5下跌破线,3,否
244,HIGHUSDT,2025-04-21 05:00:00,0.514,422266.07,2025-04-21 05:00:00,0.50944,418519.89,821529.31002169,-3746.1737,-0.8872,阶段低点止损,0,否
245,RADUSDT,2025-04-21 01:00:00,0.735,423302.73,2025-04-21 06:00:00,0.729,419847.19,575922.07494701,-3455.5324,-0.8163,MA5下跌破线,5,否
246,REDUSDT,2025-04-21 20:00:00,0.3836,420061.96,2025-04-22 00:00:00,0.3869,423675.63,1095052.02643257,3613.6717,0.8603,MA5首次上升止损,4,否
247,ACHUSDT,2025-04-22 00:00:00,0.02667,423314.26,2025-04-22 00:00:00,0.0263277,417881.17,15872300.78207871,-5433.0886,-1.2835,阶段低点止损,0,否
248,TAOUSDT,2025-04-22 02:00:00,303.6,419243.22,2025-04-22 05:00:00,309.3,427114.39,1380.90652091,7871.1672,1.8775,MA5首次上升止损,3,否
249,ENJUSDT,2025-04-22 06:00:00,0.0902,422858.96,2025-04-22 06:00:00,0.0896495,420278.21,4688015.13195557,-2580.7523,-0.6103,阶段低点止损,0,否
250,ACHUSDT,2025-04-22 03:00:00,0.02569,420858.88,2025-04-22 07:00:00,0.02548195,417450.56,16382206.32064158,-3408.318,-0.8098,阶段低点止损,4,否
251,GTCUSDT,2025-04-22 07:00:00,0.305,420518.11,2025-04-22 07:00:00,0.301485,415671.81,1378747.8934385,-4846.2988,-1.1525,阶段低点止损,0,否
252,SLPUSDT,2025-04-22 08:00:00,0.001551,417909.33,2025-04-22 08:00:00,0.0015313,412602.61,269445086.28864294,-5306.721,-1.2698,阶段低点止损,0,否
253,XLMUSDT,2025-04-22 09:00:00,0.2493,415521.3,2025-04-22 10:00:00,0.249,415021.28,1666752.1235266,-500.0256,-0.1203,MA5下跌破线,1,否
254,PORTALUSDT,2025-04-22 23:00:00,0.0875,415296.29,2025-04-22 23:00:00,0.0868635,412275.31,4746243.34695434,-3020.9839,-0.7274,阶段低点止损,0,否
255,OSMOUSDT,2025-04-23 22:00:00,0.2384,413936.85,2025-04-23 23:00:00,0.2369095,411348.88,1736312.29072086,-2587.9735,-0.6252,阶段低点止损,1,否
256,STXUSDT,2025-04-23 23:00:00,0.783,414014.98,2025-04-23 23:00:00,0.777095,410892.69,528754.76904334,-3122.2969,-0.7542,阶段低点止损,0,否
257,LPTUSDT,2025-04-24 00:00:00,5.242,411367.23,2025-04-24 00:00:00,5.18793,407124.07,78475.24388337,-4243.1564,-1.0315,阶段低点止损,0,否
258,VIRTUALUSDT,2025-04-24 08:00:00,0.7263,409457.81,2025-04-24 08:00:00,0.71839,404998.48,563758.51306632,-4459.3298,-1.0891,阶段低点止损,0,否
259,PENGUUSDT,2025-04-24 10:00:00,0.006473,407451.11,2025-04-24 10:00:00,0.00641974,404098.59,62946255.15414971,-3352.5175,-0.8228,阶段低点止损,0,否
260,BONKUSDT,2025-04-24 11:00:00,1.431e-05,405942.48,2025-04-24 11:00:00,1.421e-05,403065.99,28367748198.150352,-2876.4897,-0.7086,阶段低点止损,0,否
261,COOKIEUSDT,2025-04-24 12:00:00,0.1168,404648.06,2025-04-24 12:00:00,0.116017,401935.39,3464452.53737372,-2712.6663,-0.6704,阶段低点止损,0,否
262,DASHUSDT,2025-04-24 15:00:00,21.78,403427.36,2025-04-24 16:00:00,21.68105,401594.52,18522.83546895,-1832.8346,-0.4543,阶段低点止损,1,否
263,WOOUSDT,2025-04-24 16:00:00,0.0672,403010.59,2025-04-24 16:00:00,0.066665,399802.1,5997181.43922106,-3208.4921,-0.7961,阶段低点止损,0,否
264,1000CHEEMSUSDT,2025-04-24 17:00:00,0.001448,401158.76,2025-04-24 19:00:00,0.0014338,397223.36,277043342.2139988,-3935.4007,-0.981,阶段低点止损,2,否
265,JUVUSDT,2025-04-25 08:00:00,1.06,399387.83,2025-04-25 12:00:00,1.064,400894.95,376780.97096378,1507.1239,0.3774,MA5首次上升止损,4,否
266,EGLDUSDT,2025-04-26 02:00:00,17.47,400066.03,2025-04-26 07:00:00,17.56,402127.05,22900.17372463,2061.0156,0.5152,MA5首次上升止损,5,否
267,CETUSUSDT,2025-04-26 06:00:00,0.1855,399653.83,2025-04-26 15:00:00,0.194,417966.81,2154468.09618487,18312.9788,4.5822,MA5下跌破线,9,否
268,ARDRUSDT,2025-04-26 18:00:00,0.12709,409234.33,2025-04-26 19:00:00,0.125967,405618.23,3220035.66349117,-3616.1001,-0.8836,阶段低点止损,1,否
269,XECUSDT,2025-04-26 19:00:00,2.39e-05,411857.05,2025-04-26 19:00:00,2.359e-05,406539.96,17232512615.941673,-5317.0918,-1.291,阶段低点止损,0,否
270,XECUSDT,2025-04-26 22:00:00,2.363e-05,405214.4,2025-04-27 00:00:00,2.369e-05,406243.29,17148302841.942667,1028.8982,0.2539,MA5下跌破线,2,否
271,SUPERUSDT,2025-04-26 23:00:00,0.6782,405368.73,2025-04-27 04:00:00,0.688,411226.32,597712.66717883,5857.5841,1.445,MA5下跌破线,5,否
272,SHIBUSDT,2025-04-27 03:00:00,1.409e-05,409900.24,2025-04-27 04:00:00,1.413e-05,410918.45,29091571350.28077,1018.205,0.2484,MA5首次上升止损,1,否
273,TRXUSDT,2025-04-27 18:00:00,0.2496,408771.51,2025-04-27 20:00:00,0.2488,407461.34,1637706.35193455,-1310.1651,-0.3205,MA5下跌破线,2,否
274,ARPAUSDT,2025-04-27 19:00:00,0.0271,408992.6,2025-04-27 20:00:00,0.0268252,404845.32,15091977.70481086,-4147.2755,-1.014,阶段低点止损,1,否
275,TRXUSDT,2025-04-27 23:00:00,0.2485,406315.66,2025-04-28 02:00:00,0.24885,406887.93,1635073.06717581,572.2756,0.1408,MA5首次上升止损,3,否
276,TURBOUSDT,2025-04-28 06:00:00,0.005049,406573.18,2025-04-28 06:00:00,0.00498793,401655.89,80525486.47282037,-4917.2888,-1.2094,阶段低点止损,0,否
277,RAREUSDT,2025-04-28 08:00:00,0.0636,404360.4,2025-04-28 09:00:00,0.0627845,399175.56,6357867.94382251,-5184.8413,-1.2822,阶段低点止损,1,否
278,ZECUSDT,2025-04-29 08:00:00,35.66,402027.22,2025-04-29 10:00:00,35.68,402252.7,11273.89855969,225.478,0.0561,MA5下跌破线,2,否
279,FLOKIUSDT,2025-04-29 21:00:00,8.331e-05,402128.69,2025-04-30 02:00:00,8.349e-05,402973.39,4826895783.524962,844.7068,0.2101,MA5首次上升止损,5,否
280,MEUSDT,2025-04-30 03:00:00,1.012,402508.81,2025-04-30 05:00:00,1.001965,398517.53,397735.97407946,-3991.2805,-0.9916,阶段低点止损,2,否
281,BIGTIMEUSDT,2025-04-30 04:00:00,0.08021,402508.81,2025-04-30 05:00:00,0.080325,403085.9,5018187.33036301,577.0915,0.1434,MA5首次上升止损,1,否
282,FLUXUSDT,2025-04-30 07:00:00,0.31,400972.42,2025-04-30 07:00:00,0.30845,398967.56,1293459.42173488,-2004.8621,-0.5,阶段低点止损,0,否
283,BABYUSDT,2025-04-30 08:00:00,0.08824,400070.23,2025-04-30 09:00:00,0.08731125,395859.38,4533887.49763321,-4210.848,-1.0525,阶段低点止损,1,否
284,OGUSDT,2025-04-30 09:00:00,4.233,401335.19,2025-04-30 09:00:00,4.1989,398102.13,94811.05301276,-3233.0569,-0.8056,阶段低点止损,0,否
285,DENTUSDT,2025-05-02 08:00:00,0.000835,396720.48,2025-05-02 09:00:00,0.000839,398620.93,475114342.00794166,1900.4574,0.479,MA5首次上升止损,1,否
286,CGPTUSDT,2025-05-02 14:00:00,0.1264,397575.68,2025-05-02 18:00:00,0.12715,399934.71,3145377.22620447,2359.0329,0.5934,MA5首次上升止损,4,否
287,BEAMXUSDT,2025-05-02 16:00:00,0.00804,397434.14,2025-05-02 18:00:00,0.008085,399658.58,49432106.89266995,2224.4448,0.5597,MA5首次上升止损,2,否
288,SCRTUSDT,2025-05-02 19:00:00,0.2287,399638.25,2025-05-02 21:00:00,0.23,401909.91,1747434.3960239,2271.6647,0.5684,MA5首次上升止损,2,否
289,EGLDUSDT,2025-05-02 20:00:00,17.56,401682.74,2025-05-02 21:00:00,17.61,402826.49,22874.87156116,1143.7436,0.2847,MA5首次上升止损,1,否
290,FILUSDT,2025-05-03 03:00:00,2.803,401175.18,2025-05-03 03:00:00,2.785005,398599.67,143123.50342578,-2575.5074,-0.642,阶段低点止损,0,否
291,MOVRUSDT,2025-05-03 07:00:00,6.389,400016.2,2025-05-03 09:00:00,6.4025,400861.44,62610.14270662,845.2369,0.2113,MA5首次上升止损,2,否
292,BTCUSDT,2025-05-03 12:00:00,96337.5,400017.24,2025-05-03 13:00:00,96417.14,400347.93,4.15224852,330.6851,0.0827,MA5下跌破线,1,否
293,KAIAUSDT,2025-05-03 14:00:00,0.12,400293.43,2025-05-03 14:00:00,0.119201,397628.14,3335778.57139668,-2665.2871,-0.6658,阶段低点止损,0,否
294,TURBOUSDT,2025-05-03 15:00:00,0.005319,398722.99,2025-05-03 15:00:00,0.00527847,395685.15,74962020.20240046,-3037.8359,-0.7619,阶段低点止损,0,否
295,WBTCUSDT,2025-05-03 11:00:00,96497.83,400396.56,2025-05-03 16:00:00,96248.35,399361.4,4.14928044,-1035.1625,-0.2585,MA5下跌破线,5,否
296,HIGHUSDT,2025-05-03 16:00:00,0.637,397674.29,2025-05-03 17:00:00,0.6405,399859.32,624292.45555028,2185.0236,0.5495,MA5首次上升止损,1,否
297,RENDERUSDT,2025-05-03 17:00:00,4.669,399479.66,2025-05-03 17:00:00,4.633715,396460.67,85560.00416426,-3018.9847,-0.7557,阶段低点止损,0,否
298,TURBOUSDT,2025-05-03 18:00:00,0.00527,397137.86,2025-05-03 18:00:00,0.00522673,393877.48,75358226.88601719,-3260.3737,-0.821,阶段低点止损,0,否
299,TURBOUSDT,2025-05-03 21:00:00,0.005177,395670.69,2025-05-03 21:00:00,0.00513022,392095.36,76428566.26048096,-3575.3283,-0.9036,阶段低点止损,0,否
300,HIVEUSDT,2025-05-04 00:00:00,0.2632,394061.79,2025-05-04 01:00:00,0.259894,389112.06,1497195.24993222,-4949.7275,-1.2561,阶段低点止损,1,否
301,STRAXUSDT,2025-05-05 02:00:00,0.05848,391834.41,2025-05-05 08:00:00,0.059025,395486.08,6700314.8496723,3651.6716,0.9319,MA5首次上升止损,6,否
302,ASRUSDT,2025-05-05 09:00:00,1.433,393477.66,2025-05-05 09:00:00,1.41887,389597.8,274583.15744991,-3879.86,-0.986,阶段低点止损,0,否
303,FORMUSDT,2025-05-06 21:00:00,2.4702,391731.73,2025-05-06 22:00:00,2.4763,392699.08,158583.00041255,967.3563,0.2469,MA5首次上升止损,1,否
304,USDPUSDT,2025-05-07 08:00:00,1.0001,392167.04,2025-05-07 10:00:00,1.00015,392186.64,392127.82517269,19.6064,0.005,MA5首次上升止损,2,否
305,ATMUSDT,2025-05-07 11:00:00,1.188,392175.86,2025-05-07 12:00:00,1.179075,389229.59,330114.36096908,-2946.2707,-0.7513,阶段低点止损,1,否
306,JSTUSDT,2025-05-10 16:00:00,0.0377,390850.04,2025-05-10 17:00:00,0.03771,390953.71,10367375.04055783,103.6738,0.0265,MA5首次上升止损,1,否
