序号,交易对,买入时间,买入价,买入额,卖出时间,卖出价,卖出额,数量,盈亏(USDT),收益率(%),退出原因,持仓周期,是否半仓
474,STOUSDT,2025-12-14 01:00:00,0.1254,304146.22,2025-12-14 03:00:00,0.12555,304510.03,2425408.45569125,363.8113,0.1196,MA5首次上升止损,2,否
475,LRCUSDT,2025-12-14 15:00:00,0.0642,302163.86,2025-12-14 17:00:00,0.063063,296812.45,4706602.17037622,-5351.4067,-1.771,阶段低点止损,2,否
476,QTUMUSDT,2025-12-14 13:00:00,1.479,302654.98,2025-12-14 18:00:00,1.464,299585.46,204634.87697288,-3069.5232,-1.0142,MA5下跌破线,5,否
477,GUNUSDT,2025-12-16 09:00:00,0.02036,299286.61,2025-12-16 12:00:00,0.02094,307812.46,14699735.31993928,8525.8465,2.8487,MA5首次上升止损,3,否
478,PORTALUSDT,2025-12-17 08:00:00,0.0223,302696.95,2025-12-17 12:00:00,0.0225,305411.72,13573854.24700402,2714.7708,0.8969,MA5首次上升止损,4,否
479,USDPUSDT,2025-12-20 04:00:00,1.0001,303782.86,2025-12-20 06:00:00,1.0002,303813.23,303752.48279967,30.3752,0.01,MA5首次上升止损,2,否
480,USDPUSDT,2025-12-20 09:00:00,1.0,303795.01,2025-12-20 22:00:00,1.00005,303810.2,303795.00814726,15.1898,0.005,MA5首次上升止损,13,否
481,BCHUSDT,2025-12-20 19:00:00,594.4,303807.16,2025-12-20 23:00:00,595.45,304343.83,511.11567959,536.6715,0.1766,MA5首次上升止损,4,否
482,SOPHUSDT,2025-12-21 03:00:00,0.0157,304015.75,2025-12-21 06:00:00,0.0159,307888.56,19364060.67725173,3872.8121,1.2739,MA5首次上升止损,3,否
483,SSVUSDT,2025-12-21 09:00:00,3.775,305564.88,2025-12-21 09:00:00,3.72636,301627.74,80944.33840716,-3937.1326,-1.2885,阶段低点止损,0,否
484,ALPINEUSDT,2025-12-22 23:00:00,0.577,303990.02,2025-12-23 02:00:00,0.5865,308995.06,526845.79625474,5005.0351,1.6464,MA5首次上升止损,3,否
485,TRXUSDT,2025-12-23 00:00:00,0.284,304622.24,2025-12-23 03:00:00,0.2844,305051.28,1072613.51899468,429.0454,0.1408,MA5首次上升止损,3,否
486,AVNTUSDT,2025-12-23 06:00:00,0.2619,306726.36,2025-12-23 08:00:00,0.2631,308131.75,1171158.3178005,1405.39,0.4582,MA5下跌破线,2,否
487,METUSDT,2025-12-23 05:00:00,0.2394,306163.66,2025-12-23 12:00:00,0.2426,310256.07,1278879.10036671,4092.4131,1.3367,MA5首次上升止损,7,否
488,JASMYUSDT,2025-12-23 12:00:00,0.00622,310050.9,2025-12-23 13:00:00,0.0061479,306456.9,49847411.29924234,-3593.9984,-1.1592,阶段低点止损,1,否
489,HIVEUSDT,2025-12-23 13:00:00,0.0938,307964.0,2025-12-23 14:00:00,0.0934,306650.72,3283198.27908752,-1313.2793,-0.4264,MA5下跌破线,1,否
490,DUSDT,2025-12-24 18:00:00,0.01526,306399.87,2025-12-24 19:00:00,0.0150579,302341.98,20078628.23081777,-4057.8908,-1.3244,阶段低点止损,1,否
491,AGLDUSDT,2025-12-24 19:00:00,0.256,306721.12,2025-12-24 22:00:00,0.258,309117.38,1198129.39396083,2396.2588,0.7812,MA5首次上升止损,3,否
492,METISUSDT,2025-12-26 01:00:00,5.97,305735.21,2025-12-26 06:00:00,5.9004,302170.86,51211.9286451,-3564.3502,-1.1658,阶段低点止损,5,否
493,AVNTUSDT,2025-12-26 04:00:00,0.3503,306144.91,2025-12-26 06:00:00,0.3517,307368.44,873950.64070919,1223.5309,0.3997,MA5下跌破线,2,否
494,INITUSDT,2025-12-27 20:00:00,0.0932,304798.89,2025-12-28 00:00:00,0.09385,306924.63,3270374.31627238,2125.7433,0.6974,MA5首次上升止损,4,否
495,DOLOUSDT,2025-12-27 21:00:00,0.044,305452.96,2025-12-28 00:00:00,0.04357,302467.85,6942112.75317819,-2985.1085,-0.9773,MA5下跌破线,3,否
496,TUSDT,2025-12-29 05:00:00,0.00925,304538.55,2025-12-29 08:00:00,0.0091377,300841.29,32923086.76458915,-3697.2626,-1.2141,阶段低点止损,3,否
497,BLURUSDT,2025-12-29 04:00:00,0.0292,304455.14,2025-12-29 16:00:00,0.02988,311545.19,10426545.89744076,7090.0512,2.3288,MA5下跌破线,12,否
498,ONTUSDT,2025-12-30 14:00:00,0.071,305812.26,2025-12-30 18:00:00,0.069993,301474.89,4307214.86805505,-4337.3654,-1.4183,阶段低点止损,4,否
499,OGNUSDT,2025-12-30 16:00:00,0.0309,306501.41,2025-12-30 22:00:00,0.030591,303436.4,9919139.48255008,-3065.0141,-1.0,阶段低点止损,6,否
500,POLYXUSDT,2026-01-01 04:00:00,0.0566,302851.3,2026-01-01 08:00:00,0.0575,307666.96,5350729.74987655,4815.6568,1.5901,MA5首次上升止损,4,否
501,CYBERUSDT,2026-01-01 05:00:00,0.757,302637.27,2026-01-01 08:00:00,0.7865,314430.93,399785.03917175,11793.6587,3.897,MA5首次上升止损,3,否
502,CHZUSDT,2026-01-01 11:00:00,0.04228,309648.39,2026-01-01 13:00:00,0.04258,311845.51,7323755.62265726,2197.1267,0.7096,MA5首次上升止损,2,否
503,DEXEUSDT,2026-01-01 10:00:00,3.229,309495.03,2026-01-01 17:00:00,3.227,309303.33,95848.56922118,-191.6971,-0.0619,MA5上升后止损,7,否
504,IDUSDT,2026-01-01 14:00:00,0.0677,309722.11,2026-01-01 19:00:00,0.06785,310408.35,4574920.39023944,686.2381,0.2216,MA5首次上升止损,5,否
505,QIUSDT,2026-01-02 21:00:00,0.00323,310571.7,2026-01-03 14:00:00,0.00341,327879.1,96152228.19131623,17307.4011,5.5728,MA5下跌破线,17,否
506,UTKUSDT,2026-01-02 22:00:00,0.01269,310187.09,2026-01-03 14:00:00,0.01348,329497.4,24443426.9617956,19310.3073,6.2254,MA5下跌破线,16,否
507,SLPUSDT,2026-01-03 17:00:00,0.000838,325218.78,2026-01-03 20:00:00,0.000838,325218.78,388089236.76330984,0.0,0.0,MA5上升后止损,3,否
508,BBUSDT,2026-01-03 19:00:00,0.0609,325063.54,2026-01-03 23:00:00,0.0613,327198.61,5337660.83272493,2135.0643,0.6568,MA5首次上升止损,4,否
509,FTTUSDT,2026-01-04 00:00:00,0.5507,326072.81,2026-01-04 03:00:00,0.541134,320408.72,592106.05800053,-5664.0866,-1.7371,阶段低点止损,3,否
510,UTKUSDT,2026-01-03 21:00:00,0.01325,326926.83,2026-01-04 09:00:00,0.01351,333342.0,24673723.16031136,6415.168,1.9623,MA5下跌破线,12,否
511,1000CHEEMSUSDT,2026-01-05 14:00:00,0.001044,326373.24,2026-01-05 16:00:00,0.0010615,331844.05,312618044.75979763,5470.8158,1.6762,MA5首次上升止损,2,否
512,PEOPLEUSDT,2026-01-05 15:00:00,0.01102,327373.62,2026-01-05 16:00:00,0.01106,328561.91,29707224.72526861,1188.289,0.363,MA5下跌破线,1,否
513,1000CATUSDT,2026-01-05 17:00:00,0.00316,329036.88,2026-01-05 17:00:00,0.0031284,325746.51,104125595.13865559,-3290.3688,-1.0,阶段低点止损,0,否
514,MINAUSDT,2026-01-06 18:00:00,0.0888,327720.73,2026-01-06 18:00:00,0.087813,324078.16,3690548.79634684,-3642.5717,-1.1115,阶段低点止损,0,否
515,XECUSDT,2026-01-06 17:00:00,1.219e-05,327720.73,2026-01-07 00:00:00,1.224e-05,328930.53,26884391559.93429,1209.7976,0.3692,MA5首次上升止损,7,否
516,BROCCOLI714USDT,2026-01-07 19:00:00,0.03339,326747.62,2026-01-07 19:00:00,0.0328284,321251.92,9785792.85710932,-5495.7013,-1.6819,阶段低点止损,0,否
517,SUNUSDT,2026-01-08 18:00:00,0.02021,324549.34,2026-01-08 20:00:00,0.02015,323585.81,16058849.23263034,-963.531,-0.2969,MA5下跌破线,2,否
518,MAGICUSDT,2026-01-09 20:00:00,0.1058,324163.93,2026-01-09 20:00:00,0.104445,320012.3,3063931.29120866,-4151.6269,-1.2807,阶段低点止损,0,否
519,BIFIUSDT,2026-01-10 21:00:00,192.3,322503.28,2026-01-10 21:00:00,189.09,317119.84,1677.08413859,-5383.4401,-1.6693,阶段低点止损,0,否
520,POLUSDT,2026-01-11 23:00:00,0.1669,320349.9,2026-01-11 23:00:00,0.164538,315816.25,1919412.24575253,-4533.6517,-1.4152,阶段低点止损,0,否
521,REZUSDT,2026-01-13 05:00:00,0.00566,318536.44,2026-01-13 05:00:00,0.0055539,312565.29,56278523.52054945,-5971.1513,-1.8746,阶段低点止损,0,否
522,OSMOUSDT,2026-01-14 14:00:00,0.0622,316147.98,2026-01-14 16:00:00,0.061182,310973.73,5082764.99337778,-5174.2548,-1.6367,阶段低点止损,2,否
523,INITUSDT,2026-01-16 04:00:00,0.0922,314339.47,2026-01-16 04:00:00,0.090882,309845.98,3409321.78353794,-4493.4861,-1.4295,阶段低点止损,0,否
524,PIVXUSDT,2026-01-16 03:00:00,0.1443,314078.28,2026-01-16 15:00:00,0.1668,363050.99,2176564.66169643,48972.7049,15.5925,MA5下跌破线,12,否
525,GLMRUSDT,2026-01-17 13:00:00,0.0279,331869.97,2026-01-17 13:00:00,0.027423,326196.06,11894980.93884519,-5673.9059,-1.7097,阶段低点止损,0,否
526,RONINUSDT,2026-01-18 19:00:00,0.1649,329600.41,2026-01-18 20:00:00,0.163053,325908.64,1998789.60479472,-3691.7644,-1.1201,阶段低点止损,1,否
527,EGLDUSDT,2026-01-18 20:00:00,6.59,329920.21,2026-01-18 22:00:00,6.4845,324638.48,50063.76512404,-5281.7272,-1.6009,阶段低点止损,2,否
528,PIVXUSDT,2026-01-20 09:00:00,0.1785,326011.01,2026-01-20 09:00:00,0.175527,320581.15,1826392.20830472,-5429.864,-1.6655,阶段低点止损,0,否
529,SXTUSDT,2026-01-22 08:00:00,0.0334,323839.06,2026-01-22 13:00:00,0.03435,333050.05,9695780.34635559,9210.9913,2.8443,MA5首次上升止损,5,否
530,GPSUSDT,2026-01-22 15:00:00,0.00723,327523.46,2026-01-22 15:00:00,0.0071379,323351.27,45300616.88795181,-4172.1868,-1.2739,阶段低点止损,0,否
531,SANTOSUSDT,2026-01-24 05:00:00,2.411,325854.59,2026-01-24 06:00:00,2.38392,322194.63,135153.29132051,-3659.9511,-1.1232,阶段低点止损,1,否
532,LPTUSDT,2026-01-25 16:00:00,3.195,324390.6,2026-01-25 20:00:00,3.1482,319638.97,101530.70576593,-4751.637,-1.4648,阶段低点止损,4,否
533,LINEAUSDT,2026-01-25 17:00:00,0.00593,325284.08,2026-01-25 22:00:00,0.0058212,319315.96,54853975.57047149,-5968.1125,-1.8347,阶段低点止损,5,否
534,DODOUSDT,2026-01-27 10:00:00,0.018,320102.71,2026-01-27 14:00:00,0.017721,315141.11,17783483.61629948,-4961.5919,-1.55,阶段低点止损,4,否
535,AVNTUSDT,2026-01-29 07:00:00,0.3139,318118.07,2026-01-29 07:00:00,0.310464,314635.9,1013437.61810071,-3482.1717,-1.0946,阶段低点止损,0,否
536,DCRUSDT,2026-02-03 09:00:00,19.02,316725.2,2026-02-03 13:00:00,19.09,317890.85,16652.21869924,1165.6553,0.368,MA5首次上升止损,4,否
537,ZILUSDT,2026-02-04 06:00:00,0.00557,317191.46,2026-02-04 06:00:00,0.0054945,312892.01,56946402.47451929,-4299.4534,-1.3555,阶段低点止损,0,否
538,RLUSDUSDT,2026-02-05 21:00:00,1.0013,315471.68,2026-02-05 22:00:00,1.00145,315518.94,315062.09969873,47.2593,0.015,MA5首次上升止损,1,否
539,HEMIUSDT,2026-02-08 19:00:00,0.01184,320226.09,2026-02-08 20:00:00,0.01175,317791.94,27046122.59503911,-2434.151,-0.7601,MA5下跌破线,1,否
540,LAUSDT,2026-02-08 18:00:00,0.2505,315490.58,2026-02-08 22:00:00,0.2552,321409.97,1259443.44971786,5919.3842,1.8762,MA5首次上升止损,4,否
541,ZKPUSDT,2026-02-10 16:00:00,0.1012,316884.68,2026-02-10 16:00:00,0.09999,313095.84,3131271.51607087,-3788.8385,-1.1957,阶段低点止损,0,否
542,STGUSDT,2026-02-12 14:00:00,0.1796,315369.14,2026-02-12 15:00:00,0.1814,318529.86,1755952.90652892,3160.7152,1.0022,MA5首次上升止损,1,否
543,BERAUSDT,2026-02-13 00:00:00,0.737,316633.43,2026-02-13 00:00:00,0.72369,310915.12,429624.732843,-5718.3052,-1.806,阶段低点止损,0,否
544,KITEUSDT,2026-02-14 16:00:00,0.2069,315710.36,2026-02-14 18:00:00,0.203544,310589.41,1525907.95920272,-5120.9471,-1.622,阶段低点止损,2,否
545,OMUSDT,2026-02-14 15:00:00,0.0553,314346.11,2026-02-14 22:00:00,0.0627,356410.5,5684378.04751607,42064.3976,13.3816,MA5下跌破线,7,否
546,CITYUSDT,2026-02-16 09:00:00,0.618,329123.49,2026-02-16 09:00:00,0.617,328590.92,532562.27541076,-532.5623,-0.1618,MA5上升后止损,0,否
547,KMNOUSDT,2026-02-18 00:00:00,0.03128,328910.46,2026-02-18 02:00:00,0.0308088,323955.77,10515040.32268823,-4954.687,-1.5064,阶段低点止损,2,否
548,OGNUSDT,2026-02-18 02:00:00,0.02417,328195.44,2026-02-18 06:00:00,0.02414,327788.08,13578627.99138375,-407.3588,-0.1241,MA5下跌破线,4,否
549,WLFIUSDT,2026-02-20 00:00:00,0.1162,326765.64,2026-02-20 01:00:00,0.11665,328031.09,2812096.75523039,1265.4435,0.3873,MA5首次上升止损,1,否
550,WLFIUSDT,2026-02-20 08:00:00,0.1161,327271.82,2026-02-20 09:00:00,0.11645,328258.43,2818878.72845575,986.6076,0.3015,MA5首次上升止损,1,否
551,RPLUSDT,2026-02-21 12:00:00,2.38,327666.46,2026-02-21 17:00:00,2.385,328354.84,137674.98462004,688.3749,0.2101,MA5首次上升止损,5,否
552,OMUSDT,2026-02-21 14:00:00,0.0651,327666.46,2026-02-21 19:00:00,0.0647,325653.15,5033279.00761438,-2013.3116,-0.6144,MA5下跌破线,5,否
553,BELUSDT,2026-02-24 00:00:00,0.1035,327136.49,2026-02-24 00:00:00,0.101673,321361.82,3160739.0214852,-5774.6702,-1.7652,阶段低点止损,0,否
554,FOGOUSDT,2026-02-26 01:00:00,0.02758,324826.62,2026-02-26 04:00:00,0.027965,329361.0,11777614.96181352,4534.3818,1.3959,MA5首次上升止损,3,否
555,KERNELUSDT,2026-02-26 03:00:00,0.0798,328454.13,2026-02-26 06:00:00,0.08015,329894.71,4115966.49191799,1440.5883,0.4386,MA5首次上升止损,3,否
556,XVSUSDT,2026-02-26 13:00:00,3.05,327216.61,2026-02-26 18:00:00,3.02,323998.08,107284.13398682,-3218.524,-0.9836,MA5下跌破线,5,否
557,AXLUSDT,2026-02-26 14:00:00,0.0564,327216.61,2026-02-26 18:00:00,0.057,330697.64,5801712.91950008,3481.0278,1.0638,MA5首次上升止损,4,否
558,BARDUSDT,2026-03-01 16:00:00,0.9923,327936.79,2026-03-01 19:00:00,0.9926,328035.93,330481.49654516,99.1444,0.0302,MA5上升后止损,3,否
559,HUMAUSDT,2026-03-01 20:00:00,0.01227,328774.48,2026-03-01 21:00:00,0.0121077,324425.66,26794986.42808132,-4348.8263,-1.3227,阶段低点止损,1,否
560,PAXGUSDT,2026-03-01 11:00:00,5327.14,327321.61,2026-03-02 08:00:00,5395.38,331514.56,61.44415393,4192.9491,1.281,MA5下跌破线,21,否
561,KAVAUSDT,2026-03-03 11:00:00,0.0534,327298.92,2026-03-03 12:00:00,0.052569,322205.56,6129193.202976,-5093.3596,-1.5562,阶段低点止损,1,否
562,MUBARAKUSDT,2026-03-05 07:00:00,0.01463,325261.57,2026-03-05 09:00:00,0.0143649,319367.74,22232506.71348253,-5893.8375,-1.812,阶段低点止损,2,否
563,KAITOUSDT,2026-03-05 08:00:00,0.3584,324816.92,2026-03-05 10:00:00,0.351351,318428.43,906297.21842628,-6388.4891,-1.9668,阶段低点止损,2,否
564,KITEUSDT,2026-03-07 04:00:00,0.2666,322191.49,2026-03-07 05:00:00,0.263637,318610.65,1208520.22469365,-3580.8454,-1.1114,阶段低点止损,1,否
565,PLUMEUSDT,2026-03-07 02:00:00,0.01043,320348.64,2026-03-07 14:00:00,0.01093,335705.72,30714155.56752415,15357.0778,4.7939,MA5下跌破线,12,否
566,FLOWUSDT,2026-03-09 00:00:00,0.0409,325059.14,2026-03-09 02:00:00,0.0402732,320077.54,7947656.12499938,-4981.5909,-1.5325,阶段低点止损,2,否
567,BABYUSDT,2026-03-11 01:00:00,0.01516,323066.5,2026-03-11 02:00:00,0.0149589,318780.97,21310455.09029122,-4285.5325,-1.3265,阶段低点止损,1,否
568,TRXUSDT,2026-03-12 21:00:00,0.2889,321352.29,2026-03-13 00:00:00,0.28925,321741.6,1112330.5163079,389.3157,0.1211,MA5首次上升止损,3,否
569,AVNTUSDT,2026-03-13 01:00:00,0.1675,321508.01,2026-03-13 04:00:00,0.165726,318102.91,1919450.82049931,-3405.1058,-1.0591,阶段低点止损,3,否
570,GTCUSDT,2026-03-13 02:00:00,0.104,322352.57,2026-03-13 04:00:00,0.10197,316060.5,3099543.9499486,-6292.0742,-1.9519,阶段低点止损,2,否
571,STEEMUSDT,2026-03-15 01:00:00,0.06292,317571.3,2026-03-15 03:00:00,0.06285,317217.99,5047223.42130714,-353.3056,-0.1113,MA5上升后止损,2,否
572,SCRUSDT,2026-03-14 23:00:00,0.04393,317629.14,2026-03-15 04:00:00,0.0431739,312162.28,7230346.9256556,-5466.8653,-1.7211,阶段低点止损,5,否
573,MEUSDT,2026-03-17 05:00:00,0.1232,315301.07,2026-03-17 06:00:00,0.1236,316324.78,2559261.9485719,1023.7048,0.3247,MA5首次上升止损,1,否
574,SUSDT,2026-03-17 16:00:00,0.048,316668.11,2026-03-17 18:00:00,0.04817,317789.64,6597252.20953061,1121.5329,0.3542,MA5首次上升止损,2,否
575,NILUSDT,2026-03-17 19:00:00,0.0545,318130.6,2026-03-17 20:00:00,0.053559,312637.74,5837258.67674119,-5492.8604,-1.7266,阶段低点止损,1,否
576,KMNOUSDT,2026-03-17 14:00:00,0.02242,315710.55,2026-03-17 23:00:00,0.02277,320639.13,14081648.25940366,4928.5769,1.5611,MA5下跌破线,9,否
577,RIFUSDT,2026-03-20 14:00:00,0.0391,315933.45,2026-03-20 14:00:00,0.03861,311974.19,8080139.48123962,-3959.2683,-1.2532,阶段低点止损,0,否
578,WAXPUSDT,2026-03-24 05:00:00,0.00749,314349.75,2026-03-24 08:00:00,0.00751,315189.13,41969258.52845745,839.3852,0.267,MA5首次上升止损,3,否
579,SOPHUSDT,2026-03-24 15:00:00,0.00928,314685.5,2026-03-24 16:00:00,0.0093,315363.7,33910075.47913513,678.2015,0.2155,MA5首次上升止损,1,否
580,JTOUSDT,2026-03-24 20:00:00,0.3149,314956.78,2026-03-24 21:00:00,0.3135,313556.53,1000180.31454496,-1400.2524,-0.4446,回测结束,2,否
