序号,交易对,买入时间,买入价,买入额,卖出时间,卖出价,卖出额,数量,盈亏(USDT),收益率(%),退出原因,持仓周期,是否半仓
1495,LAYERUSDT,2025-11-23 14:00:00,0.2341,279208.76,2025-11-23 14:00:00,0.2317355,276388.65,1192690.15127353,-2820.1159,-1.01,阶段低点止损,0,否
1496,WLFIUSDT,2025-11-24 18:00:00,0.1543,277939.71,2025-11-24 18:00:00,0.1507425,271531.61,1801294.31156788,-6408.1045,-2.3056,阶段低点止损,0,否
1497,LAZIOUSDT,2025-11-25 21:00:00,1.023,275509.45,2025-11-25 21:00:00,1.01291,272792.06,269315.20465535,-2717.3904,-0.9863,阶段低点止损,0,否
1498,PARTIUSDT,2025-11-25 20:00:00,0.1092,275056.07,2025-11-25 23:00:00,0.106863,269169.56,2518828.43629938,-5886.5021,-2.1401,阶段低点止损,3,否
1499,BICOUSDT,2025-11-27 04:00:00,0.0658,271184.31,2025-11-27 05:00:00,0.0652,268711.51,4121342.15246384,-2472.8053,-0.9119,MA5上升后止损,1,否
1500,VIRTUALUSDT,2025-11-28 10:00:00,0.9745,270071.55,2025-11-28 10:00:00,0.9692295,268610.89,277138.58517286,-1460.6589,-0.5408,阶段低点止损,0,否
1501,ALTUSDT,2025-11-29 16:00:00,0.01456,269414.25,2025-11-29 17:00:00,0.0144673,267698.96,18503726.28709041,-1715.2954,-0.6367,阶段低点止损,1,否
1502,QNTUSDT,2025-11-29 17:00:00,92.6,271329.39,2025-11-29 17:00:00,92.0972,269856.12,2930.1230066,-1473.2658,-0.543,阶段低点止损,0,否
1503,LSKUSDT,2025-12-01 01:00:00,0.264,267979.4,2025-12-01 01:00:00,0.259695,263609.51,1015073.49305492,-4369.8914,-1.6307,阶段低点止损,0,否
1504,IOSTUSDT,2025-12-02 15:00:00,0.002183,265989.0,2025-12-02 18:00:00,0.002209,269156.99,121845625.42198133,3167.9863,1.191,MA5首次上升止损,3,否
1505,BANDUSDT,2025-12-02 19:00:00,0.449,267366.69,2025-12-02 20:00:00,0.43979,261882.4,595471.47577247,-5484.2923,-2.0512,阶段低点止损,1,否
1506,USD1USDT,2025-12-02 12:00:00,0.9996,266012.95,2025-12-02 22:00:00,0.9991,265879.89,266119.3988016,-133.0597,-0.05,MA5上升后止损,10,否
1507,TUSDUSDT,2025-12-04 07:00:00,0.9984,264910.74,2025-12-04 08:00:00,0.99845,264924.0,265335.27290009,13.2668,0.005,MA5首次上升止损,1,否
1508,TURBOUSDT,2025-12-04 08:00:00,0.00239,264922.68,2025-12-04 08:00:00,0.00237506,263267.19,110846308.18021995,-1655.4896,-0.6249,阶段低点止损,0,否
1509,BARDUSDT,2025-12-05 16:00:00,0.8222,264171.74,2025-12-05 16:00:00,0.814905,261827.86,321298.63315663,-2343.8735,-0.8873,阶段低点止损,0,否
1510,SUNUSDT,2025-12-07 01:00:00,0.02142,263116.99,2025-12-07 06:00:00,0.021445,263424.09,12283706.49362224,307.0927,0.1167,MA5首次上升止损,5,否
1511,TRXUSDT,2025-12-07 02:00:00,0.2867,262895.89,2025-12-07 07:00:00,0.2871,263262.68,916972.04874957,366.7888,0.1395,MA5首次上升止损,5,否
1512,RAREUSDT,2025-12-07 07:00:00,0.0254,263585.29,2025-12-07 10:00:00,0.0254,263585.29,10377373.80822801,0.0,0.0,MA5下跌破线,3,否
1513,THEUSDT,2025-12-07 11:00:00,0.185,263870.84,2025-12-07 11:00:00,0.182881,260848.45,1426328.88387036,-3022.3909,-1.1454,阶段低点止损,0,否
1514,ACEUSDT,2025-12-07 08:00:00,0.264,264354.2,2025-12-07 12:00:00,0.263,263352.86,1001341.67955666,-1001.3417,-0.3788,MA5下跌破线,4,否
1515,BCHUSDT,2025-12-08 20:00:00,593.9,261027.73,2025-12-08 20:00:00,590.3335,259460.2,439.5146096,-1567.5289,-0.6005,阶段低点止损,0,否
1516,BARUSDT,2025-12-08 17:00:00,0.607,261609.56,2025-12-08 23:00:00,0.59103,254726.69,430987.74315849,-6882.8743,-2.631,阶段低点止损,6,否
1517,FTTUSDT,2025-12-10 06:00:00,0.6391,257806.88,2025-12-10 08:00:00,0.6333175,255474.27,403390.51587572,-2332.6057,-0.9048,阶段低点止损,2,否
1518,ENJUSDT,2025-12-10 07:00:00,0.03556,257825.03,2025-12-10 09:00:00,0.0348648,252784.54,7250422.70161384,-5040.4939,-1.955,阶段低点止损,2,否
1519,XTZUSDT,2025-12-12 02:00:00,0.4991,254488.98,2025-12-12 03:00:00,0.5053,257650.34,509895.78022857,3161.3538,1.2422,MA5下跌破线,1,否
1520,LUNAUSDT,2025-12-12 03:00:00,0.1858,256668.79,2025-12-12 04:00:00,0.1902,262747.06,1381425.12579416,6078.2706,2.3681,MA5首次上升止损,1,否
1521,LRCUSDT,2025-12-12 05:00:00,0.0592,258646.81,2025-12-12 06:00:00,0.0582075,254310.55,4369034.03527007,-4336.2663,-1.6765,阶段低点止损,1,否
1522,SXPUSDT,2025-12-13 12:00:00,0.0669,256695.5,2025-12-13 15:00:00,0.06715,257654.75,3837002.91572475,959.2507,0.3737,MA5首次上升止损,3,否
1523,EURIUSDT,2025-12-13 13:00:00,1.1722,255832.17,2025-12-13 15:00:00,1.1722,255832.17,218249.59000678,0.0,0.0,MA5下跌破线,2,否
1524,ZECUSDT,2025-12-13 19:00:00,450.85,257405.13,2025-12-13 19:00:00,443.2725,253078.89,570.93297814,-4326.2446,-1.6807,阶段低点止损,0,否
1525,CHZUSDT,2025-12-13 17:00:00,0.0333,257127.16,2025-12-13 21:00:00,0.03326,256818.3,7721536.27297311,-308.8615,-0.1201,MA5下跌破线,4,否
1526,JUVUSDT,2025-12-15 01:00:00,0.786,255041.36,2025-12-15 01:00:00,0.78008,253120.44,324480.10196978,-1920.9222,-0.7532,阶段低点止损,0,否
1527,BANANAS31USDT,2025-12-16 10:00:00,0.003447,260634.31,2025-12-16 10:00:00,0.00341683,258353.1,75611926.98578525,-2281.2118,-0.8753,阶段低点止损,0,否
1528,GUNUSDT,2025-12-16 07:00:00,0.02037,254176.95,2025-12-16 12:00:00,0.020945,261351.8,12478004.18049081,7174.8524,2.8228,MA5首次上升止损,5,否
1529,SKYUSDT,2025-12-17 18:00:00,0.05947,256379.08,2025-12-17 20:00:00,0.059905,258254.4,4311065.80480204,1875.3136,0.7315,MA5首次上升止损,2,否
1530,OGUSDT,2025-12-17 19:00:00,12.804,258066.87,2025-12-17 20:00:00,12.697195,255914.19,20155.17538848,-2152.6735,-0.8342,阶段低点止损,1,否
1531,HMSTRUSDT,2025-12-19 09:00:00,0.0002244,256254.27,2025-12-19 13:00:00,0.0002249,256825.25,1141953081.3928344,570.9765,0.2228,MA5上升后止损,4,否
1532,ACTUSDT,2025-12-19 16:00:00,0.028,256511.21,2025-12-19 19:00:00,0.0286,262007.88,9161114.67528091,5496.6688,2.1429,MA5首次上升止损,3,否
1533,CUSDT,2025-12-19 23:00:00,0.088,258984.71,2025-12-19 23:00:00,0.0868635,255639.98,2943008.08943399,-3344.7287,-1.2915,阶段低点止损,0,否
1534,SOPHUSDT,2025-12-20 23:00:00,0.01606,257479.58,2025-12-20 23:00:00,0.01583045,253799.36,16032352.6748476,-3680.2266,-1.4293,阶段低点止损,0,否
1535,ACTUSDT,2025-12-22 00:00:00,0.0356,255823.48,2025-12-22 01:00:00,0.0363,260853.72,7186052.86538265,5030.237,1.9663,MA5下跌破线,1,否
1536,CHZUSDT,2025-12-22 02:00:00,0.03596,257928.36,2025-12-22 02:00:00,0.03561105,255425.46,7172646.16637038,-2502.8949,-0.9704,阶段低点止损,0,否
1537,FUSDT,2025-12-22 01:00:00,0.00739,260674.07,2025-12-22 03:00:00,0.0072834,256913.87,35273892.78643514,-3760.197,-1.4425,阶段低点止损,2,否
1538,POLYXUSDT,2025-12-23 05:00:00,0.0583,255847.15,2025-12-23 09:00:00,0.06115,268354.26,4388458.8209989,12507.1076,4.8885,MA5首次上升止损,4,否
1539,JASMYUSDT,2025-12-23 10:00:00,0.00632,267886.52,2025-12-23 10:00:00,0.0062685,265703.59,42387108.12275945,-2182.9361,-0.8149,阶段低点止损,0,否
1540,METUSDT,2025-12-23 04:00:00,0.2383,255268.7,2025-12-23 12:00:00,0.2422,259446.41,1071207.29050509,4177.7084,1.6366,MA5下跌破线,8,否
1541,CVCUSDT,2025-12-24 10:00:00,0.04414,261794.54,2025-12-24 12:00:00,0.0435412,258243.06,5931004.60646546,-3551.4856,-1.3566,阶段低点止损,2,否
1542,BANKUSDT,2025-12-24 11:00:00,0.0459,261447.58,2025-12-24 16:00:00,0.04615,262871.59,5696025.69847293,1424.0064,0.5447,MA5首次上升止损,5,否
1543,SKYUSDT,2025-12-25 13:00:00,0.06712,260530.71,2025-12-25 13:00:00,0.0667247,258996.33,3881566.01700404,-1534.383,-0.5889,阶段低点止损,0,否
1544,ACTUSDT,2025-12-25 11:00:00,0.0383,260837.18,2025-12-25 15:00:00,0.0384,261518.21,6810370.17543618,681.037,0.2611,MA5首次上升止损,4,否
1545,ZKCUSDT,2025-12-26 11:00:00,0.1247,260453.17,2025-12-26 12:00:00,0.122783,256449.25,2088638.10750734,-4003.9193,-1.5373,阶段低点止损,1,否
1546,YBUSDT,2025-12-27 10:00:00,0.4034,259686.01,2025-12-27 12:00:00,0.4047,260522.88,643743.21759072,836.8662,0.3223,MA5下跌破线,2,否
1547,BIOUSDT,2025-12-27 09:00:00,0.045,258651.41,2025-12-27 13:00:00,0.045,258651.41,5747809.07428276,0.0,0.0,MA5上升后止损,4,否
1548,TURTLEUSDT,2025-12-27 13:00:00,0.0612,259803.95,2025-12-27 14:00:00,0.0601975,255548.18,4245162.62009874,-4255.7755,-1.6381,阶段低点止损,1,否
1549,WLFIUSDT,2025-12-27 14:00:00,0.1417,257881.8,2025-12-27 21:00:00,0.1436,261339.64,1819913.93237536,3457.8365,1.3409,MA5下跌破线,7,否
1550,ONGUSDT,2025-12-28 08:00:00,0.0863,258668.93,2025-12-28 11:00:00,0.08725,261516.38,2997322.42815995,2847.4563,1.1008,MA5首次上升止损,3,否
1551,TRUUSDT,2025-12-28 12:00:00,0.0109,261277.59,2025-12-28 13:00:00,0.010746,257586.15,23970421.20504692,-3691.4449,-1.4128,阶段低点止损,1,否
1552,ONTUSDT,2025-12-28 09:00:00,0.0619,260827.0,2025-12-28 16:00:00,0.0648,273046.68,4213683.3230772,12219.6816,4.685,MA5首次上升止损,7,否
1553,TUSDT,2025-12-29 05:00:00,0.00925,263869.29,2025-12-29 05:00:00,0.00918385,261982.27,28526409.94075928,-1887.022,-0.7151,阶段低点止损,0,否
1554,BLURUSDT,2025-12-29 04:00:00,0.0292,263787.99,2025-12-29 16:00:00,0.02988,269931.0,9033835.18614206,6143.0079,2.3288,MA5下跌破线,12,否
1555,BIGTIMEUSDT,2025-12-29 19:00:00,0.02115,265703.18,2025-12-29 19:00:00,0.0209348,262999.67,12562798.16049154,-2703.5142,-1.0175,阶段低点止损,0,否
1556,STRAXUSDT,2025-12-30 08:00:00,0.02309,264486.6,2025-12-30 08:00:00,0.0227656,260770.73,11454595.05069441,-3715.8706,-1.4049,阶段低点止损,0,否
1557,GUSDT,2025-12-30 22:00:00,0.00449,262814.46,2025-12-31 00:00:00,0.00453,265155.79,58533286.84521908,2341.3315,0.8909,MA5首次上升止损,2,否
1558,STRAXUSDT,2025-12-30 23:00:00,0.02206,263868.06,2025-12-31 02:00:00,0.02160145,258383.17,11961380.64815266,-5484.8911,-2.0786,阶段低点止损,3,否
1559,CVCUSDT,2025-12-31 01:00:00,0.042,262145.62,2025-12-31 08:00:00,0.0421,262769.77,6241562.34011699,624.1562,0.2381,MA5首次上升止损,7,否
1560,AGLDUSDT,2025-12-31 15:00:00,0.269,261680.73,2025-12-31 18:00:00,0.265665,258436.47,972790.8044991,-3244.2573,-1.2398,阶段低点止损,3,否
1561,TWTUSDT,2025-12-31 16:00:00,0.8693,261242.97,2025-12-31 22:00:00,0.8694,261273.02,300521.07505836,30.0521,0.0115,MA5首次上升止损,6,否
1562,SAPIENUSDT,2026-01-01 06:00:00,0.1296,260234.33,2026-01-01 08:00:00,0.13,261037.53,2007980.9726758,803.1924,0.3086,MA5下跌破线,2,否
1563,IDUSDT,2026-01-01 09:00:00,0.0694,260994.63,2026-01-01 09:00:00,0.0689535,259315.47,3760729.60470415,-1679.1658,-0.6434,阶段低点止损,0,否
1564,DEXEUSDT,2026-01-01 07:00:00,3.252,262041.52,2026-01-01 10:00:00,3.222805,259689.03,80578.57224299,-2352.4914,-0.8978,阶段低点止损,3,否
1565,EPICUSDT,2026-01-01 20:00:00,0.754,258781.52,2026-01-01 22:00:00,0.758,260154.37,343211.57148615,1372.8463,0.5305,MA5首次上升止损,2,否
1566,USDPUSDT,2026-01-01 21:00:00,1.0008,259553.75,2026-01-01 22:00:00,1.0007,259527.82,259346.27391727,-25.9346,-0.01,MA5上升后止损,1,否
1567,ZENUSDT,2026-01-02 07:00:00,9.325,259387.64,2026-01-02 08:00:00,9.343,259888.33,27816.36838037,500.6946,0.193,MA5首次上升止损,1,否
1568,RADUSDT,2026-01-02 08:00:00,0.314,259838.26,2026-01-02 09:00:00,0.307455,254422.2,827510.38316773,-5416.0555,-2.0844,阶段低点止损,1,否
1569,BELUSDT,2026-01-02 09:00:00,0.1333,258123.43,2026-01-02 09:00:00,0.132534,256640.14,1936409.82026319,-1483.2899,-0.5746,阶段低点止损,0,否
1570,A2ZUSDT,2026-01-02 19:00:00,0.001614,256970.99,2026-01-02 19:00:00,0.00158504,252359.36,159213745.64064023,-4611.6261,-1.7946,阶段低点止损,0,否
1571,GLMUSDT,2026-01-02 18:00:00,0.2245,256508.24,2026-01-03 03:00:00,0.2319,264963.3,1142575.68957557,8455.0601,3.2962,MA5下跌破线,9,否
1572,COSUSDT,2026-01-03 05:00:00,0.001387,258237.79,2026-01-03 07:00:00,0.001391,258982.53,186184417.87446675,744.7377,0.2884,MA5上升后止损,2,否
1573,HOLOUSDT,2026-01-03 06:00:00,0.0851,259075.62,2026-01-03 08:00:00,0.083182,253236.52,3044366.83281223,-5839.0956,-2.2538,阶段低点止损,2,否
1574,MEMEUSDT,2026-01-03 08:00:00,0.001156,258709.92,2026-01-03 08:00:00,0.001154,258262.32,223797505.23489273,-447.595,-0.173,MA5上升后止损,0,否
1575,METUSDT,2026-01-03 16:00:00,0.2746,255743.91,2026-01-03 16:00:00,0.2733265,254557.86,931332.51557155,-1186.052,-0.4638,阶段低点止损,0,否
1576,FTTUSDT,2026-01-04 01:00:00,0.548,255210.19,2026-01-04 03:00:00,0.540285,251617.22,465712.01714341,-3592.9682,-1.4078,阶段低点止损,2,否
1577,KMNOUSDT,2026-01-04 02:00:00,0.06049,255545.5,2026-01-04 03:00:00,0.0601776,254225.74,4224590.80917391,-1319.7622,-0.5164,阶段低点止损,1,否
1578,2ZUSDT,2026-01-04 15:00:00,0.12826,252219.66,2026-01-04 19:00:00,0.1274595,250645.5,1966471.72834127,-1574.1606,-0.6241,阶段低点止损,4,否
1579,ACEUSDT,2026-01-04 14:00:00,0.292,252999.46,2026-01-04 22:00:00,0.293,253865.89,866436.49562711,866.4365,0.3425,MA5首次上升止损,8,否
1580,BANANAS31USDT,2026-01-05 08:00:00,0.004235,253270.13,2026-01-05 08:00:00,0.00420487,251468.24,59804045.67033545,-1801.8959,-0.7115,阶段低点止损,0,否
1581,ETHFIUSDT,2026-01-05 07:00:00,0.772,252680.98,2026-01-05 12:00:00,0.7775,254481.17,327306.97003602,1800.1883,0.7124,MA5首次上升止损,5,否
1582,ORCAUSDT,2026-01-05 20:00:00,1.22,253180.46,2026-01-05 20:00:00,1.206935,250469.15,207524.96660368,-2711.3137,-1.0709,阶段低点止损,0,否
1583,ATOMUSDT,2026-01-05 19:00:00,2.273,252680.21,2026-01-06 05:00:00,2.35,261239.99,111165.95357036,8559.7784,3.3876,MA5下跌破线,10,否
1584,HOMEUSDT,2026-01-06 06:00:00,0.02329,255312.02,2026-01-06 10:00:00,0.02337,256189.01,10962302.34421348,876.9842,0.3435,MA5上升后止损,4,否
1585,EPICUSDT,2026-01-06 07:00:00,0.814,256298.63,2026-01-06 10:00:00,0.8225,258974.97,314863.18035345,2676.337,1.0442,MA5首次上升止损,3,否
1586,STORJUSDT,2026-01-06 11:00:00,0.1446,256911.02,2026-01-06 13:00:00,0.14695,261086.26,1776701.35647286,4175.2482,1.6252,MA5首次上升止损,2,否
1587,SKYUSDT,2026-01-06 12:00:00,0.06351,257630.58,2026-01-06 15:00:00,0.063925,259314.04,4056535.66675086,1683.4623,0.6534,MA5首次上升止损,3,否
1588,AWEUSDT,2026-01-06 14:00:00,0.05735,259173.22,2026-01-06 15:00:00,0.05711,258088.62,4519149.44116745,-1084.5959,-0.4185,MA5下跌破线,1,否
1589,SPELLUSDT,2026-01-06 16:00:00,0.0002874,259059.37,2026-01-06 23:00:00,0.0002975,268163.4,901389588.4709994,9104.0348,3.5143,MA5下跌破线,7,否
1590,PENGUUSDT,2026-01-06 17:00:00,0.012832,261736.49,2026-01-06 23:00:00,0.0130165,265499.77,20397170.72976341,3763.278,1.4378,MA5首次上升止损,6,否
1591,ONTUSDT,2026-01-07 00:00:00,0.0676,264849.66,2026-01-07 00:00:00,0.066665,261186.43,3917894.3565977,-3663.2312,-1.3831,阶段低点止损,0,否
1592,SUIUSDT,2026-01-07 01:00:00,1.8575,263201.2,2026-01-07 01:00:00,1.840352,260771.39,141696.47615368,-2429.8112,-0.9232,阶段低点止损,0,否
1593,USTCUSDT,2026-01-07 03:00:00,0.00712,264067.28,2026-01-07 09:00:00,0.00725,268888.73,37088101.09300577,4821.4531,1.8258,MA5首次上升止损,6,否
1594,XRPUSDT,2026-01-07 02:00:00,2.2091,262107.79,2026-01-07 10:00:00,2.2756,269997.96,118649.12834529,7890.167,3.0103,MA5下跌破线,8,否
1595,CTKUSDT,2026-01-07 10:00:00,0.3012,267304.78,2026-01-07 12:00:00,0.3,266239.82,887466.05528303,-1064.9593,-0.3984,MA5下跌破线,2,否
1596,TOWNSUSDT,2026-01-07 11:00:00,0.00659,269864.75,2026-01-07 14:00:00,0.0066,270274.26,40950645.38757614,409.5065,0.1517,MA5首次上升止损,3,否
1597,PLUMEUSDT,2026-01-07 13:00:00,0.01872,267533.06,2026-01-07 14:00:00,0.018805,268747.82,14291296.19346386,1214.7602,0.4541,MA5首次上升止损,1,否
1598,HOMEUSDT,2026-01-07 15:00:00,0.02481,268079.71,2026-01-07 15:00:00,0.024676,266631.8,10805308.61834113,-1447.9114,-0.5401,阶段低点止损,0,否
1599,CYBERUSDT,2026-01-07 16:00:00,0.799,267428.15,2026-01-07 17:00:00,0.797,266758.74,334703.56284275,-669.4071,-0.2503,MA5下跌破线,1,否
1600,BROCCOLI714USDT,2026-01-07 17:00:00,0.03617,268030.61,2026-01-07 18:00:00,0.03549165,263003.83,7410301.7175691,-5026.7782,-1.8754,阶段低点止损,1,否
1601,JASMYUSDT,2026-01-07 20:00:00,0.00887,265830.92,2026-01-07 20:00:00,0.0088157,264203.56,29969663.52868246,-1627.3527,-0.6122,阶段低点止损,0,否
1602,GNOUSDT,2026-01-07 18:00:00,141.71,266860.14,2026-01-07 22:00:00,140.9915,265507.1,1883.14263385,-1353.038,-0.507,阶段低点止损,4,否
1603,JASMYUSDT,2026-01-08 02:00:00,0.00859,263523.69,2026-01-08 03:00:00,0.00854705,262206.07,30677961.29311235,-1317.6184,-0.5,阶段低点止损,1,否
1604,EULUSDT,2026-01-08 03:00:00,3.246,263799.79,2026-01-08 03:00:00,3.21584,261348.71,81269.18951308,-2451.0788,-0.9291,阶段低点止损,0,否
1605,MBLUSDT,2026-01-08 09:00:00,0.001274,261827.77,2026-01-08 10:00:00,0.001303,267787.75,205516305.94259876,5959.9729,2.2763,MA5首次上升止损,1,否
1606,FLOWUSDT,2026-01-08 10:00:00,0.091,267191.75,2026-01-08 10:00:00,0.08955,262934.3,2936173.06984585,-4257.451,-1.5934,阶段低点止损,0,否
1607,THEUSDT,2026-01-08 15:00:00,0.2249,262593.91,2026-01-08 15:00:00,0.223477,260932.41,1167602.973034,-1661.499,-0.6327,阶段低点止损,0,否
1608,POWRUSDT,2026-01-08 21:00:00,0.0947,261846.23,2026-01-08 22:00:00,0.0940275,259986.77,2765007.75154768,-1859.4677,-0.7101,阶段低点止损,1,否
1609,AMPUSDT,2026-01-08 22:00:00,0.002254,261970.66,2026-01-08 23:00:00,0.00223179,259388.73,116224782.35154597,-2581.9335,-0.9856,阶段低点止损,1,否
1610,ANIMEUSDT,2026-01-09 07:00:00,0.00785,259847.6,2026-01-09 08:00:00,0.0077411,256242.84,33101605.54239236,-3604.7648,-1.3873,阶段低点止损,1,否
1611,HIVEUSDT,2026-01-09 17:00:00,0.1065,258225.46,2026-01-09 20:00:00,0.10705,259559.02,2424652.20026455,1333.5587,0.5164,MA5首次上升止损,3,否
1612,IOTXUSDT,2026-01-09 18:00:00,0.00843,259425.66,2026-01-09 22:00:00,0.00848,260964.37,30774099.90122254,1538.705,0.5931,MA5首次上升止损,4,否
1613,SYRUPUSDT,2026-01-09 23:00:00,0.3867,258851.23,2026-01-09 23:00:00,0.3835725,256757.73,669385.14034314,-2093.502,-0.8088,阶段低点止损,0,否
1614,MAGICUSDT,2026-01-09 21:00:00,0.1047,258548.59,2026-01-10 02:00:00,0.1055,260524.13,2469423.05490573,1975.5384,0.7641,MA5首次上升止损,5,否
1615,KAITOUSDT,2026-01-10 05:00:00,0.5728,259464.89,2026-01-10 08:00:00,0.5688415,257671.79,452976.42175872,-1793.1072,-0.6911,阶段低点止损,3,否
1616,JASMYUSDT,2026-01-10 06:00:00,0.00902,261014.07,2026-01-10 08:00:00,0.00905,261882.19,28937258.73013399,868.1178,0.3326,MA5首次上升止损,2,否
1617,JSTUSDT,2026-01-10 14:00:00,0.044,259368.9,2026-01-10 14:00:00,0.04378995,258130.71,5894747.76369626,-1238.1918,-0.4774,阶段低点止损,0,否
1618,HOMEUSDT,2026-01-10 13:00:00,0.02548,259048.65,2026-01-10 15:00:00,0.02534265,257652.25,10166744.47220413,-1396.4024,-0.5391,阶段低点止损,2,否
1619,GLMUSDT,2026-01-10 20:00:00,0.2885,257863.08,2026-01-10 20:00:00,0.28656,256129.1,893806.17607384,-1733.984,-0.6724,阶段低点止损,0,否
1620,QUICKUSDT,2026-01-11 02:00:00,0.01355,257082.79,2026-01-11 02:00:00,0.01346235,255419.81,18972899.55760804,-1662.9746,-0.6469,阶段低点止损,0,否
1621,IDUSDT,2026-01-11 09:00:00,0.0823,256334.45,2026-01-11 09:00:00,0.081391,253503.25,3114634.87745793,-2831.2031,-1.1045,阶段低点止损,0,否
1622,GMTUSDT,2026-01-11 17:00:00,0.02029,255060.41,2026-01-11 17:00:00,0.02006915,252284.16,12570744.65343341,-2776.249,-1.0885,阶段低点止损,0,否
1623,ASRUSDT,2026-01-12 02:00:00,1.568,253811.1,2026-01-12 03:00:00,1.5522,251253.56,161869.32205845,-2557.5353,-1.0077,阶段低点止损,1,否
1624,USTCUSDT,2026-01-12 03:00:00,0.00713,253082.69,2026-01-12 04:00:00,0.0070844,251464.09,35495467.74731851,-1618.5933,-0.6396,阶段低点止损,1,否
1625,RENDERUSDT,2026-01-12 15:00:00,2.516,251931.84,2026-01-12 15:00:00,2.49148,249476.61,100131.89153801,-2455.234,-0.9746,阶段低点止损,0,否
1626,REZUSDT,2026-01-13 03:00:00,0.00566,250826.98,2026-01-13 05:00:00,0.00558195,247368.14,44315721.52268605,-3458.8421,-1.379,阶段低点止损,2,否
1627,DUSKUSDT,2026-01-13 18:00:00,0.0716,249270.5,2026-01-13 18:00:00,0.070645,245945.74,3481431.63253104,-3324.7672,-1.3338,阶段低点止损,0,否
1628,GLMUSDT,2026-01-14 08:00:00,0.3322,247774.36,2026-01-14 08:00:00,0.3262605,243344.33,745858.99953384,-4430.0295,-1.7879,阶段低点止损,0,否
1629,AEURUSDT,2026-01-15 00:00:00,1.1571,247272.42,2026-01-15 02:00:00,1.1513145,246036.06,213700.1316584,-1236.3621,-0.5,阶段低点止损,2,否
1630,CHZUSDT,2026-01-14 23:00:00,0.05413,245780.85,2026-01-15 09:00:00,0.05559,252410.07,4540566.16215894,6629.2266,2.6972,MA5下跌破线,10,否
1631,MOVEUSDT,2026-01-15 19:00:00,0.0392,249838.2,2026-01-15 19:00:00,0.0389045,247954.85,6373423.37970003,-1883.3466,-0.7538,阶段低点止损,0,否
1632,METISUSDT,2026-01-15 18:00:00,5.48,248207.64,2026-01-15 22:00:00,5.56,251831.1,45293.3641197,3623.4691,1.4599,MA5首次上升止损,4,否
1633,DOLOUSDT,2026-01-16 10:00:00,0.066,248990.69,2026-01-16 14:00:00,0.06694,252536.92,3772586.21985342,3546.231,1.4242,MA5首次上升止损,4,否
1634,ASRUSDT,2026-01-16 11:00:00,1.796,250179.06,2026-01-16 15:00:00,1.8315,255124.13,139297.91490511,4945.076,1.9766,MA5首次上升止损,4,否
1635,TRXUSDT,2026-01-16 15:00:00,0.3095,253281.91,2026-01-16 17:00:00,0.307654,251771.22,818358.34938526,-1510.6895,-0.5964,阶段低点止损,2,否
1636,ATMUSDT,2026-01-16 16:00:00,1.02,252554.0,2026-01-16 23:00:00,1.0295,254906.21,247601.9566587,2352.2186,0.9314,MA5首次上升止损,7,否
1637,BARUSDT,2026-01-17 03:00:00,0.601,253190.47,2026-01-17 05:00:00,0.602,253611.75,421281.9746353,421.282,0.1664,MA5首次上升止损,2,否
1638,ZENUSDT,2026-01-17 04:00:00,12.493,253190.47,2026-01-17 07:00:00,12.647,256311.52,20266.58662898,3121.0543,1.2327,MA5下跌破线,3,否
1639,BANKUSDT,2026-01-17 06:00:00,0.05,257830.59,2026-01-17 07:00:00,0.0502,258861.91,5156611.72136248,1031.3223,0.4,MA5下跌破线,1,否
1640,DCRUSDT,2026-01-17 08:00:00,25.87,255248.61,2026-01-17 10:00:00,26.0,256531.27,9866.58728847,1282.6563,0.5025,MA5下跌破线,2,否
1641,CHZUSDT,2026-01-17 09:00:00,0.05752,256536.2,2026-01-17 12:00:00,0.058095,259100.67,4459947.89280001,2564.47,0.9997,MA5首次上升止损,3,否
1642,GLMRUSDT,2026-01-17 11:00:00,0.0281,257050.06,2026-01-17 13:00:00,0.027661,253034.23,9147689.11763915,-4015.8355,-1.5623,阶段低点止损,2,否
1643,SOPHUSDT,2026-01-17 13:00:00,0.01362,255744.88,2026-01-17 14:00:00,0.01354195,254279.32,18777157.26838967,-1465.5571,-0.5731,阶段低点止损,1,否
1644,XAIUSDT,2026-01-17 14:00:00,0.01923,254834.71,2026-01-17 14:00:00,0.0189647,251318.97,13251934.74832699,-3515.7383,-1.3796,阶段低点止损,0,否
1645,THEUSDT,2026-01-17 16:00:00,0.2557,252931.11,2026-01-17 18:00:00,0.2561,253326.78,989171.3379158,395.6685,0.1564,MA5下跌破线,2,否
1646,XAIUSDT,2026-01-17 17:00:00,0.0191,253064.65,2026-01-17 21:00:00,0.01875575,248503.52,13249458.075167,-4561.1259,-1.8024,阶段低点止损,4,否
1647,ACTUSDT,2026-01-17 19:00:00,0.0264,252453.31,2026-01-17 22:00:00,0.0261685,250239.57,9562625.52163542,-2213.7478,-0.8769,阶段低点止损,3,否
1648,2ZUSDT,2026-01-17 22:00:00,0.13196,250626.34,2026-01-18 00:00:00,0.13127035,249316.51,1899259.9054513,-1309.8246,-0.5226,阶段低点止损,2,否
1649,ATUSDT,2026-01-18 00:00:00,0.1641,250060.47,2026-01-18 00:00:00,0.1630805,248506.92,1523829.79133522,-1553.5445,-0.6213,阶段低点止损,0,否
