序号,交易对,买入时间,买入价,买入额,卖出时间,卖出价,卖出额,数量,盈亏(USDT),收益率(%),退出原因,持仓周期,是否半仓
2084,PLUMEUSDT,2025-10-07 14:00:00,0.11248,414799.01,2025-10-07 14:00:00,0.11141015,410853.66,3687757.93351189,-3945.3478,-0.9511,阶段低点止损,0,否
2085,DOGEUSDT,2025-10-07 15:00:00,0.26051,406011.7,2025-10-07 16:00:00,0.25912785,403857.59,1558526.36221208,-2154.1172,-0.5306,阶段低点止损,1,否
2086,AXLUSDT,2025-10-07 17:00:00,0.3058,409911.73,2025-10-07 21:00:00,0.308,412860.73,1340456.92318818,2949.0052,0.7194,MA5首次上升止损,4,否
2087,STRKUSDT,2025-10-07 23:00:00,0.1711,423071.37,2025-10-07 23:00:00,0.169946,420217.92,2472655.55902414,-2853.4445,-0.6745,阶段低点止损,0,否
2088,CAKEUSDT,2025-10-07 12:00:00,3.683,398531.47,2025-10-08 00:00:00,4.164,450579.71,108208.38302815,52048.2322,13.06,MA5下跌破线,12,否
2089,REZUSDT,2025-10-08 00:00:00,0.01389,419450.02,2025-10-08 00:00:00,0.01380065,416751.83,30197985.24433553,-2698.19,-0.6433,阶段低点止损,0,否
2090,USDPUSDT,2025-10-08 01:00:00,0.9998,417992.36,2025-10-08 02:00:00,0.9998,417992.36,418075.97588547,0.0,0.0,MA5首次上升止损,1,否
2091,WUSDT,2025-10-08 02:00:00,0.1266,417992.36,2025-10-08 02:00:00,0.1256685,414916.85,3301677.41461529,-3075.5125,-0.7358,阶段低点止损,0,否
2092,PORTOUSDT,2025-10-08 04:00:00,1.148,418816.08,2025-10-08 05:00:00,1.147,418451.26,364822.37175003,-364.8224,-0.0871,MA5下跌破线,1,否
2093,SFPUSDT,2025-10-08 03:00:00,0.518,416608.38,2025-10-08 07:00:00,0.5254,422559.93,804263.28196916,5951.5483,1.4286,MA5首次上升止损,4,否
2094,WUSDT,2025-10-08 06:00:00,0.1247,420678.66,2025-10-08 07:00:00,0.1236785,417232.6,3373525.71108504,-3446.0565,-0.8192,阶段低点止损,1,否
2095,PROMUSDT,2025-10-08 08:00:00,10.23,417571.68,2025-10-08 08:00:00,10.155965,414549.7,40818.3461672,-3021.9863,-0.7237,阶段低点止损,0,否
2096,JUVUSDT,2025-10-08 09:00:00,1.131,416211.79,2025-10-08 10:00:00,1.1325,416763.79,368003.34878349,552.005,0.1326,MA5首次上升止损,1,否
2097,EDUUSDT,2025-10-08 10:00:00,0.145,416708.59,2025-10-08 11:00:00,0.1435785,412623.41,2873852.35858613,-4085.1811,-0.9803,阶段低点止损,1,否
2098,LISTAUSDT,2025-10-08 12:00:00,0.3998,414621.86,2025-10-08 13:00:00,0.4024,417318.25,1037073.18215878,2696.3903,0.6503,MA5首次上升止损,1,否
2099,SUSDT,2025-10-08 15:00:00,0.2938,421301.26,2025-10-08 19:00:00,0.29535,423523.91,1433972.96151608,2222.6581,0.5276,MA5首次上升止损,4,否
2100,KERNELUSDT,2025-10-08 14:00:00,0.2191,415835.23,2025-10-08 22:00:00,0.2433,461765.0,1897924.39000551,45929.7702,11.0452,MA5下跌破线,8,否
2101,JUVUSDT,2025-10-08 20:00:00,1.107,436051.91,2025-10-08 22:00:00,1.115,439203.15,393904.16841885,3151.2333,0.7227,MA5首次上升止损,2,否
2102,BROCCOLI714USDT,2025-10-09 00:00:00,0.04537,438610.71,2025-10-09 03:00:00,0.04581,442864.38,9667417.06180162,4253.6635,0.9698,MA5下跌破线,3,否
2103,CAKEUSDT,2025-10-09 06:00:00,4.126,455227.62,2025-10-09 06:00:00,4.0795,450097.21,110331.46389681,-5130.4131,-1.127,阶段低点止损,0,否
2104,SUNUSDT,2025-10-08 23:00:00,0.02539,438921.88,2025-10-09 09:00:00,0.02705,467618.63,17287195.02183271,28696.7437,6.538,MA5下跌破线,10,否
2105,BMTUSDT,2025-10-09 10:00:00,0.0692,451655.62,2025-10-09 10:00:00,0.0685555,447449.09,6526815.35678941,-4206.5325,-0.9314,阶段低点止损,0,否
2106,PAXGUSDT,2025-10-09 07:00:00,4038.53,453463.48,2025-10-09 17:00:00,4052.1,454987.18,112.28429176,1523.6978,0.336,MA5下跌破线,10,否
2107,STOUSDT,2025-10-09 11:00:00,0.1656,449468.61,2025-10-09 18:00:00,0.1809,490995.6,2714182.43059092,41526.9912,9.2391,MA5下跌破线,7,否
2108,LISTAUSDT,2025-10-09 19:00:00,0.4502,468433.27,2025-10-09 19:00:00,0.4470535,465159.34,1040500.38840495,-3273.9345,-0.6989,阶段低点止损,0,否
2109,SUNUSDT,2025-10-09 18:00:00,0.02604,470142.13,2025-10-09 21:00:00,0.0261,471225.41,18054613.34539163,1083.2768,0.2304,MA5上升后止损,3,否
2110,USDPUSDT,2025-10-09 21:00:00,1.0001,468503.67,2025-10-09 22:00:00,1.0001,468503.67,468456.82810567,0.0,0.0,MA5首次上升止损,1,否
2111,MBLUSDT,2025-10-10 01:00:00,0.002129,467934.95,2025-10-10 04:00:00,0.002126,467275.58,219790959.82531968,-659.3729,-0.1409,MA5下跌破线,3,否
2112,USDPUSDT,2025-10-10 02:00:00,1.0003,469517.45,2025-10-10 04:00:00,1.0002,469470.51,469376.63538823,-46.9377,-0.01,MA5上升后止损,2,否
2113,QTUMUSDT,2025-10-10 13:00:00,2.351,469384.34,2025-10-10 13:00:00,2.33228,465646.83,199653.05725295,-3737.5052,-0.7963,阶段低点止损,0,否
2114,REZUSDT,2025-10-10 14:00:00,0.01515,470430.13,2025-10-10 14:00:00,0.01497475,464988.36,31051493.8538,-5441.7743,-1.1568,阶段低点止损,0,否
2115,OGUSDT,2025-10-10 10:00:00,16.432,467617.11,2025-10-10 16:00:00,16.501,469580.7,28457.71139994,1963.5821,0.4199,MA5首次上升止损,6,否
2116,NILUSDT,2025-10-10 15:00:00,0.3528,467225.78,2025-10-10 16:00:00,0.3487475,461858.91,1324336.11455033,-5366.8721,-1.1487,阶段低点止损,1,否
2117,1000CHEEMSUSDT,2025-10-10 17:00:00,0.001832,461954.96,2025-10-10 17:00:00,0.00181289,457136.2,252158819.55648246,-4818.755,-1.0431,阶段低点止损,0,否
2118,COTIUSDT,2025-10-10 18:00:00,0.04943,459786.52,2025-10-10 23:00:00,0.05017,466669.83,9301770.53729921,6883.3102,1.4971,MA5首次上升止损,5,否
2119,XVGUSDT,2025-10-10 23:00:00,0.007977,477199.43,2025-10-10 23:00:00,0.00789433,472253.95,59821917.02451097,-4945.4779,-1.0364,阶段低点止损,0,否
2120,TLMUSDT,2025-10-11 00:00:00,0.00454,460658.54,2025-10-11 04:00:00,0.00450735,457345.66,101466639.251417,-3312.8858,-0.7192,阶段低点止损,4,否
2121,LTCUSDT,2025-10-11 01:00:00,125.36,461571.74,2025-10-11 04:00:00,124.46455,458274.72,3681.96986243,-3297.0199,-0.7143,阶段低点止损,3,否
2122,PIVXUSDT,2025-10-11 19:00:00,0.219,457684.08,2025-10-11 21:00:00,0.215915,451236.8,2089881.66503762,-6447.2849,-1.4087,阶段低点止损,2,否
2123,ZECUSDT,2025-10-12 21:00:00,253.7,454782.81,2025-10-12 21:00:00,252.0733,451866.78,1792.60073481,-2916.0236,-0.6412,阶段低点止损,0,否
2124,PROMUSDT,2025-10-13 19:00:00,10.402,453470.6,2025-10-13 19:00:00,10.33805,450682.72,43594.55833444,-2787.872,-0.6148,阶段低点止损,0,否
2125,DASHUSDT,2025-10-13 21:00:00,51.19,452216.05,2025-10-13 22:00:00,50.745,448284.89,8834.07019716,-3931.1612,-0.8693,阶段低点止损,1,否
2126,SNXUSDT,2025-10-14 11:00:00,2.187,450447.03,2025-10-14 11:00:00,2.16512,445940.5,205965.7205466,-4506.53,-1.0005,阶段低点止损,0,否
2127,MORPHOUSDT,2025-10-14 12:00:00,1.924,448419.09,2025-10-14 12:00:00,1.911395,445481.29,233066.05631544,-2937.7976,-0.6551,阶段低点止损,0,否
2128,PROVEUSDT,2025-10-14 13:00:00,0.7913,447097.08,2025-10-14 13:00:00,0.7861495,444186.97,565015.90220267,-2910.1144,-0.6509,阶段低点止损,0,否
2129,BELUSDT,2025-10-14 14:00:00,0.2552,445787.53,2025-10-14 14:00:00,0.2530285,441994.32,1746816.34769216,-3793.2117,-0.8509,阶段低点止损,0,否
2130,CTKUSDT,2025-10-14 15:00:00,0.3527,444080.59,2025-10-14 15:00:00,0.3487475,439104.04,1259088.70617092,-4976.5481,-1.1206,阶段低点止损,0,否
2131,BATUSDT,2025-10-14 21:00:00,0.191,441841.14,2025-10-14 21:00:00,0.1885525,436179.33,2313304.39799198,-5661.8125,-1.2814,阶段低点止损,0,否
2132,USD1USDT,2025-10-15 03:00:00,0.9995,439293.32,2025-10-15 06:00:00,0.9996,439337.28,439513.08092559,43.9513,0.01,MA5首次上升止损,3,否
2133,UMAUSDT,2025-10-15 09:00:00,1.155,439313.1,2025-10-15 09:00:00,1.141265,434088.89,380357.66447946,-5224.2125,-1.1892,阶段低点止损,0,否
2134,JSTUSDT,2025-10-15 10:00:00,0.03243,436962.21,2025-10-15 15:00:00,0.03246,437366.43,13474011.92843173,404.2204,0.0925,MA5首次上升止损,5,否
2135,TAOUSDT,2025-10-15 19:00:00,435.9,437144.11,2025-10-15 21:00:00,432.228,433461.63,1002.85410874,-3682.4803,-0.8424,阶段低点止损,2,否
2136,PROVEUSDT,2025-10-16 00:00:00,0.8217,435828.51,2025-10-16 00:00:00,0.815502,432541.1,530398.57666529,-3287.4104,-0.7543,阶段低点止损,0,否
2137,SYRUPUSDT,2025-10-16 06:00:00,0.4309,434605.32,2025-10-16 06:00:00,0.4279495,431629.44,1008599.01649339,-2975.8714,-0.6847,阶段低点止损,0,否
2138,SYRUPUSDT,2025-10-16 09:00:00,0.4253,433590.62,2025-10-16 10:00:00,0.4308,439197.83,1019493.57776665,5607.2147,1.2932,MA5首次上升止损,1,否
2139,EURUSDT,2025-10-15 20:00:00,1.1602,440257.97,2025-10-16 13:00:00,1.1651,442117.36,379467.30564361,1859.3898,0.4223,MA5下跌破线,17,否
2140,LAUSDT,2025-10-17 02:00:00,0.3714,436028.49,2025-10-17 02:00:00,0.3674535,431395.24,1174013.15316467,-4633.2429,-1.0626,阶段低点止损,0,否
2141,FTTUSDT,2025-10-17 03:00:00,0.8369,433943.53,2025-10-17 03:00:00,0.8287355,429710.13,518512.99531165,-4233.3994,-0.9756,阶段低点止损,0,否
2142,FTTUSDT,2025-10-17 07:00:00,0.8267,432038.5,2025-10-17 09:00:00,0.83325,435461.57,522606.14015813,3423.0702,0.7923,MA5首次上升止损,2,否
2143,ARPAUSDT,2025-10-17 15:00:00,0.02165,433578.88,2025-10-17 15:00:00,0.02142235,429019.79,20026737.99846834,-4559.0869,-1.0515,阶段低点止损,0,否
2144,PAXGUSDT,2025-10-17 20:00:00,4307.8,431361.1,2025-10-17 21:00:00,4284.36055,429014.0,100.13489565,-2347.1069,-0.5441,阶段低点止损,1,否
2145,EURUSDT,2025-10-17 19:00:00,1.1685,431527.29,2025-10-18 00:00:00,1.1658,430530.18,369300.20415869,-997.1106,-0.2311,MA5下跌破线,5,否
2146,EURIUSDT,2025-10-17 22:00:00,1.1657,430088.86,2025-10-18 01:00:00,1.1659,430162.66,368953.302524,73.7907,0.0172,MA5上升后止损,3,否
2147,DEGOUSDT,2025-10-18 16:00:00,1.489,430055.6,2025-10-18 16:00:00,1.4726,425318.92,288821.75722815,-4736.6768,-1.1014,阶段低点止损,0,否
2148,EDUUSDT,2025-10-18 21:00:00,0.1827,427924.09,2025-10-18 21:00:00,0.1809905,423920.06,2342222.72547545,-4004.0297,-0.9357,阶段低点止损,0,否
2149,ZKCUSDT,2025-10-18 22:00:00,0.2572,426122.28,2025-10-18 22:00:00,0.255516,423332.27,1656774.02238424,-2790.0075,-0.6547,阶段低点止损,0,否
2150,EDUUSDT,2025-10-19 00:00:00,0.1767,424866.78,2025-10-19 00:00:00,0.1752195,421306.98,2404452.60443159,-3559.7921,-0.8379,阶段低点止损,0,否
2151,EDUUSDT,2025-10-19 04:00:00,0.1743,423264.87,2025-10-19 06:00:00,0.17515,425328.98,2428369.8724422,2064.1144,0.4877,MA5首次上升止损,2,否
2152,PHBUSDT,2025-10-19 09:00:00,0.527,424193.72,2025-10-19 12:00:00,0.531,427413.41,804921.6702901,3219.6867,0.759,MA5首次上升止损,3,否
2153,ENAUSDT,2025-10-19 13:00:00,0.4547,425642.58,2025-10-19 16:00:00,0.450337,421558.4,936095.40191204,-4084.1842,-0.9595,阶段低点止损,3,否
2154,PHBUSDT,2025-10-19 15:00:00,0.525,424463.1,2025-10-19 16:00:00,0.52138,421536.32,808501.14103428,-2926.7741,-0.6895,阶段低点止损,1,否
2155,BATUSDT,2025-10-20 04:00:00,0.1943,422487.65,2025-10-20 05:00:00,0.1927315,419077.09,2174408.89337786,-3410.5603,-0.8073,阶段低点止损,1,否
2156,ENAUSDT,2025-10-20 08:00:00,0.4815,420952.9,2025-10-20 08:00:00,0.4775005,417456.32,874253.15851744,-3496.5755,-0.8306,阶段低点止损,0,否
2157,ALCXUSDT,2025-10-20 10:00:00,8.87,419243.67,2025-10-20 10:00:00,8.7958,415736.58,47265.35135586,-3507.0891,-0.8365,阶段低点止损,0,否
2158,ALCXUSDT,2025-10-20 16:00:00,8.64,424861.3,2025-10-20 16:00:00,8.557,420779.88,49173.761976,-4081.4222,-0.9606,阶段低点止损,0,否
2159,GNSUSDT,2025-10-20 09:00:00,1.39,419379.44,2025-10-20 18:00:00,1.428,430844.49,301711.82507034,11465.0494,2.7338,MA5下跌破线,9,否
2160,WALUSDT,2025-10-20 20:00:00,0.2382,421123.88,2025-10-20 22:00:00,0.2382,421123.88,1767942.39699792,0.0,0.0,MA5下跌破线,2,否
2161,REQUSDT,2025-10-20 22:00:00,0.132,422794.58,2025-10-20 23:00:00,0.130942,419405.82,3202989.27674294,-3388.7627,-0.8015,阶段低点止损,1,否
2162,SPELLUSDT,2025-10-20 23:00:00,0.0003677,421700.42,2025-10-20 23:00:00,0.00036477,418336.68,1146859986.496381,-3363.7403,-0.7977,阶段低点止损,0,否
2163,PUMPUSDT,2025-10-21 00:00:00,0.003952,418085.25,2025-10-21 00:00:00,0.00393124,415889.56,105790802.78772041,-2195.6881,-0.5252,阶段低点止损,0,否
2164,TRUUSDT,2025-10-21 01:00:00,0.0213,417097.19,2025-10-21 06:00:00,0.0214,419055.4,19582027.83881382,1958.2028,0.4695,MA5首次上升止损,5,否
2165,PHBUSDT,2025-10-21 02:00:00,0.537,416216.0,2025-10-21 07:00:00,0.532325,412592.52,775076.35328489,-3623.482,-0.8706,阶段低点止损,5,否
2166,XVGUSDT,2025-10-21 08:00:00,0.006148,416245.26,2025-10-21 08:00:00,0.00609338,412547.25,67704173.15340358,-3698.0019,-0.8884,阶段低点止损,0,否
2167,BIOUSDT,2025-10-21 09:00:00,0.0985,414991.4,2025-10-21 09:00:00,0.0974105,410401.21,4213110.6482408,-4590.1841,-1.1061,阶段低点止损,0,否
2168,FLOKIUSDT,2025-10-21 10:00:00,7.648e-05,413438.62,2025-10-21 10:00:00,7.567e-05,409058.54,5405839696.643778,-4380.0816,-1.0594,阶段低点止损,0,否
2169,MDTUSDT,2025-10-21 07:00:00,0.01837,418675.95,2025-10-21 11:00:00,0.01832,417536.39,22791287.58505375,-1139.5644,-0.2722,MA5下跌破线,4,否
2170,CHRUSDT,2025-10-21 11:00:00,0.0743,412185.51,2025-10-21 12:00:00,0.0738,409411.72,5547584.23730623,-2773.7921,-0.6729,阶段低点止损,1,否
2171,BIOUSDT,2025-10-21 12:00:00,0.0951,409135.73,2025-10-21 12:00:00,0.094326,405805.85,4302163.27851191,-3329.8744,-0.8139,阶段低点止损,0,否
2172,LAUSDT,2025-10-21 13:00:00,0.4351,407387.64,2025-10-21 13:00:00,0.432626,405071.22,936308.0740655,-2316.4262,-0.5686,阶段低点止损,0,否
2173,BIOUSDT,2025-10-21 15:00:00,0.0916,408589.19,2025-10-21 15:00:00,0.0908435,405214.76,4460580.66842364,-3374.4293,-0.8259,阶段低点止损,0,否
2174,ZECUSDT,2025-10-21 14:00:00,250.17,406345.25,2025-10-21 17:00:00,248.26245,403246.86,1624.27649697,-3098.3886,-0.7625,阶段低点止损,3,否
2175,LAUSDT,2025-10-21 18:00:00,0.4239,403280.41,2025-10-21 18:00:00,0.420885,400412.06,951357.41204177,-2868.3426,-0.7113,阶段低点止损,0,否
2176,STRKUSDT,2025-10-21 17:00:00,0.1208,408240.18,2025-10-21 21:00:00,0.1214,410267.86,3379471.64843854,2027.683,0.4967,MA5首次上升止损,4,否
2177,UMAUSDT,2025-10-22 05:00:00,1.172,403054.19,2025-10-22 05:00:00,1.161165,399328.0,343902.88938991,-3726.1878,-0.9245,阶段低点止损,0,否
2178,HOLOUSDT,2025-10-22 07:00:00,0.1418,401377.4,2025-10-22 07:00:00,0.1407925,398525.58,2830588.1653881,-2851.8176,-0.7105,阶段低点止损,0,否
2179,ZECUSDT,2025-10-22 08:00:00,262.9,400094.08,2025-10-22 09:00:00,259.80445,395383.12,1521.84893093,-4710.9595,-1.1775,阶段低点止损,1,否
2180,SOPHUSDT,2025-10-22 09:00:00,0.02537,401703.44,2025-10-22 09:00:00,0.02516355,398434.55,15833797.36645695,-3268.8875,-0.8138,阶段低点止损,0,否
2181,STORJUSDT,2025-10-22 10:00:00,0.185,396503.15,2025-10-22 11:00:00,0.183478,393241.11,2143260.28554889,-3262.0422,-0.8227,阶段低点止损,1,否
2182,FFUSDT,2025-10-22 15:00:00,0.14894,395035.23,2025-10-22 15:00:00,0.1475585,391371.07,2652311.22503674,-3664.168,-0.9276,阶段低点止损,0,否
2183,LUNCUSDT,2025-10-22 18:00:00,4.498e-05,393386.36,2025-10-22 18:00:00,4.442e-05,388460.72,8745806097.73559,-4925.638,-1.2521,阶段低点止损,0,否
2184,JSTUSDT,2025-10-22 19:00:00,0.03335,391169.82,2025-10-22 19:00:00,0.0330937,388163.62,11729230.02035193,-3006.2017,-0.7685,阶段低点止损,0,否
2185,FFUSDT,2025-10-23 03:00:00,0.14779,389817.03,2025-10-23 04:00:00,0.146265,385794.63,2637641.45364598,-4022.4032,-1.0319,阶段低点止损,1,否
2186,AEURUSDT,2025-10-23 08:00:00,1.1546,388006.95,2025-10-23 14:00:00,1.15945,389636.81,336053.13440739,1629.8577,0.4201,MA5首次上升止损,6,否
2187,NILUSDT,2025-10-23 19:00:00,0.3232,388740.38,2025-10-23 21:00:00,0.3206885,385719.59,1202785.84453162,-3020.7966,-0.7771,阶段低点止损,2,否
2188,AVNTUSDT,2025-10-24 01:00:00,0.6436,386594.7,2025-10-24 06:00:00,0.6506,390799.43,600675.4269849,4204.728,1.0876,MA5首次上升止损,5,否
2189,AEURUSDT,2025-10-24 00:00:00,1.1528,387381.03,2025-10-24 07:00:00,1.1794,396319.55,336034.89457042,8938.5282,2.3074,MA5下跌破线,7,否
2190,KNCUSDT,2025-10-24 07:00:00,0.3071,393688.65,2025-10-24 08:00:00,0.30875,395803.88,1281955.88593433,2115.2272,0.5373,MA5首次上升止损,1,否
2191,BERAUSDT,2025-10-24 09:00:00,1.99,394247.34,2025-10-24 11:00:00,1.977065,391684.74,198114.2432106,-2562.6077,-0.65,阶段低点止损,2,否
2192,KAIAUSDT,2025-10-24 10:00:00,0.1076,395138.86,2025-10-24 11:00:00,0.10765,395322.47,3672294.22010725,183.6147,0.0465,MA5首次上升止损,1,否
2193,AEURUSDT,2025-10-24 14:00:00,1.1637,393176.8,2025-10-24 15:00:00,1.1646,393480.88,337867.83288466,304.081,0.0773,MA5下跌破线,1,否
2194,JASMYUSDT,2025-10-24 19:00:00,0.01061,393313.63,2025-10-24 19:00:00,0.010547,390978.22,37070087.99247829,-2335.4155,-0.5938,阶段低点止损,0,否
2195,PUNDIXUSDT,2025-10-24 23:00:00,0.364,392262.7,2025-10-24 23:00:00,0.3612845,389336.35,1077644.77089453,-2926.3444,-0.746,阶段低点止损,0,否
2196,FIOUSDT,2025-10-25 00:00:00,0.01293,390945.84,2025-10-25 03:00:00,0.01307,395178.82,30235563.93168553,4232.979,1.0828,MA5首次上升止损,3,否
2197,SOPHUSDT,2025-10-25 01:00:00,0.02989,391490.08,2025-10-25 08:00:00,0.030155,394960.97,13097694.27191249,3470.889,0.8866,MA5首次上升止损,7,否
2198,PROVEUSDT,2025-10-25 10:00:00,0.9564,394412.58,2025-10-25 11:00:00,0.947041,390553.0,412392.91322283,-3859.5853,-0.9786,阶段低点止损,1,否
2199,FTTUSDT,2025-10-25 11:00:00,0.8704,394319.79,2025-10-25 11:00:00,0.865053,391897.43,453032.85133369,-2422.3667,-0.6143,阶段低点止损,0,否
2200,APEUSDT,2025-10-25 13:00:00,0.4598,392245.59,2025-10-25 13:00:00,0.4574015,390199.49,853078.71796124,-2046.1093,-0.5216,阶段低点止损,0,否
2201,SAHARAUSDT,2025-10-25 12:00:00,0.07744,391585.7,2025-10-25 14:00:00,0.07775,393153.26,5056633.57228042,1567.5564,0.4003,MA5首次上升止损,2,否
2202,AAVEUSDT,2025-10-25 15:00:00,226.62,391163.52,2025-10-25 17:00:00,227.13,392043.81,1726.07676082,880.2991,0.225,MA5首次上升止损,2,否
2203,CATIUSDT,2025-10-25 14:00:00,0.0853,392075.76,2025-10-25 18:00:00,0.084575,388743.34,4596433.24052519,-3332.4141,-0.8499,阶段低点止损,4,否
2204,PROVEUSDT,2025-10-25 18:00:00,0.9208,392387.01,2025-10-25 18:00:00,0.9153005,390043.47,426137.06357249,-2343.5408,-0.5973,阶段低点止损,0,否
2205,SPKUSDT,2025-10-25 19:00:00,0.0411,389212.31,2025-10-25 21:00:00,0.04075918,385984.78,9469885.88695499,-3227.5265,-0.8292,阶段低点止损,2,否
2206,SOMIUSDT,2025-10-25 22:00:00,0.5227,388032.54,2025-10-25 22:00:00,0.519191,385427.59,742361.84545046,-2604.9477,-0.6713,阶段低点止损,0,否
2207,TREEUSDT,2025-10-25 20:00:00,0.193,389736.47,2025-10-26 03:00:00,0.1942,392159.7,2019359.93853727,2423.2319,0.6218,MA5首次上升止损,7,否
2208,USTCUSDT,2025-10-26 01:00:00,0.00815,386133.34,2025-10-26 03:00:00,0.00818,387554.69,47378323.99595391,1421.3497,0.3681,MA5首次上升止损,2,否
2209,TOWNSUSDT,2025-10-26 05:00:00,0.01166,387855.72,2025-10-26 07:00:00,0.01169,388853.63,33263783.85190567,997.9135,0.2573,MA5首次上升止损,2,否
2210,MORPHOUSDT,2025-10-26 08:00:00,1.989,393849.24,2025-10-26 09:00:00,1.97806,391682.97,198013.69721669,-2166.2698,-0.55,阶段低点止损,1,否
2211,DEGOUSDT,2025-10-26 04:00:00,1.891,388317.76,2025-10-26 10:00:00,1.9155,393348.85,205350.48032467,5031.0868,1.2956,MA5首次上升止损,6,否
2212,NXPCUSDT,2025-10-26 10:00:00,0.3602,394445.35,2025-10-26 11:00:00,0.3579015,391928.33,1095073.1635399,-2517.0257,-0.6381,阶段低点止损,1,否
2213,HOLOUSDT,2025-10-26 11:00:00,0.1534,389415.37,2025-10-26 11:00:00,0.1525335,387215.71,2538561.72874486,-2199.6637,-0.5649,阶段低点止损,0,否
2214,BIOUSDT,2025-10-26 13:00:00,0.0891,388200.12,2025-10-26 18:00:00,0.091,396478.23,4356903.66204522,8278.117,2.1324,MA5首次上升止损,5,否
2215,YBUSDT,2025-10-26 19:00:00,0.5547,393567.56,2025-10-26 19:00:00,0.548444,389128.84,709514.26685416,-4438.7213,-1.1278,阶段低点止损,0,否
2216,OPENUSDT,2025-10-26 21:00:00,0.3937,393292.85,2025-10-27 00:00:00,0.396,395590.47,998965.82809622,2297.6214,0.5842,MA5首次上升止损,3,否
2217,BTCUSDT,2025-10-26 12:00:00,111260.46,387933.48,2025-10-27 01:00:00,113442.13,395540.34,3.48671466,7606.8608,1.9609,MA5下跌破线,13,否
2218,ASTERUSDT,2025-10-27 01:00:00,1.135,394236.53,2025-10-27 04:00:00,1.127335,391574.13,347344.95685581,-2662.3991,-0.6753,阶段低点止损,3,否
2219,JUPUSDT,2025-10-27 02:00:00,0.4278,395681.27,2025-10-27 04:00:00,0.4241685,392322.42,924921.16434981,-3358.8512,-0.8489,阶段低点止损,2,否
2220,YBUSDT,2025-10-27 06:00:00,0.5525,391621.96,2025-10-27 08:00:00,0.5653,400694.83,708818.02875734,9072.8708,2.3167,MA5首次上升止损,2,否
2221,BARDUSDT,2025-10-27 05:00:00,0.6606,391408.66,2025-10-27 09:00:00,0.666,394608.18,592504.78226886,3199.5258,0.8174,MA5首次上升止损,4,否
2222,BANANAUSDT,2025-10-27 09:00:00,13.84,397117.88,2025-10-27 10:00:00,13.89,398552.55,28693.48819652,1434.6744,0.3613,MA5首次上升止损,1,否
2223,WALUSDT,2025-10-27 12:00:00,0.2549,397576.84,2025-10-27 13:00:00,0.2538,395861.13,1559736.52851231,-1715.7102,-0.4315,MA5下跌破线,1,否
2224,2ZUSDT,2025-10-27 14:00:00,0.24676,396768.89,2025-10-27 14:00:00,0.2454267,394625.06,1607914.13822234,-2143.8319,-0.5403,阶段低点止损,0,否
2225,TUSDUSDT,2025-10-27 11:00:00,0.9973,397576.84,2025-10-27 15:00:00,0.9971,397497.11,398653.20477067,-79.7306,-0.0201,MA5下跌破线,4,否
2226,CUSDT,2025-10-27 15:00:00,0.1285,395857.99,2025-10-27 16:00:00,0.1268625,390813.49,3080606.89934761,-5044.4938,-1.2743,阶段低点止损,1,否
2227,FIDAUSDT,2025-10-27 16:00:00,0.0629,394833.78,2025-10-27 16:00:00,0.062486,392235.03,6277166.56932002,-2598.747,-0.6582,阶段低点止损,0,否
2228,PUMPUSDT,2025-10-27 17:00:00,0.004592,392364.71,2025-10-27 17:00:00,0.00456207,389807.76,85445276.57724367,-2556.9499,-0.6517,阶段低点止损,0,否
2229,CELOUSDT,2025-10-27 18:00:00,0.2586,391214.08,2025-10-27 20:00:00,0.2599,393180.74,1512815.47790794,1966.6601,0.5027,MA5下跌破线,2,否
2230,BIGTIMEUSDT,2025-10-27 19:00:00,0.03464,391554.47,2025-10-27 20:00:00,0.03443695,389259.28,11303535.39461674,-2295.1829,-0.5862,阶段低点止损,1,否
